date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20250102,1735747200000,42.27,43.36000000000001,40.59,41.85,37687,159203566.0,0.0,15,42.27,0,2025-01-01 16:00:00
20250103,1735833600000,41.85,42.2,38.75,38.94,35998,145219533.0,0.0,15,41.85,0,2025-01-02 16:00:00
20250106,1736092800000,39.0,39.45,36.88,37.25,33159,125811973.00000001,0.0,15,38.940000000000005,0,2025-01-05 16:00:00
20250107,1736179200000,37.470000000000006,39.980000000000004,37.45,39.910000000000004,41554,161479841.0,0.0,15,37.25,0,2025-01-06 16:00:00
20250108,1736265600000,39.699999999999996,40.55,37.9,39.93,40153,158085056.0,0.0,15,39.91,0,2025-01-07 16:00:00
20250109,1736352000000,40.0,41.199999999999996,39.44,40.9,39856,161400678.0,0.0,15,39.93,0,2025-01-08 16:00:00
20250110,1736438400000,40.11000000000001,41.50000000000001,39.550000000000004,39.550000000000004,38413,156210941.0,0.0,15,40.900000000000006,0,2025-01-09 16:00:00
20250113,1736697600000,38.85,40.89,37.800000000000004,40.00000000000001,33336,132372613.00000001,0.0,15,39.550000000000004,0,2025-01-12 16:00:00
20250114,1736784000000,40.27,41.970000000000006,40.13,41.89,36982,153142443.0,0.0,15,40.0,0,2025-01-13 16:00:00
20250115,1736870400000,41.879999999999995,42.17,40.83,41.14,29711,122767729.00000001,0.0,15,41.89,0,2025-01-14 16:00:00
20250116,1736956800000,41.49,41.7,40.45,40.84,30816,126305379.0,0.0,15,41.14,0,2025-01-15 16:00:00
20250117,1737043200000,40.43,41.8,40.32,40.38,26446,107979648.99999999,0.0,15,40.84,0,2025-01-16 16:00:00
20250120,1737302400000,40.910000000000004,43.0,40.6,42.980000000000004,64732,273947520.00000006,0.0,15,40.38,0,2025-01-19 16:00:00
20250121,1737388800000,42.41,44.28,42.33,44.28,64342,278163054.0,0.0,15,42.98,0,2025-01-20 16:00:00
20250122,1737475200000,43.45,44.150000000000006,43.02,43.39,45460,198104643.0,0.0,15,44.28,0,2025-01-21 16:00:00
20250123,1737561600000,43.97,44.9,43.4,44.01,53598,236908281.0,0.0,15,43.39,0,2025-01-22 16:00:00
20250124,1737648000000,43.849999999999994,44.51,43.12,44.489999999999995,49267,216334899.0,0.0,15,44.01,0,2025-01-23 16:00:00
20250127,1737907200000,43.800000000000004,43.85,41.56,42.330000000000005,33081,141800667.0,0.0,15,44.49,0,2025-01-26 16:00:00
20250205,1738684800000,42.9,43.43,41.78,42.93,29169,124439986.0,0.0,15,42.33,0,2025-02-04 16:00:00
20250206,1738771200000,42.6,46.5,42.5,46.15,62264,279380460.0,0.0,15,42.93,0,2025-02-05 16:00:00
20250207,1738857600000,46.14,46.260000000000005,44.6,45.42,64356,292659381.0,0.0,15,46.15,0,2025-02-06 16:00:00
20250210,1739116800000,45.2,45.39,44.31,45.190000000000005,39694,178110935.0,0.0,15,45.42,0,2025-02-09 16:00:00
20250211,1739203200000,45.5,46.36,44.47,45.72,55848,254832861.0,0.0,15,45.19,0,2025-02-10 16:00:00
20250212,1739289600000,46.0,48.02,45.35,47.58,65042,302642001.0,0.0,15,45.72,0,2025-02-11 16:00:00
20250213,1739376000000,46.9,46.9,44.71,44.730000000000004,47489,216616168.0,0.0,15,47.58,0,2025-02-12 16:00:00
20250214,1739462400000,44.4,45.440000000000005,43.85,45.24,33285,148930563.0,0.0,15,44.730000000000004,0,2025-02-13 16:00:00
20250217,1739721600000,45.1,46.6,44.63,46.6,44273,202079904.0,0.0,15,45.24,0,2025-02-16 16:00:00
20250218,1739808000000,46.03,46.580000000000005,44.34,44.99,36584,166794296.00000003,0.0,15,46.6,0,2025-02-17 16:00:00
20250219,1739894400000,45.13,48.38,44.71,47.63,67680,317634865.00000006,0.0,15,44.99,0,2025-02-18 16:00:00
20250220,1739980800000,47.58,49.27,46.71,48.730000000000004,68382,329340551.00000006,0.0,15,47.63,0,2025-02-19 16:00:00
20250221,1740067200000,48.05,48.97,47.93,48.49,58638,283815077.0,0.0,15,48.73,0,2025-02-20 16:00:00
20250224,1740326400000,48.18,49.44,47.0,48.06,43440,209454760.00000003,0.0,15,48.49,0,2025-02-23 16:00:00
20250225,1740412800000,47.22,47.98,47.01,47.41,31849,151418498.0,0.0,15,48.059999999999995,0,2025-02-24 16:00:00
20250226,1740499200000,47.410000000000004,49.550000000000004,47.410000000000004,48.1,52842,256713220.99999997,0.0,15,47.410000000000004,0,2025-02-25 16:00:00
20250227,1740585600000,47.64,48.879999999999995,46.26,47.239999999999995,43185,204934617.0,0.0,15,48.1,0,2025-02-26 16:00:00
20250228,1740672000000,46.78,47.08,43.1,43.25,43892,196402619.0,0.0,15,47.24,0,2025-02-27 16:00:00
20250303,1740931200000,43.88,45.2,42.86,43.83,31318,138052676.0,0.0,15,43.25,0,2025-03-02 16:00:00
20250304,1741017600000,43.4,45.16,43.08,44.629999999999995,23417,104480583.00000001,0.0,15,43.83,0,2025-03-03 16:00:00
20250305,1741104000000,44.45,45.47,44.11,45.42,25142,112918981.0,0.0,15,44.63,0,2025-03-04 16:00:00
20250306,1741190400000,45.67,50.58,45.58,48.61,74582,361611659.00000006,0.0,15,45.42,0,2025-03-05 16:00:00
20250307,1741276800000,48.57,49.15,47.5,48.65,47998,232109465.0,0.0,15,48.61,0,2025-03-06 16:00:00
20250310,1741536000000,48.57,49.800000000000004,48.410000000000004,49.220000000000006,41381,203526310.0,0.0,15,48.650000000000006,0,2025-03-09 16:00:00
20250311,1741622400000,48.49,51.06,48.480000000000004,50.52,63341,318072762.0,0.0,15,49.220000000000006,0,2025-03-10 16:00:00
20250312,1741708800000,50.800000000000004,51.0,49.52,49.690000000000005,47806,238717849.0,0.0,15,50.52,0,2025-03-11 16:00:00
20250313,1741795200000,49.11000000000001,49.38,46.84,47.620000000000005,46459,221980871.00000003,0.0,15,49.690000000000005,0,2025-03-12 16:00:00
20250314,1741881600000,47.74,48.49,45.800000000000004,48.230000000000004,38830,183730045.0,0.0,15,47.620000000000005,0,2025-03-13 16:00:00
20250317,1742140800000,48.07,48.4,47.1,47.95,26945,128481702.0,0.0,15,48.230000000000004,0,2025-03-16 16:00:00
20250318,1742227200000,47.940000000000005,49.080000000000005,47.7,48.36,23488,113574754.0,0.0,15,47.95,0,2025-03-17 16:00:00
20250319,1742313600000,48.1,48.190000000000005,47.06,47.550000000000004,22946,109152063.0,0.0,15,48.36,0,2025-03-18 16:00:00
20250320,1742400000000,47.580000000000005,47.580000000000005,46.2,46.260000000000005,32969,154542384.0,0.0,15,47.550000000000004,0,2025-03-19 16:00:00
20250321,1742486400000,45.900000000000006,46.230000000000004,44.7,45.02,26069,118091630.0,0.0,15,46.260000000000005,0,2025-03-20 16:00:00
20250324,1742745600000,44.86,45.4,42.35,44.050000000000004,30194,132228715.0,0.0,15,45.02,0,2025-03-23 16:00:00
20250325,1742832000000,44.040000000000006,44.470000000000006,43.050000000000004,43.800000000000004,19781,86558108.0,0.0,15,44.050000000000004,0,2025-03-24 16:00:00
20250326,1742918400000,43.7,44.74,43.6,43.84,20586,90929779.00000001,0.0,15,43.800000000000004,0,2025-03-25 16:00:00
20250327,1743004800000,43.58,44.29,42.5,43.37,17156,74581623.0,0.0,15,43.84,0,2025-03-26 16:00:00
20250328,1743091200000,43.2,43.85,42.42,42.49,14228,60922154.0,0.0,15,43.370000000000005,0,2025-03-27 16:00:00
20250331,1743350400000,42.16,42.21,40.86,41.7,19434,80579027.0,0.0,15,42.49,0,2025-03-30 16:00:00
20250401,1743436800000,41.790000000000006,42.21,41.45,41.480000000000004,13064,54582596.00000001,0.0,15,41.7,0,2025-03-31 16:00:00
20250402,1743523200000,41.57,42.290000000000006,41.34,41.78,12220,51254396.0,0.0,15,41.480000000000004,0,2025-04-01 16:00:00
20250403,1743609600000,41.16,41.879999999999995,40.22,40.589999999999996,17752,72689720.00000001,0.0,15,41.78,0,2025-04-02 16:00:00
20250407,1743955200000,37.0,37.56,32.47,32.47,38304,130922243.0,0.0,15,40.59,0,2025-04-06 16:00:00
20250408,1744041600000,33.08,33.99,31.62,32.86,27190,89193186.0,0.0,15,32.47,0,2025-04-07 16:00:00
20250409,1744128000000,31.900000000000002,34.34,29.810000000000002,34.09,30659,99036149.00000001,0.0,15,32.86,0,2025-04-08 16:00:00
20250410,1744214400000,35.12,36.17,34.82,34.910000000000004,26543,94142409.0,0.0,15,34.09,0,2025-04-09 16:00:00
20250411,1744300800000,34.24,36.12,34.11,35.47,17178,60808650.0,0.0,15,34.91,0,2025-04-10 16:00:00
20250414,1744560000000,36.050000000000004,36.56,35.480000000000004,35.580000000000005,18370,66006334.0,0.0,15,35.470000000000006,0,2025-04-13 16:00:00
20250415,1744646400000,35.23,35.9,35.07,35.57,14130,50048554.00000001,0.0,15,35.58,0,2025-04-14 16:00:00
20250416,1744732800000,35.52,35.7,34.0,34.79,13400,46635174.0,0.0,15,35.57,0,2025-04-15 16:00:00
20250417,1744819200000,34.51,35.4,34.51,34.919999999999995,12217,42961456.0,0.0,15,34.79,0,2025-04-16 16:00:00
20250418,1744905600000,34.8,35.34,34.5,35.09,8506,29722125.0,0.0,15,34.92,0,2025-04-17 16:00:00
20250421,1745164800000,35.06,35.7,34.800000000000004,35.67,10410,36891833.00000001,0.0,15,35.09,0,2025-04-20 16:00:00
