date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20250102,1735747200000,73.89000000000001,76.97000000000001,71.96000000000001,74.98,95190,715343466.0,0.0,15,73.91000000000001,0,2025-01-01 16:00:00
20250103,1735833600000,75.0,75.06,69.8,70.05,90686,647378178.0,0.0,15,74.97999999999999,0,2025-01-02 16:00:00
20250106,1736092800000,69.15,70.19,67.7,68.58,62633,430019313.0,0.0,15,70.05,0,2025-01-05 16:00:00
20250107,1736179200000,68.79,71.2,68.5,71.2,71842,504876530.0,0.0,15,68.58,0,2025-01-06 16:00:00
20250108,1736265600000,71.04,78.32000000000001,70.18,78.32000000000001,164863,1240462744.0000002,0.0,15,71.2,0,2025-01-07 16:00:00
20250109,1736352000000,78.43,86.15,77.92,86.15,252141,2066644735.9999998,0.0,15,78.32000000000001,0,2025-01-08 16:00:00
20250110,1736438400000,87.5,94.77,86.67,92.0,264621,2423135073.0,0.0,15,86.15,0,2025-01-09 16:00:00
20250113,1736697600000,90.5,92.0,83.2,85.99000000000001,225138,1970747624.0,0.0,15,92.0,0,2025-01-12 16:00:00
20250114,1736784000000,84.56,93.53,84.10000000000001,93.53,220259,1959619960.0000002,0.0,15,85.99000000000001,0,2025-01-13 16:00:00
20250115,1736870400000,89.99000000000001,99.47,89.15,97.92,196478,1824693371.0,0.0,15,93.53,0,2025-01-14 16:00:00
20250116,1736956800000,97.0,102.3,94.3,96.11,174871,1707934937.0,0.0,15,97.92,0,2025-01-15 16:00:00
20250117,1737043200000,95.14999999999999,96.41,92.3,94.5,134114,1261565757.0,0.0,15,96.11,0,2025-01-16 16:00:00
20250120,1737302400000,95.0,96.37,93.34,95.42,107260,1017209637.9999999,0.0,15,94.5,0,2025-01-19 16:00:00
20250121,1737388800000,95.51,104.96000000000001,94.15,104.96000000000001,182097,1821961148.0,0.0,15,95.42,0,2025-01-20 16:00:00
20250122,1737475200000,104.0,104.76,99.43,100.72000000000001,125057,1269407287.9999998,0.0,15,104.96000000000001,0,2025-01-21 16:00:00
20250123,1737561600000,100.8,103.5,96.97,97.62,123333,1232879215.0,0.0,15,100.72,0,2025-01-22 16:00:00
20250124,1737648000000,95.80000000000001,101.49000000000001,94.9,100.87,128283,1262092760.0,0.0,15,97.62,0,2025-01-23 16:00:00
20250127,1737907200000,100.8,100.86,92.91,93.25,125220,1192193901.0,0.0,15,100.86999999999999,0,2025-01-26 16:00:00
20250205,1738684800000,96.16,102.58,96.16,100.97999999999999,177119,1777267205.0,0.0,15,93.25,0,2025-02-04 16:00:00
20250206,1738771200000,99.99,111.08,99.88,111.08,161071,1741771960.0,0.0,15,100.97999999999999,0,2025-02-05 16:00:00
20250207,1738857600000,110.0,115.13,108.0,111.73,175616,1953078753.0000002,0.0,15,111.08,0,2025-02-06 16:00:00
20250210,1739116800000,109.22,116.13,107.33,113.82,135460,1527800608.0000002,0.0,15,111.73,0,2025-02-09 16:00:00
20250211,1739203200000,111.46,122.68,111.0,118.29,151033,1771713268.0,0.0,15,113.82,0,2025-02-10 16:00:00
20250212,1739289600000,116.86,130.12,115.5,129.98,161910,2029355722.0000002,0.0,15,118.29,0,2025-02-11 16:00:00
20250213,1739376000000,126.08,127.42,116.98,116.98,188240,2265854080.0,0.0,15,129.98000000000002,0,2025-02-12 16:00:00
20250214,1739462400000,113.0,116.98,112.0,113.2,124896,1424778641.0000002,0.0,15,116.98,0,2025-02-13 16:00:00
20250217,1739721600000,112.0,121.42,112.0,120.32,140698,1646562822.0000002,0.0,15,113.2,0,2025-02-16 16:00:00
20250218,1739808000000,118.03999999999999,122.57,115.16,116.6,112465,1319907811.0000002,0.0,15,120.32,0,2025-02-17 16:00:00
20250219,1739894400000,115.0,127.0,114.8,126.06,143754,1768176604.0,0.0,15,116.6,0,2025-02-18 16:00:00
20250220,1739980800000,125.58,137.0,122.0,131.46,148843,1899572817.0,0.0,15,126.06,0,2025-02-19 16:00:00
20250221,1740067200000,128.0,135.25,127.60000000000001,132.60000000000002,107253,1408396198.0,0.0,15,131.46,0,2025-02-20 16:00:00
20250224,1740326400000,130.09,138.18,123.0,130.74,95999,1250370058.0,0.0,15,132.6,0,2025-02-23 16:00:00
20250225,1740412800000,126.0,143.81,126.0,143.58,155715,2174397672.0,0.0,15,130.74,0,2025-02-24 16:00:00
