date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20250102,1735747200000,5.0600000000000005,5.24,5.0200000000000005,5.1000000000000005,561901,288902925.00000006,0.0,15,5.07,0,2025-01-01 16:00:00
20250103,1735833600000,5.17,5.2,4.8,4.819999999999999,562428,278247261.0,0.0,15,5.1,0,2025-01-02 16:00:00
20250106,1736092800000,4.800000000000001,4.970000000000001,4.69,4.840000000000001,435636,210902078.0,0.0,15,4.82,0,2025-01-05 16:00:00
20250107,1736179200000,4.84,5.0,4.82,5.0,419088,205489462.0,0.0,15,4.84,0,2025-01-06 16:00:00
20250108,1736265600000,4.97,5.1499999999999995,4.8,5.13,821504,410372504.0,0.0,15,5.0,0,2025-01-07 16:00:00
20250109,1736352000000,5.05,5.28,5.03,5.19,953984,491967701.0,0.0,15,5.13,0,2025-01-08 16:00:00
20250110,1736438400000,5.21,5.28,4.87,4.89,955465,490015626.0,0.0,15,5.19,0,2025-01-09 16:00:00
20250113,1736697600000,4.8,4.8999999999999995,4.64,4.75,564934,267668315.00000003,0.0,15,4.89,0,2025-01-12 16:00:00
20250114,1736784000000,4.78,5.23,4.78,5.23,1051345,535772005.00000006,0.0,15,4.75,0,2025-01-13 16:00:00
20250115,1736870400000,5.23,5.260000000000001,5.1000000000000005,5.140000000000001,999234,516502619.0,0.0,15,5.23,0,2025-01-14 16:00:00
20250116,1736956800000,5.18,5.28,5.12,5.16,758814,394504813.0,0.0,15,5.14,0,2025-01-15 16:00:00
20250117,1737043200000,5.1899999999999995,5.4,5.13,5.35,1219628,647120212.0,0.0,15,5.16,0,2025-01-16 16:00:00
20250120,1737302400000,5.380000000000001,5.53,5.15,5.5200000000000005,1244580,668230145.0000001,0.0,15,5.3500000000000005,0,2025-01-19 16:00:00
20250121,1737388800000,5.5,5.5,5.21,5.27,840991,446358665.0,0.0,15,5.52,0,2025-01-20 16:00:00
20250122,1737475200000,5.2,5.250000000000001,5.0600000000000005,5.08,537682,275632493.99999994,0.0,15,5.2700000000000005,0,2025-01-21 16:00:00
20250123,1737561600000,5.13,5.28,4.96,4.96,531491,271649292.0,0.0,15,5.08,0,2025-01-22 16:00:00
20250124,1737648000000,4.93,5.04,4.91,4.98,450233,223707156.0,0.0,15,4.96,0,2025-01-23 16:00:00
20250127,1737907200000,5.01,5.069999999999999,4.72,4.739999999999999,428974,208625361.0,0.0,15,4.9799999999999995,0,2025-01-26 16:00:00
20250205,1738684800000,4.88,4.92,4.79,4.86,403948,196123354.0,0.0,15,4.74,0,2025-02-04 16:00:00
