ts_code,trade_date,close,open,high,low,vol,amount,vwap
688600.SH,20210924,18.11,18.11,18.11,18.11,0.0,0.0,18.11
300682.SZ,20210924,25.3,25.3,25.3,25.3,244500.0,6185850.24,25.3
300341.SZ,20210924,10.7,10.7,10.7,10.7,10700.0,114490.0,10.7
300964.SZ,20210924,45.38,45.38,45.38,45.38,500.0,22690.0,45.38
300856.SZ,20210924,41.99,41.99,41.99,41.99,1000.0,41990.0,41.99
603665.SH,20210924,14.9,14.9,14.9,14.9,185700.0,2766929.92,14.9
603392.SH,20210924,209.87,209.87,209.87,209.87,16200.0,3399894.08,209.87
688660.SH,20210924,12.8,12.8,12.8,12.8,277223.0,3548454.08,12.8
300708.SZ,20210924,37.01,37.01,37.01,37.01,63000.0,2331630.08,37.01
300486.SZ,20210924,10.68,10.68,10.68,10.68,1300.0,13884.0,10.68
301002.SZ,20210924,65.74,65.74,65.74,65.74,500.0,32870.0,65.74
300876.SZ,20210924,32.01,32.01,32.01,32.01,1400.0,44814.0,32.01
603815.SH,20210924,9.03,9.03,9.03,9.03,48500.0,437955.0,9.03
603617.SH,20210924,10.51,10.51,10.51,10.51,3000.0,31530.0,10.51
600193.SH,20210924,8.28,8.28,8.28,8.28,7300.0,60444.0,8.28
