ts_code,trade_date,close,open,high,low,vol,amount,vwap
300343.SZ,20210113,2.61,2.61,2.61,2.61,91100.0,237771.0,2.61
300689.SZ,20210113,35.57,35.57,35.57,35.57,3400.0,120938.0,35.57
000690.SZ,20210113,6.91,6.93,6.93,6.91,36100.0,249998.0,6.93
000735.SZ,20210113,8.56,8.56,8.56,8.56,128500.0,1099960.0,8.56
002390.SZ,20210113,8.5,8.5,8.5,8.5,69700.0,592477.0,8.5
300404.SZ,20210113,10.2,10.2,10.2,10.2,13900.0,141780.0,10.2
300086.SZ,20210113,5.07,5.07,5.07,5.07,3400.0,17238.0,5.07
300363.SZ,20210113,36.89,36.89,36.89,36.89,19400.0,715666.0,36.89
300852.SZ,20210113,82.61,82.61,82.61,82.61,0.0,0.0,82.61
000791.SZ,20210113,4.23,4.25,4.25,4.23,210200.0,893187.04,4.25
000755.SZ,20210113,3.17,3.17,3.17,3.17,87000.0,275790.0,3.17
002417.SZ,20210113,6.58,6.58,6.58,6.58,3200.0,21056.0,6.58
300424.SZ,20210113,18.12,18.12,18.12,18.12,0.0,0.0,18.12
300187.SZ,20210113,5.88,5.88,5.88,5.88,0.0,0.0,5.88
300388.SZ,20210113,9.0,9.0,9.0,9.0,18379.0,165411.0,9.0
300872.SZ,20210113,34.1,34.1,34.1,34.1,8100.0,276210.0,34.1
000880.SZ,20210113,8.7,8.7,8.7,8.7,1100.0,9570.0,8.7
000039.SZ,20210113,15.32,15.31,15.32,15.31,138860.0,2126103.52,15.31
002437.SZ,20210113,2.98,2.99,2.99,2.98,21600.0,64525.0,2.99
300444.SZ,20210113,4.62,4.62,4.62,4.62,9100.0,42042.0,4.62
300284.SZ,20210113,5.81,5.81,5.81,5.81,69900.0,406119.0,5.81
300484.SZ,20210113,13.62,13.62,13.62,13.62,15200.0,207024.0,13.62
300899.SZ,20210113,39.0,39.0,39.0,39.0,3000.0,117000.0,39.0
000981.SZ,20210113,2.14,2.14,2.14,2.14,2467800.0,5280972.16,2.14
000925.SZ,20210113,6.09,6.15,6.15,6.09,4800.0,29472.0,6.14
002457.SZ,20210113,7.13,7.1,7.13,7.1,2300.0,16378.0,7.12
300464.SZ,20210113,17.61,17.61,17.61,17.61,29500.0,519495.0,17.61
300385.SZ,20210113,6.77,6.77,6.77,6.77,27900.0,188883.0,6.77
300585.SZ,20210113,12.06,12.06,12.06,12.06,4900.0,59094.0,12.06
300913.SZ,20210113,26.7,26.7,26.7,26.7,35400.0,945180.0,26.7
002001.SZ,20210113,39.11,39.18,39.18,39.11,117900.0,4617859.84,39.17
000965.SZ,20210113,3.06,3.06,3.06,3.06,15900.0,48654.0,3.06
002516.SZ,20210113,3.12,3.12,3.12,3.12,14200.0,44304.0,3.12
300505.SZ,20210113,15.13,15.13,15.13,15.13,4400.0,66572.0,15.13
300402.SZ,20210113,15.01,15.01,15.01,15.01,8200.0,123082.0,15.01
300202.SZ,20210113,7.85,7.85,7.85,7.85,38100.0,299085.0,7.85
600090.SH,20210113,1.26,1.26,1.26,1.26,37800.0,47628.0,1.26
002021.SZ,20210113,1.75,1.75,1.75,1.75,100.0,175.0,1.75
002085.SZ,20210113,6.39,6.41,6.41,6.39,260900.0,1671664.96,6.41
002078.SZ,20210113,16.9,16.92,16.92,16.9,134900.0,2282403.04,16.92
300525.SZ,20210113,26.5,26.5,26.5,26.5,30200.0,800300.0,26.5
300422.SZ,20210113,9.9,9.9,9.9,9.9,10000.0,99000.0,9.9
300787.SZ,20210113,37.54,37.54,37.54,37.54,3900.0,146406.0,37.54
600191.SH,20210113,6.01,6.01,6.01,6.01,191600.0,1151516.0,6.01
002041.SZ,20210113,23.22,23.25,23.25,23.22,175149.0,4070918.4,23.24
002184.SZ,20210113,13.63,13.7,13.7,13.63,14300.0,195791.0,13.69
002556.SZ,20210113,7.99,7.99,7.99,7.99,11600.0,92684.0,7.99
300545.SZ,20210113,23.5,23.5,23.5,23.5,700.0,16450.0,23.5
300442.SZ,20210113,34.52,34.52,34.52,34.52,300.0,10356.0,34.52
300896.SZ,20210113,766.5,766.5,766.5,766.5,5200.0,3985800.0,766.5
600219.SH,20210113,3.81,3.81,3.81,3.81,1016200.0,3871721.92,3.81
002061.SZ,20210113,5.01,5.01,5.01,5.01,11000.0,55110.0,5.01
002287.SZ,20210113,28.72,28.75,28.75,28.72,51400.0,1477736.96,28.75
002576.SZ,20210113,10.16,10.16,10.16,10.16,2000.0,20320.0,10.16
300565.SZ,20210113,13.03,13.03,13.03,13.03,28400.0,370052.0,13.03
300462.SZ,20210113,18.82,18.82,18.82,18.82,16400.0,308648.0,18.82
600054.SH,20210113,8.77,8.77,8.77,8.77,8000.0,70160.0,8.77
600239.SH,20210113,2.1,2.1,2.1,2.1,215300.0,452130.0,2.1
002100.SZ,20210113,11.19,11.19,11.19,11.19,179500.0,2008572.96,11.19
002386.SZ,20210113,5.62,5.62,5.62,5.62,75300.0,423236.0,5.62
002615.SZ,20210113,3.91,3.86,3.91,3.86,5100.0,19696.0,3.86
300606.SZ,20210113,17.48,17.48,17.48,17.48,1000.0,17480.0,17.48
002846.SZ,20210113,13.11,13.11,13.11,13.11,0.0,0.0,13.11
600115.SH,20210113,4.54,4.54,4.54,4.54,108900.0,494406.0,4.54
600259.SH,20210113,31.0,31.0,31.0,31.0,30300.0,939300.0,31.0
000036.SZ,20210113,3.95,3.95,3.95,3.95,64440.0,254538.0,3.95
002401.SZ,20210113,13.4,13.4,13.4,13.4,74300.0,995400.0,13.4
002635.SZ,20210113,18.25,18.29,18.29,18.25,30600.0,559566.0,18.29
300626.SZ,20210113,8.01,8.01,8.01,8.01,8900.0,71289.0,8.01
300503.SZ,20210113,9.7,9.7,9.7,9.7,17000.0,164900.0,9.7
600135.SH,20210113,6.69,6.69,6.69,6.69,29200.0,195348.0,6.69
600279.SH,20210113,3.67,3.67,3.67,3.67,2300.0,8441.0,3.67
002140.SZ,20210113,6.32,6.32,6.32,6.32,7500.0,47400.0,6.32
002421.SZ,20210113,3.48,3.49,3.49,3.48,103600.0,361472.0,3.49
002655.SZ,20210113,6.6,6.6,6.6,6.6,20800.0,137280.0,6.6
300666.SZ,20210113,47.99,47.99,47.99,47.99,9300.0,446307.0,47.99
300523.SZ,20210113,29.59,29.59,29.59,29.59,1900.0,56221.0,29.59
600155.SH,20210113,12.21,12.21,12.21,12.21,141700.0,1730156.96,12.21
600292.SH,20210113,6.16,6.16,6.16,6.16,370000.0,2279200.0,6.16
300081.SZ,20210113,8.11,8.11,8.11,8.11,1000.0,8110.0,8.11
600415.SH,20210113,5.82,5.82,5.82,5.82,743180.0,4325308.16,5.82
002675.SZ,20210113,19.39,19.38,19.39,19.38,80500.0,1560556.0,19.39
300707.SZ,20210113,14.21,14.21,14.21,14.21,8600.0,122206.0,14.21
300543.SZ,20210113,13.1,13.1,13.1,13.1,293290.0,3842098.88,13.1
600216.SH,20210113,13.72,13.72,13.72,13.72,45500.0,624260.0,13.72
600318.SH,20210113,8.71,8.71,8.71,8.71,83100.0,723800.96,8.71
300180.SZ,20210113,5.97,5.97,5.97,5.97,89900.0,536703.0,5.97
600435.SH,20210113,9.38,9.38,9.38,9.38,1054400.0,9890272.0,9.38
002714.SZ,20210113,90.37,90.25,90.37,90.25,364658.0,32922465.28,90.28
300727.SZ,20210113,27.01,27.01,27.01,27.01,35800.0,966958.0,27.01
300563.SZ,20210113,25.4,25.4,25.4,25.4,86800.0,2204720.0,25.4
600236.SH,20210113,4.39,4.39,4.39,4.39,22400.0,98336.0,4.39
600338.SH,20210113,9.22,9.22,9.22,9.22,50500.0,465610.0,9.22
300208.SZ,20210113,11.8,11.8,11.8,11.8,604700.0,7135459.84,11.8
600455.SH,20210113,17.58,17.58,17.58,17.58,0.0,0.0,17.58
002734.SZ,20210113,11.78,11.79,11.79,11.78,18700.0,220455.0,11.79
300747.SZ,20210113,90.0,90.0,90.0,90.0,28300.0,2547000.0,90.0
300588.SZ,20210113,7.55,7.55,7.55,7.55,41100.0,310305.0,7.55
600256.SH,20210113,2.65,2.65,2.65,2.65,206600.0,547490.0,2.65
600575.SH,20210113,2.15,2.15,2.15,2.15,537700.0,1156055.04,2.15
300228.SZ,20210113,5.68,5.68,5.68,5.68,141400.0,803152.0,5.68
600475.SH,20210113,11.17,11.17,11.17,11.17,6800.0,75956.0,11.17
002774.SZ,20210113,5.65,5.65,5.65,5.65,0.0,0.0,5.65
300767.SZ,20210113,92.18,92.18,92.18,92.18,4000.0,368720.0,92.18
300600.SZ,20210113,21.16,21.16,21.16,21.16,30900.0,653844.0,21.16
600276.SH,20210113,114.01,114.01,114.01,114.01,209900.0,23930700.8,114.01
600378.SH,20210113,23.3,23.3,23.3,23.3,12500.0,291250.0,23.3
300248.SZ,20210113,7.91,7.91,7.91,7.91,13200.0,104412.0,7.91
600617.SH,20210113,3.97,3.97,3.97,3.97,5500.0,21835.0,3.97
002805.SZ,20210113,15.8,15.76,15.8,15.76,834400.0,13155458.56,15.77
300816.SZ,20210113,78.17,78.17,78.17,78.17,1400.0,109438.0,78.17
300620.SZ,20210113,39.8,39.8,39.8,39.8,0.0,0.0,39.8
600317.SH,20210113,2.49,2.49,2.49,2.49,378400.0,942216.0,2.49
600393.SH,20210113,1.77,1.77,1.77,1.77,63200.0,111864.0,1.77
300268.SZ,20210113,10.42,10.42,10.42,10.42,21200.0,220904.0,10.42
600637.SH,20210113,9.0,9.0,9.0,9.0,39200.0,352800.0,9.0
002825.SZ,20210113,13.35,13.35,13.35,13.35,100.0,1335.0,13.35
600397.SH,20210113,2.9,2.9,2.9,2.9,34800.0,100920.0,2.9
300640.SZ,20210113,6.3,6.3,6.3,6.3,14600.0,91980.0,6.3
601789.SH,20210113,3.78,3.78,3.78,3.78,14900.0,56322.0,3.78
600515.SH,20210113,6.0,6.0,6.0,6.0,105600.0,633600.0,6.0
300283.SZ,20210113,4.9,4.9,4.9,4.9,25200.0,123480.0,4.9
600657.SH,20210113,3.76,3.76,3.76,3.76,25400.0,95504.0,3.76
002845.SZ,20210113,26.69,26.79,26.79,26.69,13500.0,361471.0,26.78
300856.SZ,20210113,50.25,50.25,50.25,50.25,3600.0,180900.0,50.25
300660.SZ,20210113,16.49,16.49,16.49,16.49,2300.0,37927.0,16.49
601898.SH,20210113,4.64,4.64,4.64,4.64,1604600.0,7445344.0,4.64
600535.SH,20210113,14.13,14.13,14.13,14.13,35200.0,497376.0,14.13
300309.SZ,20210113,2.43,2.43,2.43,2.43,42700.0,103761.0,2.43
600716.SH,20210113,3.89,3.89,3.89,3.89,1400.0,5446.0,3.89
600888.SH,20210113,5.49,5.49,5.49,5.49,63370.0,347901.0,5.49
300876.SZ,20210113,34.95,34.95,34.95,34.95,1300.0,45435.0,34.95
300701.SZ,20210113,27.73,27.73,27.73,27.73,1300.0,36049.0,27.73
601952.SH,20210113,13.87,13.87,13.87,13.87,553900.0,7682593.28,13.87
600555.SH,20210113,1.46,1.46,1.46,1.46,112800.0,164688.0,1.46
300329.SZ,20210113,6.44,6.44,6.44,6.44,2800.0,18032.0,6.44
600736.SH,20210113,4.45,4.45,4.45,4.45,8100.0,36045.0,4.45
600962.SH,20210113,7.8,7.8,7.8,7.8,8600.0,67080.0,7.8
300917.SZ,20210113,36.88,36.88,36.88,36.88,28800.0,1062144.0,36.88
300721.SZ,20210113,37.0,37.0,37.0,37.0,26500.0,980500.0,37.0
601999.SH,20210113,5.59,5.59,5.59,5.59,5300.0,29627.0,5.59
300832.SZ,20210113,136.5,136.5,136.5,136.5,3900.0,532350.0,136.5
300349.SZ,20210113,12.01,12.01,12.01,12.01,150265.0,1804682.56,12.01
600756.SH,20210113,15.43,15.43,15.43,15.43,25000.0,385750.0,15.43
600989.SH,20210113,14.14,14.14,14.14,14.14,65800.0,930412.0,14.14
600094.SH,20210113,3.87,3.87,3.87,3.87,24500.0,94815.0,3.87
300741.SZ,20210113,50.88,50.88,50.88,50.88,1005.0,51134.4,50.88
603019.SH,20210113,35.5,35.5,35.5,35.5,215340.0,7644570.24,35.5
300481.SZ,20210113,19.01,19.01,19.01,19.01,4600.0,87446.0,19.01
300369.SZ,20210113,14.33,14.33,14.33,14.33,21732.0,311419.56,14.33
600776.SH,20210113,12.23,12.23,12.23,12.23,955800.0,11689433.6,12.23
601226.SH,20210113,3.96,3.96,3.96,3.96,35800.0,141768.0,3.96
600195.SH,20210113,12.34,12.34,12.34,12.34,18921.0,233485.0,12.34
300761.SZ,20210113,33.0,33.0,33.0,33.0,7600.0,250800.0,33.0
603039.SH,20210113,94.63,94.63,94.63,94.63,200.0,18926.0,94.63
600130.SH,20210113,3.44,3.44,3.44,3.44,49400.0,169936.0,3.44
300382.SZ,20210113,7.07,7.07,7.07,7.07,3000.0,21210.0,7.07
601222.SH,20210113,8.65,8.65,8.65,8.65,278800.0,2411620.0,8.65
601609.SH,20210113,9.69,9.69,9.69,9.69,44200.0,428298.0,9.69
300383.SZ,20210113,17.89,17.89,17.89,17.89,48200.0,862298.0,17.89
300810.SZ,20210113,36.86,36.86,36.86,36.86,700.0,25802.0,36.86
603059.SH,20210113,20.77,20.77,20.77,20.77,200.0,4154.0,20.77
300608.SZ,20210113,11.95,11.95,11.95,11.95,1600.0,19120.0,11.95
300405.SZ,20210113,8.03,8.03,8.03,8.03,39800.0,319594.0,8.03
600827.SH,20210113,18.0,18.0,18.0,18.0,118700.0,2136600.0,18.0
601669.SH,20210113,3.92,3.92,3.92,3.92,1493300.0,5853735.68,3.92
000988.SZ,20210113,24.0,23.98,24.0,23.98,56800.0,1362128.0,23.98
300830.SZ,20210113,10.78,10.78,10.78,10.78,2900.0,31262.0,10.78
603079.SH,20210113,21.58,21.58,21.58,21.58,14000.0,302120.0,21.58
300628.SZ,20210113,75.48,75.48,75.48,75.48,13900.0,1049172.0,75.48
300425.SZ,20210113,4.29,4.29,4.29,4.29,18000.0,77220.0,4.29
600847.SH,20210113,8.86,8.86,8.86,8.86,700.0,6202.0,8.86
601918.SH,20210113,2.83,2.83,2.83,2.83,142700.0,403841.0,2.83
300698.SZ,20210113,13.95,13.95,13.95,13.95,2400.0,33480.0,13.95
300850.SZ,20210113,154.5,154.5,154.5,154.5,19700.0,3043649.92,154.5
603118.SH,20210113,10.15,10.15,10.15,10.15,2800.0,28420.0,10.15
300648.SZ,20210113,42.3,42.3,42.3,42.3,42800.0,1810440.0,42.3
300445.SZ,20210113,12.83,12.83,12.83,12.83,0.0,0.0,12.83
600867.SH,20210113,12.29,12.29,12.29,12.29,42400.0,521096.0,12.29
601958.SH,20210113,5.98,5.98,5.98,5.98,59700.0,357006.0,5.98
002008.SZ,20210113,48.05,48.05,48.05,48.05,119500.0,5741292.16,48.04
300870.SZ,20210113,65.42,65.42,65.42,65.42,4700.0,307474.0,65.42
603138.SH,20210113,12.94,12.94,12.94,12.94,3500.0,45290.0,12.94
300668.SZ,20210113,12.18,12.18,12.18,12.18,0.0,0.0,12.18
300465.SZ,20210113,11.0,11.0,11.0,11.0,20600.0,226600.0,11.0
600926.SH,20210113,15.07,15.07,15.07,15.07,226000.0,3405820.16,15.07
603013.SH,20210113,13.35,13.35,13.35,13.35,1500.0,20025.0,13.35
002028.SZ,20210113,20.65,20.63,20.65,20.63,1175068.0,24246200.32,20.63
300911.SZ,20210113,42.77,42.77,42.77,42.77,35700.0,1526888.96,42.77
603158.SH,20210113,18.53,18.53,18.53,18.53,21800.0,403954.0,18.53
300683.SZ,20210113,36.82,36.82,36.82,36.82,1000.0,36820.0,36.82
300504.SZ,20210113,16.14,16.14,16.14,16.14,6300.0,101682.0,16.14
600966.SH,20210113,18.3,18.3,18.3,18.3,157900.0,2889569.92,18.3
603033.SH,20210113,22.5,22.5,22.5,22.5,0.0,0.0,22.5
002048.SZ,20210113,15.62,15.61,15.62,15.61,29237.0,456423.56,15.61
600019.SH,20210113,6.3,6.3,6.3,6.3,960708.0,6052460.16,6.3
603178.SH,20210113,8.6,8.6,8.6,8.6,91700.0,788620.0,8.6
300709.SZ,20210113,54.41,54.41,54.41,54.41,7300.0,397193.0,54.41
300564.SZ,20210113,21.64,21.64,21.64,21.64,1200.0,25968.0,21.64
601000.SH,20210113,2.42,2.42,2.42,2.42,268570.0,649939.0,2.42
603053.SH,20210113,11.43,11.43,11.43,11.43,65869.0,752883.04,11.43
002068.SZ,20210113,6.61,6.59,6.61,6.59,107400.0,708540.0,6.6
600039.SH,20210113,4.68,4.68,4.68,4.68,42247.0,197716.0,4.68
603290.SH,20210113,285.0,285.0,285.0,285.0,21800.0,6212999.68,285.0
300580.SZ,20210113,18.45,18.45,18.45,18.45,100.0,1845.0,18.45
300607.SZ,20210113,37.8,37.8,37.8,37.8,35800.0,1353240.0,37.8
601020.SH,20210113,8.84,8.84,8.84,8.84,72700.0,642668.0,8.84
603098.SH,20210113,7.97,7.97,7.97,7.97,1600.0,12752.0,7.97
002083.SZ,20210113,4.38,4.38,4.38,4.38,16400.0,71832.0,4.38
600735.SH,20210113,5.01,5.01,5.01,5.01,700.0,3507.0,5.01
603416.SH,20210113,77.48,77.48,77.48,77.48,5900.0,457132.0,77.48
300749.SZ,20210113,8.15,8.15,8.15,8.15,0.0,0.0,8.15
300627.SZ,20210113,24.32,24.32,24.32,24.32,67300.0,1636736.0,24.32
601101.SH,20210113,4.0,4.0,4.0,4.0,60400.0,241600.0,4.0
603112.SH,20210113,10.05,10.05,10.05,10.05,1000.0,10050.0,10.05
002109.SZ,20210113,3.23,3.23,3.23,3.23,213400.0,689282.0,3.23
600755.SH,20210113,6.42,6.42,6.42,6.42,42400.0,272208.0,6.42
603456.SH,20210113,33.0,33.0,33.0,33.0,38800.0,1280400.0,33.0
300769.SZ,20210113,146.3,146.3,146.3,146.3,3900.0,570570.0,146.3
300647.SZ,20210113,10.33,10.33,10.33,10.33,12400.0,128092.0,10.33
000905.SZ,20210113,6.72,6.72,6.72,6.72,10800.0,72576.0,6.72
603199.SH,20210113,18.19,18.19,18.19,18.19,1500.0,27285.0,18.19
002129.SZ,20210113,31.66,31.69,31.69,31.66,3145600.0,99679651.84,31.69
600775.SH,20210113,7.32,7.32,7.32,7.32,13300.0,97356.0,7.32
688399.SH,20210113,185.5,185.5,185.5,185.5,1540.0,285670.0,185.5
300782.SZ,20210113,669.0,669.0,669.0,669.0,28200.0,18865799.68,669.0
300667.SZ,20210113,23.8,23.8,23.8,23.8,17500.0,416500.0,23.8
002581.SZ,20210113,15.45,15.45,15.45,15.45,66600.0,1027900.96,15.43
603330.SH,20210113,26.74,26.74,26.74,26.74,7900.0,211246.0,26.74
002149.SZ,20210113,15.6,15.68,15.68,15.6,120600.0,1890732.0,15.68
600804.SH,20210113,7.22,7.22,7.22,7.22,121700.0,878674.0,7.22
603557.SH,20210113,8.0,8.0,8.0,8.0,40900.0,327200.0,8.0
300818.SZ,20210113,25.75,25.75,25.75,25.75,2200.0,56650.0,25.75
300706.SZ,20210113,22.26,22.26,22.26,22.26,6178.0,137522.28,22.26
600026.SH,20210113,6.88,6.88,6.88,6.88,375900.0,2586192.0,6.88
688777.SH,20210113,97.5,97.5,97.5,97.5,7223.0,704243.04,97.5
002169.SZ,20210113,7.14,7.14,7.14,7.14,27700.0,197778.0,7.14
600824.SH,20210113,3.36,3.36,3.36,3.36,200.0,672.0,3.36
603577.SH,20210113,8.99,8.99,8.99,8.99,15500.0,139345.0,8.99
300838.SZ,20210113,17.13,17.13,17.13,17.13,1100.0,18843.0,17.13
300726.SZ,20210113,82.53,82.53,82.53,82.53,71200.0,5876135.68,82.53
002629.SZ,20210113,2.13,2.13,2.13,2.13,100.0,213.0,2.13
603885.SH,20210113,9.97,9.97,9.97,9.97,12200.0,121634.0,9.97
002182.SZ,20210113,12.26,12.26,12.26,12.26,176900.0,2168784.96,12.26
600844.SH,20210113,4.07,4.07,4.07,4.07,4862200.0,19789154.56,4.07
603755.SH,20210113,70.66,70.66,70.66,70.66,600.0,42396.0,70.66
300858.SZ,20210113,68.69,68.69,68.69,68.69,9300.0,638817.0,68.69
300746.SZ,20210113,10.52,10.52,10.52,10.52,4100.0,43132.0,10.52
002649.SZ,20210113,8.32,8.31,8.32,8.31,57800.0,480466.0,8.31
605369.SH,20210113,56.7,56.7,56.7,56.7,900.0,51030.0,56.7
002281.SZ,20210113,29.3,29.29,29.3,29.29,38000.0,1113060.0,29.29
600864.SH,20210113,7.5,7.5,7.5,7.5,697300.0,5229750.08,7.5
605222.SH,20210113,19.83,19.83,19.83,19.83,8800.0,174504.0,19.83
300878.SZ,20210113,46.03,46.03,46.03,46.03,900.0,41427.0,46.03
300766.SZ,20210113,16.11,16.11,16.11,16.11,3000.0,48330.0,16.11
002669.SZ,20210113,15.4,15.35,15.4,15.35,16300.0,250423.0,15.36
688090.SH,20210113,36.9,36.9,36.9,36.9,1.0,37.0,37.0
002380.SZ,20210113,13.56,13.57,13.57,13.56,38500.0,522436.0,13.57
600965.SH,20210113,5.52,5.52,5.52,5.52,11400.0,62928.0,5.52
605388.SH,20210113,20.71,20.71,20.71,20.71,11400.0,236094.0,20.71
300893.SZ,20210113,34.23,34.23,34.23,34.23,5200.0,177996.0,34.23
300817.SZ,20210113,23.99,23.99,23.99,23.99,2900.0,69571.0,23.99
002682.SZ,20210113,3.49,3.49,3.49,3.49,5700.0,19893.0,3.49
688219.SH,20210113,16.22,16.22,16.22,16.22,7100.0,115162.0,16.22
002407.SZ,20210113,18.22,18.2,18.22,18.2,364172.0,6628547.2,18.2
601003.SH,20210113,5.34,5.34,5.34,5.34,69900.0,373266.0,5.34
688011.SH,20210113,52.95,52.95,52.95,52.95,1852.0,98063.0,52.95
300919.SZ,20210113,87.05,87.05,87.05,87.05,40596.0,3533881.6,87.05
300837.SZ,20210113,45.5,45.5,45.5,45.5,500.0,22750.0,45.5
002708.SZ,20210113,6.14,6.18,6.18,6.14,717100.0,4432122.88,6.18
688318.SH,20210113,204.04,204.04,204.04,204.04,8967.0,1829627.04,204.04
002427.SZ,20210113,3.94,3.95,3.95,3.94,85200.0,336536.0,3.95
601088.SH,20210113,18.27,18.27,18.27,18.27,342000.0,6248339.84,18.27
688051.SH,20210113,72.81,72.81,72.81,72.81,0.0,0.0,72.81
600011.SH,20210113,4.33,4.33,4.33,4.33,339400.0,1469601.92,4.33
300857.SZ,20210113,25.25,25.25,25.25,25.25,6900.0,174225.0,25.25
002728.SZ,20210113,10.79,10.79,10.79,10.79,0.0,0.0,10.79
688338.SH,20210113,51.67,51.67,51.67,51.67,0.0,0.0,51.67
001979.SZ,20210113,13.07,13.09,13.09,13.07,85800.0,1123067.04,13.09
601162.SH,20210113,5.94,5.94,5.94,5.94,1420600.0,8438364.16,5.94
688233.SH,20210113,42.1,42.1,42.1,42.1,400.0,16840.0,42.1
