ts_code,trade_date,close,open,high,low,vol,amount,vwap
000019.SZ,20210630,7.31,7.32,7.32,7.31,28200.0,206380.0,7.32
000404.SZ,20210630,3.87,3.87,3.87,3.87,3500.0,13545.0,3.87
000425.SZ,20210630,6.33,6.32,6.33,6.32,111800.0,706644.96,6.32
300180.SZ,20210630,4.93,4.93,4.93,4.93,39400.0,194242.0,4.93
002706.SZ,20210630,22.15,22.21,22.21,22.15,61300.0,1361363.04,22.21
002648.SZ,20210630,38.22,38.06,38.22,38.06,43980.0,1674312.8,38.07
600335.SH,20210630,6.0,6.0,6.0,6.0,105000.0,630000.0,6.0
601518.SH,20210630,2.3,2.3,2.3,2.3,1500.0,3450.0,2.3
600366.SH,20210630,6.63,6.63,6.63,6.63,48800.0,323544.0,6.63
603898.SH,20210630,14.08,14.08,14.08,14.08,2300.0,32384.0,14.08
300857.SZ,20210630,28.2,28.2,28.2,28.2,24500.0,690900.0,28.2
603838.SH,20210630,6.19,6.19,6.19,6.19,5800.0,35902.0,6.19
601211.SH,20210630,17.15,17.15,17.15,17.15,112700.0,1932804.96,17.15
600355.SH,20210630,2.71,2.71,2.71,2.71,148900.0,403519.0,2.71
000059.SZ,20210630,8.23,8.27,8.27,8.23,1099200.0,9087020.8,8.27
000525.SZ,20210630,3.87,3.87,3.87,3.87,72300.0,279801.0,3.87
000524.SZ,20210630,7.61,7.62,7.62,7.61,41300.0,314545.0,7.62
300228.SZ,20210630,7.15,7.15,7.15,7.15,87900.0,628485.0,7.15
002746.SZ,20210630,6.75,6.74,6.75,6.74,2600.0,17525.0,6.74
002683.SZ,20210630,28.37,28.4,28.4,28.37,19100.0,542398.0,28.4
600375.SH,20210630,12.46,12.46,12.46,12.46,4695200.0,58502190.08,12.46
000158.SZ,20210630,11.41,11.4,11.45,11.4,1660652.0,18931274.24,11.4
000545.SZ,20210630,3.73,3.74,3.74,3.73,124300.0,464788.0,3.74
000544.SZ,20210630,6.16,6.16,6.16,6.16,9100.0,56050.0,6.16
300248.SZ,20210630,9.67,9.67,9.67,9.67,23200.0,224344.0,9.67
002766.SZ,20210630,4.35,4.35,4.35,4.35,200.0,870.0,4.35
002709.SZ,20210630,104.67,104.67,104.9,104.67,195670.0,20484960.0,104.69
600419.SH,20210630,13.05,13.05,13.05,13.05,2400.0,31320.0,13.05
000416.SZ,20210630,4.01,4.01,4.01,4.01,43500.0,174435.0,4.01
000565.SZ,20210630,5.4,5.4,5.4,5.4,100.0,540.0,5.4
000564.SZ,20210630,2.55,2.55,2.55,2.55,129300.0,329715.0,2.55
300268.SZ,20210630,21.1,21.1,21.1,21.1,252100.0,5319310.08,21.1
002817.SZ,20210630,10.85,10.88,10.88,10.85,46600.0,506940.0,10.88
002729.SZ,20210630,47.7,47.7,47.7,47.7,600.0,28620.0,47.7
600439.SH,20210630,3.07,3.07,3.07,3.07,392500.0,1204975.04,3.07
000517.SZ,20210630,2.65,2.65,2.65,2.65,56900.0,150785.0,2.65
000606.SZ,20210630,2.37,2.37,2.38,2.37,430400.0,1020128.0,2.37
000607.SZ,20210630,3.61,3.61,3.61,3.61,12900.0,46569.0,3.61
300283.SZ,20210630,6.26,6.26,6.26,6.26,1837300.0,11501497.6,6.26
002837.SZ,20210630,18.13,18.13,18.13,18.13,4300.0,77959.0,18.13
002749.SZ,20210630,9.28,9.28,9.28,9.28,500.0,4640.0,9.28
600459.SH,20210630,23.04,23.04,23.04,23.04,31274.0,720552.96,23.04
000537.SZ,20210630,5.23,5.24,5.24,5.23,10000.0,52398.0,5.24
000626.SZ,20210630,17.3,17.3,17.3,17.3,15700.0,271610.0,17.3
000627.SZ,20210630,3.62,3.61,3.62,3.61,13500.0,48804.0,3.62
300309.SZ,20210630,3.36,3.36,3.36,3.36,1078900.0,3625104.0,3.36
002857.SZ,20210630,14.56,14.45,14.56,14.45,2300.0,33257.0,14.46
002769.SZ,20210630,6.13,6.13,6.13,6.13,0.0,0.0,6.13
600479.SH,20210630,8.47,8.47,8.47,8.47,3200.0,27104.0,8.47
000557.SZ,20210630,3.63,3.63,3.63,3.63,6700.0,24321.0,3.63
000666.SZ,20210630,7.93,7.93,7.93,7.93,700.0,5551.0,7.93
000667.SZ,20210630,1.7,1.69,1.7,1.69,62300.0,105289.0,1.69
300329.SZ,20210630,6.82,6.82,6.82,6.82,28300.0,193006.0,6.82
002877.SZ,20210630,6.65,6.62,6.65,6.62,3000.0,19884.0,6.63
002782.SZ,20210630,11.48,11.49,11.49,11.48,40200.0,461752.0,11.49
600518.SH,20210630,2.98,2.98,2.98,2.98,49800.0,148404.0,2.98
000715.SZ,20210630,4.92,4.92,4.92,4.92,7300.0,35916.0,4.92
000707.SZ,20210630,3.99,3.99,3.99,3.99,340900.0,1360191.04,3.99
000726.SZ,20210630,6.03,6.03,6.03,6.03,101000.0,609030.0,6.03
300349.SZ,20210630,11.54,11.54,11.54,11.54,9400.0,108476.0,11.54
002916.SZ,20210630,107.0,106.9,107.6,106.9,24100.0,2577228.96,106.94
002818.SZ,20210630,12.27,12.26,12.27,12.26,26300.0,322450.0,12.26
600538.SH,20210630,6.74,6.74,6.74,6.74,34800.0,234552.0,6.74
000735.SZ,20210630,7.91,7.94,7.94,7.91,65300.0,518303.0,7.94
000727.SZ,20210630,2.63,2.63,2.64,2.63,77200.0,203063.0,2.63
000766.SZ,20210630,4.92,4.92,4.92,4.92,41600.0,204672.0,4.92
300208.SZ,20210630,10.08,10.08,10.08,10.08,60800.0,612864.0,10.08
002936.SZ,20210630,3.67,3.67,3.67,3.67,142900.0,524443.0,3.67
002838.SZ,20210630,17.96,17.96,17.96,17.96,35300.0,633988.0,17.96
600558.SH,20210630,3.16,3.16,3.16,3.16,4900.0,15484.0,3.16
000755.SZ,20210630,3.33,3.33,3.33,3.33,600.0,1998.0,3.33
000767.SZ,20210630,3.36,3.35,3.37,3.35,1239100.0,4151272.96,3.35
000837.SZ,20210630,7.19,7.19,7.19,7.19,5600.0,40264.0,7.19
300382.SZ,20210630,14.18,14.18,14.18,14.18,159000.0,2254620.0,14.18
002956.SZ,20210630,29.3,29.37,29.37,29.3,2900.0,85138.0,29.36
002858.SZ,20210630,18.74,18.64,18.74,18.64,19500.0,364280.0,18.68
600578.SH,20210630,2.98,2.98,2.98,2.98,26700.0,79566.0,2.98
000905.SZ,20210630,6.66,6.66,6.66,6.66,500.0,3330.0,6.66
000816.SZ,20210630,2.76,2.77,2.77,2.76,22600.0,62542.0,2.77
000877.SZ,20210630,13.07,13.1,13.1,13.07,65900.0,862914.0,13.09
300405.SZ,20210630,10.6,10.6,10.6,10.6,811300.0,8599779.84,10.6
002976.SZ,20210630,21.25,21.2,21.25,21.2,13820.0,293050.0,21.21
002878.SZ,20210630,17.73,17.84,17.84,17.73,7200.0,127961.0,17.77
600593.SH,20210630,21.25,21.25,21.25,21.25,6100.0,129625.0,21.25
000925.SZ,20210630,7.54,7.55,7.55,7.54,100700.0,760235.04,7.55
000505.SZ,20210630,7.2,7.2,7.2,7.2,2300.0,16560.0,7.2
000936.SZ,20210630,6.95,6.95,6.95,6.95,79600.0,553177.0,6.95
300425.SZ,20210630,4.4,4.4,4.4,4.4,19100.0,84040.0,4.4
003010.SZ,20210630,27.3,27.31,27.31,27.3,4800.0,131087.0,27.31
002893.SZ,20210630,10.81,10.8,10.82,10.8,46800.0,505597.0,10.8
600690.SH,20210630,25.89,25.89,25.89,25.89,109300.0,2829776.96,25.89
000039.SZ,20210630,18.1,18.08,18.1,18.08,78484.0,1419022.72,18.08
000856.SZ,20210630,6.63,6.63,6.63,6.63,4000.0,26520.0,6.63
000976.SZ,20210630,5.79,5.79,5.79,5.79,33900.0,196137.0,5.79
300445.SZ,20210630,13.01,13.01,13.01,13.01,100.0,1301.0,13.01
003030.SZ,20210630,28.27,28.14,28.27,28.14,2300.0,64735.0,28.15
002919.SZ,20210630,45.2,46.39,46.39,45.2,3100.0,143686.0,46.35
600791.SH,20210630,3.48,3.48,3.48,3.48,37600.0,130848.0,3.48
001201.SZ,20210630,41.82,41.73,41.82,41.73,30700.0,1281134.0,41.73
000876.SZ,20210630,14.74,14.8,14.8,14.74,307500.0,4549722.88,14.8
001696.SZ,20210630,7.91,7.95,7.95,7.91,261600.0,2079377.92,7.95
300465.SZ,20210630,12.06,12.06,12.06,12.06,23500.0,283410.0,12.06
300097.SZ,20210630,8.06,8.06,8.06,8.06,3100.0,24986.0,8.06
002668.SZ,20210630,5.39,5.4,5.4,5.39,83700.0,451966.0,5.4
600880.SH,20210630,3.74,3.74,3.74,3.74,3800.0,14212.0,3.74
002085.SZ,20210630,5.56,5.57,5.58,5.56,56700.0,315704.0,5.57
000917.SZ,20210630,5.0,5.02,5.02,5.0,10300.0,51685.0,5.02
002096.SZ,20210630,8.03,8.03,8.03,8.03,10200.0,81906.0,8.03
300504.SZ,20210630,16.25,16.25,16.25,16.25,2800.0,45500.0,16.25
002726.SZ,20210630,10.39,10.4,10.4,10.39,21000.0,218389.0,10.4
002959.SZ,20210630,66.32,66.4,66.4,66.32,5000.0,331992.0,66.4
600981.SH,20210630,3.06,3.06,3.06,3.06,6200.0,18972.0,3.06
002184.SZ,20210630,12.11,12.18,12.18,12.11,32300.0,393344.0,12.18
000937.SZ,20210630,3.93,3.92,3.93,3.92,109400.0,428869.0,3.92
002197.SZ,20210630,7.26,7.27,7.27,7.26,19300.0,140292.0,7.27
300564.SZ,20210630,22.6,22.6,22.6,22.6,2100.0,47460.0,22.6
300295.SZ,20210630,11.5,11.5,11.5,11.5,13200.0,151800.0,11.5
002979.SZ,20210630,28.2,28.2,28.2,28.2,28000.0,789600.0,28.2
601186.SH,20210630,7.42,7.42,7.42,7.42,33400.0,247828.0,7.42
002287.SZ,20210630,26.02,26.02,26.02,26.02,3600.0,93672.0,26.02
000957.SZ,20210630,6.05,6.05,6.05,6.05,6700.0,40535.0,6.05
002294.SZ,20210630,32.6,32.55,32.6,32.55,4900.0,159540.0,32.56
300607.SZ,20210630,34.6,34.6,34.6,34.6,4000.0,138400.0,34.6
300394.SZ,20210630,25.55,25.55,25.55,25.55,10200.0,260610.0,25.55
002992.SZ,20210630,16.5,16.5,16.5,16.5,1000.0,16500.0,16.5
601601.SH,20210630,28.77,28.77,28.77,28.77,410200.0,11801454.08,28.77
002386.SZ,20210630,10.06,10.01,10.07,10.01,532100.0,5327378.88,10.01
000977.SZ,20210630,27.99,27.98,28.0,27.98,80400.0,2249627.68,27.98
000504.SZ,20210630,20.93,20.92,21.0,20.92,8700.0,182411.0,20.97
300627.SZ,20210630,31.8,31.8,31.8,31.8,36000.0,1144800.0,31.8
300413.SZ,20210630,69.19,69.19,69.19,69.19,6700.0,463573.0,69.19
300013.SZ,20210630,4.62,4.62,4.62,4.62,7200.0,33264.0,4.62
601700.SH,20210630,4.19,4.19,4.19,4.19,0.0,0.0,4.19
002401.SZ,20210630,11.75,11.75,11.75,11.75,20900.0,245575.0,11.75
002097.SZ,20210630,8.52,8.53,8.54,8.52,100300.0,855548.96,8.53
002412.SZ,20210630,5.88,5.88,5.88,5.88,4900.0,28812.0,5.88
300647.SZ,20210630,10.2,10.2,10.2,10.2,18900.0,192780.0,10.2
300433.SZ,20210630,29.9,29.9,29.9,29.9,70700.0,2113929.92,29.9
300033.SZ,20210630,111.35,111.35,111.35,111.35,4300.0,478805.0,111.35
601811.SH,20210630,8.86,8.86,8.86,8.86,1800.0,15948.0,8.86
600601.SH,20210630,3.09,3.09,3.09,3.09,40300.0,124527.0,3.09
300495.SZ,20210630,3.57,3.57,3.57,3.57,37200.0,132804.0,3.57
002432.SZ,20210630,7.62,7.62,7.62,7.62,6700.0,51054.0,7.62
300667.SZ,20210630,23.35,23.35,23.35,23.35,1300.0,30355.0,23.35
300453.SZ,20210630,15.32,15.32,15.32,15.32,22600.0,346232.0,15.32
300053.SZ,20210630,9.04,9.04,9.04,9.04,4200.0,37968.0,9.04
603090.SH,20210630,13.8,13.8,13.8,13.8,5600.0,77280.0,13.8
600621.SH,20210630,15.92,15.92,15.92,15.92,40000.0,636800.0,15.92
300594.SZ,20210630,19.3,19.3,19.3,19.3,800.0,15440.0,19.3
600221.SH,20210630,2.15,2.15,2.15,2.15,1349200.0,2900780.16,2.15
300706.SZ,20210630,28.6,28.6,28.6,28.6,25100.0,717860.0,28.6
300473.SZ,20210630,22.83,22.83,22.83,22.83,217200.0,4958675.84,22.83
300073.SZ,20210630,56.59,56.59,56.59,56.59,96800.0,5477912.32,56.59
300173.SZ,20210630,5.68,5.68,5.68,5.68,59900.0,340232.0,5.68
600641.SH,20210630,18.1,18.1,18.1,18.1,38000.0,687800.0,18.1
300697.SZ,20210630,12.46,12.46,12.46,12.46,4600.0,57316.0,12.46
600241.SH,20210630,6.8,6.8,6.8,6.8,20600.0,140080.0,6.8
300726.SZ,20210630,67.88,67.88,67.88,67.88,5100.0,346188.0,67.88
300498.SZ,20210630,14.34,14.34,14.34,14.34,92300.0,1323582.0,14.34
300098.SZ,20210630,5.79,5.79,5.79,5.79,537500.0,3112125.12,5.79
