ts_code,trade_date,close,open,high,low,vol,amount,vwap
000002.SZ,20210127,29.68,29.69,29.69,29.68,486100.0,14432174.08,29.69
000404.SZ,20210127,4.36,4.35,4.36,4.35,799127.04,3477427.52,4.35
002160.SZ,20210127,3.6,3.59,3.6,3.59,52400.0,188316.0,3.59
300093.SZ,20210127,7.59,7.59,7.59,7.59,10000.0,75900.0,7.59
300652.SZ,20210127,17.09,17.09,17.09,17.09,300.0,5127.0,17.09
300098.SZ,20210127,3.52,3.52,3.52,3.52,66300.0,233376.0,3.52
600121.SH,20210127,6.15,6.15,6.15,6.15,4258681.92,26190894.08,6.15
605116.SH,20210127,16.0,16.0,16.0,16.0,0.0,0.0,16.0
601992.SH,20210127,2.8,2.8,2.8,2.8,24200.0,67760.0,2.8
605228.SH,20210127,13.66,13.66,13.66,13.66,102352.0,1398128.0,13.66
300845.SZ,20210127,27.08,27.08,27.08,27.08,2100.0,56868.0,27.08
600368.SH,20210127,3.32,3.32,3.32,3.32,13600.0,45152.0,3.32
603165.SH,20210127,12.3,12.3,12.3,12.3,2000.0,24600.0,12.3
603810.SH,20210127,23.64,23.64,23.64,23.64,11500.0,271860.0,23.64
000062.SZ,20210127,11.8,11.8,11.8,11.8,11200.0,132150.0,11.8
000525.SZ,20210127,5.45,5.45,5.45,5.45,0.0,0.0,5.45
002223.SZ,20210127,29.0,28.95,29.0,28.95,64600.0,1870436.96,28.95
300139.SZ,20210127,8.47,8.47,8.47,8.47,42700.0,361669.0,8.47
300699.SZ,20210127,91.11,91.11,91.11,91.11,22400.0,2040864.0,91.11
300132.SZ,20210127,17.77,17.77,17.77,17.77,13200.0,234564.0,17.77
600161.SH,20210127,39.33,39.33,39.33,39.33,45800.0,1801313.92,39.33
000089.SZ,20210127,7.69,7.69,7.69,7.69,28500.0,219149.0,7.69
000545.SZ,20210127,2.7,2.7,2.7,2.7,251000.0,677804.0,2.7
002243.SZ,20210127,10.76,10.76,10.76,10.76,75900.0,816684.0,10.76
300159.SZ,20210127,3.94,3.94,3.94,3.94,28600.0,112684.0,3.94
300713.SZ,20210127,19.9,19.9,19.9,19.9,49100.0,977090.0,19.9
300152.SZ,20210127,3.8,3.8,3.8,3.8,287000.0,1090600.0,3.8
600202.SH,20210127,3.58,3.58,3.58,3.58,400.0,1432.0,3.58
000301.SZ,20210127,15.35,15.32,15.35,15.32,166300.0,2548123.04,15.32
000565.SZ,20210127,4.21,4.21,4.21,4.21,2800.0,11788.0,4.21
002263.SZ,20210127,2.89,2.9,2.9,2.89,762800.0,2212068.96,2.9
300179.SZ,20210127,5.32,5.32,5.32,5.32,22500.0,119700.0,5.32
300733.SZ,20210127,19.28,19.28,19.28,19.28,10400.0,200512.0,19.28
300172.SZ,20210127,5.22,5.22,5.22,5.22,200.0,1044.0,5.22
