ts_code,trade_date,close,open,high,low,vol,amount,vwap
000333.SZ,20200420,50.29,50.29,50.29,50.29,179100.0,9006977.28,50.29
300328.SZ,20200420,13.55,13.55,13.55,13.55,24600.0,333330.0,13.55
600158.SH,20200420,8.49,8.49,8.49,8.49,19500.0,165555.0,8.49
002551.SZ,20200420,8.72,8.72,8.72,8.72,247200.0,2157112.0,8.73
300339.SZ,20200420,10.2,10.2,10.2,10.2,82400.0,840480.0,10.2
000538.SZ,20200420,85.18,85.18,85.18,85.18,13731.0,1169606.64,85.18
000537.SZ,20200420,6.66,6.66,6.66,6.66,2000.0,13320.0,6.66
000595.SZ,20200420,2.5,2.5,2.5,2.5,37300.0,93250.0,2.5
300348.SZ,20200420,25.56,25.56,25.56,25.56,441300.0,11279627.52,25.56
600178.SH,20200420,4.46,4.46,4.46,4.46,74400.0,331824.0,4.46
002571.SZ,20200420,5.02,5.02,5.02,5.02,91700.0,460482.0,5.02
300359.SZ,20200420,5.75,5.75,5.75,5.75,7700.0,44275.0,5.75
000558.SZ,20200420,2.62,2.62,2.62,2.62,10600.0,27800.0,2.62
000557.SZ,20200420,2.92,2.92,2.92,2.92,57900.0,169163.0,2.92
000797.SZ,20200420,3.52,3.52,3.52,3.52,64200.0,225984.0,3.52
300368.SZ,20200420,9.42,9.42,9.42,9.42,2930599.04,27606241.28,9.42
600193.SH,20200420,3.74,3.74,3.74,3.74,22200.0,83028.0,3.74
002612.SZ,20200420,7.67,7.67,7.67,7.67,18200.0,139594.0,7.67
300379.SZ,20200420,40.78,40.78,40.78,40.78,12400.0,505672.0,40.78
000593.SZ,20200420,4.89,4.89,4.89,4.89,7700.0,37658.0,4.89
000715.SZ,20200420,5.48,5.48,5.48,5.48,4000.0,21920.0,5.48
000886.SZ,20200420,4.76,4.76,4.76,4.76,338200.0,1608998.08,4.76
300383.SZ,20200420,25.1,25.1,25.1,25.1,357803.0,8980855.04,25.1
600290.SH,20200420,1.58,1.58,1.58,1.58,48000.0,75840.0,1.58
002632.SZ,20200420,8.04,8.04,8.04,8.04,69600.0,559595.0,8.04
300392.SZ,20200420,6.83,6.83,6.83,6.83,1800.0,12294.0,6.83
000690.SZ,20200420,5.3,5.3,5.3,5.3,24720.0,131016.0,5.3
000735.SZ,20200420,10.34,10.34,10.34,10.34,847700.0,8765130.24,10.34
000987.SZ,20200420,9.75,9.75,9.75,9.75,132000.0,1287062.0,9.75
300404.SZ,20200420,21.5,21.5,21.5,21.5,1500.0,32250.0,21.5
600391.SH,20200420,17.85,17.85,17.85,17.85,97000.0,1731449.92,17.85
002652.SZ,20200420,3.45,3.45,3.45,3.45,31900.0,110030.0,3.45
300415.SZ,20200420,6.86,6.86,6.86,6.86,19200.0,131712.0,6.86
000791.SZ,20200420,3.34,3.34,3.34,3.34,94600.0,315964.0,3.34
000039.SZ,20200420,7.51,7.51,7.51,7.51,19800.0,148698.0,7.51
002007.SZ,20200420,48.82,48.82,48.82,48.82,206851.0,10099102.08,48.82
300249.SZ,20200420,6.94,6.94,6.94,6.94,50200.0,348388.0,6.94
600416.SH,20200420,9.9,9.9,9.9,9.9,55757.0,551994.0,9.9
002672.SZ,20200420,9.45,9.45,9.45,9.45,84600.0,799676.96,9.45
300258.SZ,20200420,10.2,10.2,10.2,10.2,7000.0,71400.0,10.2
000880.SZ,20200420,7.36,7.36,7.36,7.36,1000.0,7360.0,7.36
000905.SZ,20200420,6.07,6.07,6.07,6.07,150000.0,910500.0,6.07
000030.SZ,20200420,5.12,5.12,5.12,5.12,25400.0,130048.0,5.12
300444.SZ,20200420,4.18,4.18,4.18,4.18,19800.0,82764.0,4.18
600436.SH,20200420,136.85,136.85,136.85,136.85,48700.0,6664595.2,136.85
002699.SZ,20200420,5.53,5.53,5.53,5.53,822600.0,4549922.88,5.53
300455.SZ,20200420,13.29,13.29,13.29,13.29,33800.0,449202.0,13.29
000981.SZ,20200420,1.41,1.41,1.41,1.41,26600.0,37506.0,1.41
000925.SZ,20200420,7.82,7.82,7.82,7.82,283900.0,2219631.04,7.82
002047.SZ,20200420,4.93,4.93,4.93,4.93,41500.0,204595.0,4.93
300464.SZ,20200420,10.85,10.85,10.85,10.85,9400.0,101990.0,10.85
600456.SH,20200420,24.0,24.0,24.0,24.0,70400.0,1689600.0,24.0
002713.SZ,20200420,6.24,6.24,6.24,6.24,4800.0,29952.0,6.24
300475.SZ,20200420,10.39,10.39,10.39,10.39,0.0,0.0,10.39
002001.SZ,20200420,27.91,27.91,27.91,27.91,339900.0,9486640.0,27.91
000965.SZ,20200420,3.09,3.09,3.09,3.09,194700.0,601623.0,3.09
002067.SZ,20200420,3.1,3.1,3.1,3.1,7800.0,24180.0,3.1
300505.SZ,20200420,14.86,14.86,14.86,14.86,2200.0,32692.0,14.86
600476.SH,20200420,12.6,12.6,12.6,12.6,0.0,0.0,12.6
002733.SZ,20200420,22.14,22.14,22.14,22.14,87300.0,1932372.96,22.14
300514.SZ,20200420,11.09,11.09,11.09,11.09,14300.0,158587.0,11.09
002021.SZ,20200420,2.2,2.2,2.2,2.2,0.0,0.0,2.2
002085.SZ,20200420,6.66,6.66,6.66,6.66,13600.0,90576.0,6.66
002106.SZ,20200420,9.73,9.73,9.73,9.73,159000.0,1547070.08,9.73
300525.SZ,20200420,32.3,32.3,32.3,32.3,8600.0,277780.0,32.3
600517.SH,20200420,7.34,7.34,7.34,7.34,292600.0,2147684.0,7.34
002753.SZ,20200420,6.8,6.8,6.8,6.8,3000.0,20400.0,6.8
300534.SZ,20200420,6.31,6.31,6.31,6.31,148900.0,939559.04,6.31
002041.SZ,20200420,12.77,12.77,12.77,12.77,2222700.0,28401868.8,12.78
002184.SZ,20200420,12.0,12.0,12.0,12.0,88000.0,1055992.0,12.0
002126.SZ,20200420,9.09,9.09,9.09,9.09,74200.0,674480.0,9.09
300545.SZ,20200420,28.7,28.7,28.7,28.7,3000.0,86100.0,28.7
600537.SH,20200420,2.97,2.97,2.97,2.97,36100.0,107217.0,2.97
002773.SZ,20200420,39.54,39.54,39.54,39.54,13800.0,545649.0,39.54
300554.SZ,20200420,13.53,13.53,13.53,13.53,4400.0,59532.0,13.53
002061.SZ,20200420,6.21,6.21,6.21,6.21,14339100.16,89067100.16,6.21
002287.SZ,20200420,20.26,20.26,20.26,20.26,200.0,4052.0,20.26
002146.SZ,20200420,8.03,8.03,8.03,8.03,131200.0,1053536.0,8.03
300565.SZ,20200420,10.95,10.95,10.95,10.95,7000.0,76650.0,10.95
600557.SH,20200420,15.61,15.61,15.61,15.61,451800.0,7052597.76,15.61
002798.SZ,20200420,27.14,27.14,27.14,27.14,12800.0,347458.0,27.15
300617.SZ,20200420,26.07,26.07,26.07,26.07,4620.0,120443.4,26.07
000036.SZ,20200420,3.48,3.48,3.48,3.48,55400.0,192792.0,3.48
002386.SZ,20200420,5.16,5.16,5.16,5.16,7600.0,39216.0,5.16
002166.SZ,20200420,8.7,8.7,8.7,8.7,120100.0,1044835.04,8.7
300606.SZ,20200420,25.08,25.08,25.08,25.08,3700.0,92796.0,25.08
600577.SH,20200420,3.0,3.0,3.0,3.0,1416059.04,4248176.96,3.0
002802.SZ,20200420,18.5,18.5,18.5,18.5,98500.0,1820672.0,18.48
300637.SZ,20200420,9.72,9.72,9.72,9.72,18500.0,179820.0,9.72
002120.SZ,20200420,31.91,31.91,31.91,31.91,166700.0,5318784.0,31.91
002401.SZ,20200420,12.61,12.61,12.61,12.61,181208.0,2286011.04,12.62
002205.SZ,20200420,15.85,15.85,15.85,15.85,199900.0,3168519.04,15.85
300626.SZ,20200420,8.38,8.38,8.38,8.38,3000.0,25140.0,8.38
600614.SH,20200420,1.09,1.09,1.09,1.09,1461600.0,1593144.0,1.09
002450.SZ,20200420,3.52,3.52,3.52,3.52,0.0,0.0,3.52
300657.SZ,20200420,28.41,28.41,28.41,28.41,0.0,0.0,28.41
002140.SZ,20200420,6.74,6.74,6.74,6.74,11600.0,78184.0,6.74
002421.SZ,20200420,3.66,3.66,3.66,3.66,267600.0,979524.0,3.66
002225.SZ,20200420,4.12,4.12,4.12,4.12,37700.0,155259.0,4.12
300666.SZ,20200420,51.4,51.4,51.4,51.4,14500.0,745300.0,51.4
600634.SH,20200420,1.23,1.23,1.23,1.23,123400.0,151782.0,1.23
002842.SZ,20200420,9.47,9.47,9.47,9.47,21500.0,203610.0,9.47
300677.SZ,20200420,56.56,56.56,56.56,56.56,83471.0,4721120.0,56.56
300418.SZ,20200420,19.81,19.81,19.81,19.81,150600.0,2983385.92,19.81
600470.SH,20200420,3.05,3.05,3.05,3.05,40700.0,124135.0,3.05
600488.SH,20200420,4.8,4.8,4.8,4.8,44100.0,211680.0,4.8
300707.SZ,20200420,14.88,14.88,14.88,14.88,48400.0,720192.0,14.88
300173.SZ,20200420,5.19,5.19,5.19,5.19,12100.0,62799.0,5.19
002862.SZ,20200420,27.9,27.9,27.9,27.9,14900.0,415682.0,27.9
300716.SZ,20200420,9.13,9.13,9.13,9.13,18200.0,166166.0,9.13
300438.SZ,20200420,21.41,21.41,21.41,21.41,17600.0,376816.0,21.41
600511.SH,20200420,35.95,35.95,35.95,35.95,347800.0,12503409.92,35.95
600502.SH,20200420,4.06,4.06,4.06,4.06,300800.0,1221248.0,4.06
300727.SZ,20200420,13.77,13.77,13.77,13.77,1000.0,13770.0,13.77
603007.SH,20200420,6.27,6.27,6.27,6.27,7700.0,48279.0,6.27
002889.SZ,20200420,24.41,24.41,24.41,24.41,4400.0,107404.0,24.41
300736.SZ,20200420,10.0,10.0,10.0,10.0,173100.0,1731000.0,10.0
300458.SZ,20200420,28.38,28.38,28.38,28.38,20200.0,573276.0,28.38
600531.SH,20200420,4.01,4.01,4.01,4.01,109200.0,437892.0,4.01
600522.SH,20200420,10.96,10.96,10.96,10.96,373600.0,4094656.0,10.96
300747.SZ,20200420,89.0,89.0,89.0,89.0,4200.0,373800.0,89.0
300210.SZ,20200420,3.39,3.39,3.39,3.39,7200.0,24408.0,3.39
002903.SZ,20200420,11.92,11.92,11.92,11.92,13800.0,164574.0,11.93
300756.SZ,20200420,28.2,28.2,28.2,28.2,800.0,22560.0,28.2
300478.SZ,20200420,13.8,13.8,13.8,13.8,37500.0,517500.0,13.8
600551.SH,20200420,7.55,7.55,7.55,7.55,2700.0,20385.0,7.55
600562.SH,20200420,14.39,14.39,14.39,14.39,5890.0,84757.0,14.39
300767.SZ,20200420,78.66,78.66,78.66,78.66,1600.0,125856.0,78.66
300230.SZ,20200420,5.04,5.04,5.04,5.04,48600.0,244944.0,5.04
002923.SZ,20200420,17.45,17.45,17.45,17.45,28200.0,492145.0,17.45
300776.SZ,20200420,123.65,123.65,123.65,123.65,2800.0,346220.0,123.65
300493.SZ,20200420,9.14,9.14,9.14,9.14,61000.0,557540.0,9.14
600571.SH,20200420,9.33,9.33,9.33,9.33,48900.0,456237.0,9.33
600589.SH,20200420,6.2,6.2,6.2,6.2,97400.0,603880.0,6.2
300816.SZ,20200420,35.5,35.5,35.5,35.5,6800.0,241400.0,35.5
300250.SZ,20200420,14.04,14.04,14.04,14.04,52400.0,735696.0,14.04
002943.SZ,20200420,21.91,21.91,21.91,21.91,11500.0,251965.0,21.91
300807.SZ,20200420,41.11,41.11,41.11,41.11,5500.0,226105.0,41.11
300519.SZ,20200420,13.94,13.94,13.94,13.94,9500.0,132430.0,13.94
600612.SH,20200420,39.68,39.68,39.68,39.68,16200.0,642816.0,39.68
600601.SH,20200420,3.31,3.31,3.31,3.31,76100.0,251891.0,3.31
600094.SH,20200420,7.55,7.55,7.55,7.55,114300.0,862964.96,7.55
300270.SZ,20200420,7.24,7.24,7.24,7.24,9000.0,65160.0,7.24
002963.SZ,20200420,25.91,25.91,25.91,25.91,0.0,0.0,25.91
300827.SZ,20200420,43.43,43.43,43.43,43.43,299890.0,13024222.72,43.43
300539.SZ,20200420,7.0,7.0,7.0,7.0,2700.0,18900.0,7.0
600652.SH,20200420,2.32,2.32,2.32,2.32,57300.0,132936.0,2.32
600621.SH,20200420,16.71,16.71,16.71,16.71,622600.0,10403646.08,16.71
600195.SH,20200420,13.3,13.3,13.3,13.3,21300.0,283290.0,13.3
300311.SZ,20200420,7.4,7.4,7.4,7.4,94200.0,697080.0,7.4
300009.SZ,20200420,15.1,15.1,15.1,15.1,58900.0,889390.0,15.1
600085.SH,20200420,25.36,25.36,25.36,25.36,64200.0,1628112.0,25.36
300559.SZ,20200420,31.85,31.85,31.85,31.85,4900.0,156065.0,31.85
600699.SH,20200420,20.24,20.24,20.24,20.24,214100.0,4333384.0,20.24
600641.SH,20200420,19.26,19.26,19.26,19.26,24800.0,477648.0,19.26
600397.SH,20200420,2.23,2.23,2.23,2.23,33400.0,74482.0,2.23
300331.SZ,20200420,25.59,25.59,25.59,25.59,56600.0,1448393.92,25.59
300029.SZ,20200420,6.23,6.23,6.23,6.23,41000.0,255430.0,6.23
600184.SH,20200420,9.55,9.55,9.55,9.55,5000.0,47750.0,9.55
300579.SZ,20200420,45.8,45.8,45.8,45.8,193300.0,8853139.84,45.8
600713.SH,20200420,4.61,4.61,4.61,4.61,28400.0,130924.0,4.61
600661.SH,20200420,15.95,15.95,15.95,15.95,2100.0,33495.0,15.95
600410.SH,20200420,12.2,12.2,12.2,12.2,375200.0,4577440.0,12.2
300351.SZ,20200420,8.4,8.4,8.4,8.4,66600.0,559440.0,8.4
300049.SZ,20200420,8.8,8.8,8.8,8.8,537300.0,4728240.0,8.8
600287.SH,20200420,5.54,5.54,5.54,5.54,20400.0,113016.0,5.54
300592.SZ,20200420,10.36,10.36,10.36,10.36,10500.0,108780.0,10.36
600733.SH,20200420,5.45,5.45,5.45,5.45,61000.0,332450.0,5.45
600720.SH,20200420,15.27,15.27,15.27,15.27,1271107.04,19409803.52,15.27
601958.SH,20200420,6.18,6.18,6.18,6.18,68800.0,425184.0,6.18
300371.SZ,20200420,13.23,13.23,13.23,13.23,27800.0,367794.0,13.23
300069.SZ,20200420,15.94,15.94,15.94,15.94,11800.0,188092.0,15.94
600386.SH,20200420,4.08,4.08,4.08,4.08,449600.0,1834368.0,4.08
300691.SZ,20200420,15.25,15.25,15.25,15.25,5400.0,82350.0,15.25
600753.SH,20200420,14.56,14.56,14.56,14.56,27300.0,397488.0,14.56
600740.SH,20200420,5.39,5.39,5.39,5.39,24100.0,129899.0,5.39
603013.SH,20200420,15.14,15.14,15.14,15.14,6300.0,95382.0,15.14
300496.SZ,20200420,58.09,58.09,58.09,58.09,109100.0,6337619.2,58.09
300082.SZ,20200420,6.02,6.02,6.02,6.02,10600.0,63812.0,6.02
688396.SH,20200420,34.0,34.0,34.0,34.0,47187.0,1604358.08,34.0
300790.SZ,20200420,38.66,38.66,38.66,38.66,6500.0,251290.0,38.66
600988.SH,20200420,8.28,8.28,8.28,8.28,698300.0,5781923.84,8.28
601177.SH,20200420,8.02,8.02,8.02,8.02,0.0,0.0,8.02
688358.SH,20200420,73.3,73.3,73.3,73.3,1100.0,80630.0,73.3
300198.SZ,20200420,3.79,3.79,3.79,3.79,169500.0,642405.0,3.79
300108.SZ,20200420,3.58,3.58,3.58,3.58,24700.0,88426.0,3.58
603355.SH,20200420,21.2,21.2,21.2,21.2,500.0,10600.0,21.2
600023.SH,20200420,3.45,3.45,3.45,3.45,143500.0,495075.0,3.45
600798.SH,20200420,3.13,3.13,3.13,3.13,21300.0,66669.0,3.13
600811.SH,20200420,3.49,3.49,3.49,3.49,198800.0,693812.0,3.49
603053.SH,20200420,14.69,14.69,14.69,14.69,17100.0,251199.0,14.69
300694.SZ,20200420,12.11,12.11,12.11,12.11,4900.0,59339.0,12.11
300128.SZ,20200420,3.53,3.53,3.53,3.53,97200.0,343116.0,3.53
603518.SH,20200420,6.55,6.55,6.55,6.55,31000.0,203050.0,6.55
600063.SH,20200420,3.66,3.66,3.66,3.66,88220.0,322885.0,3.66
600802.SH,20200420,11.59,11.59,11.59,11.59,593500.0,6878664.96,11.59
600831.SH,20200420,8.25,8.25,8.25,8.25,10100.0,83325.0,8.25
603098.SH,20200420,9.55,9.55,9.55,9.55,25400.0,242570.0,9.55
300795.SZ,20200420,24.1,24.1,24.1,24.1,19900.0,479590.0,24.1
300148.SZ,20200420,3.87,3.87,3.87,3.87,22900.0,88623.0,3.87
603538.SH,20200420,35.29,35.29,35.29,35.29,79500.0,2805554.88,35.29
600088.SH,20200420,13.35,13.35,13.35,13.35,7800.0,104130.0,13.35
600822.SH,20200420,8.39,8.39,8.39,8.39,20600.0,172834.0,8.39
600851.SH,20200420,8.09,8.09,8.09,8.09,6000.0,48540.0,8.09
603199.SH,20200420,20.83,20.83,20.83,20.83,3600.0,74988.0,20.83
600006.SH,20200420,4.05,4.05,4.05,4.05,62000.0,251100.0,4.05
300168.SZ,20200420,21.31,21.31,21.31,21.31,39100.0,833220.96,21.31
603558.SH,20200420,8.6,8.6,8.6,8.6,6300.0,54180.0,8.6
600122.SH,20200420,1.63,1.63,1.63,1.63,140200.0,228526.0,1.63
600862.SH,20200420,13.53,13.53,13.53,13.53,78000.0,1055340.0,13.53
600871.SH,20200420,2.03,2.03,2.03,2.03,819800.0,1664193.92,2.03
603330.SH,20200420,15.78,15.78,15.78,15.78,32100.0,506538.0,15.78
600026.SH,20200420,8.49,8.49,8.49,8.49,128700.0,1092663.04,8.49
300183.SZ,20200420,14.72,14.72,14.72,14.72,111800.0,1645696.0,14.72
603578.SH,20200420,19.45,19.45,19.45,19.45,2000.0,38900.0,19.45
600162.SH,20200420,2.03,2.03,2.03,2.03,31300.0,63539.0,2.03
600889.SH,20200420,5.96,5.96,5.96,5.96,41400.0,246744.0,5.96
600970.SH,20200420,5.99,5.99,5.99,5.99,109000.0,652910.0,5.99
603596.SH,20200420,26.16,26.16,26.16,26.16,17300.0,452568.0,26.16
600066.SH,20200420,12.75,12.75,12.75,12.75,29247.0,372899.0,12.75
300280.SZ,20200420,28.02,28.02,28.02,28.02,31000.0,868620.0,28.02
603690.SH,20200420,32.38,32.38,32.38,32.38,13500.0,437130.0,32.38
600189.SH,20200420,3.3,3.3,3.3,3.3,4100.0,13530.0,3.3
600903.SH,20200420,10.86,10.86,10.86,10.86,10800.0,117288.0,10.86
601016.SH,20200420,2.22,2.22,2.22,2.22,116200.0,257964.0,2.22
603885.SH,20200420,9.83,9.83,9.83,9.83,319200.0,3137736.0,9.83
600107.SH,20200420,12.09,12.09,12.09,12.09,253600.0,3066024.0,12.09
300381.SZ,20200420,11.67,11.67,11.67,11.67,8700.0,101529.0,11.67
603880.SH,20200420,14.36,14.36,14.36,14.36,7500.0,107700.0,14.36
600201.SH,20200420,24.0,24.0,24.0,24.0,37800.0,907200.0,24.0
600963.SH,20200420,5.03,5.03,5.03,5.03,74000.0,372220.0,5.03
601117.SH,20200420,6.19,6.19,6.19,6.19,162800.0,1007732.0,6.19
688090.SH,20200420,51.6,51.6,51.6,51.6,200.0,10320.0,51.6
600127.SH,20200420,9.31,9.31,9.31,9.31,2295200.0,21368312.32,9.31
300406.SZ,20200420,18.92,18.92,18.92,18.92,5600.0,105952.0,18.92
300435.SZ,20200420,10.38,10.38,10.38,10.38,0.0,0.0,10.38
600221.SH,20200420,1.55,1.55,1.55,1.55,895860.0,1388583.04,1.55
000755.SZ,20200420,3.86,3.86,3.86,3.86,53401.0,206127.86,3.86
601137.SH,20200420,11.66,11.66,11.66,11.66,8000.0,93280.0,11.66
300424.SZ,20200420,13.83,13.83,13.83,13.83,33700.0,466071.0,13.83
600167.SH,20200420,14.1,14.1,14.1,14.1,6700.0,94470.0,14.1
300426.SZ,20200420,4.68,4.68,4.68,4.68,12300.0,57564.0,4.68
002577.SZ,20200420,10.06,10.06,10.06,10.06,30100.0,302686.0,10.06
600241.SH,20200420,3.56,3.56,3.56,3.56,34900.0,124244.0,3.56
300054.SZ,20200420,11.64,11.64,11.64,11.64,44700.0,520308.0,11.64
002027.SZ,20200420,4.33,4.33,4.33,4.33,654500.0,2834034.88,4.33
002377.SZ,20200420,4.3,4.3,4.3,4.3,47800.0,205410.0,4.3
600305.SH,20200420,19.07,19.07,19.07,19.07,35500.0,676984.96,19.07
300446.SZ,20200420,12.79,12.79,12.79,12.79,15500.0,198245.0,12.79
603043.SH,20200420,28.82,28.82,28.82,28.82,13500.0,389070.0,28.82
600261.SH,20200420,3.66,3.66,3.66,3.66,75900.0,277794.0,3.66
601816.SH,20200420,6.28,6.28,6.28,6.28,525500.0,3300140.16,6.28
000988.SZ,20200420,21.01,21.01,21.01,21.01,112023.0,2354567.2,21.02
603856.SH,20200420,11.6,11.6,11.6,11.6,148400.0,1721440.0,11.6
600325.SH,20200420,6.69,6.69,6.69,6.69,166100.0,1111208.96,6.69
300466.SZ,20200420,5.45,5.45,5.45,5.45,67000.0,365150.0,5.45
002634.SZ,20200420,5.3,5.3,5.3,5.3,13600.0,72059.0,5.3
600300.SH,20200420,3.34,3.34,3.34,3.34,181700.0,606878.0,3.34
300115.SZ,20200420,19.29,19.29,19.29,19.29,65800.0,1269282.0,19.29
601996.SH,20200420,2.69,2.69,2.69,2.69,70000.0,188300.0,2.69
002591.SZ,20200420,7.9,7.9,7.9,7.9,28500.0,225234.0,7.9
600345.SH,20200420,20.75,20.75,20.75,20.75,8600.0,178450.0,20.75
300507.SZ,20200420,11.86,11.86,11.86,11.86,3500.0,41510.0,11.86
002654.SZ,20200420,4.12,4.12,4.12,4.12,165100.0,680346.0,4.12
600320.SH,20200420,3.26,3.26,3.26,3.26,31300.0,102038.0,3.26
300135.SZ,20200420,2.42,2.42,2.42,2.42,33100.0,80102.0,2.42
002008.SZ,20200420,30.15,30.15,30.15,30.15,27300.0,823146.0,30.15
002619.SZ,20200420,2.42,2.42,2.42,2.42,46400.0,112288.0,2.42
600365.SH,20200420,3.51,3.51,3.51,3.51,600.0,2106.0,3.51
300527.SZ,20200420,8.58,8.58,8.58,8.58,23400.0,200772.0,8.58
002674.SZ,20200420,8.65,8.65,8.65,8.65,11700.0,101205.0,8.65
600340.SH,20200420,21.45,21.45,21.45,21.45,39100.0,838695.04,21.45
300155.SZ,20200420,6.48,6.48,6.48,6.48,50800.0,329184.0,6.48
002028.SZ,20200420,20.24,20.24,20.24,20.24,466200.0,9434876.16,20.24
002639.SZ,20200420,7.88,7.88,7.88,7.88,90100.0,710632.0,7.89
600409.SH,20200420,5.18,5.18,5.18,5.18,62600.0,324268.0,5.18
300547.SZ,20200420,8.0,8.0,8.0,8.0,200.0,1600.0,8.0
002715.SZ,20200420,19.15,19.15,19.15,19.15,5600.0,107240.0,19.15
600847.SH,20200420,10.41,10.41,10.41,10.41,0.0,0.0,10.41
300175.SZ,20200420,6.61,6.61,6.61,6.61,18000.0,118980.0,6.61
002048.SZ,20200420,18.11,18.11,18.11,18.11,34429.0,623549.2,18.11
002659.SZ,20200420,5.19,5.19,5.19,5.19,3400.0,17646.0,5.19
600976.SH,20200420,16.26,16.26,16.26,16.26,12700.0,206502.0,16.26
300567.SZ,20200420,64.01,64.01,64.01,64.01,23700.0,1517036.96,64.01
002735.SZ,20200420,18.68,18.68,18.68,18.68,9100.0,169988.0,18.68
600867.SH,20200420,11.89,11.89,11.89,11.89,66000.0,784740.0,11.89
300236.SZ,20200420,54.02,54.02,54.02,54.02,123400.0,6666067.84,54.02
002068.SZ,20200420,4.0,4.0,4.0,4.0,1100.0,4386.0,3.99
002679.SZ,20200420,12.95,12.95,12.95,12.95,26700.0,345719.0,12.95
601010.SH,20200420,3.13,3.13,3.13,3.13,14600.0,45698.0,3.13
300604.SZ,20200420,24.12,24.12,24.12,24.12,49000.0,1181880.0,24.12
002755.SZ,20200420,17.59,17.59,17.59,17.59,12470.0,219343.6,17.59
600926.SH,20200420,7.76,7.76,7.76,7.76,169300.0,1313768.0,7.76
300256.SZ,20200420,6.47,6.47,6.47,6.47,28600.0,185042.0,6.47
002083.SZ,20200420,7.87,7.87,7.87,7.87,201401.0,1585045.92,7.87
002692.SZ,20200420,3.73,3.73,3.73,3.73,3100.0,11563.0,3.73
601111.SH,20200420,6.82,6.82,6.82,6.82,506200.0,3452284.16,6.82
300624.SZ,20200420,81.6,81.6,81.6,81.6,42800.0,3492480.0,81.6
002775.SZ,20200420,5.21,5.21,5.21,5.21,7100.0,36991.0,5.21
600966.SH,20200420,7.83,7.83,7.83,7.83,36900.0,288927.0,7.83
300276.SZ,20200420,7.45,7.45,7.45,7.45,11900.0,88655.0,7.45
002109.SZ,20200420,3.07,3.07,3.07,3.07,31500.0,96705.0,3.07
002718.SZ,20200420,13.74,13.74,13.74,13.74,8000.0,109920.0,13.74
601212.SH,20200420,2.8,2.8,2.8,2.8,1068100.0,2990680.0,2.8
