ts_code,trade_date,close,open,high,low,vol,amount,vwap
002047.SZ,20201103,3.87,3.87,3.87,3.87,0.0,0.0,3.87
300382.SZ,20201103,10.76,10.76,10.76,10.76,660100.0,7102675.84,10.76
600505.SH,20201103,6.71,6.71,6.71,6.71,28700.0,192577.0,6.71
300787.SZ,20201103,46.34,46.34,46.34,46.34,5600.0,259504.0,46.34
300591.SZ,20201103,10.95,10.95,10.95,10.95,179500.0,1965524.96,10.95
002001.SZ,20201103,28.3,28.26,28.3,28.26,29707.0,839785.84,28.27
002154.SZ,20201103,3.54,3.53,3.54,3.53,165600.0,584799.0,3.53
002067.SZ,20201103,3.32,3.31,3.32,3.31,82500.0,273259.0,3.31
300405.SZ,20201103,12.0,12.0,12.0,12.0,719500.0,8634000.0,12.0
600525.SH,20201103,6.36,6.36,6.36,6.36,86400.0,549504.0,6.36
300896.SZ,20201103,516.0,516.0,516.0,516.0,13000.0,6708000.0,516.0
300619.SZ,20201103,28.21,28.21,28.21,28.21,74500.0,2101644.96,28.21
002021.SZ,20201103,2.19,2.19,2.19,2.19,100.0,219.0,2.19
002174.SZ,20201103,15.55,15.52,15.55,15.52,48900.0,759028.0,15.52
002106.SZ,20201103,12.13,12.2,12.2,12.13,74300.0,906228.96,12.2
300425.SZ,20201103,5.42,5.42,5.42,5.42,61800.0,334956.0,5.42
600545.SH,20201103,5.33,5.33,5.33,5.33,75300.0,401349.0,5.33
600054.SH,20201103,8.12,8.12,8.12,8.12,13400.0,108808.0,8.12
300135.SZ,20201103,3.42,3.42,3.42,3.42,61500.0,210330.0,3.42
002041.SZ,20201103,17.5,17.34,17.5,17.34,85009.0,1477921.92,17.39
002217.SZ,20201103,4.23,4.22,4.23,4.22,339100.0,1431115.04,4.22
002126.SZ,20201103,11.55,11.55,11.55,11.55,211436.0,2442121.76,11.55
300445.SZ,20201103,17.67,17.67,17.67,17.67,19100.0,337497.0,17.67
600565.SH,20201103,2.76,2.76,2.76,2.76,1600.0,4416.0,2.76
600115.SH,20201103,4.45,4.45,4.45,4.45,93549.0,416293.0,4.45
300659.SZ,20201103,40.85,40.85,40.85,40.85,14300.0,584155.0,40.85
002061.SZ,20201103,5.28,5.28,5.28,5.28,5000.0,26400.0,5.28
002237.SZ,20201103,14.35,14.32,14.35,14.32,77700.0,1112703.04,14.32
002146.SZ,20201103,7.07,7.06,7.07,7.06,158100.0,1116199.04,7.06
300465.SZ,20201103,15.45,15.45,15.45,15.45,62000.0,957900.0,15.45
600606.SH,20201103,6.16,6.16,6.16,6.16,174200.0,1073072.0,6.16
600135.SH,20201103,6.89,6.89,6.89,6.89,4100.0,28249.0,6.89
300679.SZ,20201103,39.1,39.1,39.1,39.1,26400.0,1032240.0,39.1
002100.SZ,20201103,13.68,13.63,13.68,13.63,62500.0,851927.04,13.63
002277.SZ,20201103,4.08,4.07,4.08,4.07,41600.0,169408.0,4.07
002166.SZ,20201103,7.89,7.9,7.9,7.89,15400.0,121659.0,7.9
300504.SZ,20201103,20.16,20.16,20.16,20.16,51900.0,1046304.0,20.16
600626.SH,20201103,3.9,3.9,3.9,3.9,23500.0,91650.0,3.9
600155.SH,20201103,11.81,11.81,11.81,11.81,93100.0,1099511.04,11.81
300692.SZ,20201103,15.82,15.82,15.82,15.82,108121.0,1710474.24,15.82
002120.SZ,20201103,19.89,19.95,19.95,19.89,93200.0,1859200.96,19.95
002316.SZ,20201103,4.49,4.45,4.49,4.45,497200.0,2214401.92,4.45
002205.SZ,20201103,8.58,8.58,8.58,8.58,0.0,0.0,8.58
300564.SZ,20201103,33.0,33.0,33.0,33.0,26200.0,864600.0,33.0
600666.SH,20201103,1.24,1.24,1.24,1.24,101000.0,125240.0,1.24
600216.SH,20201103,13.71,13.71,13.71,13.71,58000.0,795180.0,13.71
300718.SZ,20201103,22.5,22.5,22.5,22.5,137900.0,3102750.08,22.5
002140.SZ,20201103,6.7,6.7,6.7,6.7,0.0,0.0,6.7
002336.SZ,20201103,4.03,4.03,4.03,4.03,33100.0,133393.0,4.03
002225.SZ,20201103,5.03,5.02,5.03,5.02,22100.0,110953.0,5.02
300607.SZ,20201103,37.96,37.96,37.96,37.96,9600.0,364416.0,37.96
600707.SH,20201103,4.17,4.17,4.17,4.17,6600.0,27522.0,4.17
600377.SH,20201103,9.18,9.18,9.18,9.18,25100.0,230418.0,9.18
300738.SZ,20201103,40.78,40.78,40.78,40.78,1200.0,48936.0,40.78
300071.SZ,20201103,3.33,3.33,3.33,3.33,179800.0,598734.0,3.33
002356.SZ,20201103,1.13,1.13,1.13,1.13,30600.0,34578.0,1.13
600306.SH,20201103,4.76,4.76,4.76,4.76,0.0,0.0,4.76
300627.SZ,20201103,24.15,24.15,24.15,24.15,2200.0,53130.0,24.15
600727.SH,20201103,6.75,6.75,6.75,6.75,3000.0,20250.0,6.75
600256.SH,20201103,2.91,2.91,2.91,2.91,288201.0,838664.96,2.91
300758.SZ,20201103,25.36,25.36,25.36,25.36,8300.0,210488.0,25.36
300110.SZ,20201103,5.92,5.92,5.92,5.92,242100.0,1433232.0,5.92
300586.SZ,20201103,11.66,11.66,11.66,11.66,195500.0,2279529.92,11.66
600326.SH,20201103,7.45,7.45,7.45,7.45,123200.0,917840.0,7.45
300647.SZ,20201103,15.86,15.86,15.86,15.86,231090.0,3665087.36,15.86
002984.SZ,20201103,24.75,24.71,24.75,24.71,65828.0,1627703.84,24.73
600276.SH,20201103,89.43,89.43,89.43,89.43,137605.0,12306014.72,89.43
300778.SZ,20201103,30.9,30.9,30.9,30.9,0.0,0.0,30.9
300130.SZ,20201103,13.32,13.32,13.32,13.32,21700.0,289044.0,13.32
300685.SZ,20201103,86.64,86.64,86.64,86.64,7700.0,667128.0,86.64
600346.SH,20201103,19.95,19.95,19.95,19.95,132700.0,2647364.96,19.95
300667.SZ,20201103,28.99,28.99,28.99,28.99,115600.0,3351244.16,28.99
600170.SH,20201103,3.01,3.01,3.01,3.01,227500.0,684775.04,3.01
600317.SH,20201103,2.5,2.5,2.5,2.5,0.0,0.0,2.5
300793.SZ,20201103,20.39,20.39,20.39,20.39,4300.0,87677.0,20.39
300150.SZ,20201103,6.05,6.05,6.05,6.05,274100.0,1658304.96,6.05
300895.SZ,20201103,66.35,66.35,66.35,66.35,42600.0,2826510.08,66.35
600366.SH,20201103,6.36,6.36,6.36,6.36,89473.0,569048.0,6.36
300706.SZ,20201103,26.61,26.61,26.61,26.61,10400.0,276744.0,26.61
300005.SZ,20201103,5.59,5.59,5.59,5.59,39500.0,220805.0,5.59
600337.SH,20201103,4.81,4.81,4.81,4.81,123599.0,594511.0,4.81
300809.SZ,20201103,23.59,23.59,23.59,23.59,75000.0,1769249.92,23.59
300170.SZ,20201103,9.27,9.27,9.27,9.27,38300.0,355041.0,9.27
600017.SH,20201103,2.68,2.68,2.68,2.68,106200.0,284616.0,2.68
600481.SH,20201103,3.9,3.9,3.9,3.9,97300.0,379470.0,3.9
300726.SZ,20201103,47.01,47.01,47.01,47.01,35400.0,1664153.92,47.01
300025.SZ,20201103,5.35,5.35,5.35,5.35,66600.0,356310.0,5.35
300363.SZ,20201103,38.58,38.58,38.58,38.58,20800.0,802464.0,38.58
300829.SZ,20201103,77.01,77.01,77.01,77.01,300.0,23103.0,77.01
300213.SZ,20201103,7.6,7.6,7.6,7.6,33800.0,256880.0,7.6
600037.SH,20201103,10.79,10.79,10.79,10.79,24900.0,268671.0,10.79
600580.SH,20201103,12.71,12.71,12.71,12.71,236919.0,3011240.0,12.71
300746.SZ,20201103,15.7,15.7,15.7,15.7,51200.0,803840.0,15.7
300045.SZ,20201103,11.52,11.52,11.52,11.52,70800.0,815616.0,11.52
300188.SZ,20201103,23.47,23.47,23.47,23.47,31180.0,731794.64,23.47
300849.SZ,20201103,28.74,28.74,28.74,28.74,22400.0,643776.0,28.74
300233.SZ,20201103,22.7,22.7,22.7,22.7,18100.0,410870.0,22.7
600057.SH,20201103,5.86,5.86,5.86,5.86,66500.0,389690.0,5.86
600608.SH,20201103,4.34,4.34,4.34,4.34,7000.0,30380.0,4.34
300766.SZ,20201103,26.57,26.57,26.57,26.57,41400.0,1099998.0,26.57
300065.SZ,20201103,13.11,13.11,13.11,13.11,15900.0,208449.0,13.11
300200.SZ,20201103,14.18,14.18,14.18,14.18,130200.0,1846236.0,14.18
300869.SZ,20201103,143.01,143.01,143.01,143.01,17500.0,2502675.04,143.01
300253.SZ,20201103,17.88,17.88,17.88,17.88,53900.0,963732.0,17.88
600077.SH,20201103,3.17,3.17,3.17,3.17,19200.0,60864.0,3.17
600628.SH,20201103,8.61,8.61,8.61,8.61,6800.0,58548.0,8.61
300817.SZ,20201103,38.56,38.56,38.56,38.56,15400.0,593824.0,38.56
300124.SZ,20201103,78.72,78.72,78.72,78.72,492400.0,38761728.0,78.72
300220.SZ,20201103,24.55,24.55,24.55,24.55,15300.0,375615.0,24.55
300882.SZ,20201103,37.53,37.53,37.53,37.53,35300.0,1324808.96,37.53
300273.SZ,20201103,6.74,6.74,6.74,6.74,16100.0,108514.0,6.74
600116.SH,20201103,8.16,8.16,8.16,8.16,12403.0,101208.0,8.16
600648.SH,20201103,16.1,16.1,16.1,16.1,77400.0,1246140.0,16.1
600550.SH,20201103,4.58,4.58,4.58,4.58,16400.0,75112.0,4.58
300144.SZ,20201103,16.49,16.49,16.49,16.49,65000.0,1071850.0,16.49
300240.SZ,20201103,6.82,6.82,6.82,6.82,19300.0,131626.0,6.82
600000.SH,20201103,9.31,9.31,9.31,9.31,385387.0,3587952.96,9.31
300298.SZ,20201103,40.31,40.31,40.31,40.31,8100.0,326511.0,40.31
600136.SH,20201103,6.14,6.14,6.14,6.14,20300.0,124642.0,6.14
600668.SH,20201103,14.42,14.42,14.42,14.42,11700.0,168714.0,14.42
300857.SZ,20201103,36.01,36.01,36.01,36.01,12900.0,464529.0,36.01
300164.SZ,20201103,4.34,4.34,4.34,4.34,74000.0,321160.0,4.34
300260.SZ,20201103,21.9,21.9,21.9,21.9,49300.0,1079670.0,21.9
600020.SH,20201103,3.4,3.4,3.4,3.4,1400.0,4760.0,3.4
300312.SZ,20201103,8.5,8.5,8.5,8.5,106900.0,908650.0,8.5
600156.SH,20201103,4.93,4.93,4.93,4.93,19800.0,97614.0,4.93
600683.SH,20201103,4.24,4.24,4.24,4.24,65338.0,277033.0,4.24
300877.SZ,20201103,64.02,64.02,64.02,64.02,2200.0,140844.0,64.02
300207.SZ,20201103,28.59,28.59,28.59,28.59,59100.0,1689668.96,28.59
300301.SZ,20201103,4.9,4.9,4.9,4.9,300300.0,1471470.08,4.9
600060.SH,20201103,12.4,12.4,12.4,12.4,10300.0,127720.0,12.4
300332.SZ,20201103,5.81,5.81,5.81,5.81,17700.0,102837.0,5.81
600176.SH,20201103,14.7,14.7,14.7,14.7,149700.0,2200590.08,14.7
600729.SH,20201103,35.81,35.81,35.81,35.81,7700.0,275737.0,35.81
600095.SH,20201103,12.6,12.6,12.6,12.6,154300.0,1944180.0,12.6
300227.SZ,20201103,11.1,11.1,11.1,11.1,169220.0,1878342.08,11.1
300321.SZ,20201103,21.29,21.29,21.29,21.29,3500.0,74515.0,21.29
600101.SH,20201103,5.53,5.53,5.53,5.53,3400.0,18802.0,5.53
300352.SZ,20201103,6.53,6.53,6.53,6.53,64900.0,423797.0,6.53
600215.SH,20201103,5.02,5.02,5.02,5.02,100.0,502.0,5.02
600959.SH,20201103,3.59,3.59,3.59,3.59,45300.0,162627.0,3.59
600297.SH,20201103,3.51,3.51,3.51,3.51,443600.0,1557036.0,3.51
300247.SZ,20201103,4.09,4.09,4.09,4.09,1078700.0,4411882.88,4.09
300341.SZ,20201103,10.26,10.26,10.26,10.26,38400.0,393984.0,10.26
600121.SH,20201103,1.99,1.99,1.99,1.99,84200.0,167558.0,1.99
300399.SZ,20201103,21.4,21.4,21.4,21.4,19000.0,406600.0,21.4
600519.SH,20201103,1684.99,1684.99,1684.99,1684.99,15600.0,26285844.48,1684.99
600769.SH,20201103,5.76,5.76,5.76,5.76,1600.0,9216.0,5.76
600396.SH,20201103,2.28,2.28,2.28,2.28,145400.0,331512.0,2.28
300267.SZ,20201103,4.94,4.94,4.94,4.94,31300.0,154622.0,4.94
300486.SZ,20201103,16.35,16.35,16.35,16.35,7100.0,116085.0,16.35
600141.SH,20201103,11.65,11.65,11.65,11.65,69100.0,805015.04,11.65
600267.SH,20201103,15.64,15.64,15.64,15.64,41224.0,644743.0,15.64
600255.SH,20201103,1.41,1.41,1.41,1.41,24700.0,34827.0,1.41
600782.SH,20201103,4.1,4.1,4.1,4.1,59300.0,243130.0,4.1
600510.SH,20201103,7.59,7.59,7.59,7.59,2700.0,20493.0,7.59
300306.SZ,20201103,13.9,13.9,13.9,13.9,603000.0,8381699.84,13.9
300587.SZ,20201103,15.49,15.49,15.49,15.49,13900.0,215311.0,15.49
600161.SH,20201103,34.5,34.5,34.5,34.5,40200.0,1386900.0,34.5
300594.SZ,20201103,29.96,29.96,29.96,29.96,14400.0,431424.0,29.96
600275.SH,20201103,2.59,2.59,2.59,2.59,79300.0,205387.0,2.59
600818.SH,20201103,9.25,9.25,9.25,9.25,18200.0,168350.0,9.25
600530.SH,20201103,2.82,2.82,2.82,2.82,8700.0,24534.0,2.82
003009.SZ,20201103,60.51,60.0,60.51,60.0,497848.0,29882196.48,60.02
300684.SZ,20201103,27.13,27.13,27.13,27.13,11640.0,315793.18,27.13
600202.SH,20201103,4.08,4.08,4.08,4.08,10800.0,44064.0,4.08
300697.SZ,20201103,19.05,19.05,19.05,19.05,3200.0,60960.0,19.05
600354.SH,20201103,3.85,3.85,3.85,3.85,12400.0,47740.0,3.85
600838.SH,20201103,6.89,6.89,6.89,6.89,11200.0,77168.0,6.89
300349.SZ,20201103,15.05,15.05,15.05,15.05,51800.0,779590.0,15.05
300346.SZ,20201103,31.8,31.8,31.8,31.8,31200.0,992160.0,31.8
300785.SZ,20201103,105.78,105.78,105.78,105.78,2500.0,264450.0,105.78
600222.SH,20201103,5.55,5.55,5.55,5.55,5300.0,29415.0,5.55
300796.SZ,20201103,26.65,26.65,26.65,26.65,48600.0,1295190.0,26.65
600418.SH,20201103,9.16,9.16,9.16,9.16,2198953.92,20142420.48,9.16
600858.SH,20201103,7.35,7.35,7.35,7.35,300.0,2205.0,7.35
300198.SZ,20201103,5.34,5.34,5.34,5.34,37300.0,199182.0,5.34
300366.SZ,20201103,11.7,11.7,11.7,11.7,67900.0,794430.0,11.7
600016.SH,20201103,5.13,5.13,5.13,5.13,1250800.0,6416604.16,5.13
600242.SH,20201103,2.81,2.81,2.81,2.81,119500.0,335795.0,2.81
300887.SZ,20201103,100.98,100.98,100.98,100.98,14200.0,1433916.0,100.98
600438.SH,20201103,32.39,32.39,32.39,32.39,523100.0,16943207.68,32.39
600893.SH,20201103,36.15,36.15,36.15,36.15,78600.0,2841390.08,36.15
600325.SH,20201103,6.25,6.25,6.25,6.25,25712.0,160700.0,6.25
300481.SZ,20201103,23.08,23.08,23.08,23.08,39900.0,920892.0,23.08
600036.SH,20201103,40.7,40.7,40.7,40.7,934100.0,38017871.36,40.7
600262.SH,20201103,16.98,16.98,16.98,16.98,0.0,0.0,16.98
600025.SH,20201103,4.16,4.16,4.16,4.16,157800.0,656448.0,4.16
600458.SH,20201103,7.15,7.15,7.15,7.15,269200.0,1924780.0,7.15
600919.SH,20201103,5.99,5.99,5.99,5.99,238200.0,1426817.92,5.99
300230.SZ,20201103,6.32,6.32,6.32,6.32,950600.0,6007792.0,6.32
300580.SZ,20201103,28.7,28.7,28.7,28.7,160900.0,4617830.08,28.7
600056.SH,20201103,15.2,15.2,15.2,15.2,33600.0,510720.0,15.2
600289.SH,20201103,3.88,3.88,3.88,3.88,0.0,0.0,3.88
600104.SH,20201103,24.4,24.4,24.4,24.4,361600.0,8823040.0,24.4
600478.SH,20201103,4.19,4.19,4.19,4.19,326900.0,1369711.04,4.19
600939.SH,20201103,3.74,3.74,3.74,3.74,1200.0,4488.0,3.74
300250.SZ,20201103,15.19,15.19,15.19,15.19,48500.0,736715.04,15.19
300608.SZ,20201103,18.41,18.41,18.41,18.41,11400.0,209874.0,18.41
600076.SH,20201103,3.18,3.18,3.18,3.18,6500.0,20670.0,3.18
600303.SH,20201103,4.18,4.18,4.18,4.18,182400.0,762432.0,4.18
600207.SH,20201103,5.44,5.44,5.44,5.44,88200.0,479808.0,5.44
600493.SH,20201103,6.05,6.05,6.05,6.05,12000.0,72600.0,6.05
002027.SZ,20201103,9.75,9.74,9.75,9.74,580107.0,5650467.84,9.74
300270.SZ,20201103,7.71,7.71,7.71,7.71,6900.0,53199.0,7.71
300628.SZ,20201103,61.46,61.46,61.46,61.46,500.0,30730.0,61.46
600117.SH,20201103,2.97,2.97,2.97,2.97,6100.0,18117.0,2.97
600323.SH,20201103,24.78,24.78,24.78,24.78,5500.0,136290.0,24.78
600227.SH,20201103,2.7,2.7,2.7,2.7,17200.0,46440.0,2.7
002114.SZ,20201103,5.88,5.88,5.88,5.88,800.0,4704.0,5.88
300212.SZ,20201103,31.51,31.51,31.51,31.51,16600.0,523066.0,31.51
300311.SZ,20201103,8.1,8.1,8.1,8.1,212500.0,1721249.92,8.1
300648.SZ,20201103,30.14,30.14,30.14,30.14,9100.0,274274.0,30.14
600137.SH,20201103,15.21,15.21,15.21,15.21,100.0,1521.0,15.21
600343.SH,20201103,8.65,8.65,8.65,8.65,4300.0,37195.0,8.65
600247.SH,20201103,1.52,1.52,1.52,1.52,381996.0,580634.0,1.52
000988.SZ,20201103,23.54,23.54,23.54,23.54,22710.0,534593.36,23.54
600266.SH,20201103,5.63,5.63,5.63,5.63,90500.0,509515.0,5.63
300331.SZ,20201103,26.6,26.6,26.6,26.6,1200.0,31920.0,26.6
300668.SZ,20201103,21.4,21.4,21.4,21.4,23600.0,505040.0,21.4
600157.SH,20201103,1.3,1.3,1.3,1.3,180900.0,235170.0,1.3
601677.SH,20201103,13.75,13.75,13.75,13.75,131400.0,1806750.08,13.75
000981.SZ,20201103,1.94,1.94,1.94,1.94,20100.0,38994.0,1.94
300653.SZ,20201103,72.77,72.77,72.77,72.77,2900.0,211033.0,72.77
300252.SZ,20201103,11.53,11.53,11.53,11.53,87900.0,1013487.04,11.53
300210.SZ,20201103,6.57,6.57,6.57,6.57,311900.0,2049183.04,6.57
300683.SZ,20201103,46.99,46.99,46.99,46.99,2900.0,136271.0,46.99
600177.SH,20201103,7.24,7.24,7.24,7.24,68825.0,498293.0,7.24
600388.SH,20201103,10.17,10.17,10.17,10.17,26100.0,265437.0,10.17
000023.SZ,20201103,16.25,16.25,16.25,16.25,5000.0,81250.0,16.25
002008.SZ,20201103,41.11,41.13,41.13,41.11,71000.0,2920166.08,41.13
300272.SZ,20201103,6.92,6.92,6.92,6.92,443284.0,3067525.12,6.92
300371.SZ,20201103,15.7,15.7,15.7,15.7,3200.0,50240.0,15.7
300709.SZ,20201103,57.44,57.44,57.44,57.44,17900.0,1028176.0,57.44
600234.SH,20201103,8.85,8.85,8.85,8.85,0.0,0.0,8.85
600585.SH,20201103,51.26,51.26,51.26,51.26,113149.0,5800017.92,51.26
002928.SZ,20201103,11.43,11.43,11.43,11.43,49450.0,565147.52,11.43
002028.SZ,20201103,21.69,21.65,21.69,21.65,32300.0,699348.0,21.65
300299.SZ,20201103,8.61,8.61,8.61,8.61,79200.0,681912.0,8.61
300496.SZ,20201103,88.97,88.97,88.97,88.97,68300.0,6076650.88,88.97
300729.SZ,20201103,58.32,58.32,58.32,58.32,12100.0,705672.0,58.32
600315.SH,20201103,43.22,43.22,43.22,43.22,16289.0,704011.04,43.22
600686.SH,20201103,6.8,6.8,6.8,6.8,124000.0,843200.0,6.8
000088.SZ,20201103,6.2,6.2,6.2,6.2,96516.0,598399.2,6.2
002048.SZ,20201103,16.8,16.73,16.8,16.73,16800.0,281092.0,16.73
300313.SZ,20201103,21.01,21.01,21.01,21.01,186100.0,3909960.96,21.01
300597.SZ,20201103,13.66,13.66,13.66,13.66,94200.0,1286772.0,13.66
300749.SZ,20201103,13.16,13.16,13.16,13.16,15200.0,200032.0,13.16
600335.SH,20201103,6.37,6.37,6.37,6.37,1123200.0,7154784.0,6.37
600787.SH,20201103,4.52,4.52,4.52,4.52,10600.0,47912.0,4.52
000586.SZ,20201103,7.95,7.95,7.95,7.95,8500.0,67575.0,7.95
002068.SZ,20201103,5.43,5.45,5.45,5.43,16500.0,89855.0,5.45
300333.SZ,20201103,12.58,12.58,12.58,12.58,437400.0,5502492.16,12.58
300694.SZ,20201103,14.52,14.52,14.52,14.52,26100.0,378972.0,14.52
