ts_code,trade_date,close,open,high,low,vol,amount,vwap
300193.SZ,20201215,7.54,7.54,7.54,7.54,0.0,0.0,7.54
002459.SZ,20201215,37.7,37.79,37.79,37.7,107600.0,4065608.0,37.78
300788.SZ,20201215,43.74,43.74,43.74,43.74,900.0,39366.0,43.74
000587.SZ,20201215,1.46,1.46,1.46,1.46,99200.0,144832.0,1.46
000606.SZ,20201215,4.12,4.12,4.12,4.12,1700.0,7004.0,4.12
000518.SZ,20201215,4.7,4.7,4.7,4.7,64600.0,303620.0,4.7
002389.SZ,20201215,26.98,26.97,26.98,26.97,140900.0,3800333.12,26.97
300290.SZ,20201215,7.51,7.51,7.51,7.51,5700.0,42807.0,7.51
002479.SZ,20201215,5.88,5.88,5.88,5.88,5900.0,34692.0,5.88
300812.SZ,20201215,54.1,54.1,54.1,54.1,45100.0,2439910.08,54.1
000785.SZ,20201215,8.0,8.0,8.0,8.0,3200.0,25600.0,8.0
000626.SZ,20201215,12.7,12.74,12.74,12.7,57600.0,733639.04,12.74
000538.SZ,20201215,112.52,113.0,113.0,112.52,64600.0,7296766.08,112.95
002485.SZ,20201215,5.07,5.07,5.07,5.07,0.0,0.0,5.07
300391.SZ,20201215,9.41,9.41,9.41,9.41,25300.0,238073.0,9.41
002492.SZ,20201215,5.5,5.5,5.5,5.5,300.0,1650.0,5.5
300832.SZ,20201215,153.9,153.9,153.9,153.9,7500.0,1154250.0,153.9
002015.SZ,20201215,5.57,5.57,5.57,5.57,27900.0,155403.0,5.57
000666.SZ,20201215,8.28,8.29,8.29,8.28,6200.0,51375.0,8.29
000558.SZ,20201215,3.13,3.15,3.15,3.13,588900.0,1854617.92,3.15
002584.SZ,20201215,6.15,6.15,6.15,6.15,17600.0,108240.0,6.15
300416.SZ,20201215,23.11,23.11,23.11,23.11,1300.0,30043.0,23.11
002518.SZ,20201215,12.41,12.43,12.43,12.41,32700.0,406427.0,12.43
300852.SZ,20201215,101.01,101.01,101.01,101.01,11900.0,1202019.04,101.01
002035.SZ,20201215,9.39,9.39,9.39,9.39,21100.0,198129.0,9.39
000707.SZ,20201215,2.46,2.46,2.46,2.46,41900.0,103074.0,2.46
000593.SZ,20201215,6.0,5.98,6.0,5.98,292300.0,1747993.92,5.98
002687.SZ,20201215,5.82,5.82,5.82,5.82,4600.0,26772.0,5.82
300138.SZ,20201215,17.64,17.64,17.64,17.64,14900.0,262836.0,17.64
002538.SZ,20201215,6.28,6.28,6.28,6.28,45800.0,287574.0,6.28
300872.SZ,20201215,41.79,41.79,41.79,41.79,8800.0,367752.0,41.79
002055.SZ,20201215,13.31,13.3,13.31,13.3,45400.0,603826.0,13.3
000727.SZ,20201215,2.45,2.46,2.46,2.45,215200.0,527890.0,2.45
000690.SZ,20201215,6.74,6.74,6.74,6.74,39200.0,264208.0,6.74
002786.SZ,20201215,7.53,7.53,7.53,7.53,10000.0,75300.0,7.53
300456.SZ,20201215,27.51,27.51,27.51,27.51,12200.0,335622.0,27.51
002558.SZ,20201215,16.97,16.99,16.99,16.97,24300.0,412826.0,16.99
300723.SZ,20201215,41.88,41.88,41.88,41.88,1400.0,58632.0,41.88
002075.SZ,20201215,11.33,11.31,11.33,11.31,250900.0,2838080.96,11.31
000767.SZ,20201215,2.5,2.5,2.5,2.5,13300.0,33250.0,2.5
000791.SZ,20201215,3.62,3.63,3.63,3.62,140000.0,507372.0,3.62
002897.SZ,20201215,25.6,25.69,25.69,25.6,7900.0,202788.0,25.67
300476.SZ,20201215,22.0,22.0,22.0,22.0,11900.0,261800.0,22.0
002578.SZ,20201215,3.54,3.54,3.54,3.54,41700.0,147618.0,3.54
300913.SZ,20201215,40.41,40.41,40.41,40.41,102500.0,4142024.96,40.41
002114.SZ,20201215,6.86,6.87,6.87,6.86,30800.0,211595.0,6.87
000816.SZ,20201215,3.2,3.22,3.22,3.2,987900.0,3181310.08,3.22
000880.SZ,20201215,9.73,9.75,9.75,9.73,1900.0,18491.0,9.73
002996.SZ,20201215,14.68,14.68,14.68,14.68,110800.0,1626883.04,14.68
300517.SZ,20201215,17.49,17.49,17.49,17.49,2600.0,45474.0,17.49
002593.SZ,20201215,3.86,3.85,3.86,3.85,128100.0,493331.0,3.85
600090.SH,20201215,1.63,1.63,1.63,1.63,113100.0,184353.0,1.63
002134.SZ,20201215,9.12,9.12,9.12,9.12,0.0,0.0,9.12
000836.SZ,20201215,2.94,2.94,2.94,2.94,51500.0,151410.0,2.94
000981.SZ,20201215,2.41,2.4,2.41,2.4,224100.0,537959.0,2.4
002302.SZ,20201215,9.18,9.2,9.2,9.18,7300.0,67114.0,9.19
300537.SZ,20201215,17.63,17.63,17.63,17.63,39200.0,691096.0,17.63
002690.SZ,20201215,47.12,46.55,47.12,46.55,11200.0,521474.0,46.56
600191.SH,20201215,6.02,6.02,6.02,6.02,256700.0,1545334.08,6.02
002154.SZ,20201215,3.49,3.49,3.49,3.49,12400.0,43276.0,3.49
000505.SZ,20201215,9.24,9.25,9.25,9.24,193300.0,1787977.92,9.25
002001.SZ,20201215,32.31,32.3,32.31,32.3,39600.0,1279095.04,32.3
300037.SZ,20201215,104.2,104.2,104.2,104.2,7700.0,802340.0,104.2
300557.SZ,20201215,29.91,29.91,29.91,29.91,0.0,0.0,29.91
002791.SZ,20201215,147.86,147.5,147.86,147.5,14000.0,2064900.0,147.49
600219.SH,20201215,2.63,2.63,2.63,2.63,59800.0,157274.0,2.63
002174.SZ,20201215,16.01,16.01,16.01,16.01,21000.0,336210.0,16.01
000876.SZ,20201215,23.49,23.49,23.49,23.49,244400.0,5741006.72,23.49
002021.SZ,20201215,1.94,1.94,1.94,1.94,73400.0,142396.0,1.94
300057.SZ,20201215,5.48,5.48,5.48,5.48,5200.0,28496.0,5.48
300577.SZ,20201215,29.16,29.16,29.16,29.16,2100.0,61236.0,29.16
002880.SZ,20201215,48.01,48.01,48.01,48.01,2100.0,100821.0,48.01
600239.SH,20201215,2.72,2.72,2.72,2.72,39100.0,106352.0,2.72
002217.SZ,20201215,4.3,4.3,4.3,4.3,71000.0,305327.0,4.3
000917.SZ,20201215,5.2,5.2,5.2,5.2,21400.0,111280.0,5.2
002041.SZ,20201215,19.26,19.28,19.28,19.26,140900.0,2716422.08,19.28
300077.SZ,20201215,8.68,8.68,8.68,8.68,12800.0,111104.0,8.68
300634.SZ,20201215,21.58,21.58,21.58,21.58,0.0,0.0,21.58
002981.SZ,20201215,33.51,33.48,33.51,33.48,27600.0,923730.0,33.47
600259.SH,20201215,29.8,29.8,29.8,29.8,18712.0,557618.0,29.8
002237.SZ,20201215,13.3,13.25,13.3,13.25,9600.0,127290.0,13.26
000937.SZ,20201215,3.66,3.66,3.66,3.66,139500.0,510570.0,3.66
002061.SZ,20201215,5.3,5.3,5.3,5.3,8500.0,45050.0,5.3
300116.SZ,20201215,2.62,2.62,2.62,2.62,1424600.0,3732451.84,2.62
300654.SZ,20201215,10.04,10.04,10.04,10.04,2500.0,25100.0,10.04
300020.SZ,20201215,8.65,8.65,8.65,8.65,14400.0,124560.0,8.65
600279.SH,20201215,3.72,3.72,3.72,3.72,10300.0,38316.0,3.72
002277.SZ,20201215,3.78,3.78,3.78,3.78,30600.0,115668.0,3.78
000957.SZ,20201215,8.2,8.2,8.2,8.2,54000.0,442940.0,8.2
000036.SZ,20201215,4.14,4.15,4.15,4.14,52100.0,216180.0,4.15
300136.SZ,20201215,41.5,41.5,41.5,41.5,102700.0,4262049.92,41.5
300674.SZ,20201215,36.95,36.95,36.95,36.95,9000.0,332550.0,36.95
300040.SZ,20201215,7.61,7.61,7.61,7.61,39400.0,299834.0,7.61
600292.SH,20201215,5.32,5.32,5.32,5.32,1800.0,9576.0,5.32
002316.SZ,20201215,5.05,5.03,5.05,5.03,871600.0,4385283.84,5.03
000977.SZ,20201215,27.86,27.8,27.86,27.8,20300.0,564358.0,27.8
002120.SZ,20201215,17.09,17.1,17.1,17.09,8700.0,148767.0,17.1
300176.SZ,20201215,8.93,8.93,8.93,8.93,43400.0,387562.0,8.93
300715.SZ,20201215,41.27,41.27,41.27,41.27,8400.0,346668.0,41.27
002375.SZ,20201215,7.96,7.96,7.96,7.96,5200.0,41392.0,7.96
600318.SH,20201215,9.85,9.85,9.85,9.85,43700.0,430445.0,9.85
000042.SZ,20201215,8.97,8.97,8.97,8.97,800.0,7176.0,8.97
002097.SZ,20201215,8.08,8.1,8.1,8.08,18000.0,145696.0,8.09
002140.SZ,20201215,6.95,6.9,6.95,6.9,13100.0,90601.0,6.92
300215.SZ,20201215,7.55,7.55,7.55,7.55,17300.0,130615.0,7.55
300735.SZ,20201215,13.79,13.79,13.79,13.79,6800.0,93772.0,13.79
300121.SZ,20201215,12.37,12.37,12.37,12.37,26600.0,329042.0,12.37
600338.SH,20201215,8.73,8.73,8.73,8.73,31800.0,277614.0,8.73
002356.SZ,20201215,1.23,1.23,1.23,1.23,199800.0,245754.0,1.23
300334.SZ,20201215,8.29,8.29,8.29,8.29,6000.0,49740.0,8.29
002160.SZ,20201215,4.18,4.18,4.18,4.18,6153566.08,25721907.2,4.18
300235.SZ,20201215,13.47,13.47,13.47,13.47,8900.0,119883.0,13.47
300755.SZ,20201215,29.68,29.68,29.68,29.68,207400.0,6155632.0,29.68
300141.SZ,20201215,11.6,11.6,11.6,11.6,20300.0,235480.0,11.6
600358.SH,20201215,3.1,3.1,3.1,3.1,11600.0,35960.0,3.1
300071.SZ,20201215,2.91,2.91,2.91,2.91,216000.0,628560.0,2.91
300354.SZ,20201215,15.45,15.45,15.45,15.45,10000.0,154500.0,15.45
002203.SZ,20201215,7.86,7.88,7.88,7.86,41900.0,330136.0,7.88
300255.SZ,20201215,6.6,6.6,6.6,6.6,1325800.0,8750279.68,6.6
300775.SZ,20201215,36.09,36.09,36.09,36.09,75000.0,2706750.08,36.09
300161.SZ,20201215,18.81,18.81,18.81,18.81,3200.0,60192.0,18.81
600378.SH,20201215,21.98,21.98,21.98,21.98,4200.0,92316.0,21.98
300110.SZ,20201215,4.78,4.78,4.78,4.78,242140.0,1157429.28,4.78
300374.SZ,20201215,12.01,12.01,12.01,12.01,1100.0,13211.0,12.01
002223.SZ,20201215,27.19,27.19,27.19,27.19,17300.0,470387.0,27.19
300275.SZ,20201215,10.67,10.67,10.67,10.67,1800.0,19206.0,10.67
300824.SZ,20201215,29.07,29.07,29.07,29.07,4000.0,116280.0,29.07
300202.SZ,20201215,9.84,9.84,9.84,9.84,46700.0,459528.0,9.84
600393.SH,20201215,2.62,2.62,2.62,2.62,2212500.0,5796750.08,2.62
300130.SZ,20201215,12.09,12.09,12.09,12.09,700.0,8463.0,12.09
300418.SZ,20201215,21.19,21.19,21.19,21.19,47100.0,998048.96,21.19
002243.SZ,20201215,10.86,10.89,10.89,10.86,13600.0,148095.0,10.89
300314.SZ,20201215,18.58,18.58,18.58,18.58,8500.0,157930.0,18.58
600422.SH,20201215,9.13,9.13,9.13,9.13,400.0,3652.0,9.13
300222.SZ,20201215,11.85,11.85,11.85,11.85,15700.0,186045.0,11.85
600515.SH,20201215,6.25,6.25,6.25,6.25,78700.0,491875.0,6.25
300150.SZ,20201215,5.0,5.0,5.0,5.0,7200.0,36000.0,5.0
300438.SZ,20201215,24.99,24.99,24.99,24.99,149800.0,3743502.08,24.99
002263.SZ,20201215,2.56,2.57,2.57,2.56,35300.0,90671.0,2.57
600652.SH,20201215,2.02,2.02,2.02,2.02,259100.0,523382.0,2.02
300905.SZ,20201215,68.58,68.58,68.58,68.58,1600.0,109728.0,68.58
300242.SZ,20201215,5.28,5.28,5.28,5.28,9300.0,49104.0,5.28
600535.SH,20201215,15.44,15.44,15.44,15.44,39700.0,612968.0,15.44
300170.SZ,20201215,8.91,8.91,8.91,8.91,32300.0,287793.0,8.91
300458.SZ,20201215,39.4,39.4,39.4,39.4,73100.0,2880140.16,39.4
600215.SH,20201215,5.48,5.48,5.48,5.48,14500.0,79460.0,5.48
600699.SH,20201215,23.01,23.01,23.01,23.01,21800.0,501618.0,23.01
600086.SH,20201215,0.93,0.93,0.93,0.93,386000.0,358980.0,0.93
300262.SZ,20201215,4.01,4.01,4.01,4.01,4200.0,16842.0,4.01
600555.SH,20201215,1.51,1.51,1.51,1.51,510900.0,771459.04,1.51
300213.SZ,20201215,7.77,7.77,7.77,7.77,10500.0,81585.0,7.77
300478.SZ,20201215,10.62,10.62,10.62,10.62,3300.0,35046.0,10.62
600235.SH,20201215,5.63,5.63,5.63,5.63,291400.0,1640582.08,5.63
600713.SH,20201215,4.51,4.51,4.51,4.51,663700.0,2993287.04,4.51
600187.SH,20201215,2.4,2.4,2.4,2.4,1300.0,3120.0,2.4
300289.SZ,20201215,6.46,6.46,6.46,6.46,200.0,1292.0,6.46
600575.SH,20201215,2.2,2.2,2.2,2.2,50500.0,111100.0,2.2
300233.SZ,20201215,22.32,22.32,22.32,22.32,22400.0,499968.0,22.32
300493.SZ,20201215,8.03,8.03,8.03,8.03,6500.0,52195.0,8.03
600255.SH,20201215,2.0,2.0,2.0,2.0,646500.0,1293000.0,2.0
600733.SH,20201215,8.07,8.07,8.07,8.07,258642.0,2087240.96,8.07
600284.SH,20201215,6.27,6.27,6.27,6.27,14000.0,87780.0,6.27
300303.SZ,20201215,5.85,5.85,5.85,5.85,47000.0,274950.0,5.85
600616.SH,20201215,8.14,8.14,8.14,8.14,364800.0,2969472.0,8.14
300253.SZ,20201215,15.76,15.76,15.76,15.76,39000.0,614640.0,15.76
300519.SZ,20201215,17.12,17.12,17.12,17.12,1600.0,27392.0,17.12
600275.SH,20201215,2.67,2.67,2.67,2.67,400.0,1068.0,2.67
600753.SH,20201215,18.66,18.66,18.66,18.66,5800.0,108228.0,18.66
600385.SH,20201215,5.61,5.61,5.61,5.61,20100.0,112761.0,5.61
300323.SZ,20201215,12.4,12.4,12.4,12.4,99200.0,1230080.0,12.4
600846.SH,20201215,8.21,8.21,8.21,8.21,10200.0,83742.0,8.21
300273.SZ,20201215,5.81,5.81,5.81,5.81,27600.0,160356.0,5.81
300539.SZ,20201215,8.47,8.47,8.47,8.47,25000.0,211750.0,8.47
600354.SH,20201215,4.09,4.09,4.09,4.09,242900.0,993460.96,4.09
600773.SH,20201215,6.7,6.7,6.7,6.7,770400.0,5161680.0,6.7
300436.SZ,20201215,42.17,42.17,42.17,42.17,37800.0,1594025.92,42.17
300343.SZ,20201215,3.46,3.46,3.46,3.46,160100.0,553946.0,3.46
600676.SH,20201215,4.79,4.79,4.79,4.79,3100.0,14849.0,4.79
300298.SZ,20201215,37.33,37.33,37.33,37.33,9600.0,358368.0,37.33
300559.SZ,20201215,14.25,14.25,14.25,14.25,3200.0,45600.0,14.25
600418.SH,20201215,12.91,12.91,12.91,12.91,5126499.84,66183116.8,12.91
600798.SH,20201215,3.36,3.36,3.36,3.36,63900.0,214704.0,3.36
300902.SZ,20201215,40.68,40.68,40.68,40.68,5600.0,227808.0,40.68
300363.SZ,20201215,34.66,34.66,34.66,34.66,9900.0,343134.0,34.66
600717.SH,20201215,4.63,4.63,4.63,4.63,13644.0,63172.0,4.63
300312.SZ,20201215,6.75,6.75,6.75,6.75,94600.0,638550.0,6.75
300579.SZ,20201215,41.28,41.28,41.28,41.28,6600.0,272448.0,41.28
600438.SH,20201215,31.46,31.46,31.46,31.46,610119.0,19194343.68,31.46
600802.SH,20201215,8.27,8.27,8.27,8.27,6200.0,51274.0,8.27
600081.SH,20201215,12.48,12.48,12.48,12.48,213000.0,2658240.0,12.48
300388.SZ,20201215,9.41,9.41,9.41,9.41,132900.0,1250588.96,9.41
600737.SH,20201215,8.6,8.6,8.6,8.6,82100.0,706060.0,8.6
300332.SZ,20201215,4.88,4.88,4.88,4.88,7200.0,35136.0,4.88
300592.SZ,20201215,18.26,18.26,18.26,18.26,9900.0,180774.0,18.26
600458.SH,20201215,7.87,7.87,7.87,7.87,120100.0,945187.04,7.87
600822.SH,20201215,10.88,10.88,10.88,10.88,313300.0,3408704.0,10.88
600180.SH,20201215,5.86,5.86,5.86,5.86,4900.0,28714.0,5.86
300484.SZ,20201215,17.36,17.36,17.36,17.36,12400.0,215264.0,17.36
600757.SH,20201215,5.23,5.23,5.23,5.23,12700.0,66421.0,5.23
300352.SZ,20201215,6.25,6.25,6.25,6.25,16400.0,102500.0,6.25
300691.SZ,20201215,14.58,14.58,14.58,14.58,17800.0,259524.0,14.58
600478.SH,20201215,4.21,4.21,4.21,4.21,109400.0,460574.0,4.21
600862.SH,20201215,25.17,25.17,25.17,25.17,44200.0,1112514.0,25.17
600208.SH,20201215,3.19,3.19,3.19,3.19,23500.0,74965.0,3.19
300585.SZ,20201215,15.18,15.18,15.18,15.18,4800.0,72864.0,15.18
600777.SH,20201215,1.57,1.57,1.57,1.57,150200.0,235814.0,1.57
300399.SZ,20201215,17.62,17.62,17.62,17.62,5700.0,100434.0,17.62
300790.SZ,20201215,20.35,20.35,20.35,20.35,900.0,18315.0,20.35
600493.SH,20201215,5.24,5.24,5.24,5.24,200.0,1048.0,5.24
600889.SH,20201215,5.18,5.18,5.18,5.18,3865299.84,20022254.08,5.18
600228.SH,20201215,11.9,11.9,11.9,11.9,15800.0,188020.0,11.9
300686.SZ,20201215,20.3,20.3,20.3,20.3,3700.0,75110.0,20.3
600826.SH,20201215,9.32,9.32,9.32,9.32,1500.0,13980.0,9.32
300495.SZ,20201215,6.77,6.77,6.77,6.77,7100.0,48067.0,6.77
300881.SZ,20201215,41.28,41.28,41.28,41.28,35000.0,1444800.0,41.28
600519.SH,20201215,1833.5,1833.5,1833.5,1833.5,39200.0,71873198.08,1833.5
600903.SH,20201215,12.08,12.08,12.08,12.08,72600.0,877008.0,12.08
600248.SH,20201215,4.16,4.16,4.16,4.16,35900.0,149344.0,4.16
300787.SZ,20201215,45.5,45.5,45.5,45.5,75300.0,3426150.08,45.5
300899.SZ,20201215,54.16,54.16,54.16,54.16,4200.0,227472.0,54.16
300594.SZ,20201215,25.99,25.99,25.99,25.99,0.0,0.0,25.99
600023.SH,20201215,3.62,3.62,3.62,3.62,59900.0,216838.0,3.62
600539.SH,20201215,6.78,6.78,6.78,6.78,0.0,0.0,6.78
600963.SH,20201215,4.27,4.27,4.27,4.27,21670.0,92531.0,4.27
600268.SH,20201215,6.84,6.84,6.84,6.84,17100.0,116964.0,6.84
300896.SZ,20201215,625.6,625.6,625.6,625.6,5800.0,3628480.0,625.6
600137.SH,20201215,15.18,15.18,15.18,15.18,900.0,13662.0,15.18
300697.SZ,20201215,16.68,16.68,16.68,16.68,1600.0,26688.0,16.68
600063.SH,20201215,3.66,3.66,3.66,3.66,16000.0,58560.0,3.66
600559.SH,20201215,26.1,26.1,26.1,26.1,2845900.16,74277990.4,26.1
601878.SH,20201215,14.86,14.86,14.86,14.86,30100.0,447286.0,14.86
600283.SH,20201215,10.24,10.24,10.24,10.24,700.0,7168.0,10.24
600054.SH,20201215,8.48,8.48,8.48,8.48,1600.0,13568.0,8.48
601601.SH,20201215,37.2,37.2,37.2,37.2,75200.0,2797440.0,37.2
300796.SZ,20201215,23.34,23.34,23.34,23.34,4700.0,109698.0,23.34
688571.SH,20201215,11.67,11.67,11.67,11.67,315861.0,3686097.92,11.67
600579.SH,20201215,5.02,5.02,5.02,5.02,64000.0,321280.0,5.02
601005.SH,20201215,1.49,1.49,1.49,1.49,330100.0,491849.0,1.49
600309.SH,20201215,80.73,80.73,80.73,80.73,56200.0,4537025.92,80.73
600115.SH,20201215,4.74,4.74,4.74,4.74,165300.0,783522.0,4.74
600177.SH,20201215,7.11,7.11,7.11,7.11,39000.0,277290.0,7.11
300887.SZ,20201215,86.7,86.7,86.7,86.7,5300.0,459510.0,86.7
600122.SH,20201215,1.1,1.1,1.1,1.1,1414624.0,1556086.08,1.1
600592.SH,20201215,10.27,10.27,10.27,10.27,300.0,3081.0,10.27
601326.SH,20201215,2.66,2.66,2.66,2.66,20300.0,53998.0,2.66
600329.SH,20201215,17.95,17.95,17.95,17.95,38800.0,696460.0,17.95
600135.SH,20201215,6.61,6.61,6.61,6.61,100.0,661.0,6.61
600234.SH,20201215,9.14,9.14,9.14,9.14,0.0,0.0,9.14
600025.SH,20201215,4.59,4.59,4.59,4.59,236300.0,1084616.96,4.59
600162.SH,20201215,1.92,1.92,1.92,1.92,79685.0,152995.0,1.92
600691.SH,20201215,2.2,2.2,2.2,2.2,66100.0,145420.0,2.2
601366.SH,20201215,6.57,6.57,6.57,6.57,4500.0,29565.0,6.57
600369.SH,20201215,5.11,5.11,5.11,5.11,68000.0,347480.0,5.11
600155.SH,20201215,12.75,12.75,12.75,12.75,87000.0,1109250.0,12.75
600315.SH,20201215,37.98,37.98,37.98,37.98,5354.0,203345.0,37.98
600104.SH,20201215,24.49,24.49,24.49,24.49,699100.0,17120960.0,24.49
600189.SH,20201215,9.99,9.99,9.99,9.99,1880600.0,18787193.6,9.99
600790.SH,20201215,3.23,3.23,3.23,3.23,13000.0,41990.0,3.23
601608.SH,20201215,3.63,3.63,3.63,3.63,10200.0,37026.0,3.63
600382.SH,20201215,6.05,6.05,6.05,6.05,8862823.04,53620080.64,6.05
600216.SH,20201215,13.93,13.93,13.93,13.93,54000.0,752220.0,13.93
600335.SH,20201215,6.1,6.1,6.1,6.1,40800.0,248880.0,6.1
600207.SH,20201215,5.84,5.84,5.84,5.84,123500.0,721240.0,5.84
600201.SH,20201215,21.73,21.73,21.73,21.73,33300.0,723608.96,21.73
600881.SH,20201215,3.09,3.09,3.09,3.09,47500.0,146775.0,3.09
601628.SH,20201215,39.04,39.04,39.04,39.04,114000.0,4450560.0,39.04
600405.SH,20201215,5.6,5.6,5.6,5.6,54700.0,306320.0,5.6
300598.SZ,20201215,114.32,114.32,114.32,114.32,2000.0,228640.0,114.32
600355.SH,20201215,2.77,2.77,2.77,2.77,119800.0,331846.0,2.77
600227.SH,20201215,2.77,2.77,2.77,2.77,5200.0,14404.0,2.77
600221.SH,20201215,1.51,1.51,1.51,1.51,638300.0,963832.96,1.51
600980.SH,20201215,13.85,13.85,13.85,13.85,1200.0,16620.0,13.85
601668.SH,20201215,5.08,5.08,5.08,5.08,1887160.0,9586773.12,5.08
600425.SH,20201215,3.85,3.85,3.85,3.85,3700.0,14245.0,3.85
300610.SZ,20201215,17.37,17.37,17.37,17.37,15700.0,272709.0,17.37
600375.SH,20201215,8.82,8.82,8.82,8.82,146500.0,1292130.0,8.82
600247.SH,20201215,1.49,1.49,1.49,1.49,66200.0,98638.0,1.49
600241.SH,20201215,3.31,3.31,3.31,3.31,162400.0,537544.0,3.31
601086.SH,20201215,4.51,4.51,4.51,4.51,12600.0,56826.0,4.51
601818.SH,20201215,4.04,4.04,4.04,4.04,274200.0,1107768.0,4.04
600647.SH,20201215,13.84,13.84,13.84,13.84,19600.0,271264.0,13.84
300630.SZ,20201215,42.5,42.5,42.5,42.5,7300.0,310250.0,42.5
600157.SH,20201215,1.37,1.37,1.37,1.37,159730.0,218830.0,1.37
600267.SH,20201215,15.91,15.91,15.91,15.91,7400.0,117734.0,15.91
600261.SH,20201215,4.03,4.03,4.03,4.03,103800.0,418314.0,4.03
601187.SH,20201215,11.94,11.94,11.94,11.94,122000.0,1456680.0,11.94
601838.SH,20201215,10.9,10.9,10.9,10.9,324300.0,3534870.08,10.9
600667.SH,20201215,9.85,9.85,9.85,9.85,26600.0,262010.0,9.85
300650.SZ,20201215,21.79,21.79,21.79,21.79,8900.0,193931.0,21.79
600439.SH,20201215,2.85,2.85,2.85,2.85,61100.0,174135.0,2.85
600979.SH,20201215,3.21,3.21,3.21,3.21,11100.0,35631.0,3.21
600300.SH,20201215,4.26,4.26,4.26,4.26,411800.0,1754268.0,4.26
601588.SH,20201215,2.31,2.31,2.31,2.31,86000.0,198660.0,2.31
601858.SH,20201215,9.54,9.54,9.54,9.54,0.0,0.0,9.54
600706.SH,20201215,7.58,7.58,7.58,7.58,17000.0,128860.0,7.58
300670.SZ,20201215,9.05,9.05,9.05,9.05,25700.0,232585.0,9.05
600459.SH,20201215,23.77,23.77,23.77,23.77,15500.0,368435.0,23.77
600992.SH,20201215,6.49,6.49,6.49,6.49,0.0,0.0,6.49
600320.SH,20201215,2.98,2.98,2.98,2.98,4800.0,14304.0,2.98
601600.SH,20201215,3.66,3.66,3.66,3.66,355300.0,1300398.0,3.66
300017.SZ,20201215,7.05,7.05,7.05,7.05,64500.0,454725.0,7.05
600726.SH,20201215,2.25,2.25,2.25,2.25,13900.0,31275.0,2.25
300711.SZ,20201215,21.5,21.5,21.5,21.5,76500.0,1644750.08,21.5
600479.SH,20201215,9.22,9.22,9.22,9.22,34800.0,320856.0,9.22
601699.SH,20201215,6.05,6.05,6.05,6.05,58500.0,353925.0,6.05
688551.SH,20201215,38.8,38.8,38.8,38.8,558.0,21650.0,38.8
603218.SH,20201215,26.82,26.82,26.82,26.82,109900.0,2947518.08,26.82
300838.SZ,20201215,22.69,22.69,22.69,22.69,200.0,4538.0,22.69
600746.SH,20201215,7.67,7.67,7.67,7.67,113500.0,870544.96,7.67
300731.SZ,20201215,24.01,24.01,24.01,24.01,3300.0,79233.0,24.01
