ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20210616,6.07,6.06,6.07,6.06,15800.0,95751.0,6.06
000400.SZ,20210616,12.5,12.51,12.51,12.5,26700.0,333992.0,12.51
000019.SZ,20210616,7.89,7.89,7.89,7.89,28000.0,220770.0,7.89
300122.SZ,20210616,184.38,184.38,184.38,184.38,39700.0,7319886.08,184.38
002284.SZ,20210616,8.99,9.06,9.06,8.99,2816700.16,25499550.72,9.05
300745.SZ,20210616,22.8,22.8,22.8,22.8,24500.0,558600.0,22.8
300103.SZ,20210616,9.76,9.76,9.76,9.76,7000.0,68320.0,9.76
300853.SZ,20210616,38.99,38.99,38.99,38.99,66700.0,2600632.96,38.99
603885.SH,20210616,16.75,16.75,16.75,16.75,13900.0,232825.0,16.75
600749.SH,20210616,10.06,10.06,10.06,10.06,20700.0,208242.0,10.06
605255.SH,20210616,15.28,15.28,15.28,15.28,2100.0,32088.0,15.28
603948.SH,20210616,19.46,19.46,19.46,19.46,0.0,0.0,19.46
603978.SH,20210616,18.81,18.81,18.81,18.81,17500.0,329175.0,18.81
603801.SH,20210616,35.15,35.15,35.15,35.15,8300.0,291745.0,35.15
000056.SZ,20210616,2.89,2.89,2.89,2.89,206200.0,595918.0,2.89
000501.SZ,20210616,11.49,11.49,11.5,11.49,30200.0,347017.0,11.49
000059.SZ,20210616,7.89,7.87,7.9,7.87,295200.0,2325168.0,7.88
300162.SZ,20210616,7.16,7.16,7.16,7.16,341900.0,2448004.0,7.16
002402.SZ,20210616,24.0,24.0,24.09,24.0,224700.0,5394046.72,24.01
300915.SZ,20210616,59.1,59.1,59.1,59.1,29300.0,1731630.08,59.1
300143.SZ,20210616,26.52,26.52,26.52,26.52,14600.0,387192.0,26.52
000157.SZ,20210616,9.41,9.39,9.42,9.39,779800.0,7329973.12,9.4
000521.SZ,20210616,3.57,3.57,3.57,3.57,35400.0,126378.0,3.57
000158.SZ,20210616,10.14,10.11,10.15,10.11,1881751.04,19029706.24,10.11
300189.SZ,20210616,4.23,4.23,4.23,4.23,66700.0,282141.0,4.23
002422.SZ,20210616,19.71,19.72,19.72,19.71,53800.0,1060712.0,19.72
300935.SZ,20210616,81.58,81.58,81.58,81.58,15200.0,1240016.0,81.58
300163.SZ,20210616,3.64,3.64,3.64,3.64,66500.0,242060.0,3.64
000419.SZ,20210616,4.39,4.39,4.39,4.39,0.0,0.0,4.39
000541.SZ,20210616,5.73,5.73,5.73,5.73,3400.0,19482.0,5.73
000416.SZ,20210616,4.16,4.15,4.16,4.15,18800.0,78033.0,4.15
300201.SZ,20210616,3.28,3.28,3.28,3.28,446000.0,1462880.0,3.28
002442.SZ,20210616,6.1,6.1,6.1,6.1,72400.0,441640.0,6.1
300955.SZ,20210616,52.0,52.0,52.0,52.0,4900.0,254800.0,52.0
300188.SZ,20210616,17.62,17.62,17.62,17.62,17900.0,315398.0,17.62
000518.SZ,20210616,3.87,3.87,3.87,3.87,71600.0,277092.0,3.87
000561.SZ,20210616,6.61,6.61,6.61,6.61,0.0,0.0,6.61
000517.SZ,20210616,2.67,2.67,2.67,2.67,8300.0,22161.0,2.67
300221.SZ,20210616,7.98,7.98,7.98,7.98,72400.0,577752.0,7.98
002462.SZ,20210616,13.81,13.81,13.81,13.81,3500.0,48335.0,13.81
300975.SZ,20210616,17.77,17.77,17.77,17.77,27500.0,488675.0,17.77
300200.SZ,20210616,9.77,9.77,9.77,9.77,11600.0,113332.0,9.77
000538.SZ,20210616,108.16,108.17,108.23,108.16,31800.0,3439818.88,108.17
000622.SZ,20210616,3.46,3.46,3.46,3.46,9600.0,33216.0,3.46
000537.SZ,20210616,5.32,5.32,5.32,5.32,800.0,4256.0,5.32
300241.SZ,20210616,6.72,6.72,6.72,6.72,93400.0,627648.0,6.72
002489.SZ,20210616,3.65,3.65,3.66,3.65,1266400.0,4614863.04,3.64
600096.SH,20210616,13.78,13.78,13.78,13.78,589514.0,8123502.72,13.78
300220.SZ,20210616,18.58,18.58,18.58,18.58,72100.0,1339618.0,18.58
000558.SZ,20210616,2.78,2.77,2.78,2.77,1272450.0,3525306.56,2.77
000703.SZ,20210616,12.64,12.6,12.65,12.6,120900.0,1524227.04,12.61
000557.SZ,20210616,3.62,3.62,3.62,3.62,26100.0,94482.0,3.62
300261.SZ,20210616,5.2,5.2,5.2,5.2,18100.0,94120.0,5.2
002503.SZ,20210616,1.61,1.61,1.61,1.61,130500.0,210105.0,1.61
600197.SH,20210616,30.53,30.53,30.53,30.53,79500.0,2427135.04,30.53
300240.SZ,20210616,6.21,6.21,6.21,6.21,5000.0,31050.0,6.21
000593.SZ,20210616,4.8,4.8,4.8,4.8,23300.0,111840.0,4.8
000723.SZ,20210616,7.22,7.22,7.23,7.22,114787.0,828755.28,7.22
