date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20230103,1672675200000,7.77,7.9399999999999995,7.76,7.92,38579,30354950.0,0.0,15,7.8,0,2023-01-02 16:00:00
20230104,1672761600000,7.94,8.040000000000001,7.86,8.0,41766,33264384.000000004,0.0,15,7.92,0,2023-01-03 16:00:00
20230105,1672848000000,8.03,8.05,7.91,7.94,27339,21715802.0,0.0,15,8.0,0,2023-01-04 16:00:00
20230106,1672934400000,7.94,8.06,7.930000000000001,7.970000000000001,37545,29972619.0,0.0,15,7.94,0,2023-01-05 16:00:00
20230109,1673193600000,7.97,8.03,7.88,7.92,27971,22179959.0,0.0,15,7.97,0,2023-01-08 16:00:00
20230110,1673280000000,7.98,7.98,7.83,7.86,24658,19373013.0,0.0,15,7.92,0,2023-01-09 16:00:00
20230111,1673366400000,7.82,7.87,7.73,7.73,23246,18099259.0,0.0,15,7.86,0,2023-01-10 16:00:00
20230112,1673452800000,7.7299999999999995,7.819999999999999,7.68,7.699999999999999,24322,18828385.0,0.0,15,7.7299999999999995,0,2023-01-11 16:00:00
20230113,1673539200000,7.69,7.800000000000001,7.640000000000001,7.670000000000001,24315,18668623.0,0.0,15,7.7,0,2023-01-12 16:00:00
20230116,1673798400000,7.67,7.84,7.66,7.8,28454,22171270.0,0.0,15,7.67,0,2023-01-15 16:00:00
20230117,1673884800000,7.96,7.96,7.72,7.739999999999999,27986,21802641.0,0.0,15,7.8,0,2023-01-16 16:00:00
20230118,1673971200000,7.75,7.8,7.72,7.75,22790,17658258.0,0.0,15,7.739999999999999,0,2023-01-17 16:00:00
20230119,1674057600000,7.75,7.76,7.67,7.75,23460,18097777.0,0.0,15,7.75,0,2023-01-18 16:00:00
20230120,1674144000000,7.71,7.88,7.71,7.86,31258,24439689.999999996,0.0,15,7.75,0,2023-01-19 16:00:00
20230130,1675008000000,7.93,7.96,7.88,7.95,33661,26663778.0,0.0,15,7.86,0,2023-01-29 16:00:00
20230131,1675094400000,7.930000000000001,8.13,7.86,8.1,51381,41314641.00000001,0.0,15,7.95,0,2023-01-30 16:00:00
20230201,1675180800000,8.14,8.37,8.08,8.32,71347,58874956.0,0.0,15,8.1,0,2023-01-31 16:00:00
20230202,1675267200000,8.3,8.34,8.22,8.34,48670,40356992.0,0.0,15,8.32,0,2023-02-01 16:00:00
20230203,1675353600000,8.309999999999999,8.319999999999999,8.2,8.29,40252,33262001.0,0.0,15,8.34,0,2023-02-02 16:00:00
20230206,1675612800000,8.319999999999999,8.42,8.28,8.34,45988,38416740.0,0.0,15,8.29,0,2023-02-05 16:00:00
20230207,1675699200000,8.389999999999999,8.389999999999999,8.27,8.35,32017,26631874.0,0.0,15,8.34,0,2023-02-06 16:00:00
20230208,1675785600000,8.35,8.4,8.27,8.299999999999999,29561,24636621.0,0.0,15,8.35,0,2023-02-07 16:00:00
20230209,1675872000000,8.32,8.34,8.25,8.34,28499,23645338.000000004,0.0,15,8.3,0,2023-02-08 16:00:00
20230210,1675958400000,8.360000000000001,8.520000000000001,8.290000000000001,8.4,99080,83497211.0,0.0,15,8.340000000000002,0,2023-02-09 16:00:00
20230213,1676217600000,8.450000000000001,8.49,8.370000000000001,8.420000000000002,53175,44767713.0,0.0,15,8.4,0,2023-02-12 16:00:00
