date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20230103,1672675200000,20.900000000000002,21.880000000000003,20.8,21.650000000000002,45215,96941384.0,0.0,15,21.080000000000002,0,2023-01-02 16:00:00
20230104,1672761600000,21.779999999999998,22.08,21.38,21.99,48598,105632881.0,0.0,15,21.65,0,2023-01-03 16:00:00
20230105,1672848000000,21.89,22.14,21.740000000000002,21.82,30189,65939971.0,0.0,15,21.990000000000002,0,2023-01-04 16:00:00
20230106,1672934400000,21.84,22.009999999999998,21.68,21.89,31970,69822552.0,0.0,15,21.82,0,2023-01-05 16:00:00
20230109,1673193600000,21.830000000000002,23.700000000000003,21.67,23.400000000000002,112134,255682495.0,0.0,15,21.89,0,2023-01-08 16:00:00
20230110,1673280000000,23.200000000000003,23.250000000000004,22.830000000000002,23.03,45823,105478105.0,0.0,15,23.400000000000002,0,2023-01-09 16:00:00
20230111,1673366400000,23.08,23.52,22.59,22.87,51964,119371842.0,0.0,15,23.03,0,2023-01-10 16:00:00
20230112,1673452800000,23.450000000000003,24.1,23.01,23.200000000000003,73584,173041098.0,0.0,15,22.87,0,2023-01-11 16:00:00
20230113,1673539200000,23.18,23.3,22.61,22.71,45558,104285067.99999999,0.0,15,23.2,0,2023-01-12 16:00:00
20230116,1673798400000,22.73,23.5,22.51,22.900000000000002,53950,124231059.0,0.0,15,22.71,0,2023-01-15 16:00:00
20230117,1673884800000,23.22,23.22,22.63,22.8,28760,65860651.0,0.0,15,22.9,0,2023-01-16 16:00:00
20230118,1673971200000,22.8,22.99,22.61,22.81,22737,51847502.0,0.0,15,22.8,0,2023-01-17 16:00:00
20230119,1674057600000,22.8,23.090000000000003,22.650000000000002,22.910000000000004,31004,71179258.00000001,0.0,15,22.810000000000002,0,2023-01-18 16:00:00
20230120,1674144000000,23.0,24.5,22.72,24.06,90609,215568775.0,0.0,15,22.91,0,2023-01-19 16:00:00
20230130,1675008000000,24.060000000000002,24.950000000000003,23.92,24.360000000000003,96475,236627200.0,0.0,15,24.060000000000002,0,2023-01-29 16:00:00
20230131,1675094400000,24.31,24.36,23.61,23.78,57550,137681602.0,0.0,15,24.36,0,2023-01-30 16:00:00
20230201,1675180800000,23.93,24.11,23.7,23.96,41421,98868825.00000001,0.0,15,23.779999999999998,0,2023-01-31 16:00:00
20230202,1675267200000,23.93,25.52,23.93,24.95,123713,309028419.0,0.0,15,23.96,0,2023-02-01 16:00:00
20230203,1675353600000,24.8,26.0,24.73,25.990000000000002,119057,301184954.0,0.0,15,24.95,0,2023-02-02 16:00:00
20230206,1675612800000,25.5,25.65,24.68,24.68,92408,230993118.0,0.0,15,25.99,0,2023-02-05 16:00:00
20230207,1675699200000,24.580000000000002,25.0,24.32,24.85,50963,125897279.0,0.0,15,24.68,0,2023-02-06 16:00:00
20230208,1675785600000,24.85,25.310000000000002,23.6,23.62,88937,214952712.0,0.0,15,24.85,0,2023-02-07 16:00:00
20230209,1675872000000,23.6,24.48,23.35,24.39,65263,156689008.0,0.0,15,23.62,0,2023-02-08 16:00:00
20230210,1675958400000,24.37,24.68,23.71,24.23,54324,131036075.0,0.0,15,24.39,0,2023-02-09 16:00:00
20230213,1676217600000,24.0,24.38,23.81,24.15,41052,98947424.0,0.0,15,24.23,0,2023-02-12 16:00:00
20230214,1676304000000,24.24,24.41,23.97,24.209999999999997,32344,78149577.0,0.0,15,24.15,0,2023-02-13 16:00:00
20230215,1676390400000,24.03,24.41,24.03,24.330000000000002,43633,105824168.0,0.0,15,24.21,0,2023-02-14 16:00:00
20230216,1676476800000,24.19,24.25,23.17,23.28,81350,192961435.0,0.0,15,24.330000000000002,0,2023-02-15 16:00:00
20230217,1676563200000,23.279999999999998,23.43,22.95,23.3,39922,92538272.0,0.0,15,23.279999999999998,0,2023-02-16 16:00:00
20230220,1676822400000,23.270000000000003,23.630000000000003,22.900000000000002,23.430000000000003,35432,82675609.0,0.0,15,23.3,0,2023-02-19 16:00:00
20230221,1676908800000,23.42,23.630000000000003,22.990000000000002,23.150000000000002,39730,92413319.0,0.0,15,23.430000000000003,0,2023-02-20 16:00:00
20230222,1676995200000,23.13,24.08,22.97,23.68,61287,145121095.0,0.0,15,23.15,0,2023-02-21 16:00:00
20230223,1677081600000,23.5,24.11,23.5,23.74,44546,106076526.00000001,0.0,15,23.68,0,2023-02-22 16:00:00
20230224,1677168000000,23.700000000000003,24.1,23.400000000000002,23.73,40718,96625280.0,0.0,15,23.740000000000002,0,2023-02-23 16:00:00
20230227,1677427200000,23.529999999999998,23.65,23.2,23.259999999999998,33143,77445327.00000001,0.0,15,23.73,0,2023-02-26 16:00:00
20230228,1677513600000,23.25,23.78,23.25,23.58,28012,65920765.0,0.0,15,23.26,0,2023-02-27 16:00:00
20230301,1677600000000,23.3,23.490000000000002,22.080000000000002,22.42,168770,381898938.0,0.0,15,23.580000000000002,0,2023-02-28 16:00:00
20230302,1677686400000,22.3,22.310000000000002,21.830000000000002,21.98,73986,163084086.0,0.0,15,22.42,0,2023-03-01 16:00:00
20230303,1677772800000,21.93,22.18,21.89,22.12,42553,93713636.0,0.0,15,21.98,0,2023-03-02 16:00:00
20230306,1678032000000,22.0,22.0,21.63,21.68,61540,133857974.0,0.0,15,22.119999999999997,0,2023-03-05 16:00:00
20230307,1678118400000,21.8,21.8,21.23,21.28,45350,97589986.0,0.0,15,21.68,0,2023-03-06 16:00:00
20230308,1678204800000,21.259999999999998,21.529999999999998,21.2,21.4,27637,59104604.0,0.0,15,21.279999999999998,0,2023-03-07 16:00:00
20230309,1678291200000,21.529999999999998,21.529999999999998,21.2,21.5,24561,52541028.0,0.0,15,21.4,0,2023-03-08 16:00:00
20230310,1678377600000,21.35,21.44,21.03,21.17,36987,78197460.0,0.0,15,21.5,0,2023-03-09 16:00:00
20230313,1678636800000,21.06,21.15,20.72,21.07,32083,67095028.0,0.0,15,21.169999999999998,0,2023-03-12 16:00:00
20230314,1678723200000,20.950000000000003,21.12,20.19,20.560000000000002,38623,79712282.0,0.0,15,21.07,0,2023-03-13 16:00:00
20230315,1678809600000,20.73,21.900000000000002,20.67,21.62,92611,197476668.0,0.0,15,20.560000000000002,0,2023-03-14 16:00:00
20230316,1678896000000,21.4,21.47,20.97,21.11,40505,85817168.0,0.0,15,21.619999999999997,0,2023-03-15 16:00:00
20230317,1678982400000,21.22,21.98,21.13,21.669999999999998,62090,134035623.99999999,0.0,15,21.11,0,2023-03-16 16:00:00
20230320,1679241600000,21.59,22.080000000000002,21.51,21.740000000000002,47341,103316852.0,0.0,15,21.67,0,2023-03-19 16:00:00
20230321,1679328000000,21.86,21.9,21.59,21.8,30378,66064818.00000001,0.0,15,21.74,0,2023-03-20 16:00:00
20230322,1679414400000,21.89,21.89,21.44,21.55,34130,73738618.00000001,0.0,15,21.8,0,2023-03-21 16:00:00
20230323,1679500800000,21.68,21.69,21.37,21.52,31907,68487954.99999999,0.0,15,21.55,0,2023-03-22 16:00:00
20230324,1679587200000,21.52,21.64,21.21,21.25,32411,69258096.00000001,0.0,15,21.52,0,2023-03-23 16:00:00
20230327,1679846400000,21.26,21.28,20.84,21.01,29206,61387860.0,0.0,15,21.25,0,2023-03-26 16:00:00
20230328,1679932800000,21.02,21.45,20.82,21.19,39829,84163740.00000001,0.0,15,21.01,0,2023-03-27 16:00:00
20230329,1680019200000,21.000000000000004,21.1,20.580000000000002,20.76,27338,56830124.0,0.0,15,21.19,0,2023-03-28 16:00:00
20230330,1680105600000,20.759999999999998,20.95,20.22,20.4,33526,68695733.0,0.0,15,20.759999999999998,0,2023-03-29 16:00:00
20230331,1680192000000,20.4,20.84,20.32,20.84,29956,61935298.0,0.0,15,20.4,0,2023-03-30 16:00:00
20230403,1680451200000,20.51,21.39,20.51,21.380000000000003,40893,86612153.0,0.0,15,20.84,0,2023-04-02 16:00:00
20230404,1680537600000,21.700000000000003,22.89,21.44,22.57,153333,340329547.0,0.0,15,21.380000000000003,0,2023-04-03 16:00:00
20230406,1680710400000,22.42,22.87,22.1,22.580000000000002,82195,184891251.0,0.0,15,22.57,0,2023-04-05 16:00:00
20230407,1680796800000,22.570000000000004,22.89,22.400000000000002,22.750000000000004,49256,111487668.0,0.0,15,22.580000000000002,0,2023-04-06 16:00:00
20230410,1681056000000,22.62,23.3,22.32,22.7,70335,160880688.0,0.0,15,22.75,0,2023-04-09 16:00:00
20230411,1681142400000,22.7,22.93,22.02,22.22,58203,129826475.0,0.0,15,22.7,0,2023-04-10 16:00:00
20230412,1681228800000,22.35,22.64,22.1,22.42,41386,92796949.0,0.0,15,22.220000000000002,0,2023-04-11 16:00:00
