date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20230103,1672675200000,10.549999999999999,10.889999999999999,10.44,10.86,154074,165068699.00000003,0.0,15,10.54,0,2023-01-02 16:00:00
20230104,1672761600000,11.08,11.08,10.66,10.76,142187,153548320.0,0.0,15,10.86,0,2023-01-03 16:00:00
20230105,1672848000000,10.76,10.84,10.68,10.799999999999999,144115,155188154.00000003,0.0,15,10.76,0,2023-01-04 16:00:00
20230106,1672934400000,10.88,11.22,10.8,10.97,235826,259754322.00000003,0.0,15,10.8,0,2023-01-05 16:00:00
20230109,1673193600000,10.99,11.120000000000001,10.9,11.040000000000001,150424,165794458.0,0.0,15,10.97,0,2023-01-08 16:00:00
20230110,1673280000000,11.0,11.1,10.91,10.97,102804,112815905.0,0.0,15,11.040000000000001,0,2023-01-09 16:00:00
20230111,1673366400000,11.04,11.059999999999999,10.77,10.809999999999999,139346,152367865.00000003,0.0,15,10.969999999999999,0,2023-01-10 16:00:00
20230112,1673452800000,10.79,10.99,10.78,10.809999999999999,102123,110972854.0,0.0,15,10.809999999999999,0,2023-01-11 16:00:00
20230113,1673539200000,10.860000000000001,10.98,10.71,10.940000000000001,153404,166730053.0,0.0,15,10.81,0,2023-01-12 16:00:00
20230116,1673798400000,10.98,11.3,10.84,11.28,310193,347087114.0,0.0,15,10.94,0,2023-01-15 16:00:00
20230117,1673884800000,11.23,11.440000000000001,11.21,11.39,246151,279588002.00000006,0.0,15,11.280000000000001,0,2023-01-16 16:00:00
20230118,1673971200000,11.39,11.5,11.32,11.42,146389,167052663.0,0.0,15,11.39,0,2023-01-17 16:00:00
20230119,1674057600000,11.389999999999999,11.52,11.28,11.5,152456,173879400.0,0.0,15,11.42,0,2023-01-18 16:00:00
20230120,1674144000000,11.51,11.75,11.48,11.68,229841,268109520.99999997,0.0,15,11.5,0,2023-01-19 16:00:00
20230130,1675008000000,11.83,12.440000000000001,11.81,12.15,471771,573118831.0,0.0,15,11.68,0,2023-01-29 16:00:00
20230131,1675094400000,12.0,13.25,11.96,12.950000000000001,856971,1083531545.0000002,0.0,15,12.15,0,2023-01-30 16:00:00
20230201,1675180800000,13.4,13.96,13.07,13.48,1077576,1454126905.0,0.0,15,12.950000000000001,0,2023-01-31 16:00:00
20230202,1675267200000,13.41,13.89,13.15,13.75,645630,880061440.0,0.0,15,13.48,0,2023-02-01 16:00:00
20230203,1675353600000,13.700000000000001,13.790000000000001,12.98,13.24,655141,868314010.9999999,0.0,15,13.75,0,2023-02-02 16:00:00
20230206,1675612800000,13.21,13.69,12.83,13.49,561328,748916282.9999999,0.0,15,13.24,0,2023-02-05 16:00:00
20230207,1675699200000,13.46,13.96,13.290000000000001,13.81,524469,721197942.0000001,0.0,15,13.49,0,2023-02-06 16:00:00
20230208,1675785600000,14.040000000000001,14.13,13.290000000000001,13.32,457764,619523050.0000001,0.0,15,13.81,0,2023-02-07 16:00:00
20230209,1675872000000,13.46,13.71,13.290000000000001,13.66,331740,449468564.0,0.0,15,13.32,0,2023-02-08 16:00:00
20230210,1675958400000,13.610000000000001,13.73,13.3,13.59,295469,399463010.0,0.0,15,13.66,0,2023-02-09 16:00:00
20230213,1676217600000,13.500000000000002,13.56,13.200000000000001,13.350000000000001,322101,429644690.00000006,0.0,15,13.590000000000002,0,2023-02-12 16:00:00
20230214,1676304000000,13.26,13.700000000000001,13.23,13.540000000000001,270420,365635881.00000006,0.0,15,13.35,0,2023-02-13 16:00:00
20230215,1676390400000,13.540000000000001,13.72,13.290000000000001,13.31,241495,323676181.00000006,0.0,15,13.540000000000001,0,2023-02-14 16:00:00
20230216,1676476800000,13.340000000000002,13.39,12.530000000000001,12.690000000000001,442047,573468604.0,0.0,15,13.31,0,2023-02-15 16:00:00
20230217,1676563200000,12.7,12.85,12.34,12.36,257552,323909342.0,0.0,15,12.69,0,2023-02-16 16:00:00
20230220,1676822400000,12.34,12.549999999999999,12.26,12.51,191811,238083871.00000003,0.0,15,12.36,0,2023-02-19 16:00:00
20230221,1676908800000,12.48,12.74,12.4,12.55,208789,262600028.0,0.0,15,12.51,0,2023-02-20 16:00:00
20230222,1676995200000,12.47,12.61,12.34,12.43,165881,206194901.0,0.0,15,12.55,0,2023-02-21 16:00:00
20230223,1677081600000,12.430000000000001,12.620000000000001,12.38,12.47,147667,184327971.0,0.0,15,12.430000000000001,0,2023-02-22 16:00:00
20230224,1677168000000,12.450000000000001,12.47,12.23,12.31,128721,158729865.00000003,0.0,15,12.47,0,2023-02-23 16:00:00
20230227,1677427200000,12.14,12.42,12.14,12.190000000000001,111043,136186853.0,0.0,15,12.31,0,2023-02-26 16:00:00
20230228,1677513600000,12.27,12.309999999999999,12.02,12.25,137211,167021244.0,0.0,15,12.19,0,2023-02-27 16:00:00
20230301,1677600000000,12.23,12.36,12.09,12.31,194579,238301160.99999997,0.0,15,12.25,0,2023-02-28 16:00:00
20230302,1677686400000,12.33,12.33,11.99,12.040000000000001,261728,316211662.00000006,0.0,15,12.31,0,2023-03-01 16:00:00
20230303,1677772800000,12.020000000000001,12.090000000000002,11.790000000000001,11.97,198300,236628065.0,0.0,15,12.040000000000001,0,2023-03-02 16:00:00
20230306,1678032000000,12.04,12.229999999999999,11.86,12.16,235508,284567927.0,0.0,15,11.969999999999999,0,2023-03-05 16:00:00
20230307,1678118400000,12.16,12.17,11.77,11.78,219758,261899592.99999997,0.0,15,12.16,0,2023-03-06 16:00:00
20230308,1678204800000,11.700000000000001,11.860000000000001,11.700000000000001,11.840000000000002,104752,123506205.0,0.0,15,11.780000000000001,0,2023-03-07 16:00:00
20230309,1678291200000,11.84,11.92,11.74,11.83,103929,122899744.0,0.0,15,11.84,0,2023-03-08 16:00:00
20230310,1678377600000,11.74,11.83,11.56,11.57,129888,151345424.00000003,0.0,15,11.83,0,2023-03-09 16:00:00
20230313,1678636800000,11.57,11.67,11.47,11.58,127477,147163781.99999997,0.0,15,11.57,0,2023-03-12 16:00:00
20230314,1678723200000,11.55,11.63,11.15,11.370000000000001,149296,169570193.0,0.0,15,11.58,0,2023-03-13 16:00:00
20230315,1678809600000,11.46,11.63,11.370000000000001,11.420000000000002,131533,151226463.0,0.0,15,11.370000000000001,0,2023-03-14 16:00:00
20230316,1678896000000,11.31,11.42,10.99,11.09,186740,208507479.0,0.0,15,11.42,0,2023-03-15 16:00:00
20230317,1678982400000,11.180000000000001,11.250000000000002,10.950000000000001,11.010000000000002,211700,234449885.0,0.0,15,11.090000000000002,0,2023-03-16 16:00:00
20230320,1679241600000,11.01,11.22,10.91,11.14,188387,208872259.00000003,0.0,15,11.01,0,2023-03-19 16:00:00
20230321,1679328000000,11.45,11.459999999999999,11.09,11.29,232053,261293805.00000003,0.0,15,11.14,0,2023-03-20 16:00:00
20230322,1679414400000,11.34,11.44,11.27,11.34,157249,178285823.0,0.0,15,11.29,0,2023-03-21 16:00:00
20230323,1679500800000,11.26,11.63,11.24,11.620000000000001,266374,306289227.00000006,0.0,15,11.34,0,2023-03-22 16:00:00
20230324,1679587200000,11.68,11.83,11.51,11.6,271945,316930036.00000006,0.0,15,11.62,0,2023-03-23 16:00:00
20230327,1679846400000,11.55,11.76,11.5,11.67,180094,209409239.0,0.0,15,11.6,0,2023-03-26 16:00:00
20230328,1679932800000,11.790000000000001,11.8,11.38,11.42,179241,206597238.00000003,0.0,15,11.67,0,2023-03-27 16:00:00
20230329,1680019200000,11.44,11.5,11.35,11.44,112683,128728751.99999999,0.0,15,11.42,0,2023-03-28 16:00:00
20230330,1680105600000,11.4,11.55,11.38,11.55,121226,139109290.0,0.0,15,11.440000000000001,0,2023-03-29 16:00:00
20230331,1680192000000,11.57,11.68,11.51,11.629999999999999,149667,173454987.00000003,0.0,15,11.549999999999999,0,2023-03-30 16:00:00
20230403,1680451200000,11.66,12.25,11.64,12.24,411468,496856431.0,0.0,15,11.63,0,2023-04-02 16:00:00
20230404,1680537600000,12.4,12.530000000000001,12.040000000000001,12.120000000000001,400062,489946102.99999994,0.0,15,12.24,0,2023-04-03 16:00:00
20230406,1680710400000,12.13,12.43,11.91,12.28,333528,409234045.0,0.0,15,12.120000000000001,0,2023-04-05 16:00:00
20230407,1680796800000,12.28,12.469999999999999,12.18,12.4,277904,343710225.99999994,0.0,15,12.28,0,2023-04-06 16:00:00
20230410,1681056000000,12.459999999999999,12.53,12.01,12.11,276243,338081170.99999994,0.0,15,12.4,0,2023-04-09 16:00:00
20230411,1681142400000,12.120000000000001,12.13,11.88,12.030000000000001,181433,217650901.99999997,0.0,15,12.110000000000001,0,2023-04-10 16:00:00
20230412,1681228800000,12.03,12.15,11.99,12.09,155461,187494443.0,0.0,15,12.03,0,2023-04-11 16:00:00
20230413,1681315200000,12.07,12.08,11.71,11.760000000000002,226488,267874534.0,0.0,15,12.090000000000002,0,2023-04-12 16:00:00
20230414,1681401600000,11.790000000000001,11.92,11.74,11.9,155562,184245733.0,0.0,15,11.76,0,2023-04-13 16:00:00
20230417,1681660800000,11.9,11.9,11.22,11.350000000000001,385125,439218222.0,0.0,15,11.9,0,2023-04-16 16:00:00
20230418,1681747200000,11.38,11.69,11.07,11.46,353627,400833182.0,0.0,15,11.35,0,2023-04-17 16:00:00
20230419,1681833600000,11.370000000000001,12.4,11.3,12.040000000000001,660077,792790983.0,0.0,15,11.46,0,2023-04-18 16:00:00
20230420,1681920000000,11.91,12.67,11.77,12.549999999999999,865135,1065351119.0000001,0.0,15,12.04,0,2023-04-19 16:00:00
20230421,1682006400000,12.37,12.55,11.92,12.02,635815,777911799.0,0.0,15,12.55,0,2023-04-20 16:00:00
20230424,1682265600000,11.92,12.540000000000001,11.72,12.280000000000001,553162,672595602.0,0.0,15,12.020000000000001,0,2023-04-23 16:00:00
20230425,1682352000000,12.13,12.180000000000001,11.05,11.05,672118,763918350.0,0.0,15,12.280000000000001,0,2023-04-24 16:00:00
20230426,1682438400000,10.799999999999999,10.94,10.36,10.49,365497,389977791.0,0.0,15,11.049999999999999,0,2023-04-25 16:00:00
20230427,1682524800000,10.4,10.59,10.3,10.42,188669,197651380.0,0.0,15,10.49,0,2023-04-26 16:00:00
20230428,1682611200000,10.42,10.59,10.28,10.49,229438,239192365.00000003,0.0,15,10.42,0,2023-04-27 16:00:00
20230504,1683129600000,10.45,10.49,10.03,10.139999999999999,248571,254157612.0,0.0,15,10.49,0,2023-05-03 16:00:00
20230505,1683216000000,10.15,10.200000000000001,9.74,9.82,271662,269453966.0,0.0,15,10.14,0,2023-05-04 16:00:00
20230508,1683475200000,9.93,10.01,9.86,9.92,179154,177897571.0,0.0,15,9.82,0,2023-05-07 16:00:00
20230509,1683561600000,9.920000000000002,9.920000000000002,9.620000000000001,9.63,214510,208937635.0,0.0,15,9.920000000000002,0,2023-05-08 16:00:00
