date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20230103,1672675200000,13.93,14.53,13.93,14.5,64237,92104798.0,0.0,15,14.049999999999999,0,2023-01-02 16:00:00
20230104,1672761600000,14.5,14.950000000000001,14.49,14.8,73368,108279961.00000001,0.0,15,14.5,0,2023-01-03 16:00:00
20230105,1672848000000,14.84,15.25,14.72,15.0,93564,140529587.0,0.0,15,14.8,0,2023-01-04 16:00:00
20230106,1672934400000,15.0,15.4,14.8,15.360000000000001,121276,184723354.0,0.0,15,15.0,0,2023-01-05 16:00:00
20230109,1673193600000,15.36,15.39,15.0,15.09,70140,106022075.0,0.0,15,15.36,0,2023-01-08 16:00:00
20230110,1673280000000,15.0,15.33,14.89,15.09,70986,107262325.0,0.0,15,15.09,0,2023-01-09 16:00:00
20230111,1673366400000,15.07,15.110000000000001,14.64,14.68,62033,92079581.00000001,0.0,15,15.09,0,2023-01-10 16:00:00
20230112,1673452800000,14.690000000000001,14.860000000000001,14.620000000000001,14.73,33304,49061897.0,0.0,15,14.680000000000001,0,2023-01-11 16:00:00
20230113,1673539200000,15.0,15.02,14.68,14.77,41469,61368429.99999999,0.0,15,14.73,0,2023-01-12 16:00:00
20230116,1673798400000,14.98,15.280000000000001,14.81,15.190000000000001,65614,99163354.0,0.0,15,14.770000000000001,0,2023-01-15 16:00:00
20230117,1673884800000,15.200000000000001,15.200000000000001,14.74,14.93,41814,62342887.0,0.0,15,15.19,0,2023-01-16 16:00:00
20230118,1673971200000,15.0,15.06,14.8,14.82,28760,42894499.0,0.0,15,14.930000000000001,0,2023-01-17 16:00:00
20230119,1674057600000,14.77,14.88,14.65,14.84,30440,44999722.00000001,0.0,15,14.82,0,2023-01-18 16:00:00
20230120,1674144000000,14.92,14.93,14.73,14.9,33236,49315456.00000001,0.0,15,14.84,0,2023-01-19 16:00:00
20230130,1675008000000,15.180000000000001,15.180000000000001,14.88,14.92,48714,73002595.99999999,0.0,15,14.9,0,2023-01-29 16:00:00
20230131,1675094400000,14.92,15.280000000000001,14.81,15.270000000000001,71252,107762355.0,0.0,15,14.92,0,2023-01-30 16:00:00
20230201,1675180800000,15.33,15.49,15.15,15.44,79698,122089333.0,0.0,15,15.27,0,2023-01-31 16:00:00
20230202,1675267200000,15.44,15.65,15.35,15.42,62281,96500501.00000001,0.0,15,15.44,0,2023-02-01 16:00:00
20230203,1675353600000,15.4,15.790000000000001,15.31,15.63,78905,122784819.00000001,0.0,15,15.42,0,2023-02-02 16:00:00
20230206,1675612800000,16.0,16.2,15.43,15.81,114552,181006896.0,0.0,15,15.629999999999999,0,2023-02-05 16:00:00
20230207,1675699200000,15.85,16.68,15.56,16.37,171265,278374519.0,0.0,15,15.81,0,2023-02-06 16:00:00
20230208,1675785600000,16.23,16.25,15.71,15.74,96339,153444651.0,0.0,15,16.37,0,2023-02-07 16:00:00
20230209,1675872000000,15.73,16.19,15.59,16.18,76945,122756023.0,0.0,15,15.74,0,2023-02-08 16:00:00
20230210,1675958400000,16.15,16.5,15.93,16.09,71419,115722998.00000001,0.0,15,16.18,0,2023-02-09 16:00:00
20230213,1676217600000,16.09,16.35,16.01,16.28,51513,83560089.0,0.0,15,16.09,0,2023-02-12 16:00:00
20230214,1676304000000,16.36,16.5,16.18,16.35,57536,93929760.0,0.0,15,16.28,0,2023-02-13 16:00:00
20230215,1676390400000,16.32,16.7,16.18,16.59,76982,127137042.00000001,0.0,15,16.35,0,2023-02-14 16:00:00
20230216,1676476800000,16.7,17.32,16.32,16.52,123284,208102209.0,0.0,15,16.59,0,2023-02-15 16:00:00
20230217,1676563200000,16.700000000000003,16.700000000000003,16.03,16.16,77345,125737329.0,0.0,15,16.52,0,2023-02-16 16:00:00
20230220,1676822400000,16.16,16.63,16.0,16.57,79971,130653689.00000001,0.0,15,16.16,0,2023-02-19 16:00:00
20230221,1676908800000,16.65,16.66,16.34,16.55,57627,95087724.99999999,0.0,15,16.57,0,2023-02-20 16:00:00
20230222,1676995200000,16.5,16.64,16.27,16.55,47516,78234726.0,0.0,15,16.55,0,2023-02-21 16:00:00
20230223,1677081600000,16.580000000000002,16.62,16.240000000000002,16.48,52929,86731025.0,0.0,15,16.55,0,2023-02-22 16:00:00
20230224,1677168000000,16.48,16.55,16.26,16.490000000000002,33891,55595531.00000001,0.0,15,16.48,0,2023-02-23 16:00:00
20230227,1677427200000,16.5,17.5,16.41,17.13,135274,231451110.0,0.0,15,16.49,0,2023-02-26 16:00:00
20230228,1677513600000,17.06,17.15,16.75,16.98,69907,118089567.0,0.0,15,17.13,0,2023-02-27 16:00:00
20230301,1677600000000,17.049999999999997,17.389999999999997,16.9,17.299999999999997,71623,123331792.0,0.0,15,16.979999999999997,0,2023-02-28 16:00:00
20230302,1677686400000,17.200000000000003,17.57,17.1,17.44,71770,124735883.00000001,0.0,15,17.3,0,2023-03-01 16:00:00
20230303,1677772800000,17.32,17.580000000000002,17.01,17.110000000000003,52386,90199034.0,0.0,15,17.44,0,2023-03-02 16:00:00
20230306,1678032000000,17.110000000000003,18.82,17.080000000000002,18.82,216825,402769852.0,0.0,15,17.110000000000003,0,2023-03-05 16:00:00
20230307,1678118400000,18.61,18.8,17.62,17.810000000000002,272560,492397632.0,0.0,15,18.82,0,2023-03-06 16:00:00
20230308,1678204800000,17.6,17.880000000000003,17.37,17.830000000000002,118177,209169710.0,0.0,15,17.810000000000002,0,2023-03-07 16:00:00
20230309,1678291200000,17.700000000000003,18.23,17.490000000000002,18.17,147680,263366908.99999997,0.0,15,17.830000000000002,0,2023-03-08 16:00:00
20230310,1678377600000,17.95,19.75,17.89,19.080000000000002,236341,451338596.99999994,0.0,15,18.17,0,2023-03-09 16:00:00
20230313,1678636800000,19.11,19.24,18.5,18.9,128326,240774742.0,0.0,15,19.08,0,2023-03-12 16:00:00
20230314,1678723200000,18.900000000000002,19.560000000000002,18.900000000000002,19.400000000000002,168293,324473335.0,0.0,15,18.900000000000002,0,2023-03-13 16:00:00
20230315,1678809600000,19.43,19.439999999999998,18.7,19.15,93187,177143554.0,0.0,15,19.4,0,2023-03-14 16:00:00
20230316,1678896000000,18.91,19.18,18.52,18.73,68627,129429100.0,0.0,15,19.15,0,2023-03-15 16:00:00
20230317,1678982400000,18.91,19.91,18.81,19.63,158989,309112235.0,0.0,15,18.73,0,2023-03-16 16:00:00
20230320,1679241600000,20.8,21.59,20.23,21.59,376668,806950636.0,0.0,15,19.63,0,2023-03-19 16:00:00
20230321,1679328000000,21.48,23.75,21.01,23.75,396598,904756190.0,0.0,15,21.59,0,2023-03-20 16:00:00
20230322,1679414400000,23.8,24.29,22.62,24.1,355010,832472923.0,0.0,15,23.75,0,2023-03-21 16:00:00
20230323,1679500800000,23.35,24.06,22.75,23.87,255460,600587840.0,0.0,15,24.1,0,2023-03-22 16:00:00
20230324,1679587200000,23.8,25.950000000000003,23.490000000000002,25.1,332770,827781576.0000001,0.0,15,23.87,0,2023-03-23 16:00:00
20230327,1679846400000,24.85,26.990000000000002,24.85,25.94,277075,721699702.0,0.0,15,25.1,0,2023-03-26 16:00:00
20230328,1679932800000,25.540000000000003,26.880000000000003,25.060000000000002,25.820000000000004,278964,729640544.0,0.0,15,25.94,0,2023-03-27 16:00:00
20230329,1680019200000,25.310000000000002,26.580000000000002,24.240000000000002,24.830000000000002,242640,608128354.0,0.0,15,25.82,0,2023-03-28 16:00:00
20230330,1680105600000,24.86,25.66,24.37,25.11,135074,339470654.00000006,0.0,15,24.830000000000002,0,2023-03-29 16:00:00
20230331,1680192000000,25.18,26.55,24.45,26.34,191002,492583357.0,0.0,15,25.11,0,2023-03-30 16:00:00
20230403,1680451200000,26.2,28.97,25.84,28.97,249251,701889917.0000001,0.0,15,26.34,0,2023-04-02 16:00:00
20230404,1680537600000,29.64,30.990000000000002,28.39,29.490000000000002,257956,769469522.9999999,0.0,15,28.97,0,2023-04-03 16:00:00
20230406,1680710400000,29.05,30.3,28.6,29.290000000000003,165237,482924776.00000006,0.0,15,29.490000000000002,0,2023-04-05 16:00:00
20230407,1680796800000,28.98,31.7,28.0,31.01,216443,652336585.9999999,0.0,15,29.29,0,2023-04-06 16:00:00
20230410,1681056000000,34.11,34.11,31.61,32.67,345502,1158205766.0,0.0,15,31.009999999999998,0,2023-04-09 16:00:00
20230411,1681142400000,32.410000000000004,35.940000000000005,32.410000000000004,35.7,332445,1157011003.0,0.0,15,32.67,0,2023-04-10 16:00:00
20230412,1681228800000,34.69,37.489999999999995,33.08,35.94,323827,1133664747.0,0.0,15,35.699999999999996,0,2023-04-11 16:00:00
20230413,1681315200000,35.940000000000005,39.15,35.1,37.1,290236,1089352609.0,0.0,15,35.940000000000005,0,2023-04-12 16:00:00
20230414,1681401600000,36.39,37.68,34.0,36.0,209624,750058111.0000001,0.0,15,37.1,0,2023-04-13 16:00:00
20230417,1681660800000,34.6,35.97,33.21,33.61,248454,846922501.0,0.0,15,36.0,0,2023-04-16 16:00:00
20230418,1681747200000,33.27,34.38,31.5,33.93,272493,899644047.0,0.0,15,33.61,0,2023-04-17 16:00:00
20230419,1681833600000,33.6,35.0,33.03,33.32,222173,756198375.0,0.0,15,33.93,0,2023-04-18 16:00:00
20230420,1681920000000,33.050000000000004,35.31,32.38,34.760000000000005,285882,975636324.0000001,0.0,15,33.32,0,2023-04-19 16:00:00
20230421,1682006400000,33.739999999999995,36.0,33.12,33.879999999999995,216369,748693100.0,0.0,15,34.76,0,2023-04-20 16:00:00
20230424,1682265600000,34.18,37.2,34.18,36.24,239371,859262575.0,0.0,15,33.88,0,2023-04-23 16:00:00
20230425,1682352000000,36.0,38.099999999999994,35.01,36.28,252984,926042696.0,0.0,15,36.239999999999995,0,2023-04-24 16:00:00
20230426,1682438400000,35.440000000000005,35.980000000000004,32.7,34.410000000000004,236286,813917288.0000001,0.0,15,36.28,0,2023-04-25 16:00:00
20230427,1682524800000,33.42,34.38,31.43,32.36,227164,744366271.0,0.0,15,34.41,0,2023-04-26 16:00:00
20230428,1682611200000,32.11,35.28,32.11,34.5,223488,767259519.0000001,0.0,15,32.36,0,2023-04-27 16:00:00
20230504,1683129600000,35.33,36.99,33.5,35.89,288999,1016069453.0000001,0.0,15,34.5,0,2023-05-03 16:00:00
20230505,1683216000000,35.339999999999996,35.339999999999996,33.01,33.73,194631,657290588.0,0.0,15,35.89,0,2023-05-04 16:00:00
20230508,1683475200000,33.13,33.92,32.28,33.01,151538,502980708.00000006,0.0,15,33.730000000000004,0,2023-05-07 16:00:00
20230509,1683561600000,32.65,34.11,31.28,31.630000000000003,201456,649705702.0,0.0,15,33.01,0,2023-05-08 16:00:00
20230510,1683648000000,31.39,32.27,30.5,31.1,151090,470214176.0,0.0,15,31.63,0,2023-05-09 16:00:00
20230511,1683734400000,31.05,32.05,30.55,30.61,134057,417484786.99999994,0.0,15,31.1,0,2023-05-10 16:00:00
20230512,1683820800000,30.770000000000003,31.380000000000003,30.1,30.26,128371,393686550.00000006,0.0,15,30.610000000000003,0,2023-05-11 16:00:00
20230515,1684080000000,29.85,30.58,28.5,29.9,196632,576711782.0,0.0,15,30.26,0,2023-05-14 16:00:00
20230516,1684166400000,29.86,30.89,28.84,29.08,128586,380951625.00000006,0.0,15,29.9,0,2023-05-15 16:00:00
20230517,1684252800000,28.75,30.33,28.41,29.71,138052,409320358.0,0.0,15,29.080000000000002,0,2023-05-16 16:00:00
20230518,1684339200000,29.509999999999998,31.75,29.27,30.99,167086,514774520.00000006,0.0,15,29.71,0,2023-05-17 16:00:00
20230519,1684425600000,30.84,33.26,30.63,31.9,207922,666004644.0000001,0.0,15,30.99,0,2023-05-18 16:00:00
20230522,1684684800000,31.650000000000002,31.700000000000003,29.78,30.53,146240,446078515.0,0.0,15,31.900000000000002,0,2023-05-21 16:00:00
20230523,1684771200000,31.0,31.1,29.5,29.79,103295,310757644.0,0.0,15,30.53,0,2023-05-22 16:00:00
20230524,1684857600000,29.36,30.66,29.36,30.15,106891,321060225.0,0.0,15,29.79,0,2023-05-23 16:00:00
20230525,1684944000000,30.6,31.65,29.0,29.84,124580,373793684.0,0.0,15,30.15,0,2023-05-24 16:00:00
20230526,1685030400000,29.73,32.5,29.55,32.08,173502,541275608.0,0.0,15,29.84,0,2023-05-25 16:00:00
20230529,1685289600000,32.11,35.29,31.92,34.49,295510,1003301748.0,0.0,15,32.08,0,2023-05-28 16:00:00
20230530,1685376000000,33.989999999999995,37.94,33.08,37.94,176756,637663103.0,0.0,15,34.489999999999995,0,2023-05-29 16:00:00
20230531,1685462400000,40.0,41.0,39.06,40.230000000000004,370851,1482051075.0000002,0.0,15,37.940000000000005,0,2023-05-30 16:00:00
20230601,1685548800000,40.24,42.29,39.81,40.800000000000004,266811,1091543825.0,0.0,15,40.230000000000004,0,2023-05-31 16:00:00
20230602,1685635200000,40.81,42.480000000000004,39.88,40.080000000000005,250995,1025740613.0000001,0.0,15,40.800000000000004,0,2023-06-01 16:00:00
20230605,1685894400000,40.2,43.6,39.75,42.25,300972,1258273689.0,0.0,15,39.83,0,2023-06-04 16:00:00
20230606,1685980800000,42.26,43.94,41.29,41.48,221833,940365815.0,0.0,15,42.25,0,2023-06-05 16:00:00
20230607,1686067200000,41.900000000000006,43.2,40.81,42.49,188562,793698449.0000001,0.0,15,41.480000000000004,0,2023-06-06 16:00:00
20230608,1686153600000,42.230000000000004,42.50000000000001,39.230000000000004,40.28,231205,928546962.0,0.0,15,42.49,0,2023-06-07 16:00:00
20230609,1686240000000,40.85,41.19,38.35,40.85,256944,1026358805.0,0.0,15,40.28,0,2023-06-08 16:00:00
20230612,1686499200000,40.13,44.440000000000005,39.7,42.93,247231,1060501614.0,0.0,15,40.85,0,2023-06-11 16:00:00
20230613,1686585600000,42.449999999999996,44.8,42.26,43.83,187610,821455917.0000001,0.0,15,42.93,0,2023-06-12 16:00:00
20230614,1686672000000,43.129999999999995,46.089999999999996,42.22,44.629999999999995,163501,730140202.0,0.0,15,43.83,0,2023-06-13 16:00:00
20230615,1686758400000,44.3,46.23,43.5,44.37,156391,697327243.0000001,0.0,15,44.63,0,2023-06-14 16:00:00
20230616,1686844800000,43.760000000000005,47.95,42.7,47.34,193300,886500545.0,0.0,15,44.370000000000005,0,2023-06-15 16:00:00
20230619,1687104000000,47.8,48.199999999999996,44.65,47.17,264245,1225676464.0,0.0,15,47.339999999999996,0,2023-06-18 16:00:00
20230620,1687190400000,46.010000000000005,47.7,44.2,46.900000000000006,244706,1126608088.0,0.0,15,47.17,0,2023-06-19 16:00:00
20230621,1687276800000,45.16,46.36,42.79,42.96,186550,819757818.0,0.0,15,46.9,0,2023-06-20 16:00:00
20230626,1687708800000,42.18,44.62,41.9,42.629999999999995,176964,760771950.0000001,0.0,15,42.96,0,2023-06-25 16:00:00
20230627,1687795200000,42.69,44.5,41.44,43.22,148844,641902813.0,0.0,15,42.629999999999995,0,2023-06-26 16:00:00
