date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20230103,1672675200000,4.88,4.99,4.87,4.97,78204,38763386.0,0.0,15,4.9,0,2023-01-02 16:00:00
20230104,1672761600000,4.970000000000001,5.0200000000000005,4.94,4.970000000000001,63216,31430273.0,0.0,15,4.970000000000001,0,2023-01-03 16:00:00
20230105,1672848000000,4.99,5.0,4.96,4.99,66012,32883818.0,0.0,15,4.97,0,2023-01-04 16:00:00
20230106,1672934400000,5.0,5.140000000000001,4.98,5.07,158344,80441722.00000001,0.0,15,4.99,0,2023-01-05 16:00:00
20230109,1673193600000,5.090000000000001,5.23,5.0600000000000005,5.140000000000001,167273,86124699.0,0.0,15,5.07,0,2023-01-08 16:00:00
20230110,1673280000000,5.140000000000001,5.16,5.07,5.1000000000000005,73694,37583759.0,0.0,15,5.140000000000001,0,2023-01-09 16:00:00
20230111,1673366400000,5.12,5.130000000000001,5.0600000000000005,5.07,55496,28268135.000000004,0.0,15,5.1000000000000005,0,2023-01-10 16:00:00
20230112,1673452800000,5.0600000000000005,5.09,5.03,5.03,55199,27868936.0,0.0,15,5.07,0,2023-01-11 16:00:00
20230113,1673539200000,5.09,5.1,5.04,5.08,40512,20540006.0,0.0,15,5.03,0,2023-01-12 16:00:00
20230116,1673798400000,5.1,5.12,5.05,5.1,73973,37743507.0,0.0,15,5.08,0,2023-01-15 16:00:00
20230117,1673884800000,5.12,5.15,5.07,5.11,61558,31449404.0,0.0,15,5.1000000000000005,0,2023-01-16 16:00:00
20230118,1673971200000,5.11,5.12,5.08,5.1,45749,23319090.0,0.0,15,5.11,0,2023-01-17 16:00:00
20230119,1674057600000,5.13,5.13,5.09,5.12,50667,25882737.0,0.0,15,5.1,0,2023-01-18 16:00:00
20230120,1674144000000,5.14,5.19,5.12,5.18,79662,41117937.0,0.0,15,5.12,0,2023-01-19 16:00:00
20230130,1675008000000,5.28,5.48,5.21,5.34,301442,160574252.0,0.0,15,5.18,0,2023-01-29 16:00:00
20230131,1675094400000,5.25,5.3100000000000005,5.23,5.3100000000000005,162256,85510495.0,0.0,15,5.340000000000001,0,2023-01-30 16:00:00
20230201,1675180800000,5.33,5.460000000000001,5.2700000000000005,5.420000000000001,249495,134431409.00000003,0.0,15,5.3100000000000005,0,2023-01-31 16:00:00
20230202,1675267200000,5.42,5.65,5.37,5.47,401168,221682586.0,0.0,15,5.42,0,2023-02-01 16:00:00
20230203,1675353600000,5.44,5.57,5.41,5.5,251953,137919724.00000003,0.0,15,5.47,0,2023-02-02 16:00:00
