date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20260105,1767542400000,11.9,11.93,11.4,11.49,738508,851640791.0,0.0,15,12.17,0,2026-01-04 16:00:00
20260106,1767628800000,11.450000000000001,11.66,11.38,11.46,480171,552664008.0,0.0,15,11.49,0,2026-01-05 16:00:00
20260107,1767715200000,11.39,11.620000000000001,11.31,11.35,444092,506770086.0,0.0,15,11.46,0,2026-01-06 16:00:00
20260108,1767801600000,11.35,11.49,11.23,11.25,430332,486638286.0,0.0,15,11.35,0,2026-01-07 16:00:00
20260109,1767888000000,11.24,11.46,11.16,11.27,433820,490215952.0,0.0,15,11.25,0,2026-01-08 16:00:00
20260112,1768147200000,11.18,11.44,11.08,11.290000000000001,665533,746654834.0,0.0,15,11.27,0,2026-01-11 16:00:00
20260113,1768233600000,11.27,11.43,10.9,10.96,584411,650829282.0,0.0,15,11.290000000000001,0,2026-01-12 16:00:00
20260114,1768320000000,10.9,11.06,10.72,10.850000000000001,520148,568115173.0000001,0.0,15,10.96,0,2026-01-13 16:00:00
20260115,1768406400000,10.76,10.82,10.61,10.709999999999999,333101,356537153.0,0.0,15,10.85,0,2026-01-14 16:00:00
20260116,1768492800000,10.75,10.82,10.61,10.67,260413,278811621.0,0.0,15,10.709999999999999,0,2026-01-15 16:00:00
20260119,1768752000000,10.68,11.219999999999999,10.68,11.08,610713,672543335.0,0.0,15,10.67,0,2026-01-18 16:00:00
20260120,1768838400000,11.09,11.1,10.6,10.68,425543,457120247.0,0.0,15,11.08,0,2026-01-19 16:00:00
20260121,1768924800000,10.58,10.64,10.43,10.5,283407,298668476.0,0.0,15,10.68,0,2026-01-20 16:00:00
20260122,1769011200000,10.549999999999999,10.65,10.51,10.6,205049,217042849.00000003,0.0,15,10.5,0,2026-01-21 16:00:00
20260123,1769097600000,10.629999999999999,10.899999999999999,10.61,10.84,329017,356023233.0,0.0,15,10.6,0,2026-01-22 16:00:00
20260126,1769356800000,10.840000000000002,10.860000000000001,10.540000000000001,10.58,303719,323334822.0,0.0,15,10.840000000000002,0,2026-01-25 16:00:00
20260127,1769443200000,10.58,10.59,10.25,10.48,263175,273649950.0,0.0,15,10.58,0,2026-01-26 16:00:00
20260128,1769529600000,10.48,10.59,10.43,10.52,219621,230970994.0,0.0,15,10.48,0,2026-01-27 16:00:00
20260129,1769616000000,10.46,10.680000000000001,10.370000000000001,10.56,268037,283146743.0,0.0,15,10.520000000000001,0,2026-01-28 16:00:00
20260130,1769702400000,10.59,10.85,10.52,10.61,390355,416428645.00000006,0.0,15,10.559999999999999,0,2026-01-29 16:00:00
20260202,1769961600000,10.58,10.75,10.35,10.36,290460,306430022.0,0.0,15,10.61,0,2026-02-01 16:00:00
