date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20260105,1767542400000,4.94,4.98,4.91,4.97,236763,117346540.00000001,0.0,15,4.95,0,2026-01-04 16:00:00
20260106,1767628800000,4.97,5.12,4.95,5.11,364607,184361543.00000003,0.0,15,4.97,0,2026-01-05 16:00:00
20260107,1767715200000,5.08,5.090000000000001,5.0200000000000005,5.050000000000001,250525,126577412.0,0.0,15,5.11,0,2026-01-06 16:00:00
20260108,1767801600000,5.05,5.069999999999999,5.01,5.06,231921,116752747.00000001,0.0,15,5.05,0,2026-01-07 16:00:00
20260109,1767888000000,5.05,5.08,5.03,5.07,310647,157060625.00000003,0.0,15,5.0600000000000005,0,2026-01-08 16:00:00
20260112,1768147200000,5.069999999999999,5.1499999999999995,5.05,5.1499999999999995,429093,218882674.00000003,0.0,15,5.069999999999999,0,2026-01-11 16:00:00
20260113,1768233600000,5.15,5.380000000000001,5.1000000000000005,5.180000000000001,735882,384299425.0,0.0,15,5.15,0,2026-01-12 16:00:00
20260114,1768320000000,5.130000000000001,5.260000000000001,5.0600000000000005,5.130000000000001,545863,282421709.0,0.0,15,5.180000000000001,0,2026-01-13 16:00:00
20260115,1768406400000,5.08,5.18,5.05,5.069999999999999,304005,154799321.0,0.0,15,5.13,0,2026-01-14 16:00:00
20260116,1768492800000,5.05,5.08,4.95,4.96,338942,169046016.0,0.0,15,5.07,0,2026-01-15 16:00:00
20260119,1768752000000,4.95,5.05,4.92,5.04,225220,112854181.00000001,0.0,15,4.96,0,2026-01-18 16:00:00
20260120,1768838400000,5.03,5.0600000000000005,4.99,5.04,187830,94330435.0,0.0,15,5.04,0,2026-01-19 16:00:00
20260121,1768924800000,5.01,5.03,4.96,5.01,139520,69734085.0,0.0,15,5.04,0,2026-01-20 16:00:00
20260122,1769011200000,4.99,5.04,4.99,5.03,198388,99605789.0,0.0,15,5.01,0,2026-01-21 16:00:00
20260123,1769097600000,5.03,5.1000000000000005,5.0200000000000005,5.090000000000001,270954,137074491.0,0.0,15,5.03,0,2026-01-22 16:00:00
20260126,1769356800000,5.09,5.26,5.0,5.11,456979,233642948.0,0.0,15,5.09,0,2026-01-25 16:00:00
20260127,1769443200000,5.06,5.07,4.96,5.02,267753,134262239.00000003,0.0,15,5.11,0,2026-01-26 16:00:00
20260128,1769529600000,5.04,5.05,5.0,5.03,153953,77284957.0,0.0,15,5.02,0,2026-01-27 16:00:00
20260129,1769616000000,5.03,5.04,4.95,4.99,186343,92951460.0,0.0,15,5.03,0,2026-01-28 16:00:00
20260130,1769702400000,4.7,4.760000000000001,4.6000000000000005,4.640000000000001,448148,209450178.00000003,0.0,15,4.99,0,2026-01-29 16:00:00
20260202,1769961600000,4.62,4.67,4.58,4.58,156138,72050332.00000001,0.0,15,4.64,0,2026-02-01 16:00:00
