date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20260105,1767542400000,22.3,22.65,21.0,21.75,7358168,15993053219.000002,0.0,15,21.32,0,2026-01-04 16:00:00
20260106,1767628800000,21.3,23.93,21.18,23.93,6332943,14287811021.0,0.0,15,21.75,0,2026-01-05 16:00:00
20260107,1767715200000,23.5,24.66,22.8,23.71,5645572,13405018247.000002,0.0,15,23.93,0,2026-01-06 16:00:00
20260108,1767801600000,23.48,26.08,23.47,26.08,3930343,9900326605.0,0.0,15,23.709999999999997,0,2026-01-07 16:00:00
20260109,1767888000000,27.5,28.689999999999998,27.11,28.689999999999998,6385935,17983453172.0,0.0,15,26.08,0,2026-01-08 16:00:00
20260112,1768147200000,30.5,31.56,30.0,31.56,4037649,12567512098.0,0.0,15,28.69,0,2026-01-11 16:00:00
20260113,1768233600000,32.230000000000004,32.24,28.400000000000002,28.400000000000002,7297108,21247934093.0,0.0,15,31.560000000000002,0,2026-01-12 16:00:00
20260114,1768320000000,27.910000000000004,31.1,27.900000000000002,29.750000000000004,7477720,22076063326.0,0.0,15,28.400000000000002,0,2026-01-13 16:00:00
20260115,1768406400000,27.37,28.0,26.78,26.78,2020323,5476505651.0,0.0,15,29.75,0,2026-01-14 16:00:00
20260116,1768492800000,25.1,26.95,24.8,25.66,5848593,15189340497.0,0.0,15,26.78,0,2026-01-15 16:00:00
20260119,1768752000000,25.25,27.5,25.25,26.53,4180397,11066851903.0,0.0,15,25.66,0,2026-01-18 16:00:00
20260120,1768838400000,27.01,27.36,24.44,26.310000000000002,4724198,12080284424.0,0.0,15,26.53,0,2026-01-19 16:00:00
20260121,1768924800000,26.2,28.5,26.2,26.93,5593687,15367766014.0,0.0,15,26.31,0,2026-01-20 16:00:00
20260122,1769011200000,26.66,29.48,26.66,28.6,6633788,18929643872.000004,0.0,15,26.93,0,2026-01-21 16:00:00
20260123,1769097600000,28.900000000000002,31.46,28.03,31.46,6771191,20564676103.000004,0.0,15,28.6,0,2026-01-22 16:00:00
20260126,1769356800000,30.000000000000004,30.19,28.310000000000002,28.320000000000004,7129722,20660926386.000004,0.0,15,31.46,0,2026-01-25 16:00:00
20260127,1769443200000,27.5,29.45,27.5,28.95,4431796,12774509704.999998,0.0,15,28.32,0,2026-01-26 16:00:00
20260128,1769529600000,28.95,29.2,26.88,27.349999999999998,4235979,11702082685.0,0.0,15,28.95,0,2026-01-27 16:00:00
20260129,1769616000000,26.8,27.73,26.04,26.099999999999998,3897678,10486258277.0,0.0,15,27.349999999999998,0,2026-01-28 16:00:00
20260130,1769702400000,25.68,26.66,25.25,25.75,3343202,8684511072.000002,0.0,15,26.1,0,2026-01-29 16:00:00
20260202,1769961600000,26.01,26.85,25.55,25.57,2616507,6832821320.0,0.0,15,25.75,0,2026-02-01 16:00:00
