date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20260105,1767542400000,2.32,2.34,2.31,2.33,905015,210894024.0,0.0,15,2.31,0,2026-01-04 16:00:00
20260106,1767628800000,2.33,2.42,2.33,2.41,1567165,374185795.0,0.0,15,2.33,0,2026-01-05 16:00:00
20260107,1767715200000,2.4099999999999997,2.44,2.38,2.3899999999999997,1057769,253959705.0,0.0,15,2.4099999999999997,0,2026-01-06 16:00:00
20260108,1767801600000,2.3899999999999997,2.4099999999999997,2.36,2.3899999999999997,1039360,248192367.0,0.0,15,2.3899999999999997,0,2026-01-07 16:00:00
20260109,1767888000000,2.3899999999999997,2.46,2.38,2.3899999999999997,1420167,341981331.0,0.0,15,2.3899999999999997,0,2026-01-08 16:00:00
20260112,1768147200000,2.4,2.44,2.39,2.41,1134691,273913607.0,0.0,15,2.39,0,2026-01-11 16:00:00
20260113,1768233600000,2.41,2.45,2.39,2.42,1522839,368712671.0,0.0,15,2.41,0,2026-01-12 16:00:00
20260114,1768320000000,2.4099999999999997,2.46,2.38,2.4,1482470,360075845.0,0.0,15,2.42,0,2026-01-13 16:00:00
20260115,1768406400000,2.4,2.42,2.37,2.38,1022111,244229367.00000003,0.0,15,2.4,0,2026-01-14 16:00:00
20260116,1768492800000,2.38,2.4,2.33,2.34,1005463,237866704.00000003,0.0,15,2.38,0,2026-01-15 16:00:00
20260119,1768752000000,2.34,2.3899999999999997,2.32,2.38,944196,223409110.00000003,0.0,15,2.34,0,2026-01-18 16:00:00
20260120,1768838400000,2.39,2.43,2.37,2.42,1202041,288592219.0,0.0,15,2.38,0,2026-01-19 16:00:00
20260121,1768924800000,2.42,2.46,2.4,2.4499999999999997,1053502,255970772.0,0.0,15,2.42,0,2026-01-20 16:00:00
20260122,1769011200000,2.4499999999999997,2.52,2.44,2.51,1397983,347670919.0,0.0,15,2.4499999999999997,0,2026-01-21 16:00:00
20260123,1769097600000,2.5,2.55,2.48,2.55,1116248,280761618.0,0.0,15,2.51,0,2026-01-22 16:00:00
20260126,1769356800000,2.54,2.59,2.54,2.57,1544320,396161270.0,0.0,15,2.55,0,2026-01-25 16:00:00
20260127,1769443200000,2.56,2.57,2.48,2.51,1479738,371795659.00000006,0.0,15,2.57,0,2026-01-26 16:00:00
20260128,1769529600000,2.5,2.5900000000000003,2.47,2.58,1727281,439642033.0,0.0,15,2.5100000000000002,0,2026-01-27 16:00:00
20260129,1769616000000,2.58,2.6300000000000003,2.5500000000000003,2.5900000000000003,1765277,458007354.00000006,0.0,15,2.58,0,2026-01-28 16:00:00
20260130,1769702400000,2.5700000000000003,2.6,2.47,2.5100000000000002,1731380,437496874.0,0.0,15,2.5900000000000003,0,2026-01-29 16:00:00
20260202,1769961600000,2.5,2.51,2.34,2.3499999999999996,2059036,498512774.00000006,0.0,15,2.51,0,2026-02-01 16:00:00
