date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20260105,1767542400000,8.89,8.93,8.74,8.77,56168,49296489.0,0.0,15,8.89,0,2026-01-04 16:00:00
20260106,1767628800000,8.78,9.09,8.78,9.01,67844,60770549.0,0.0,15,8.77,0,2026-01-05 16:00:00
20260107,1767715200000,9.0,9.91,8.99,9.91,157808,153281992.0,0.0,15,9.01,0,2026-01-06 16:00:00
20260108,1767801600000,9.88,10.39,9.64,9.83,345244,342161593.0,0.0,15,9.91,0,2026-01-07 16:00:00
20260109,1767888000000,9.71,9.88,9.55,9.690000000000001,182364,177197125.0,0.0,15,9.83,0,2026-01-08 16:00:00
20260112,1768147200000,9.66,9.799999999999999,9.6,9.73,110608,107293982.0,0.0,15,9.69,0,2026-01-11 16:00:00
20260113,1768233600000,9.73,9.98,9.63,9.700000000000001,128101,125601289.0,0.0,15,9.73,0,2026-01-12 16:00:00
20260114,1768320000000,9.7,9.96,9.66,9.870000000000001,129958,127089097.0,0.0,15,9.7,0,2026-01-13 16:00:00
20260115,1768406400000,9.84,10.01,9.72,9.950000000000001,110585,109773880.00000001,0.0,15,9.870000000000001,0,2026-01-14 16:00:00
20260116,1768492800000,9.950000000000001,10.07,9.63,9.760000000000002,90197,88177985.0,0.0,15,9.950000000000001,0,2026-01-15 16:00:00
20260119,1768752000000,9.66,10.200000000000001,9.64,10.13,116274,116253081.0,0.0,15,9.76,0,2026-01-18 16:00:00
20260120,1768838400000,10.0,10.06,9.85,10.049999999999999,94432,93952477.0,0.0,15,10.129999999999999,0,2026-01-19 16:00:00
20260121,1768924800000,9.98,10.08,9.82,9.99,62939,62465995.0,0.0,15,10.05,0,2026-01-20 16:00:00
20260122,1769011200000,9.94,10.28,9.94,10.219999999999999,84953,86324557.0,0.0,15,9.99,0,2026-01-21 16:00:00
20260123,1769097600000,10.24,10.24,10.01,10.16,74867,75620626.0,0.0,15,10.22,0,2026-01-22 16:00:00
20260126,1769356800000,10.16,10.49,10.09,10.18,91571,93875277.0,0.0,15,10.16,0,2026-01-25 16:00:00
20260127,1769443200000,10.08,10.23,9.91,10.120000000000001,78925,79344731.0,0.0,15,10.18,0,2026-01-26 16:00:00
20260128,1769529600000,10.17,10.46,10.08,10.290000000000001,101624,104441255.0,0.0,15,10.12,0,2026-01-27 16:00:00
20260129,1769616000000,10.26,10.35,10.02,10.11,94575,96168275.0,0.0,15,10.29,0,2026-01-28 16:00:00
20260130,1769702400000,10.06,10.25,9.81,10.21,98413,98708304.0,0.0,15,10.110000000000001,0,2026-01-29 16:00:00
20260202,1769961600000,10.219999999999999,10.219999999999999,9.68,9.69,79545,78833914.0,0.0,15,10.209999999999999,0,2026-02-01 16:00:00
