date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20200102,1577894400000,5.79,6.15,5.78,6.0200000000000005,247096,149237254.0,0.0,15,5.73,0,2020-01-01 16:00:00
20200103,1577980800000,6.03,6.14,5.8,5.89,240452,142893244.0,0.0,15,6.02,0,2020-01-02 16:00:00
20200106,1578240000000,5.86,5.98,5.73,5.9,159282,93462434.0,0.0,15,5.890000000000001,0,2020-01-05 16:00:00
20200107,1578326400000,5.9,6.11,5.8500000000000005,6.1000000000000005,206063,123607271.00000001,0.0,15,5.9,0,2020-01-06 16:00:00
20200108,1578412800000,6.0,6.04,5.88,5.89,141934,84434516.99999999,0.0,15,6.1,0,2020-01-07 16:00:00
20200109,1578499200000,5.94,6.010000000000001,5.8500000000000005,5.920000000000001,90074,53320371.0,0.0,15,5.890000000000001,0,2020-01-08 16:00:00
20200110,1578585600000,5.920000000000001,5.930000000000001,5.8100000000000005,5.8500000000000005,67294,39383891.0,0.0,15,5.920000000000001,0,2020-01-09 16:00:00
20200113,1578844800000,5.83,5.92,5.79,5.89,70952,41561801.0,0.0,15,5.85,0,2020-01-12 16:00:00
20200114,1578931200000,5.91,6.05,5.87,5.96,116451,69375039.0,0.0,15,5.89,0,2020-01-13 16:00:00
20200115,1579017600000,5.97,6.01,5.84,5.92,84561,49925650.0,0.0,15,5.96,0,2020-01-14 16:00:00
20200116,1579104000000,5.92,6.0600000000000005,5.83,5.84,88427,52434777.0,0.0,15,5.92,0,2020-01-15 16:00:00
20200117,1579190400000,5.83,5.88,5.7,5.72,93999,54316129.00000001,0.0,15,5.84,0,2020-01-16 16:00:00
20200120,1579449600000,5.739999999999999,5.75,5.64,5.7299999999999995,63550,36221860.0,0.0,15,5.72,0,2020-01-19 16:00:00
20200121,1579536000000,5.73,5.75,5.58,5.59,76848,43493689.0,0.0,15,5.73,0,2020-01-20 16:00:00
20200122,1579622400000,5.66,5.66,5.38,5.56,91987,50632400.00000001,0.0,15,5.59,0,2020-01-21 16:00:00
20200123,1579708800000,5.54,5.63,5.14,5.27,122980,65624201.99999999,0.0,15,5.56,0,2020-01-22 16:00:00
20200203,1580659200000,4.74,4.7700000000000005,4.74,4.74,43195,20478843.0,0.0,15,5.2700000000000005,0,2020-02-02 16:00:00
20200204,1580745600000,4.2700000000000005,4.7,4.2700000000000005,4.61,139134,63351106.99999999,0.0,15,4.74,0,2020-02-03 16:00:00
20200205,1580832000000,4.6899999999999995,4.84,4.63,4.77,90561,42998579.0,0.0,15,4.61,0,2020-02-04 16:00:00
20200206,1580918400000,4.7700000000000005,4.930000000000001,4.73,4.87,100550,48718121.0,0.0,15,4.7700000000000005,0,2020-02-05 16:00:00
20200207,1581004800000,4.86,4.970000000000001,4.8100000000000005,4.9,79835,39000488.0,0.0,15,4.87,0,2020-02-06 16:00:00
20200210,1581264000000,4.880000000000001,4.970000000000001,4.8500000000000005,4.91,75933,37215326.0,0.0,15,4.9,0,2020-02-09 16:00:00
20200211,1581350400000,4.92,4.930000000000001,4.82,4.890000000000001,71869,35029362.0,0.0,15,4.91,0,2020-02-10 16:00:00
20200212,1581436800000,5.0,5.05,4.89,4.93,79022,39078153.00000001,0.0,15,4.89,0,2020-02-11 16:00:00
20200213,1581523200000,4.92,4.94,4.83,4.86,100439,48906059.0,0.0,15,4.93,0,2020-02-12 16:00:00
20200214,1581609600000,4.85,4.94,4.83,4.91,71462,34974907.0,0.0,15,4.86,0,2020-02-13 16:00:00
20200217,1581868800000,4.949999999999999,5.13,4.89,5.1,96673,48619835.0,0.0,15,4.909999999999999,0,2020-02-16 16:00:00
20200218,1581955200000,5.09,5.24,5.07,5.17,77514,39937891.0,0.0,15,5.1000000000000005,0,2020-02-17 16:00:00
20200219,1582041600000,5.2,5.220000000000001,5.07,5.08,71621,36777329.0,0.0,15,5.17,0,2020-02-18 16:00:00
20200220,1582128000000,5.12,5.16,5.0600000000000005,5.140000000000001,64749,33180628.0,0.0,15,5.08,0,2020-02-19 16:00:00
20200221,1582214400000,5.14,5.2700000000000005,5.08,5.2700000000000005,143975,74487338.0,0.0,15,5.14,0,2020-02-20 16:00:00
20200224,1582473600000,5.23,5.23,5.15,5.15,91705,47480786.00000001,0.0,15,5.2700000000000005,0,2020-02-23 16:00:00
20200225,1582560000000,5.04,5.06,4.84,5.05,131384,65481922.99999999,0.0,15,5.1499999999999995,0,2020-02-24 16:00:00
20200226,1582646400000,5.0,5.2,4.99,5.11,112159,57190106.99999999,0.0,15,5.05,0,2020-02-25 16:00:00
20200227,1582732800000,5.109999999999999,5.13,5.01,5.04,68377,34571624.99999999,0.0,15,5.109999999999999,0,2020-02-26 16:00:00
20200228,1582819200000,4.91,4.95,4.72,4.739999999999999,96257,46637905.0,0.0,15,5.04,0,2020-02-27 16:00:00
20200302,1583078400000,4.779999999999999,4.87,4.72,4.81,111666,53385349.0,0.0,15,4.739999999999999,0,2020-03-01 16:00:00
20200303,1583164800000,4.859999999999999,4.92,4.8,4.84,79384,38633900.0,0.0,15,4.81,0,2020-03-02 16:00:00
20200304,1583251200000,4.8,4.8999999999999995,4.76,4.85,60179,29027719.999999996,0.0,15,4.84,0,2020-03-03 16:00:00
20200305,1583337600000,4.890000000000001,4.99,4.86,4.99,89196,43895407.0,0.0,15,4.8500000000000005,0,2020-03-04 16:00:00
20200306,1583424000000,4.93,5.22,4.92,5.1,138325,70376990.0,0.0,15,4.99,0,2020-03-05 16:00:00
20200309,1583683200000,5.000000000000001,5.130000000000001,4.8500000000000005,4.880000000000001,103238,51291878.00000001,0.0,15,5.1000000000000005,0,2020-03-08 16:00:00
20200310,1583769600000,4.81,4.95,4.72,4.95,85419,41332897.00000001,0.0,15,4.88,0,2020-03-09 16:00:00
20200311,1583856000000,4.96,5.06,4.92,4.9799999999999995,67838,33874094.0,0.0,15,4.95,0,2020-03-10 16:00:00
20200312,1583942400000,4.859999999999999,4.93,4.8,4.84,60176,29202139.0,0.0,15,4.9799999999999995,0,2020-03-11 16:00:00
20200313,1584028800000,4.7,4.830000000000001,4.6000000000000005,4.7700000000000005,59882,28214543.0,0.0,15,4.840000000000001,0,2020-03-12 16:00:00
20200316,1584288000000,4.840000000000001,4.880000000000001,4.6000000000000005,4.6000000000000005,52764,24935422.0,0.0,15,4.7700000000000005,0,2020-03-15 16:00:00
20200317,1584374400000,4.609999999999999,4.6899999999999995,4.47,4.59,44635,20425351.0,0.0,15,4.6,0,2020-03-16 16:00:00
20200318,1584460800000,4.62,4.66,4.54,4.54,50594,23290271.0,0.0,15,4.59,0,2020-03-17 16:00:00
20200319,1584547200000,4.54,4.56,4.46,4.55,40413,18272272.0,0.0,15,4.54,0,2020-03-18 16:00:00
20200320,1584633600000,4.59,4.65,4.58,4.65,31048,14349522.0,0.0,15,4.55,0,2020-03-19 16:00:00
20200323,1584892800000,4.55,4.66,4.54,4.55,25525,11708032.0,0.0,15,4.65,0,2020-03-22 16:00:00
20200324,1584979200000,4.58,4.670000000000001,4.5600000000000005,4.65,30977,14311915.0,0.0,15,4.550000000000001,0,2020-03-23 16:00:00
20200325,1585065600000,4.73,4.75,4.65,4.73,40771,19194562.0,0.0,15,4.65,0,2020-03-24 16:00:00
20200326,1585152000000,4.73,4.78,4.7,4.75,34901,16555589.0,0.0,15,4.73,0,2020-03-25 16:00:00
20200327,1585238400000,4.79,5.19,4.73,5.0600000000000005,175651,87976770.0,0.0,15,4.75,0,2020-03-26 16:00:00
20200330,1585497600000,5.01,5.2,5.0,5.12,114580,58610343.99999999,0.0,15,5.06,0,2020-03-29 16:00:00
20200331,1585584000000,5.140000000000001,5.54,5.11,5.21,156455,83171688.0,0.0,15,5.12,0,2020-03-30 16:00:00
20200401,1585670400000,5.15,5.3500000000000005,5.12,5.2,106566,55672371.00000001,0.0,15,5.21,0,2020-03-31 16:00:00
20200402,1585756800000,5.16,5.22,5.05,5.14,78273,40188546.0,0.0,15,5.2,0,2020-04-01 16:00:00
20200403,1585843200000,5.18,5.43,5.12,5.37,105712,55518416.00000001,0.0,15,5.14,0,2020-04-02 16:00:00
20200407,1586188800000,5.39,5.44,5.29,5.42,119030,63899822.99999999,0.0,15,5.37,0,2020-04-06 16:00:00
20200408,1586275200000,5.41,5.42,5.28,5.37,77279,41332189.0,0.0,15,5.42,0,2020-04-07 16:00:00
20200409,1586361600000,5.380000000000001,5.500000000000001,5.3500000000000005,5.37,70837,38327848.0,0.0,15,5.37,0,2020-04-08 16:00:00
20200410,1586448000000,5.36,5.890000000000001,5.3100000000000005,5.670000000000001,205715,114581780.00000001,0.0,15,5.37,0,2020-04-09 16:00:00
20200413,1586707200000,5.63,5.68,5.46,5.4799999999999995,87853,48668534.0,0.0,15,5.67,0,2020-04-12 16:00:00
20200414,1586793600000,5.53,5.83,5.5,5.7,84277,47796688.0,0.0,15,5.48,0,2020-04-13 16:00:00
20200415,1586880000000,5.71,5.8,5.59,5.609999999999999,66337,37692299.0,0.0,15,5.7,0,2020-04-14 16:00:00
20200416,1586966400000,5.57,5.720000000000001,5.53,5.640000000000001,67799,38276400.0,0.0,15,5.61,0,2020-04-15 16:00:00
20200417,1587052800000,5.67,5.67,5.39,5.46,107627,59617597.0,0.0,15,5.64,0,2020-04-16 16:00:00
20200420,1587312000000,5.46,5.49,5.36,5.41,65573,35589457.0,0.0,15,5.46,0,2020-04-19 16:00:00
20200421,1587398400000,5.44,5.44,5.29,5.36,51452,27528053.0,0.0,15,5.41,0,2020-04-20 16:00:00
20200422,1587484800000,5.300000000000001,5.3500000000000005,5.2700000000000005,5.32,35995,19116666.0,0.0,15,5.36,0,2020-04-21 16:00:00
20200423,1587571200000,5.32,5.49,5.2700000000000005,5.3100000000000005,63156,34023894.0,0.0,15,5.32,0,2020-04-22 16:00:00
20200424,1587657600000,5.300000000000001,5.3500000000000005,5.23,5.2700000000000005,55631,29254735.000000004,0.0,15,5.3100000000000005,0,2020-04-23 16:00:00
20200427,1587916800000,5.26,5.47,5.26,5.39,52641,28317029.0,0.0,15,5.27,0,2020-04-26 16:00:00
20200428,1588003200000,5.390000000000001,5.46,5.2,5.33,55292,29287881.999999996,0.0,15,5.390000000000001,0,2020-04-27 16:00:00
20200429,1588089600000,5.26,5.39,5.21,5.2299999999999995,38260,20213430.000000004,0.0,15,5.33,0,2020-04-28 16:00:00
20200430,1588176000000,5.21,5.4,5.21,5.37,58559,31008406.000000004,0.0,15,5.2299999999999995,0,2020-04-29 16:00:00
20200506,1588694400000,5.32,5.55,5.25,5.47,85376,46565238.0,0.0,15,5.37,0,2020-05-05 16:00:00
20200507,1588780800000,5.449999999999999,5.54,5.43,5.47,34654,18984227.0,0.0,15,5.47,0,2020-05-06 16:00:00
20200508,1588867200000,5.51,5.51,5.45,5.47,36391,19902784.000000004,0.0,15,5.47,0,2020-05-07 16:00:00
20200511,1589126400000,5.5,5.5,5.38,5.41,40003,21768380.0,0.0,15,5.47,0,2020-05-10 16:00:00
20200512,1589212800000,5.41,5.51,5.37,5.43,51735,28287570.0,0.0,15,5.41,0,2020-05-11 16:00:00
20200513,1589299200000,5.43,5.4799999999999995,5.39,5.409999999999999,31383,17040973.0,0.0,15,5.43,0,2020-05-12 16:00:00
20200514,1589385600000,5.41,5.430000000000001,5.3500000000000005,5.36,42366,22731190.0,0.0,15,5.41,0,2020-05-13 16:00:00
20200515,1589472000000,5.35,5.43,5.3,5.319999999999999,37345,19999929.0,0.0,15,5.359999999999999,0,2020-05-14 16:00:00
20200518,1589731200000,5.33,5.33,5.19,5.19,43262,22685321.0,0.0,15,5.32,0,2020-05-17 16:00:00
20200519,1589817600000,5.25,5.57,5.21,5.53,98325,53234561.0,0.0,15,5.19,0,2020-05-18 16:00:00
20200520,1589904000000,5.48,5.8500000000000005,5.45,5.78,161621,92160956.0,0.0,15,5.53,0,2020-05-19 16:00:00
20200521,1589990400000,5.7700000000000005,5.890000000000001,5.73,5.760000000000001,118578,68833063.0,0.0,15,5.78,0,2020-05-20 16:00:00
20200522,1590076800000,5.76,5.82,5.66,5.75,107520,61856241.0,0.0,15,5.76,0,2020-05-21 16:00:00
