date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20200407,1586188800000,33.35,40.02,33.35,40.02,9694,38750052.0,0.0,15,27.79,0,2020-04-06 16:00:00
20200408,1586275200000,44.02,44.02,40.03,42.19,186835,792673056.0000001,0.0,15,40.02,0,2020-04-07 16:00:00
20200409,1586361600000,40.6,40.99,37.980000000000004,38.2,152871,593546483.0,0.0,15,42.190000000000005,0,2020-04-08 16:00:00
20200410,1586448000000,38.55,39.809999999999995,38.01,38.169999999999995,106722,414647231.0,0.0,15,38.199999999999996,0,2020-04-09 16:00:00
20200413,1586707200000,36.900000000000006,37.300000000000004,34.660000000000004,34.96,93817,332230094.0,0.0,15,38.17,0,2020-04-12 16:00:00
20200414,1586793600000,34.54,34.88,33.78,34.64,83601,286750077.0,0.0,15,34.96,0,2020-04-13 16:00:00
20200415,1586880000000,34.25,34.35,33.57,33.59,66026,223907638.0,0.0,15,34.64,0,2020-04-14 16:00:00
20200416,1586966400000,33.64,34.09,33.410000000000004,33.650000000000006,52865,178104873.0,0.0,15,33.59,0,2020-04-15 16:00:00
20200417,1587052800000,33.79,33.92,32.93,33.0,58670,195548089.0,0.0,15,33.65,0,2020-04-16 16:00:00
20200420,1587312000000,32.51,32.52,30.78,31.19,79883,251340037.0,0.0,15,33.0,0,2020-04-19 16:00:00
20200421,1587398400000,30.82,32.55,30.8,31.79,83632,267789869.00000003,0.0,15,31.19,0,2020-04-20 16:00:00
20200422,1587484800000,31.5,31.68,30.25,31.16,66687,206213449.0,0.0,15,31.79,0,2020-04-21 16:00:00
20200423,1587571200000,31.220000000000002,33.8,31.05,32.4,94767,306768444.0,0.0,15,31.16,0,2020-04-22 16:00:00
20200424,1587657600000,32.0,32.11,30.51,31.25,63976,199627157.0,0.0,15,32.4,0,2020-04-23 16:00:00
20200427,1587916800000,31.25,31.28,30.0,30.07,47429,143862566.0,0.0,15,31.25,0,2020-04-26 16:00:00
20200428,1588003200000,28.94,29.36,27.5,27.84,70065,197583045.0,0.0,15,30.07,0,2020-04-27 16:00:00
20200429,1588089600000,28.05,28.5,27.8,28.09,45921,129396234.00000001,0.0,15,27.84,0,2020-04-28 16:00:00
20200430,1588176000000,28.580000000000002,28.8,28.28,28.46,41871,119416012.00000001,0.0,15,28.09,0,2020-04-29 16:00:00
20200506,1588694400000,28.92,29.6,28.580000000000002,28.900000000000002,41902,121738927.0,0.0,15,28.46,0,2020-05-05 16:00:00
20200507,1588780800000,28.68,29.869999999999997,28.45,29.58,57478,167388010.0,0.0,15,28.9,0,2020-05-06 16:00:00
20200508,1588867200000,29.39,29.89,29.09,29.62,48951,143788235.0,0.0,15,29.58,0,2020-05-07 16:00:00
20200511,1589126400000,29.46,30.490000000000002,29.310000000000002,29.67,49178,146844021.0,0.0,15,29.62,0,2020-05-10 16:00:00
20200512,1589212800000,29.48,30.48,29.43,30.36,50973,153457035.0,0.0,15,29.669999999999998,0,2020-05-11 16:00:00
20200513,1589299200000,30.34,30.8,29.86,29.9,43724,132031256.00000001,0.0,15,30.36,0,2020-05-12 16:00:00
20200514,1589385600000,29.7,30.58,29.2,30.15,45671,135812291.0,0.0,15,29.9,0,2020-05-13 16:00:00
20200515,1589472000000,30.18,30.48,29.72,29.779999999999998,33943,101856425.0,0.0,15,30.15,0,2020-05-14 16:00:00
20200518,1589731200000,30.19,30.37,29.69,29.77,32468,97504797.0,0.0,15,29.78,0,2020-05-17 16:00:00
20200519,1589817600000,30.6,31.150000000000002,30.17,30.62,59070,181115064.00000003,0.0,15,29.770000000000003,0,2020-05-18 16:00:00
20200520,1589904000000,30.330000000000002,31.25,30.1,30.880000000000003,53524,164431725.00000003,0.0,15,30.62,0,2020-05-19 16:00:00
20200521,1589990400000,31.250000000000004,31.35,30.400000000000002,30.650000000000002,45435,140042230.0,0.0,15,30.880000000000003,0,2020-05-20 16:00:00
20200522,1590076800000,30.450000000000003,30.500000000000004,29.240000000000002,29.28,43119,128163857.0,0.0,15,30.650000000000002,0,2020-05-21 16:00:00
20200525,1590336000000,29.1,29.54,28.8,28.96,22729,66244981.99999999,0.0,15,29.28,0,2020-05-24 16:00:00
20200526,1590422400000,29.080000000000002,29.700000000000003,28.900000000000002,29.53,27004,79242394.00000001,0.0,15,28.96,0,2020-05-25 16:00:00
20200527,1590508800000,29.54,29.79,29.22,29.349999999999998,26654,78660161.0,0.0,15,29.529999999999998,0,2020-05-26 16:00:00
20200528,1590595200000,29.23,29.41,28.5,28.75,26038,75274943.0,0.0,15,29.35,0,2020-05-27 16:00:00
20200529,1590681600000,28.7,28.990000000000002,28.48,28.55,19988,57332303.0,0.0,15,28.75,0,2020-05-28 16:00:00
20200601,1590940800000,28.55,29.64,28.55,29.490000000000002,29749,86669004.0,0.0,15,28.55,0,2020-05-31 16:00:00
20200602,1591027200000,29.58,30.59,29.18,30.56,41161,122800025.0,0.0,15,29.49,0,2020-06-01 16:00:00
20200603,1591113600000,30.6,32.1,30.6,30.92,65459,205354343.00000003,0.0,15,30.560000000000002,0,2020-06-02 16:00:00
20200604,1591200000000,30.900000000000002,34.010000000000005,30.900000000000002,34.010000000000005,97892,325180589.0,0.0,15,30.92,0,2020-06-03 16:00:00
20200605,1591286400000,34.38,37.410000000000004,34.2,37.410000000000004,85226,307902743.0,0.0,15,34.010000000000005,0,2020-06-04 16:00:00
20200608,1591545600000,41.15,41.15,41.15,41.15,9375,38578495.0,0.0,15,37.41,0,2020-06-07 16:00:00
20200609,1591632000000,45.27,45.27,42.5,45.27,131647,583277186.0,0.0,15,41.15,0,2020-06-08 16:00:00
20200610,1591718400000,47.03,48.0,43.53,45.550000000000004,137810,634748990.0,0.0,15,45.27,0,2020-06-09 16:00:00
20200611,1591804800000,46.5,47.78,44.35,45.190000000000005,103082,474833491.0,0.0,15,45.550000000000004,0,2020-06-10 16:00:00
20200612,1591891200000,43.39,46.8,43.0,45.3,97304,435142414.0,0.0,15,45.19,0,2020-06-11 16:00:00
20200615,1592150400000,43.95,45.85,43.300000000000004,45.040000000000006,86911,387235262.0,0.0,15,45.300000000000004,0,2020-06-14 16:00:00
20200616,1592236800000,44.91,47.809999999999995,44.01,46.8,88120,406190381.00000006,0.0,15,45.04,0,2020-06-15 16:00:00
20200617,1592323200000,46.01,49.0,45.21,48.0,90525,425257468.0,0.0,15,46.800000000000004,0,2020-06-16 16:00:00
20200618,1592409600000,48.00000000000001,52.800000000000004,47.050000000000004,52.800000000000004,75113,382818893.0,0.0,15,48.00000000000001,0,2020-06-17 16:00:00
20200619,1592496000000,54.0,54.900000000000006,47.52,51.010000000000005,97881,494163930.0,0.0,15,52.800000000000004,0,2020-06-18 16:00:00
20200622,1592755200000,53.9,56.11,51.58,53.9,104393,565741749.0000001,0.0,15,51.01,0,2020-06-21 16:00:00
20200623,1592841600000,51.33,52.47,49.01,49.94,55056,278283010.0,0.0,15,53.9,0,2020-06-22 16:00:00
20200624,1592928000000,49.97,49.97,45.68,48.08,42102,201341687.0,0.0,15,49.94,0,2020-06-23 16:00:00
20200629,1593360000000,48.07,48.07,45.19,45.72,35713,165068647.0,0.0,15,48.08,0,2020-06-28 16:00:00
20200630,1593446400000,45.51,47.45,45.36,46.99,39411,183728278.0,0.0,15,45.72,0,2020-06-29 16:00:00
20200701,1593532800000,46.660000000000004,48.0,45.78,46.51,28526,132365184.0,0.0,15,46.99,0,2020-06-30 16:00:00
20200702,1593619200000,47.11,50.15,46.0,48.0,44407,213764635.0,0.0,15,46.51,0,2020-07-01 16:00:00
20200703,1593705600000,47.52,50.03,46.82,49.52,38933,188886571.0,0.0,15,48.0,0,2020-07-02 16:00:00
20200706,1593964800000,48.2,49.7,46.300000000000004,48.63,56631,270531192.0,0.0,15,49.120000000000005,0,2020-07-05 16:00:00
20200707,1594051200000,48.69,48.96,47.0,48.06,50892,244298418.0,0.0,15,48.63,0,2020-07-06 16:00:00
20200708,1594137600000,47.84,52.870000000000005,47.84,52.870000000000005,63425,320792295.0,0.0,15,48.06,0,2020-07-07 16:00:00
20200709,1594224000000,52.870000000000005,58.0,51.2,56.09,52894,288334744.0,0.0,15,52.870000000000005,0,2020-07-08 16:00:00
20200710,1594310400000,55.72,57.24,53.5,55.28,37576,207542531.99999997,0.0,15,56.09,0,2020-07-09 16:00:00
20200713,1594569600000,54.839999999999996,55.76,53.51,54.89,25185,137501363.0,0.0,15,55.28,0,2020-07-12 16:00:00
20200714,1594656000000,56.17,56.17,49.4,53.199999999999996,22440,120281643.00000001,0.0,15,54.89,0,2020-07-13 16:00:00
20200715,1594742400000,53.2,54.440000000000005,51.800000000000004,52.7,19449,103297744.0,0.0,15,53.2,0,2020-07-14 16:00:00
20200716,1594828800000,53.150000000000006,54.88,51.95,52.6,25052,134399969.0,0.0,15,52.7,0,2020-07-15 16:00:00
20200717,1594915200000,52.6,54.980000000000004,50.53,54.6,23674,126175213.00000001,0.0,15,52.6,0,2020-07-16 16:00:00
20200720,1595174400000,54.64,60.06,54.64,60.06,36342,210780408.0,0.0,15,54.6,0,2020-07-19 16:00:00
20200721,1595260800000,58.99,63.89,58.6,61.9,30451,187143571.0,0.0,15,60.06,0,2020-07-20 16:00:00
20200722,1595347200000,61.53,63.88,59.85,62.65,22173,137143618.0,0.0,15,61.9,0,2020-07-21 16:00:00
20200723,1595433600000,62.0,64.8,59.14,60.46,27057,165844447.0,0.0,15,62.65,0,2020-07-22 16:00:00
20200724,1595520000000,60.760000000000005,65.5,57.56,59.7,36059,223127363.00000003,0.0,15,60.46,0,2020-07-23 16:00:00
20200727,1595779200000,60.00000000000001,61.50000000000001,58.050000000000004,60.800000000000004,21331,129011608.0,0.0,15,59.7,0,2020-07-26 16:00:00
20200728,1595865600000,61.1,63.9,61.0,62.9,20018,124726753.0,0.0,15,60.8,0,2020-07-27 16:00:00
20200729,1595952000000,63.15,68.82,61.65,68.65,21821,142990329.00000003,0.0,15,62.9,0,2020-07-28 16:00:00
20200730,1596038400000,68.64999999999999,72.78999999999999,67.05,70.46,19691,137652052.0,0.0,15,68.64999999999999,0,2020-07-29 16:00:00
20200731,1596124800000,70.3,73.65,69.0,72.1,17902,127873852.0,0.0,15,70.46,0,2020-07-30 16:00:00
20200803,1596384000000,72.44,78.83,71.67,78.75,22585,171276160.0,0.0,15,72.10000000000001,0,2020-08-02 16:00:00
20200804,1596470400000,77.52000000000001,82.4,74.32000000000001,78.25000000000001,20809,161475081.0,0.0,15,78.75,0,2020-08-03 16:00:00
20200805,1596556800000,79.0,80.28,75.5,76.21,23181,180382962.0,0.0,15,78.25,0,2020-08-04 16:00:00
20200806,1596643200000,74.10000000000001,77.98,74.10000000000001,77.05000000000001,24476,186314324.0,0.0,15,76.21000000000001,0,2020-08-05 16:00:00
20200807,1596729600000,76.98,78.79,75.0,78.29,15003,115717205.00000001,0.0,15,77.05,0,2020-08-06 16:00:00
20200810,1596988800000,79.10000000000001,81.29,76.9,78.4,15773,123994598.99999999,0.0,15,78.29,0,2020-08-09 16:00:00
20200811,1597075200000,77.01,85.45,77.0,83.2,21620,177530838.0,0.0,15,78.4,0,2020-08-10 16:00:00
20200812,1597161600000,82.98,85.39,77.2,80.23,19343,155463600.0,0.0,15,83.2,0,2020-08-11 16:00:00
20200813,1597248000000,80.50000000000001,81.82000000000001,73.60000000000001,74.34,19347,149265470.0,0.0,15,80.23,0,2020-08-12 16:00:00
