date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20200102,1577894400000,6.090000000000001,6.180000000000001,6.0600000000000005,6.16,214947,131949919.00000001,0.0,15,6.040000000000001,0,2020-01-01 16:00:00
20200103,1577980800000,6.16,6.2,6.140000000000001,6.16,126122,77716509.0,0.0,15,6.16,0,2020-01-02 16:00:00
20200106,1578240000000,6.13,6.18,6.08,6.13,146538,89938214.0,0.0,15,6.16,0,2020-01-05 16:00:00
20200107,1578326400000,6.13,6.16,6.11,6.16,103938,63819774.00000001,0.0,15,6.13,0,2020-01-06 16:00:00
20200108,1578412800000,6.14,6.15,6.04,6.06,136379,82995308.0,0.0,15,6.16,0,2020-01-07 16:00:00
20200109,1578499200000,6.1,6.13,6.08,6.11,101785,62150415.0,0.0,15,6.0600000000000005,0,2020-01-08 16:00:00
20200110,1578585600000,6.130000000000001,6.170000000000001,6.1000000000000005,6.130000000000001,125346,76928060.0,0.0,15,6.11,0,2020-01-09 16:00:00
20200113,1578844800000,6.14,6.17,6.08,6.17,98861,60629228.0,0.0,15,6.13,0,2020-01-12 16:00:00
20200114,1578931200000,6.170000000000001,6.180000000000001,6.140000000000001,6.15,79413,48894287.0,0.0,15,6.170000000000001,0,2020-01-13 16:00:00
20200115,1579017600000,6.15,6.15,6.04,6.05,108903,66234504.0,0.0,15,6.15,0,2020-01-14 16:00:00
20200116,1579104000000,6.08,6.09,6.04,6.05,62019,37585364.0,0.0,15,6.05,0,2020-01-15 16:00:00
20200117,1579190400000,6.07,6.09,6.03,6.05,57626,34911118.0,0.0,15,6.05,0,2020-01-16 16:00:00
20200120,1579449600000,6.07,6.1000000000000005,6.0200000000000005,6.08,77529,46999806.99999999,0.0,15,6.050000000000001,0,2020-01-19 16:00:00
20200121,1579536000000,6.08,6.1000000000000005,5.99,5.99,98650,59370026.0,0.0,15,6.08,0,2020-01-20 16:00:00
20200122,1579622400000,5.98,5.99,5.9,5.96,110108,65434033.0,0.0,15,5.99,0,2020-01-21 16:00:00
20200123,1579708800000,5.92,5.9399999999999995,5.76,5.819999999999999,193260,112994536.00000001,0.0,15,5.96,0,2020-01-22 16:00:00
20200203,1580659200000,5.24,5.29,5.24,5.24,199856,104763234.0,0.0,15,5.82,0,2020-02-02 16:00:00
