date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20200702,1593619200000,12.01,14.41,12.01,14.41,434,624626.0,0.0,15,10.01,0,2020-07-01 16:00:00
20200703,1593705600000,15.85,15.85,15.85,15.85,178,282526.00000000006,0.0,15,14.41,0,2020-07-02 16:00:00
20200706,1593964800000,17.44,17.44,17.44,17.44,227,396097.0,0.0,15,15.850000000000001,0,2020-07-05 16:00:00
20200707,1594051200000,19.18,19.18,19.18,19.18,259,495955.99999999994,0.0,15,17.44,0,2020-07-06 16:00:00
20200708,1594137600000,21.1,21.1,21.1,21.1,376,793993.0,0.0,15,19.18,0,2020-07-07 16:00:00
20200709,1594224000000,23.21,23.21,23.21,23.21,259,600048.0,0.0,15,21.1,0,2020-07-08 16:00:00
20200710,1594310400000,25.53,25.53,25.53,25.53,816,2082482.0,0.0,15,23.21,0,2020-07-09 16:00:00
20200713,1594569600000,28.080000000000002,28.080000000000002,28.080000000000002,28.080000000000002,445,1248464.0,0.0,15,25.53,0,2020-07-12 16:00:00
20200714,1594656000000,30.89,30.89,30.89,30.89,1378,4255560.0,0.0,15,28.080000000000002,0,2020-07-13 16:00:00
20200715,1594742400000,33.980000000000004,33.980000000000004,33.980000000000004,33.980000000000004,1320,4485631.0,0.0,15,30.890000000000004,0,2020-07-14 16:00:00
20200716,1594828800000,37.38,37.38,37.38,37.38,7753,28979555.0,0.0,15,33.980000000000004,0,2020-07-15 16:00:00
20200717,1594915200000,34.18,37.6,33.64,36.54,232758,821343486.0,0.0,15,37.38,0,2020-07-16 16:00:00
20200720,1595174400000,35.55,35.94,32.9,34.17,155174,533465433.0,0.0,15,36.54,0,2020-07-19 16:00:00
20200721,1595260800000,33.71,33.81,32.0,32.56,127465,416774348.0,0.0,15,34.17,0,2020-07-20 16:00:00
20200722,1595347200000,31.99,34.11,31.77,33.67,140098,466008755.0,0.0,15,32.56,0,2020-07-21 16:00:00
20200723,1595433600000,33.33,33.33,31.5,32.95,99709,324041216.0,0.0,15,33.67,0,2020-07-22 16:00:00
20200724,1595520000000,32.43,34.45,32.36,32.36,108589,362813669.0,0.0,15,32.95,0,2020-07-23 16:00:00
20200727,1595779200000,32.0,32.26,29.18,30.45,104293,315671019.0,0.0,15,32.36,0,2020-07-26 16:00:00
20200728,1595865600000,30.41,30.93,29.52,30.169999999999998,66935,202445798.0,0.0,15,30.45,0,2020-07-27 16:00:00
20200729,1595952000000,29.66,32.95,29.66,32.01,101429,318477498.00000006,0.0,15,30.17,0,2020-07-28 16:00:00
20200730,1596038400000,31.71,32.5,30.92,31.930000000000003,84143,266335701.0,0.0,15,32.010000000000005,0,2020-07-29 16:00:00
20200731,1596124800000,31.720000000000002,33.47,31.580000000000002,32.06,98008,317452670.00000006,0.0,15,31.930000000000003,0,2020-07-30 16:00:00
20200803,1596384000000,32.400000000000006,34.400000000000006,31.900000000000002,34.14,117045,386559063.0,0.0,15,32.06,0,2020-08-02 16:00:00
20200804,1596470400000,34.370000000000005,36.330000000000005,33.34,36.03,149976,526682232.0,0.0,15,34.14,0,2020-08-03 16:00:00
20200805,1596556800000,35.1,35.260000000000005,33.06,33.57,105577,358718732.0,0.0,15,36.03,0,2020-08-04 16:00:00
20200806,1596643200000,33.11,34.2,31.8,32.0,94066,309679539.0,0.0,15,33.57,0,2020-08-05 16:00:00
20200807,1596729600000,31.400000000000002,31.93,30.03,30.43,66467,203893135.99999997,0.0,15,32.0,0,2020-08-06 16:00:00
20200810,1596988800000,30.340000000000003,30.980000000000004,29.900000000000002,30.930000000000003,37557,115119414.0,0.0,15,30.430000000000003,0,2020-08-09 16:00:00
20200811,1597075200000,30.810000000000002,31.26,29.8,29.96,40742,124131966.0,0.0,15,30.93,0,2020-08-10 16:00:00
20200812,1597161600000,29.95,30.25,28.72,29.779999999999998,37180,108715698.0,0.0,15,29.959999999999997,0,2020-08-11 16:00:00
20200813,1597248000000,29.86,30.279999999999998,29.7,29.73,25467,76360261.00000001,0.0,15,29.779999999999998,0,2020-08-12 16:00:00
20200814,1597334400000,29.740000000000002,29.76,28.6,29.16,31710,92217952.0,0.0,15,29.73,0,2020-08-13 16:00:00
20200817,1597593600000,29.16,29.790000000000003,29.01,29.770000000000003,25043,73799071.0,0.0,15,29.16,0,2020-08-16 16:00:00
20200818,1597680000000,29.58,30.009999999999998,29.43,29.95,26308,78308685.0,0.0,15,29.77,0,2020-08-17 16:00:00
20200819,1597766400000,29.89,29.89,28.79,28.83,27388,80226718.0,0.0,15,29.95,0,2020-08-18 16:00:00
20200820,1597852800000,28.500000000000004,29.450000000000003,28.060000000000002,29.35,25737,74105639.0,0.0,15,28.830000000000002,0,2020-08-19 16:00:00
20200821,1597939200000,29.32,30.3,29.3,30.150000000000002,39004,116728222.00000001,0.0,15,29.35,0,2020-08-20 16:00:00
20200824,1598198400000,29.700000000000003,29.970000000000002,28.51,29.39,30533,89386482.0,0.0,15,30.150000000000002,0,2020-08-23 16:00:00
20200825,1598284800000,29.470000000000002,32.88,29.3,31.52,77722,242190537.00000003,0.0,15,29.39,0,2020-08-24 16:00:00
20200826,1598371200000,31.73,32.35,30.18,30.3,60981,190326140.00000003,0.0,15,31.52,0,2020-08-25 16:00:00
20200827,1598457600000,29.810000000000002,30.200000000000003,28.560000000000002,29.580000000000002,46406,136428408.0,0.0,15,30.3,0,2020-08-26 16:00:00
20200828,1598544000000,29.61,32.0,29.13,31.299999999999997,59757,184638670.0,0.0,15,29.58,0,2020-08-27 16:00:00
