trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20221012,000034.SZ,神州数码,19.65,10.0224,5.79,1267525780.0,219826201.84,250865793.93,470691995.77,31039592.09,2.45,37.13,10678781319.15,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,黑芝麻,5.03,10.0656,30.17,1011041405.0,103109614.0,75714368.0,178823982.0,-27395246.0,-2.71,17.69,3500510853.33,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,黑芝麻,5.03,10.0656,30.17,2103511896.0,184413482.85,157715489.34,342128972.19,-26697993.51,-1.27,16.26,3500510853.33,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000796.SZ,ST凯撒,4.35,-3.118,2.64,250619755.0,28660279.47,25819563.0,54479842.47,-2840716.47,-1.13,21.74,3490992158.55,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,凯撒旅业,4.35,-3.118,2.64,250619755.0,28660279.47,25819563.0,54479842.47,-2840716.47,-1.13,21.74,3490992158.55,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000948.SZ,南天信息,19.24,10.0057,20.41,1277471092.0,105400884.9,166324327.11,271725212.01,60923442.21,4.77,21.27,6435890341.4,日涨幅偏离值达到7%的前5只证券
20221012,000980.SZ,ST众泰,4.29,-1.8307,1.09,506117966.0,91679766.85,82950336.46,174630103.31,-8729430.39,-1.72,34.5,18393167557.05,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000980.SZ,众泰汽车,4.29,-1.8307,1.09,506117966.0,91679766.85,82950336.46,174630103.31,-8729430.39,-1.72,34.5,18393167557.05,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,001238.SZ,浙江正特,27.64,-2.6075,31.55,236921822.0,25465284.71,26281077.04,51746361.75,815792.33,0.34,21.84,760100000.0,日换手率达到20%的前5只证券
20221012,001259.SZ,利仁科技,31.7,3.9344,32.98,189025951.0,19712501.33,21548867.5,41261368.83,1836366.17,0.97,21.83,585956843.1,日换手率达到20%的前5只证券
20221012,002084.SZ,海鸥住工,5.29,-7.193,28.47,1005490095.0,106196562.19,73176739.31,179373301.5,-33019822.88,-3.28,17.84,3495175160.89,日跌幅偏离值达到7%的前5只证券
20221012,002084.SZ,海鸥住工,5.29,-7.193,28.47,2513339726.0,207314411.03,174633702.49,381948113.52,-32680708.54,-1.3,15.2,3495175160.89,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221012,002197.SZ,ST证通,11.41,10.0289,23.71,1375246231.0,67715048.9,121785365.78,189500414.68,54070316.88,3.93,13.78,6096084162.42,日涨幅偏离值达到7%的前5只证券
20221012,002197.SZ,证通电子,11.41,10.0289,23.71,1375246231.0,67715048.9,121785365.78,189500414.68,54070316.88,3.93,13.78,6096084162.42,日涨幅偏离值达到7%的前5只证券
20221012,002411.SZ,*ST必康,7.91,-4.9279,2.65,607060311.0,169075090.7,59122357.5,228197448.2,-109952733.2,-18.11,37.59,12120164015.19,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,002411.SZ,必康退,7.91,-4.9279,2.65,607060311.0,169075090.7,59122357.5,228197448.2,-109952733.2,-18.11,37.59,12120164015.19,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,002458.SZ,益生股份,11.45,3.902,11.78,1945667263.0,184505465.51,219588745.48,404094210.99,35083279.97,1.8,20.77,7745361465.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,002487.SZ,大金重工,44.25,9.9925,4.61,1078242069.0,83425817.86,248626063.59,332051881.45,165200245.73,15.32,30.8,24203898143.25,日涨幅偏离值达到7%的前5只证券
20221012,002493.SZ,荣盛石化,12.54,-5.0,0.8,942738670.0,280844716.43,295748311.64,576593028.07,14903595.21,1.58,61.16,119108446875.0,日跌幅偏离值达到7%的前5只证券
20221012,002514.SZ,宝馨科技,15.04,10.0219,26.85,2112405571.0,224680299.99,149651904.2,374332204.19,-75028395.79,-3.55,17.72,8332675330.56,日涨幅偏离值达到7%的前5只证券
20221012,002707.SZ,众信旅游,6.18,-5.5046,6.25,277697461.0,28293682.96,39851033.0,68144715.96,11557350.04,4.16,24.54,4478557873.2,日跌幅偏离值达到7%的前5只证券
