trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20241216,000501.SZ,武商集团,11.81,9.9628,11.96,2601201785.0,245956380.79,234072710.59,480029091.38,-11883670.2,-0.46,18.45,9073550852.71,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241216,000785.SZ,居然智家,5.21,9.9156,0.37,1634702709.0,193358340.7,268308063.31,461666404.01,74949722.61,4.58,28.24,31045512578.69,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241216,000793.SZ,华闻集团,3.78,9.8837,23.18,1646733308.0,100440693.0,201997978.03,302438671.03,101557285.03,6.17,18.37,7412612564.7,日涨幅偏离值达到7%的前5只证券
20241216,000809.SZ,*ST和展,3.48,5.136,1.5,95050116.0,23662336.5,18125625.32,41787961.82,-5536711.18,-5.83,43.96,2870273699.64,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241216,000811.SZ,冰轮环境,13.09,3.8065,15.92,3072209699.0,293031605.27,284228395.14,577260000.41,-8803210.13,-0.29,18.79,9762894907.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241216,000863.SZ,三湘印象,5.16,10.0213,1.36,320244418.0,73998327.0,47669340.0,121667667.0,-26328987.0,-8.22,37.99,6004255169.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241216,000980.SZ,众泰汽车,3.25,10.1695,11.53,1790687508.0,162526645.0,258066471.0,420593116.0,95539826.0,5.34,23.49,15897575330.0,日涨幅偏离值达到7%的前5只证券
20241216,002031.SZ,巨轮智能,6.75,-10.0,29.16,3977548794.0,361365734.34,318032249.41,679397983.75,-43333484.93,-1.09,17.08,13380174087.75,日跌幅偏离值达到7%的前5只证券
20241216,002045.SZ,国光电器,19.8,-10.0,26.89,3165205117.0,417657252.42,258985963.0,676643215.42,-158671289.42,-5.01,21.38,11124291063.6,日跌幅偏离值达到7%的前5只证券
20241216,002052.SZ,*ST同洲,5.84,-5.0407,2.0,349782999.0,46342737.0,40590102.0,86932839.0,-5752635.0,-1.64,24.85,4356382712.96,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241216,002076.SZ,星光股份,3.96,-8.1206,43.39,1965592953.0,222715560.08,146368793.11,369084353.19,-76346766.97,-3.88,18.78,4091674870.8,日振幅值达到15%的前5只证券
20241216,002130.SZ,沃尔核材,22.67,9.9951,11.12,3044649986.0,428930333.16,384555489.0,813485822.16,-44374844.16,-1.46,26.72,28318210754.43,日涨幅偏离值达到7%的前5只证券
20241216,002141.SZ,*ST贤丰,2.01,5.2356,1.97,120713638.0,19214667.0,15108978.0,34323645.0,-4105689.0,-3.4,28.43,2076200953.98,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241216,002148.SZ,北纬科技,9.05,2.8409,48.98,2101139447.0,202197165.18,195436178.99,397633344.17,-6760986.19,-0.32,18.92,4067597035.8,日换手率达到20%的前5只证券
20241216,002175.SZ,东方智造,7.22,-9.9751,40.94,4069275298.0,316182714.67,335033182.2,651215896.87,18850467.53,0.46,16.0,9218302698.94,日跌幅偏离值达到7%的前5只证券
20241216,002181.SZ,粤传媒,7.6,-4.2821,20.87,2000281191.0,184140599.22,206972578.46,391113177.68,22831979.24,1.14,19.55,8621914787.2,日振幅值达到15%的前5只证券
20241216,002265.SZ,建设工业,25.42,-9.9858,29.05,3428707201.0,308420921.33,220923881.52,529344802.85,-87497039.81,-2.55,15.44,10246726375.5,日跌幅偏离值达到7%的前5只证券
20241216,002291.SZ,遥望科技,9.2,10.0478,10.96,1913323705.0,166431958.53,277134622.96,443566581.49,110702664.43,5.79,23.18,8074455449.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241216,002313.SZ,日海智能,12.01,9.9817,9.1,2013376490.0,119698674.33,180304532.6,300003206.93,60605858.27,3.01,14.9,4496498061.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241216,002354.SZ,天娱数科,7.78,-8.4706,54.16,7706677407.0,851058950.16,650593515.02,1501652465.18,-200465435.14,-2.6,19.49,12590926239.96,日振幅值达到15%的前5只证券
20241216,002400.SZ,省广集团,11.6,-5.1513,42.71,9021267717.0,1177109089.07,909894939.03,2087004028.1,-267214150.04,-2.96,23.13,20023509568.8,日换手率达到20%的前5只证券
20241216,002583.SZ,海能达,17.88,10.0308,23.3,5123896297.0,412524900.65,521014939.88,933539840.53,108490039.23,2.12,18.22,22932280956.12,日涨幅偏离值达到7%的前5只证券
20241216,002607.SZ,中公教育,4.28,10.0257,19.22,4008785539.0,212350540.72,494939093.04,707289633.76,282588552.32,7.05,17.64,21523025668.2,日涨幅偏离值达到7%的前5只证券
