trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200720,002832.SZ,比音勒芬,18.39,-4.2686,5.87,364593174.0,133183230.72,57508636.51,190691867.23,-75674594.21,-20.76,52.3,6276619381.29,日振幅值达到15%的前五只证券
20200720,002917.SZ,金奥博,13.01,5.3441,30.44,311764427.0,13119684.55,13908868.1,27028552.65,789183.55,0.25,8.67,1057244640.0,日换手率达到20%的前五只证券
20200720,002973.SZ,侨银环保,30.39,4.6848,32.85,398666140.0,29469984.38,18555423.36,48025407.74,-10914561.02,-2.74,12.05,1242647100.0,日换手率达到20%的前五只证券
20200720,002973.SZ,侨银股份,30.39,4.6848,32.85,398666140.0,29469984.38,18555423.36,48025407.74,-10914561.02,-2.74,12.05,1242647100.0,日换手率达到20%的前五只证券
20200720,002978.SZ,安宁股份,43.57,9.9975,21.34,366904076.0,33795667.85,60959797.76,94755465.61,27164129.91,7.4,25.83,1768942000.0,日换手率达到20%的前五只证券
20200720,200012.SZ,南玻B,2.43,8.9686,0.69,16392735.0,3283491.58,5450661.03,8734152.61,2167169.45,13.22,53.28,14359833249.32,日涨幅偏离值达到7%的前五只证券
20200720,200160.SZ,东沣B退,0.18,-10.0,1.05,832971.0,415951.25,395467.39,811418.64,-20483.86,-2.46,97.41,83073600.0,退市整理期
20200720,300028.SZ,金亚退,0.34,0.0,0.75,854241.0,445642.34,655054.44,1100696.78,209412.1,24.51,128.85,116951509.18,退市整理期
20200720,300048.SZ,合康新能,5.24,5.6452,10.16,1887221599.0,210821947.53,139723262.25,350545209.78,-71098685.28,-3.77,18.57,5687014480.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200720,300083.SZ,创世纪,8.23,10.0267,7.51,745589591.0,77284721.25,130064035.88,207348757.13,52779314.63,7.08,27.81,10148897286.12,日涨幅偏离值达到7%的前五只证券
20200720,300083.SZ,劲胜智能,8.23,10.0267,7.51,745589591.0,77284721.25,130064035.88,207348757.13,52779314.63,7.08,27.81,10148897286.12,日涨幅偏离值达到7%的前五只证券
20200720,300090.SZ,盛运退,0.19,-9.5238,0.08,198075.0,178600.0,173622.0,352222.0,-4978.0,-2.51,177.82,243125413.79,退市整理期
20200720,300104.SZ,乐视退,0.18,0.0,3.06,21559615.0,3220203.49,2259967.0,5480170.49,-960236.49,-4.45,25.42,713800418.4,退市整理期
20200720,300118.SZ,东方日升,17.23,10.0255,6.32,683281330.0,83049916.0,176318555.86,259368471.86,93268639.86,13.65,37.96,10889359655.4,日涨幅偏离值达到7%的前五只证券
20200720,300156.SZ,神雾退,0.19,-9.5238,0.14,187511.0,183692.0,122645.0,306337.0,-61047.0,-32.56,163.37,137142000.0,退市整理期
20200720,300180.SZ,华峰超纤,9.13,-9.7826,2.98,299374682.0,106331876.59,80640565.8,186972442.39,-25691310.79,-8.58,62.45,9499230237.64,日跌幅偏离值达到7%的前五只证券
20200720,300233.SZ,金城医药,38.31,9.9914,6.12,827057819.0,200728113.4,137502680.74,338230794.14,-63225432.66,-7.64,40.9,14007412259.34,日涨幅偏离值达到7%的前五只证券
20200720,300238.SZ,冠昊生物,33.67,9.9967,8.57,687789493.0,80783366.09,95087716.15,175871082.24,14304350.06,2.08,25.57,8668400456.17,日涨幅偏离值达到7%的前五只证券
20200720,300299.SZ,富春股份,10.13,-7.0642,15.12,931837025.0,256706474.76,90049277.0,346755751.76,-166657197.76,-17.88,37.21,6232599177.34,日跌幅偏离值达到7%的前五只证券
20200720,300525.SZ,博思软件,36.1,-6.7665,6.62,448518022.0,69202168.24,50538978.75,119741146.99,-18663189.49,-4.16,26.7,6772107408.3,日跌幅偏离值达到7%的前五只证券
20200720,300558.SZ,贝达药业,134.82,-9.982,3.42,1905926963.0,452724542.15,279092359.53,731816901.68,-173632182.62,-9.11,38.4,54189794015.28,日跌幅偏离值达到7%的前五只证券
20200720,300561.SZ,汇金科技,19.34,-9.2445,26.21,686984054.0,76891533.74,66801091.03,143692624.77,-10090442.71,-1.47,20.92,2600350938.98,日跌幅偏离值达到7%的前五只证券
20200720,300561.SZ,汇金科技,19.34,-9.2445,26.21,1051961817.0,113666887.6,85650467.77,199317355.37,-28016419.83,-2.66,18.95,2600350938.98,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200720,300674.SZ,宇信科技,63.23,10.0035,3.32,606512800.0,155683429.6,117868782.8,273552212.4,-37814646.8,-6.23,45.1,17457388211.2,日涨幅偏离值达到7%的前五只证券
20200720,300718.SZ,长盛轴承,19.63,6.2805,32.49,311682168.0,29743904.36,15482865.46,45226769.82,-14261038.9,-4.58,14.51,971685000.0,日换手率达到20%的前五只证券
20200720,300758.SZ,七彩化学,24.57,9.9821,10.01,756822629.0,105832697.72,110437979.0,216270676.72,4605281.28,0.61,28.58,3033823993.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200720,300841.SZ,康华生物,566.87,-5.3639,29.13,2414188608.0,481208978.1,303845679.9,785054658.0,-177363298.2,-7.35,32.52,8503050000.0,日换手率达到20%的前五只证券
20200720,300843.SZ,胜蓝股份,34.17,-6.486,41.68,533465433.0,58410895.71,47025505.75,105436401.46,-11385389.96,-2.13,19.76,1272149100.0,日换手率达到20%的前五只证券
20200720,300845.SZ,捷安高科,50.28,-6.6815,43.27,493988732.0,15897907.4,36318153.39,52216060.79,20420245.99,4.13,10.57,1160965200.0,日换手率达到20%的前五只证券
20200720,300845.SZ,捷安高科,50.28,-6.6815,43.27,646408149.0,27548466.16,43245252.0,70793718.16,15696785.84,2.43,10.95,1160965200.0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20200720,300848.SZ,美瑞新材,40.58,44.0028,0.28,1863028.0,109228.0,1863028.0,1972256.0,1753800.0,94.14,105.86,676468600.0,无价格涨跌幅限制的证券
20200720,600069.SH,退市银鸽,0.45,-10.0,0.0,2565.0,2565.0,2385.0,4950.0,-180.0,-7.02,192.98,730725229.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200720,600175.SH,退市美都,0.19,0.0,0.73,5016355.0,1854874.0,1720016.0,3574890.0,-134858.0,-2.69,71.26,679532866.87,退市整理的证券
20200720,600291.SH,西水股份,12.94,-10.0139,0.83,116809380.0,75454304.6,16552848.0,92007152.6,-58901456.6,-50.43,78.77,14144253051.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200720,600291.SH,西水股份,12.94,-10.0139,0.83,668850343.0,176417887.6,39329257.0,215747144.6,-137088630.6,-20.5,32.26,14144253051.32,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20200720,600291.SH,退市西水,12.94,-10.0139,0.83,116809380.0,75454304.6,16552848.0,92007152.6,-58901456.6,-50.43,78.77,14144253051.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200720,600291.SH,退市西水,12.94,-10.0139,0.83,668850343.0,176417887.6,39329257.0,215747144.6,-137088630.6,-20.5,32.26,14144253051.32,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20200720,600370.SH,三房巷,4.04,4.3928,6.16,183476737.0,11666935.94,16152919.06,27819855.0,4485983.12,2.44,15.16,3220866689.2,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20200720,600496.SH,精工钢构,4.46,10.1235,6.12,401760239.0,27490732.0,92126159.02,119616891.02,64635427.02,16.09,29.77,6736585592.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200720,600778.SH,友好集团,6.36,10.0346,5.08,322452223.0,44106877.0,42762488.82,86869365.82,-1344388.18,-0.42,26.94,1979326649.52,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200720,601600.SH,中国铝业,3.47,10.1587,1.57,690022359.0,49220145.87,240788014.74,290008160.61,191567868.87,27.76,42.03,45383113231.01,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200720,601798.SH,蓝科高新,8.34,10.0264,2.26,213448211.0,16538009.0,16960074.0,33498083.0,422065.0,0.2,15.69,2956765171.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200720,603030.SH,全筑股份,8.86,7.6549,8.2,378997706.0,101559446.0,55721087.6,157280533.6,-45838358.4,-12.09,41.5,4747182976.38,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20200720,603069.SH,海汽集团,31.19,-9.9856,6.52,653086343.0,67369893.7,65861848.0,133231741.7,-1508045.7,-0.23,20.4,9856040000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200720,603069.SH,海汽集团,31.19,-9.9856,6.52,1520454400.0,116699772.0,134190204.2,250889976.2,17490432.2,1.15,16.5,9856040000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20200720,603087.SH,甘李药业,215.22,-7.1527,44.22,3775780579.0,123220156.13,262531156.93,385751313.06,139311000.8,3.69,10.22,8651844000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200720,603087.SH,甘李药业,215.22,-7.1527,44.22,3965787039.0,132529677.91,289946751.98,422476429.89,157417074.07,3.97,10.65,8651844000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20200720,603093.SH,南华期货,25.9,0.4655,26.3,470198885.0,61648401.0,17487314.0,79135715.0,-44161087.0,-9.39,16.83,1813000000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200720,603499.SH,翔港科技,13.2,-7.563,27.68,182413827.0,71273581.84,20891392.7,92164974.54,-50382189.14,-27.62,50.53,656543910.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200720,603991.SH,至正股份,42.33,0.2131,7.53,242904786.0,32237438.0,29568546.0,61805984.0,-2668892.0,-1.1,25.44,3155066465.34,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20200720,688186.SH,广大特材,45.89,17.3657,19.6,313942600.0,26303400.0,21896800.0,48200200.0,-4406600.0,-1.4,15.35,1744705447.55,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20200720,900913.SH,国新B股,0.329,10.0334,1.21,435280.0,186475.7,222138.2,408613.9,35662.5,8.19,93.87,4725445530.13,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200720,900937.SH,华电B股,0.178,-10.101,2.94,2265843.0,811636.06,409014.9,1220650.96,-402621.16,-17.77,53.87,3422487829.54,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200720,900951.SH,退市大化,0.038,-5.0,1.0,38715.0,13115.3,25672.9,38788.2,12557.6,32.44,100.19,3800000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200721,000011.SZ,深物业A,25.85,10.0,7.64,996747868.0,65676562.45,65484469.39,131161031.84,-192093.06,-0.02,13.16,14110347637.18,日涨幅偏离值达到7%的前五只证券
20200721,000156.SZ,华数传媒,12.31,10.0089,4.36,686372196.0,134069191.58,89823194.23,223892385.81,-44245997.35,-6.45,32.62,15760435598.47,日涨幅偏离值达到7%的前五只证券
20200721,000421.SZ,南京公用,8.15,9.9865,19.95,909740524.0,86448999.0,90579388.3,177028387.3,4130389.3,0.45,19.46,4667072512.1,日涨幅偏离值达到7%的前五只证券
20200721,000503.SZ,国新健康,13.87,9.9921,2.95,352500121.0,46902563.85,61326053.06,108228616.91,14423489.21,4.09,30.7,12466077656.84,日振幅值达到15%的前五只证券
20200721,000516.SZ,国际医学,6.38,10.0,4.61,542122843.0,107203140.66,100155488.64,207358629.3,-7047652.02,-1.3,38.25,12306603283.92,日涨幅偏离值达到7%的前五只证券
20200721,000524.SZ,岭南控股,9.05,-9.9502,4.88,302020616.0,38705889.86,19278464.36,57984354.22,-19427425.5,-6.43,19.2,6064765796.35,日跌幅偏离值达到7%的前五只证券
20200721,000524.SZ,岭南控股,9.05,-9.9502,4.88,812933936.0,98513361.67,62616758.16,161130119.83,-35896603.51,-4.42,19.82,6064765796.35,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200721,000540.SZ,*ST中天,3.88,-2.5126,3.3,4258276283.0,253347687.4,175415675.8,428763363.2,-77932011.6,-1.83,10.07,27035126068.36,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200721,000540.SZ,中天金融,3.88,-2.5126,3.3,4258276283.0,253347687.4,175415675.8,428763363.2,-77932011.6,-1.83,10.07,27035126068.36,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200721,000576.SZ,广东甘化,9.58,-6.9903,6.83,284544572.0,39405162.92,16326131.08,55731294.0,-23079031.84,-8.11,19.59,4100038820.0,日跌幅偏离值达到7%的前五只证券
20200721,000576.SZ,甘化科工,9.58,-6.9903,6.83,284544572.0,39405162.92,16326131.08,55731294.0,-23079031.84,-8.11,19.59,4100038820.0,日跌幅偏离值达到7%的前五只证券
20200721,000599.SZ,青岛双星,5.47,-3.1858,12.77,571088795.0,70734592.91,48377168.23,119111761.14,-22357424.68,-3.91,20.86,4199259606.74,日振幅值达到15%的前五只证券
20200721,000603.SZ,盛达资源,16.04,10.0137,7.86,717458344.0,100916527.51,146616241.56,247532769.07,45699714.05,6.37,34.5,9284027628.6,日涨幅偏离值达到7%的前五只证券
20200721,000662.SZ,*ST天夏,1.48,-2.6316,2.59,125885010.0,8583138.79,12095759.0,20678897.79,3512620.21,2.79,16.43,1617611478.92,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200721,000662.SZ,天夏退,1.48,-2.6316,2.59,125885010.0,8583138.79,12095759.0,20678897.79,3512620.21,2.79,16.43,1617611478.92,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200721,000698.SZ,沈阳化工,6.51,-8.5674,14.52,757717175.0,92972349.72,64832544.95,157804894.67,-28139804.77,-3.71,20.83,5114847915.24,日跌幅偏离值达到7%的前五只证券
20200721,000768.SZ,中航西飞,22.75,-7.1049,2.64,1687673724.0,448892822.92,209725558.38,658618381.3,-239167264.54,-14.17,39.03,62986237996.5,日跌幅偏离值达到7%的前五只证券
20200721,000768.SZ,中航飞机,22.75,-7.1049,2.64,1687673724.0,448892822.92,209725558.38,658618381.3,-239167264.54,-14.17,39.03,62986237996.5,日跌幅偏离值达到7%的前五只证券
20200721,000889.SZ,ST中嘉,7.67,-9.9765,9.35,639283408.0,112046435.54,65390521.1,177436956.64,-46655914.44,-7.3,27.76,6671747022.59,日跌幅偏离值达到7%的前五只证券
20200721,000889.SZ,中嘉博创,7.67,-9.9765,9.35,639283408.0,112046435.54,65390521.1,177436956.64,-46655914.44,-7.3,27.76,6671747022.59,日跌幅偏离值达到7%的前五只证券
20200721,002013.SZ,中航机电,10.81,-6.5687,2.49,984944271.0,114672721.63,258727555.89,373400277.52,144054834.26,14.63,37.91,39007030880.28,日跌幅偏离值达到7%的前五只证券
20200721,002163.SZ,海南发展,12.4,-8.2161,9.84,1006958479.0,126030845.51,72310855.28,198341700.79,-53719990.23,-5.33,19.7,9963071697.6,日跌幅偏离值达到7%的前五只证券
20200721,002220.SZ,天宝退,0.25,-3.8462,0.46,778623.0,494193.0,587782.5,1081975.5,93589.5,12.02,138.96,165282163.25,退市整理期
20200721,002283.SZ,天润工业,6.88,8.3465,13.22,869829376.0,49074929.0,98594715.22,147669644.22,49519786.22,5.69,16.98,6782435242.88,日振幅值达到15%的前五只证券
20200721,002286.SZ,保龄宝,12.9,9.9744,6.9,320948129.0,45550844.88,62529254.7,108080099.58,16978409.82,5.29,33.68,4763359352.7,日涨幅偏离值达到7%的前五只证券
20200721,002428.SZ,云南锗业,16.25,-10.0221,9.61,1035562682.0,169991354.08,86909202.47,256900556.55,-83082151.61,-8.02,24.81,10470108073.75,日跌幅偏离值达到7%的前五只证券
20200721,002429.SZ,兆驰股份,7.33,10.0601,4.81,1591055858.0,276516713.2,203620872.84,480137586.04,-72895840.36,-4.58,30.18,32957889335.3,日涨幅偏离值达到7%的前五只证券
20200721,002466.SZ,天齐锂业,26.74,-8.2361,7.98,3234388303.0,665660074.75,189495266.86,855155341.61,-476164807.89,-14.72,26.44,39399861996.18,日跌幅偏离值达到7%的前五只证券
20200721,002560.SZ,通达股份,9.95,-5.4183,26.92,799462400.0,81256291.33,58354314.8,139610606.13,-22901976.53,-2.86,17.46,2840166227.9,日换手率达到20%的前五只证券
20200721,002563.SZ,森马服饰,7.49,9.9853,2.81,393679166.0,95983576.19,112375507.44,208359083.63,16391931.25,4.16,52.93,14112471723.7,日涨幅偏离值达到7%的前五只证券
20200721,002584.SZ,西陇科学,9.9,4.7619,22.65,844431447.0,54375305.0,46351449.0,100726754.0,-8023856.0,-0.95,11.93,3837636910.8,日换手率达到20%的前五只证券
20200721,002625.SZ,光启技术,11.22,10.0,7.45,931151928.0,93191012.19,116842553.71,210033565.9,23651541.52,2.54,22.56,13072423166.88,日涨幅偏离值达到7%的前五只证券
20200721,002626.SZ,金达威,45.28,10.0097,9.21,2519355917.0,315880953.73,377808381.9,693689335.63,61927428.17,2.46,27.53,27910226454.56,日涨幅偏离值达到7%的前五只证券
20200721,002655.SZ,共达电声,11.75,-9.9617,0.78,33018675.0,28815700.0,3657775.0,32473475.0,-25157925.0,-76.19,98.35,4230000000.0,日跌幅偏离值达到7%的前五只证券
20200721,002655.SZ,共达电声,11.75,-9.9617,0.78,97616175.0,67387098.05,7963855.0,75350953.05,-59423243.05,-60.87,77.19,4230000000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200721,002803.SZ,吉宏股份,40.45,5.6136,5.49,1780626789.0,161870559.72,259139211.92,421009771.64,97268652.2,5.46,23.64,11230833527.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200721,002917.SZ,金奥博,12.33,-5.2267,23.45,236667324.0,19445211.1,13112413.4,32557624.5,-6332797.7,-2.68,13.76,1001985120.0,日换手率达到20%的前五只证券
20200721,002973.SZ,侨银环保,29.06,-4.3764,22.67,268341014.0,23191112.03,13153485.45,36344597.48,-10037626.58,-3.74,13.54,1188263400.0,日换手率达到20%的前五只证券
20200721,002973.SZ,侨银股份,29.06,-4.3764,22.67,268341014.0,23191112.03,13153485.45,36344597.48,-10037626.58,-3.74,13.54,1188263400.0,日换手率达到20%的前五只证券
20200721,002978.SZ,安宁股份,44.39,1.882,25.1,459617695.0,49541875.62,73274588.99,122816464.61,23732713.37,5.16,26.72,1802234000.0,日换手率达到20%的前五只证券
20200721,300028.SZ,金亚退,0.32,-5.8824,3.76,4175572.0,2882881.46,2342862.0,5225743.46,-540019.46,-12.93,125.15,110072008.64,退市整理期
20200721,300045.SZ,华力创通,15.44,-10.0233,20.47,1387417913.0,74522872.18,64921600.08,139444472.26,-9601272.1,-0.69,10.05,6619938121.36,日跌幅偏离值达到7%的前五只证券
20200721,300083.SZ,创世纪,9.05,9.9635,13.8,1525255467.0,151821789.0,239292958.55,391114747.55,87471169.55,5.73,25.64,11160087538.2,日涨幅偏离值达到7%的前五只证券
20200721,300083.SZ,劲胜智能,9.05,9.9635,13.8,1525255467.0,151821789.0,239292958.55,391114747.55,87471169.55,5.73,25.64,11160087538.2,日涨幅偏离值达到7%的前五只证券
20200721,300090.SZ,盛运退,0.17,-10.5263,0.64,1401854.0,686783.0,1155303.0,1842086.0,468520.0,33.42,131.4,217533264.97,退市整理期
20200721,300122.SZ,智飞生物,136.72,10.0008,2.03,2418369512.0,368925707.61,599243486.4,968169194.01,230317778.79,9.52,40.03,123098453098.0,日涨幅偏离值达到7%的前五只证券
20200721,300156.SZ,神雾退,0.17,-10.5263,6.51,7994803.0,689775.0,4176452.39,4866227.39,3486677.39,43.61,60.87,122706000.0,退市整理期
20200721,300238.SZ,冠昊生物,34.8,3.3561,9.4,854284619.0,111913359.46,120584504.38,232497863.84,8671144.92,1.02,27.22,8959320934.8,日振幅值达到15%的前五只证券
20200721,300241.SZ,瑞丰光电,9.23,10.0119,12.74,483788216.0,50575515.05,140180176.59,190755691.64,89604661.54,18.52,39.43,3931744736.53,日涨幅偏离值达到7%的前五只证券
20200721,300248.SZ,新开普,13.3,10.0083,8.85,389192909.0,39605046.06,62396711.9,102001757.96,22791665.84,5.86,26.21,4407091285.1,日涨幅偏离值达到7%的前五只证券
20200721,300323.SZ,华灿光电,8.95,1.4739,6.93,529559520.0,62281055.74,91724584.0,154005639.74,29443528.26,5.56,29.08,7449119054.75,日振幅值达到15%的前五只证券
20200721,300334.SZ,津膜科技,9.59,-9.9531,3.09,88432425.0,18632064.0,9566883.0,28198947.0,-9065181.0,-10.25,31.89,2806791840.16,日跌幅偏离值达到7%的前五只证券
20200721,300501.SZ,海顺新材,23.0,-3.6447,17.33,333506487.0,54735067.22,58010912.02,112745979.24,3275844.8,0.98,33.81,1963938260.0,日振幅值达到15%的前五只证券
20200721,300565.SZ,科信技术,17.31,9.9746,12.82,330372687.0,44924797.56,46330019.46,91254817.02,1405221.9,0.43,27.62,2652501173.52,日涨幅偏离值达到7%的前五只证券
20200721,300674.SZ,宇信科技,58.12,-8.0816,9.03,1594171708.0,352894040.59,98052134.75,450946175.34,-254841905.84,-15.99,28.29,16046550732.8,日跌幅偏离值达到7%的前五只证券
20200721,300779.SZ,惠城环保,25.1,-7.8899,24.67,441934576.0,48357750.07,19459647.18,67817397.25,-28898102.89,-6.54,15.35,1735619518.8,日换手率达到20%的前五只证券
20200721,300841.SZ,康华生物,595.0,4.9623,23.02,2002561882.0,310044385.0,196500528.0,506544913.0,-113543857.0,-5.67,25.29,8925000000.0,日换手率达到20%的前五只证券
20200721,300842.SZ,帝科股份,82.88,-0.683,23.28,481181277.0,70139579.16,57312414.16,127451993.32,-12827165.0,-2.67,26.49,2072000000.0,日换手率达到20%的前五只证券
20200721,300843.SZ,胜蓝股份,32.56,-4.7117,34.24,416774349.0,53580963.32,17426279.86,71007243.18,-36154683.46,-8.67,17.04,1212208800.0,日换手率达到20%的前五只证券
20200721,300845.SZ,捷安高科,49.05,-2.4463,30.65,345245227.0,39852229.31,18872039.37,58724268.68,-20980189.94,-6.08,17.01,1132564500.0,日换手率达到20%的前五只证券
20200721,300846.SZ,首都在线,18.46,10.0119,0.31,10708265.0,208152.64,10708264.79,10916417.43,10500112.15,98.06,101.94,923000000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
