trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20231120,000045.SZ,深纺织A,12.29,-7.5245,8.52,471893339.0,72987223.01,45214064.0,118201287.01,-27773159.01,-5.89,25.05,5783370884.21,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,江铃汽车,22.37,-6.675,8.63,1007709285.0,149323521.62,167917353.53,317240875.15,18593831.91,1.85,31.48,13868420889.2,日跌幅偏离值达到7%的前5只证券
20231120,000564.SZ,ST大集,1.51,2.7211,3.43,1624118913.0,162042133.17,161711229.65,323753362.82,-330903.52,-0.02,19.93,22923870818.53,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,供销大集,1.51,2.7211,3.43,1624118913.0,162042133.17,161711229.65,323753362.82,-330903.52,-0.02,19.93,22923870818.53,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,ST金鸿,2.16,4.8544,18.39,427552369.0,189764634.2,48599427.6,238364061.8,-141165206.6,-33.02,55.75,1469683001.52,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000681.SZ,视觉中国,17.08,9.9807,9.63,1056289969.0,98410161.77,162933247.65,261343409.42,64523085.88,6.11,24.74,11527826484.44,日涨幅偏离值达到7%的前5只证券
20231120,001278.SZ,一彬科技,27.64,9.9881,38.21,303080989.0,22611062.0,62571581.92,85182643.92,39960519.92,13.18,28.11,854999176.0,日换手率达到20%的前5只证券
20231120,001300.SZ,三柏硕,23.44,9.9953,74.29,1000626054.0,100963155.06,93177035.44,194140190.5,-7786119.62,-0.78,19.4,1552175399.28,日振幅值达到15%的前5只证券
20231120,001317.SZ,三羊马,40.31,0.6492,39.11,448003942.0,74080073.99,28028251.87,102108325.86,-46051822.12,-10.28,22.79,1180775636.25,日换手率达到20%的前5只证券
20231120,002178.SZ,延华智能,7.04,7.3171,34.13,4039817194.0,200469737.41,235859732.32,436329469.73,35389994.91,0.88,10.8,5010512869.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002195.SZ,岩山科技,3.52,10.0,11.88,2330817727.0,131615798.41,413164504.19,544780302.6,281548705.78,12.08,23.37,19910359318.08,日涨幅偏离值达到7%的前5只证券
20231120,002238.SZ,天威视讯,13.78,9.9761,9.06,954356737.0,70177787.0,80445003.45,150622790.45,10267216.45,1.08,15.78,11059265224.8,日振幅值达到15%的前5只证券
20231120,002436.SZ,兴森科技,17.08,9.9807,5.72,1437342103.0,315488432.0,373288454.0,688776886.0,57800022.0,4.02,47.92,25625522920.48,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,西陇科学,13.04,10.0422,27.71,1526749624.0,129089872.0,128928455.12,258018327.12,-161416.88,-0.01,16.9,5639693019.84,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,西陇科学,13.04,10.0422,27.71,12200198553.02,12200198553.02,12200198553.02,24400397106.04,0.0,0.0,200.0,5639693019.84,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002725.SZ,跃岭股份,13.88,9.9842,41.33,1178582033.0,105818368.5,73878409.91,179696778.41,-31939958.59,-2.71,15.25,2915021524.8,日换手率达到20%的前5只证券
20231120,002892.SZ,科力尔,18.15,10.0,9.95,1961084391.0,86278791.36,211966896.25,298245687.61,125688104.89,6.41,15.21,5000631281.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
