trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20211126,000795.SZ,英洛华,8.82,9.9751,7.89,1713325851.0,177561214.48,157388759.88,334949974.36,-20172454.6,-1.18,19.55,9979017201.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211126,000812.SZ,陕西金叶,4.83,5.0,25.51,939466604.0,96827841.6,100457925.82,197285767.42,3630084.22,0.39,21.0,3708754656.81,日换手率达到20%的前5只证券
20211126,000838.SZ,财信发展,4.36,10.101,1.84,321954156.0,66385297.75,61169053.59,127554351.34,-5216244.16,-1.62,39.62,3689032815.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211126,000861.SZ,海印股份,2.88,9.9237,5.45,326088793.0,32991602.36,85656932.62,118648534.98,52665330.26,16.15,36.39,6243123415.68,日振幅值达到15%的前5只证券
20211126,000981.SZ,*ST银亿,3.78,5.0,2.28,536040691.0,60681616.99,38262117.0,98943733.99,-22419499.99,-4.18,18.46,9730912968.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20211126,000981.SZ,山子高科,3.78,5.0,2.28,536040691.0,60681616.99,38262117.0,98943733.99,-22419499.99,-4.18,18.46,9730912968.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20211126,001216.SZ,华瓷股份,18.43,10.0299,48.71,561195619.0,40841103.87,52466906.05,93308009.92,11625802.18,2.07,16.63,1160476281.0,日换手率达到20%的前5只证券
20211126,001217.SZ,华尔泰,22.96,4.984,26.34,493050447.0,28526770.6,67253926.04,95780696.64,38727155.44,7.85,19.43,1904991200.0,日换手率达到20%的前5只证券
20211126,002015.SZ,协鑫能科,18.63,9.9764,9.95,908334722.0,107185516.19,271415407.56,378600923.75,164229891.37,18.08,41.68,9555946652.43,日涨幅偏离值达到7%的前5只证券
20211126,002096.SZ,南岭民爆,14.93,-8.1796,8.45,476891583.0,49867137.99,31109388.64,80976526.63,-18757749.35,-3.93,16.98,5536790126.75,日跌幅偏离值达到7%的前5只证券
20211126,002096.SZ,易普力,14.93,-8.1796,8.45,476891583.0,49867137.99,31109388.64,80976526.63,-18757749.35,-3.93,16.98,5536790126.75,日跌幅偏离值达到7%的前5只证券
20211126,002177.SZ,御银股份,6.33,10.087,18.59,884229331.0,43589503.0,100716526.54,144306029.54,57127023.54,6.46,16.32,4818340891.02,日涨幅偏离值达到7%的前5只证券
20211126,002264.SZ,新华都,5.08,9.9567,6.12,221337937.0,39817048.73,48555424.16,88372472.89,8738375.43,3.95,39.93,3398910042.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211126,002300.SZ,太阳电缆,8.87,10.0496,10.58,586070789.0,37390140.71,95101178.1,132491318.81,57711037.39,9.85,22.61,5824188816.24,日振幅值达到15%的前5只证券
20211126,002300.SZ,太阳电缆,8.87,10.0496,10.58,1388522003.0,81051358.49,143060731.35,224112089.84,62009372.86,4.47,16.14,5824188816.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211126,002350.SZ,北京科锐,9.99,10.022,18.63,958145908.0,147992617.3,113631764.45,261624381.75,-34360852.85,-3.59,27.31,5286317311.08,日涨幅偏离值达到7%的前5只证券
