trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200521,000408.SZ,*ST藏格,4.8,5.0328,3.61,288432652.0,27044806.0,50072019.42,77116825.42,23027213.42,7.98,26.74,,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200521,000408.SZ,藏格矿业,4.8,5.0328,3.61,288432652.0,27044806.0,50072019.42,77116825.42,23027213.42,7.98,26.74,2272733208.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200521,000551.SZ,创元科技,9.08,10.0606,1.08,39333080.0,8499788.0,13336131.96,21835919.96,4836343.96,12.3,55.52,3632730077.4,日涨幅偏离值达到7%的前五只证券
20200521,000551.SZ,创元科技,9.08,10.0606,1.08,214811672.0,20205598.45,29136041.96,49341640.41,8930443.51,4.16,22.97,3632730077.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200521,000557.SZ,西部创业,4.14,10.1064,2.15,127737139.0,20174937.2,18249211.8,38424149.0,-1925725.4,-1.51,30.08,6035773059.72,日涨幅偏离值达到7%的前五只证券
20200521,000564.SZ,供销大集,3.91,-1.0127,21.06,1627098799.0,150756779.0,98770668.0,249527447.0,-51986111.0,-3.2,15.34,7843053090.21,日振幅值达到15%的前五只证券
20200521,000609.SZ,*ST中迪,6.61,-8.7017,21.37,421669220.0,26664597.88,36844384.35,63508982.23,10179786.47,2.41,15.06,1930137661.92,日跌幅偏离值达到7%的前五只证券
20200521,000609.SZ,中迪投资,6.61,-8.7017,21.37,421669220.0,26664597.88,36844384.35,63508982.23,10179786.47,2.41,15.06,,日换手率达到20%的前五只证券
20200521,000616.SZ,*ST海投,3.08,-9.6774,15.73,749459921.0,122058108.84,45316682.35,167374791.19,-76741426.49,-10.24,22.33,4405122029.0,日振幅值达到15%的前五只证券
20200521,000616.SZ,海航投资,3.08,-9.6774,15.73,749459921.0,122058108.84,45316682.35,167374791.19,-76741426.49,-10.24,22.33,,日跌幅偏离值达到7%的前五只证券
20200521,000665.SZ,湖北广电,5.45,10.101,3.58,189371725.0,13714439.0,25898341.99,39612780.99,12183902.99,6.43,20.92,5350809760.2,日涨幅偏离值达到7%的前五只证券
20200521,000673.SZ,*ST当代,1.29,-4.4444,7.0,146034014.0,30963097.0,17812485.98,48775582.98,-13150611.02,-9.01,33.4,,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200521,000673.SZ,当代退,1.29,-4.4444,7.0,146034014.0,30963097.0,17812485.98,48775582.98,-13150611.02,-9.01,33.4,1018468361.82,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200521,000676.SZ,智度股份,8.43,-8.5683,15.06,874660045.0,111920506.07,50119307.79,162039813.86,-61801198.28,-7.07,18.53,5581921785.54,日跌幅偏离值达到7%的前五只证券
20200521,000710.SZ,贝瑞基因,56.87,10.0,6.77,537828470.0,114573179.6,117213585.08,231786764.68,2640405.48,0.49,43.1,8047574177.5,日涨幅偏离值达到7%的前五只证券
20200521,000799.SZ,酒鬼酒,42.4,7.0707,6.38,862070654.0,89940562.26,152495175.75,242435738.01,62554613.49,7.26,28.12,13776988752.0,日涨幅偏离值达到7%的前五只证券
20200521,002043.SZ,兔宝宝,8.82,9.9751,6.1,388973715.0,77925807.68,59601607.67,137527415.35,-18324200.01,-4.71,35.36,6560989257.06,日涨幅偏离值达到7%的前五只证券
20200521,002071.SZ,长城影视,1.91,9.7701,0.78,19165459.0,3720811.0,10906312.0,14627123.0,7185501.0,37.49,76.32,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200521,002071.SZ,长城退,1.91,9.7701,0.78,19165459.0,3720811.0,10906312.0,14627123.0,7185501.0,37.49,76.32,996371268.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200521,002204.SZ,大连重工,4.75,-10.0379,10.72,990635076.0,104798829.76,55741447.8,160540277.56,-49057381.96,-4.95,16.21,9174007652.0,日跌幅偏离值达到7%的前五只证券
20200521,002219.SZ,*ST恒康,1.08,-3.5714,2.7,97643521.0,9104003.92,16164929.18,25268933.1,7060925.26,7.23,25.88,,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200521,002219.SZ,新里程,1.08,-3.5714,2.7,97643521.0,9104003.92,16164929.18,25268933.1,7060925.26,7.23,25.88,1991752601.76,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200521,002235.SZ,安妮股份,7.52,-9.8321,11.13,459203376.0,25617951.95,40415351.75,66033303.7,14797399.8,3.22,14.38,4010740796.32,日跌幅偏离值达到7%的前五只证券
20200521,002275.SZ,桂林三金,15.68,10.0351,3.66,378458383.0,55241244.82,45098847.43,100340092.25,-10142397.39,-2.68,26.51,8337108261.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
