trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20240508,000422.SZ,湖北宜化,12.72,10.0346,17.59,2231512866.0,268721062.52,256619048.97,525340111.49,-12102013.55,-0.54,23.54,12813010433.52,日涨幅偏离值达到7%的前5只证券
20240508,000422.SZ,湖北宜化,12.72,10.0346,17.59,3269883532.0,314648963.04,309036245.48,623685208.52,-5612717.56,-0.17,19.07,12813010433.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240508,000836.SZ,ST富通,1.45,-5.2288,0.06,1215814.0,607405.0,893255.0,1500660.0,285850.0,23.51,123.43,1752260074.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240508,000952.SZ,广济药业,7.85,9.944,19.26,482556006.0,51887612.59,46516379.04,98403991.63,-5371233.55,-1.11,20.39,2700302777.75,日振幅值达到15%的前5只证券
20240508,001300.SZ,三柏硕,13.71,3.0827,24.27,219173507.0,57386858.0,30393031.0,87779889.0,-26993827.0,-12.32,40.05,907863682.77,日换手率达到20%的前5只证券
20240508,001366.SZ,播恩集团,14.51,-3.2667,29.28,233082006.0,22224439.0,14126860.0,36351299.0,-8097579.0,-3.47,15.6,807916800.0,日换手率达到20%的前5只证券
20240508,001376.SZ,百通能源,21.95,3.197,47.22,482083324.0,42714381.0,27732652.94,70447033.94,-14981728.06,-3.11,14.61,1011675500.0,日换手率达到20%的前5只证券
20240508,001696.SZ,宗申动力,12.73,0.9516,24.94,2792601875.0,320014802.0,347319247.32,667334049.32,27304445.32,0.98,23.9,11346754699.25,日换手率达到20%的前5只证券
20240508,002166.SZ,莱茵生物,9.08,10.0606,16.15,723740547.0,34960720.3,123537216.11,158497936.41,88576495.81,12.24,21.9,4662844573.04,日涨幅偏离值达到7%的前5只证券
20240508,002231.SZ,奥维通信,5.23,-7.5972,24.56,383759792.0,40679334.99,41201792.0,81881126.99,522457.01,0.14,21.34,1541902151.41,日换手率达到20%的前5只证券
20240508,002305.SZ,南国置业,2.16,-10.0,1.58,59114448.0,31539672.0,10784232.0,42323904.0,-20755440.0,-35.11,71.6,3745663076.16,日跌幅偏离值达到7%的前5只证券
20240508,002325.SZ,*ST洪涛,1.07,-5.3097,0.13,3973675.0,2704055.9,1003606.0,3707661.9,-1700449.9,-42.79,93.31,1531462483.43,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240508,002328.SZ,新朋股份,5.65,9.9222,16.74,531084730.0,66579637.52,73548373.75,140128011.27,6968736.23,1.31,26.39,3208024212.4,日涨幅偏离值达到7%的前5只证券
20240508,002432.SZ,九安医疗,46.92,10.0117,9.17,1872410968.0,211985664.51,220842592.35,432828256.86,8856927.84,0.47,23.12,21007937105.4,日涨幅偏离值达到7%的前5只证券
20240508,002435.SZ,ST长康,2.44,-5.0584,0.01,719654.0,584646.0,329193.0,913839.0,-255453.0,-35.5,126.98,2934229190.68,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240508,002455.SZ,百川股份,11.72,10.0469,1.91,237638889.0,33222534.0,130982165.0,164204699.0,97759631.0,41.14,69.1,5936500870.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240508,002528.SZ,ST英飞拓,5.06,-5.0657,0.02,4085849.0,2351890.0,1202214.0,3554104.0,-1149676.0,-28.14,86.99,5294982610.06,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240508,002610.SZ,ST爱康,1.51,-5.0314,0.06,14494648.0,5862978.0,5429392.0,11292370.0,-433586.0,-2.99,77.91,6758057791.11,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240508,002616.SZ,长青集团,5.41,4.4402,11.03,275070642.0,22376251.76,21188660.74,43564912.5,-1187591.02,-0.43,15.84,2543902956.78,日振幅值达到15%的前5只证券
20240508,002748.SZ,ST世龙,8.28,-8.4071,12.57,256411156.0,41643148.28,36036843.0,77679991.28,-5606305.28,-2.19,30.3,1987200000.0,日跌幅偏离值达到7%的前5只证券
20240508,002748.SZ,世龙实业,8.28,-8.4071,12.57,256411156.0,41643148.28,36036843.0,77679991.28,-5606305.28,-2.19,30.3,1987200000.0,日跌幅偏离值达到7%的前5只证券
20240508,113683.SH,伟24转债,240.654,20.0,,3721600340.0,517433680.0,519410840.0,1036844520.0,1977160.0,0.05,27.86,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20240508,113683.SH,伟24转债,240.654,20.0,,7092394870.0,905885140.0,933699350.0,1839584490.0,27814210.0,0.39,25.94,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20240508,123206.SZ,开能转债,149.815,19.9998,,1498365176.0,316853812.11,317656671.57,634510483.68,802859.46,0.05,42.35,,日涨幅达到15%的前5只可转债
20240508,300020.SZ,*ST银江,3.42,-20.0935,29.19,771983694.0,42553340.59,48033725.04,90587065.63,5480384.45,0.71,11.73,2621907377.28,日跌幅达到15%的前5只证券
20240508,300107.SZ,建新股份,14.33,2.8715,39.15,1804448557.0,178400921.57,131828716.06,310229637.63,-46572205.51,-2.58,17.19,4893066887.44,日换手率达到30%的前5只证券
20240508,300107.SZ,建新股份,14.33,2.8715,39.15,5057812865.0,326180509.31,372407629.63,698588138.94,46227120.32,0.91,13.81,4893066887.44,连续三个交易日内，涨幅偏离值累计达到30%的证券
20240508,300116.SZ,*ST保力,0.27,-20.5882,0.61,6733557.0,1592163.0,826848.0,2419011.0,-765315.0,-11.37,35.92,1108038706.74,日跌幅达到15%的前5只证券
20240508,300116.SZ,*ST保力,0.27,-20.5882,0.61,15540883.0,2793765.2,1276675.0,4070440.2,-1517090.2,-9.76,26.19,1108038706.74,连续三个交易日内，跌幅偏离值累计达到30%的证券
20240508,300116.SZ,*ST保力,0.27,-20.5882,0.61,123762552.97,123762552.97,123762552.97,247525105.94,0.0,0.0,200.0,1108038706.74,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
20240508,300147.SZ,香雪制药,4.63,19.9482,13.18,384993598.0,33551642.09,57963714.0,91515356.09,24412071.91,6.34,23.77,3043708949.46,日涨幅达到15%的前5只证券
20240508,300175.SZ,朗源股份,9.08,19.9472,25.71,1073787854.0,79029766.96,147065047.0,226094813.96,68035280.04,6.34,21.06,4274864000.0,日涨幅达到15%的前5只证券
20240508,300175.SZ,朗源股份,9.08,19.9472,25.71,1882024861.0,116991631.69,184006075.49,300997707.18,67014443.8,3.56,15.99,4274864000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20240508,300175.SZ,朗源股份,9.08,19.9472,25.71,2642660321.69,2642660321.69,2642660321.69,5285320643.38,0.0,0.0,200.0,4274864000.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20240508,300243.SZ,瑞丰高材,14.76,20.0,21.99,579076668.0,34169924.58,113440513.59,147610438.17,79270589.01,13.69,25.49,2814574732.2,日涨幅达到15%的前5只证券
20240508,300243.SZ,瑞丰高材,14.76,20.0,21.99,1413300271.0,80591785.73,135297046.85,215888832.58,54705261.12,3.87,15.28,2814574732.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
20240508,300262.SZ,*ST巴安,1.09,-16.7939,16.05,121645128.0,13262920.5,13346153.79,26609074.29,83233.29,0.07,21.87,727903263.31,日跌幅达到15%的前5只证券
20240508,300272.SZ,开能健康,6.62,19.9275,11.13,317505624.0,34307901.0,57317771.88,91625672.88,23009870.88,7.25,28.86,2853739610.42,日涨幅达到15%的前5只证券
20240508,300424.SZ,航新科技,15.99,8.7755,32.82,1810061817.0,189987898.68,107843985.1,297831883.78,-82143913.58,-4.54,16.45,3826667221.26,连续三个交易日内，涨幅偏离值累计达到30%的证券
20240508,300719.SZ,安达维尔,24.02,5.536,43.89,1863263651.0,184477339.3,115990106.14,300467445.44,-68487233.16,-3.68,16.13,4314475570.64,日换手率达到30%的前5只证券
20240508,300721.SZ,怡达股份,15.51,6.0876,27.49,974229562.0,81896475.09,68554444.0,150450919.09,-13342031.09,-1.37,15.44,2127365248.8,连续三个交易日内，涨幅偏离值累计达到30%的证券
20240508,300966.SZ,共同药业,22.85,20.0105,22.96,341577224.0,25579080.98,55149870.35,80728951.33,29570789.37,8.66,23.63,1637767671.9,日涨幅达到15%的前5只证券
20240508,301089.SZ,拓新药业,44.51,7.0209,25.3,1406606704.0,154798097.54,120493509.88,275291607.42,-34304587.66,-2.44,19.57,3511056380.67,连续三个交易日内，涨幅偏离值累计达到30%的证券
20240508,301209.SZ,联合化学,35.35,17.5199,70.26,537185899.0,88710325.64,33177820.7,121888146.34,-55532504.94,-10.34,22.69,866075000.0,日换手率达到30%的前5只证券
20240508,301258.SZ,富士莱,40.0,-1.2833,54.97,723015539.0,66198021.9,41625822.43,107823844.33,-24572199.47,-3.4,14.91,1353830000.0,日换手率达到30%的前5只证券
20240508,301301.SZ,川宁生物,17.75,4.7816,29.55,8530291551.0,945738462.44,510428465.26,1456166927.7,-435309997.18,-5.1,17.07,10879194336.75,连续三个交易日内，涨幅偏离值累计达到30%的证券
