trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20231023,000506.SZ,*ST中润,4.27,-9.9156,7.62,307159522.0,26043152.08,21331761.0,47374913.08,-4711391.08,-1.53,15.42,3965425003.47,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,中润资源,4.27,-9.9156,7.62,307159522.0,26043152.08,21331761.0,47374913.08,-4711391.08,-1.53,15.42,3965425003.47,日跌幅偏离值达到7%的前5只证券
20231023,000631.SZ,顺发恒业,3.26,10.1351,1.91,233545025.0,38895132.61,36153055.0,75048187.61,-2742077.61,-1.17,32.13,7808609813.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000711.SZ,*ST京蓝,1.92,4.918,2.89,109115077.0,21447500.76,17103250.0,38550750.76,-4344250.76,-3.98,35.33,1886540810.88,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000712.SZ,锦龙股份,15.89,2.5161,17.86,2502297220.0,265211296.08,181900622.38,447111918.46,-83310673.7,-3.33,17.87,14225375914.75,日振幅值达到15%的前5只证券
20231023,000757.SZ,浩物股份,4.97,-9.9638,15.8,419815876.0,24949527.96,48015704.96,72965232.92,23066177.0,5.49,17.38,2647591258.83,日跌幅偏离值达到7%的前5只证券
20231023,001266.SZ,宏英智能,30.3,2.7119,31.93,278517102.0,22074585.8,41213850.56,63288436.36,19139264.76,6.87,22.72,895655880.0,日换手率达到20%的前5只证券
20231023,001266.SZ,宏英智能,30.3,2.7119,31.93,716394647.0,47030060.68,68252959.76,115283020.44,21222899.08,2.96,16.09,895655880.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,001270.SZ,铖昌科技,88.01,9.9988,11.54,708566009.0,96369758.4,75767132.0,172136890.4,-20602626.4,-2.91,24.29,6271182385.39,日涨幅偏离值达到7%的前5只证券
20231023,001282.SZ,三联锻造,36.19,4.5652,33.71,335622941.0,30620088.49,30720052.52,61340141.01,99964.03,0.03,18.28,1006391931.16,日换手率达到20%的前5只证券
