trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20241230,000533.SZ,顺钠股份,5.51,9.98,2.66,173762454.0,30998228.0,48287335.0,79285563.0,17289107.0,9.95,45.63,3773812224.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241230,000609.SZ,*ST中迪,2.39,4.8246,3.73,60023696.0,10920816.0,9963612.36,20884428.36,-957203.64,-1.59,34.79,695692007.58,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241230,000679.SZ,大连友谊,5.96,9.9631,15.42,305490050.0,42052898.0,61570929.87,103623827.87,19518031.87,6.39,33.92,2124144000.0,日振幅值达到15%的前5只证券
20241230,000759.SZ,中百集团,11.89,9.9907,33.01,2534235643.0,628800085.82,341453809.12,970253894.94,-287346276.7,-11.34,38.29,7796344637.25,日涨幅偏离值达到7%的前5只证券
20241230,000759.SZ,中百集团,11.89,9.9907,33.01,4163217872.0,785790923.86,501062726.34,1286853650.2,-284728197.52,-6.84,30.91,7796344637.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241230,000759.SZ,中百集团,11.89,9.9907,33.01,21629204772.03,21629204772.03,21629204772.03,43258409544.06,0.0,0.0,200.0,7796344637.25,严重异常期间日收盘价格涨幅偏离值累计达到200%的证券
20241230,000880.SZ,潍柴重机,18.3,-4.1885,41.53,1253658590.0,183297193.08,187127699.77,370424892.85,3830506.69,0.31,29.55,2967564600.0,日换手率达到20%的前5只证券
20241230,001391.SZ,国货航,9.3,304.3478,73.09,6210293647.0,150131436.49,389721272.17,539852708.66,239589835.68,3.86,8.69,7802178660.6,无价格涨跌幅限制的证券
20241230,002055.SZ,得润电子,8.0,-6.3232,32.83,1538362284.0,169929394.81,329258359.0,499187753.81,159328964.19,10.36,32.45,4730854032.0,日换手率达到20%的前5只证券
20241230,002067.SZ,景兴纸业,4.4,-1.566,32.6,1561985559.0,167013517.98,149666823.01,316680340.99,-17346694.97,-1.11,20.27,4597057608.0,日换手率达到20%的前5只证券
20241230,002117.SZ,东港股份,12.45,9.9823,13.08,831140173.0,127494387.6,160767833.26,288262220.86,33273445.66,4.0,34.68,6518255766.0,日涨幅偏离值达到7%的前5只证券
20241230,002117.SZ,东港股份,12.45,9.9823,13.08,1665771626.0,138638615.54,248036654.54,386675270.08,109398039.0,6.57,23.21,6518255766.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241230,002137.SZ,实益达,9.99,-10.0,27.32,1084014352.0,113235294.94,69029892.0,182265186.94,-44205402.94,-4.08,16.81,3960624970.44,日跌幅偏离值达到7%的前5只证券
20241230,002265.SZ,建设工业,21.15,-10.0,19.97,1755805980.0,208804043.58,114345128.22,323149171.8,-94458915.36,-5.38,18.4,8525502078.75,日跌幅偏离值达到7%的前5只证券
20241230,002272.SZ,川润股份,10.94,-10.0329,26.12,1102635822.0,135541828.62,84459374.0,220001202.62,-51082454.62,-4.63,19.95,4152532427.12,日跌幅偏离值达到7%的前5只证券
20241230,002277.SZ,友阿股份,6.27,-10.043,17.37,1573709762.0,136060785.78,113714221.0,249775006.78,-22346564.78,-1.42,15.87,8741463456.0,日跌幅偏离值达到7%的前5只证券
20241230,002336.SZ,*ST人乐,6.98,4.9624,0.93,95629807.0,15490156.5,19862586.0,35352742.5,4372429.5,4.57,36.97,3071200000.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241230,002361.SZ,神剑股份,4.95,10.0,1.37,252090079.0,15316662.0,51962093.0,67278755.0,36645431.0,14.54,26.69,3969518770.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241230,002364.SZ,中恒电气,11.5,0.1742,19.9,1304080661.0,144303735.0,175165640.0,319469375.0,30861905.0,2.37,24.5,6418201002.5,日振幅值达到15%的前5只证券
20241230,002387.SZ,维信诺,11.05,8.5462,8.82,1809500116.0,270158268.67,175851216.92,446009485.59,-94307051.75,-5.21,24.65,15412619129.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20241230,002416.SZ,爱施德,15.65,9.9789,9.01,1723585860.0,208507251.0,166121635.0,374628886.0,-42385616.0,-2.46,21.74,19154102357.6,日涨幅偏离值达到7%的前5只证券
20241230,002449.SZ,国星光电,12.59,2.5244,42.13,3323525118.0,395103978.89,325462900.36,720566879.25,-69641078.53,-2.1,21.68,7761658062.51,日换手率达到20%的前5只证券
20241230,002577.SZ,雷柏科技,21.03,-3.4878,20.52,1259379720.0,181131241.99,111205805.09,292337047.08,-69925436.9,-5.55,23.21,5948650950.0,日振幅值达到15%的前5只证券
20241230,002620.SZ,瑞和股份,4.08,9.973,13.36,164309049.0,33034618.0,46652561.24,79687179.24,13617943.24,8.29,48.5,1285565898.48,日振幅值达到15%的前5只证券
