trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20221123,000045.SZ,深纺织A,11.37,9.9613,2.83,447916321.0,30715977.7,48334822.0,79050799.7,17618844.3,3.93,17.65,5407890263.13,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221123,000151.SZ,中成股份,13.18,10.0167,1.63,467590517.0,62583750.5,59876656.0,122460406.5,-2707094.5,-0.58,26.19,3513049485.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221123,000153.SZ,丰原药业,11.66,-10.0309,8.99,332532678.0,59330663.0,60105946.0,119436609.0,775283.0,0.23,35.92,3637654501.8,日跌幅偏离值达到7%的前5只证券
20221123,000587.SZ,*ST金洲,1.0,-4.7619,3.9,296775138.0,65450952.49,24308246.0,89759198.49,-41142706.49,-13.86,30.24,1213011850.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221123,000600.SZ,建投能源,5.7,10.0386,11.1,672913355.0,54816511.47,68989910.61,123806422.08,14173399.14,2.11,18.4,6213251518.2,日涨幅偏离值达到7%的前5只证券
20221123,000681.SZ,视觉中国,12.21,-6.0769,10.83,3382445297.0,327294212.59,246338190.68,573632403.27,-80956021.91,-2.39,16.96,7133874929.61,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221123,000716.SZ,黑芝麻,4.8,10.0917,22.86,749260234.0,35872520.79,98421374.0,134293894.79,62548853.21,8.35,17.92,3340447732.8,日涨幅偏离值达到7%的前5只证券
20221123,000721.SZ,西安饮食,8.39,-9.9785,1.36,1512696872.0,170066412.86,115389665.34,285456078.2,-54676747.52,-3.61,18.87,3657643950.05,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221123,000919.SZ,金陵药业,10.77,-3.4081,20.28,1094208815.0,58728885.52,86684791.16,145413676.68,27955905.64,2.55,13.29,5420158320.36,日振幅值达到15%的前5只证券
20221123,001299.SZ,美能能源,22.92,9.9808,47.3,497757900.0,43530783.32,67784400.24,111315183.56,24253616.92,4.87,22.36,1074948000.0,日换手率达到20%的前5只证券
20221123,001317.SZ,三羊马,41.28,2.8144,38.99,324058876.0,49987835.78,21062912.24,71050748.02,-28924923.54,-8.93,21.93,826012800.0,日换手率达到20%的前5只证券
20221123,002072.SZ,凯瑞德,8.88,-10.0304,15.82,370781085.0,39985261.16,40061497.0,80046758.16,76235.84,0.02,21.59,2287535952.0,日跌幅偏离值达到7%的前5只证券
20221123,002116.SZ,中国海诚,11.02,9.98,6.86,518910779.0,50493343.98,89974526.32,140467870.3,39481182.34,7.61,27.07,4588776642.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221123,002181.SZ,粤传媒,7.66,10.0575,21.71,1784847428.0,188913450.26,143125519.53,332038969.79,-45787930.73,-2.57,18.6,8689982535.52,日涨幅偏离值达到7%的前5只证券
20221123,002181.SZ,粤传媒,7.66,10.0575,21.71,2647280052.0,230522694.77,228283884.38,458806579.15,-2238810.39,-0.08,17.33,8689982535.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221123,002326.SZ,永太科技,25.65,9.9914,10.21,1738264454.0,111719393.26,212235027.4,323954420.66,100515634.14,5.78,18.64,17318048144.85,日涨幅偏离值达到7%的前5只证券
20221123,002348.SZ,高乐股份,3.23,9.8639,0.82,58288419.0,8176177.0,23377766.0,31553943.0,15201589.0,26.08,54.13,2871393671.87,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221123,002358.SZ,ST森源,4.98,5.0633,5.86,476090590.0,49703534.5,42014225.08,91717759.58,-7689309.42,-1.62,19.26,4625747605.38,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221123,002358.SZ,森源电气,4.98,5.0633,5.86,476090590.0,49703534.5,42014225.08,91717759.58,-7689309.42,-1.62,19.26,4625747605.38,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221123,002474.SZ,榕基软件,9.59,-9.9531,26.24,1277162286.0,220895513.41,110973803.99,331869317.4,-109921709.42,-8.61,25.98,4774837773.02,日跌幅偏离值达到7%的前5只证券
20221123,002551.SZ,尚荣医疗,5.34,-9.9494,19.71,657043457.0,48518950.16,56197671.98,104716622.14,7678721.82,1.17,15.94,3259019061.3,日跌幅偏离值达到7%的前5只证券
20221123,002659.SZ,凯文教育,4.65,-5.2953,16.7,464534441.0,106901926.0,39037544.0,145939470.0,-67864382.0,-14.61,31.42,2735555098.35,日振幅值达到15%的前5只证券
20221123,002875.SZ,安奈儿,9.8,0.9269,36.2,448803648.0,60465807.99,40033554.4,100499362.39,-20432253.59,-4.55,22.39,1194711826.0,日换手率达到20%的前5只证券
20221123,002995.SZ,天地在线,26.21,-9.9931,37.71,578719470.0,69397604.8,70624942.0,140022546.8,1227337.2,0.21,24.2,1513802635.22,日跌幅偏离值达到7%的前5只证券
