trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250402,000559.SZ,万向钱潮,7.45,10.0443,5.14,1242683884.0,81976588.83,191445813.0,273422401.83,109469224.17,8.81,22.0,24613151978.05,日涨幅偏离值达到7%的前5只证券
20250402,000584.SZ,*ST工智,1.99,-4.7847,1.91,205304091.0,24113150.25,20865332.4,44978482.65,-3247817.85,-1.58,21.91,1510140790.81,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250402,000601.SZ,韶能股份,5.93,3.6713,17.31,2558531072.0,190463699.57,201073668.81,391537368.38,10609969.24,0.41,15.3,6407128108.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250402,000837.SZ,秦川机床,14.5,8.1283,15.95,2308025984.0,177256871.28,357634385.16,534891256.44,180377513.88,7.82,23.18,14607348386.5,日振幅值达到15%的前5只证券
20250402,000880.SZ,潍柴重机,36.0,7.1748,31.23,4404354659.0,374519401.91,392515928.06,767035329.97,17996526.15,0.41,17.42,5837832000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250402,000953.SZ,河化股份,6.27,-10.043,20.2,472855157.0,61731771.0,39627147.8,101358918.8,-22104623.2,-4.67,21.44,2295586162.65,日跌幅偏离值达到7%的前5只证券
20250402,000958.SZ,电投产融,7.38,9.9851,5.37,1982589328.0,128032280.07,323072542.06,451104822.13,195040261.99,9.84,22.75,39729462627.6,日涨幅偏离值达到7%的前5只证券
20250402,001212.SZ,中旗新材,35.42,10.0,0.31,31306160.0,11753000.0,31306160.2,43059160.2,19553160.2,62.46,137.54,3648581826.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250402,001333.SZ,光华股份,26.12,-9.9931,35.98,428267221.0,80091514.03,47156952.35,127248466.38,-32934561.68,-7.69,29.71,1149280000.0,日跌幅偏离值达到7%的前5只证券
20250402,001336.SZ,楚环科技,21.56,-10.0167,29.73,184395969.0,23029496.0,27427588.0,50457084.0,4398092.0,2.39,27.36,615694525.6,日跌幅偏离值达到7%的前5只证券
20250402,001356.SZ,富岭股份,16.88,4.2619,44.47,879106042.0,85222594.54,68421465.38,153644059.92,-16801129.16,-1.91,17.48,2050414022.0,日换手率达到20%的前5只证券
20250402,001382.SZ,新亚电缆,24.66,-1.3994,33.53,498400520.0,94143292.24,77738414.22,171881706.46,-16404878.02,-3.29,34.49,1483039897.38,日换手率达到20%的前5只证券
20250402,002058.SZ,威尔泰,11.85,10.0279,3.79,91792353.0,13810193.0,21791517.5,35601710.5,7981324.5,8.69,38.79,1694965899.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250402,002132.SZ,恒星科技,3.82,-9.9057,16.87,916497707.0,89319146.8,58792028.0,148111174.8,-30527118.8,-3.33,16.16,5346021835.92,日跌幅偏离值达到7%的前5只证券
20250402,002165.SZ,红宝丽,6.39,-4.6269,33.84,1532488339.0,226009950.89,101728525.0,327738475.89,-124281425.89,-8.11,21.39,4649552479.44,日换手率达到20%的前5只证券
20250402,002289.SZ,ST宇顺,5.27,4.9801,0.37,15183918.0,3622091.0,6343590.0,9965681.0,2721499.0,17.92,65.63,1364127025.91,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250402,002342.SZ,巨力索具,5.02,-6.8646,23.51,3008354961.0,274758013.0,207954609.75,482712622.75,-66803403.25,-2.22,16.05,4792543800.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250402,002347.SZ,泰尔股份,6.72,-10.0402,1.19,39452448.0,19036416.0,3745056.0,22781472.0,-15291360.0,-38.76,57.74,3315533094.72,日跌幅偏离值达到7%的前5只证券
20250402,002427.SZ,尤夫股份,5.09,9.9352,13.0,614812285.0,47043519.5,128862570.51,175906090.01,81819051.01,13.31,28.61,5015821831.74,日涨幅偏离值达到7%的前5只证券
20250402,002529.SZ,海源复材,7.38,-3.1496,10.98,293739810.0,31025098.4,40635226.0,71660324.4,9610127.6,3.27,24.4,1918800000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250402,002549.SZ,凯美特气,10.11,10.0109,31.13,2122664273.0,137945672.95,160672494.51,298618167.46,22726821.56,1.07,14.07,6999754807.86,日涨幅偏离值达到7%的前5只证券
20250402,002639.SZ,雪人股份,9.44,3.0568,33.08,1949910427.0,277906365.0,151428046.0,429334411.0,-126478319.0,-6.49,22.02,6141492248.64,日换手率达到20%的前5只证券
20250402,002640.SZ,跨境通,3.14,1.9481,16.06,678986062.0,38403698.32,95361412.0,133765110.32,56957713.68,8.39,19.7,4387129503.14,日振幅值达到15%的前5只证券
20250402,002900.SZ,哈三联,12.17,10.0362,2.87,161938781.0,16350341.5,38959313.36,55309654.86,22608971.86,13.96,34.15,2106384147.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250402,002923.SZ,润都股份,17.78,10.0248,14.14,623298294.0,115107014.23,99502177.96,214609192.19,-15604836.27,-2.5,34.43,4588748330.74,日涨幅偏离值达到7%的前5只证券
