trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20240320,000017.SZ,深中华A,10.07,4.3523,30.08,916508701.0,51602697.36,61022774.02,112625471.38,9420076.66,1.03,12.29,3567653600.11,日换手率达到20%的前5只证券
20240320,000571.SZ,新大洲A,3.75,9.9707,23.83,690396533.0,67740409.53,59046575.76,126786985.29,-8693833.77,-1.26,18.36,3052636218.75,日振幅值达到15%的前5只证券
20240320,000571.SZ,新大洲A,3.75,9.9707,23.83,1117072194.0,105743089.14,80166207.61,185909296.75,-25576881.53,-2.29,16.64,3052636218.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,000710.SZ,贝瑞基因,10.87,10.0202,15.09,450522096.0,35871966.09,73526425.2,109398391.29,37654459.11,8.36,24.28,3261267445.48,日振幅值达到15%的前5只证券
20240320,000710.SZ,贝瑞基因,10.87,10.0202,15.09,609252624.0,55488144.09,76338539.2,131826683.29,20850395.11,3.42,21.64,3261267445.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,000737.SZ,北方铜业,7.67,10.043,21.0,1123242693.0,96149950.0,170389130.86,266539080.86,74239180.86,6.61,23.73,5570536896.99,日涨幅偏离值达到7%的前5只证券
20240320,000791.SZ,甘肃能源,6.27,10.0,1.98,224103330.0,42228325.0,76626994.5,118855319.5,34398669.5,15.35,53.04,10035290401.95,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,000801.SZ,四川九洲,14.95,10.0074,14.19,2066402928.0,298402605.3,150061009.11,448463614.41,-148341596.19,-7.18,21.7,15290959357.7,日涨幅偏离值达到7%的前5只证券
20240320,000801.SZ,四川九洲,14.95,10.0074,14.19,3011103791.0,401828558.68,269890125.19,671718683.87,-131938433.49,-4.38,22.31,15290959357.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,000917.SZ,电广传媒,8.43,10.0522,23.8,2538746783.0,213263556.8,149966082.75,363229639.55,-63297474.05,-2.49,14.31,11949182430.09,日振幅值达到15%的前5只证券
20240320,000917.SZ,电广传媒,8.43,10.0522,23.8,3212060448.0,230888679.2,179081944.56,409970623.76,-51806734.64,-1.61,12.76,11949182430.09,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,001206.SZ,依依股份,15.6,10.0141,4.91,115085870.0,17039925.0,48729596.68,65769521.68,31689671.68,27.54,57.15,1398902512.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,001309.SZ,德明利,127.03,10.0017,9.96,1929709996.0,368365665.75,457513341.94,825879007.69,89147676.19,4.62,42.8,8520290557.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,001324.SZ,长青科技,25.38,10.013,32.4,273242577.0,28947245.84,41467925.84,70415171.68,12520680.0,4.58,25.77,875610000.0,日换手率达到20%的前5只证券
20240320,002055.SZ,得润电子,8.54,10.0515,12.01,772839743.0,169837328.59,87663355.64,257500684.23,-82173972.95,-10.63,33.32,5032880369.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,002124.SZ,ST天邦,2.97,3.4843,11.66,533984814.0,87801062.39,88161788.4,175962850.79,360726.01,0.07,32.95,4637981082.24,日振幅值达到15%的前5只证券
20240320,002124.SZ,天邦食品,2.97,3.4843,11.66,533984814.0,87801062.39,88161788.4,175962850.79,360726.01,0.07,32.95,4637981082.24,日振幅值达到15%的前5只证券
20240320,002130.SZ,沃尔核材,8.25,10.0,8.13,816681456.0,109190651.68,179214719.32,288405371.0,70024067.64,8.57,35.31,10305480314.25,日涨幅偏离值达到7%的前5只证券
20240320,002196.SZ,方正电机,6.72,2.1277,25.07,1397908891.0,127261259.8,109659395.92,236920655.72,-17601863.88,-1.26,16.95,3242374080.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240320,002211.SZ,宏达新材,5.27,10.0209,31.5,688107498.0,59663378.0,54933537.0,114596915.0,-4729841.0,-0.69,16.65,2278158439.83,日换手率达到20%的前5只证券
