trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20210630,000760.SZ,斯太退,0.33,-10.8108,0.05,101145.0,101145.0,64713.0,165858.0,-36432.0,-36.02,163.98,215966608.44,退市整理期
20210630,000972.SZ,*ST中基,2.13,-4.9107,0.78,29008419.0,6497830.0,4012261.0,10510091.0,-2485569.0,-8.57,36.23,1642834023.27,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210630,000972.SZ,中基健康,2.13,-4.9107,0.78,29008419.0,6497830.0,4012261.0,10510091.0,-2485569.0,-8.57,36.23,1642834023.27,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210630,001205.SZ,盛航股份,32.67,3.3207,33.11,323997876.0,33884550.16,20721500.7,54606050.86,-13163049.46,-4.06,16.85,982278010.89,日换手率达到20%的前5只证券
20210630,001207.SZ,联科科技,33.11,10.0,38.88,580218398.0,25468468.25,97309069.64,122777537.89,71840601.39,12.38,21.16,1506505000.0,日涨幅偏离值达到7%的前5只证券
20210630,002075.SZ,沙钢股份,10.91,-9.9092,4.6,1126012112.0,126678553.97,142984721.0,269663274.97,16306167.03,1.45,23.95,24075880032.52,日跌幅偏离值达到7%的前5只证券
20210630,002177.SZ,御银股份,7.59,10.0,11.88,665344208.0,40504889.06,112600691.69,153105580.75,72095802.63,10.84,23.01,5777441921.46,日涨幅偏离值达到7%的前5只证券
20210630,002253.SZ,川大智胜,16.78,4.4832,17.67,602958093.0,63115533.77,65551297.58,128666831.35,2435763.81,0.4,21.34,3477191872.0,日振幅值达到15%的前5只证券
20210630,002256.SZ,*ST兆新,2.96,-4.5161,5.39,765010000.0,82815108.78,83675569.0,166490677.78,860460.22,0.11,21.76,4117926535.12,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210630,002256.SZ,兆新股份,2.96,-4.5161,5.39,765010000.0,82815108.78,83675569.0,166490677.78,860460.22,0.11,21.76,4117941335.12,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210630,002323.SZ,*ST雅博,3.54,5.0445,0.3,12069174.0,6104268.0,4366538.11,10470806.11,-1737729.89,-14.4,86.76,1141295292.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210630,002323.SZ,雅博股份,3.54,5.0445,0.3,12069174.0,6104268.0,4366538.11,10470806.11,-1737729.89,-14.4,86.76,1141295292.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
