trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20220228,000155.SZ,川能动力,25.41,10.0,4.71,1460919275.0,195446089.29,278737657.04,474183746.33,83291567.75,5.7,32.46,32270700000.0,日涨幅偏离值达到7%的前5只证券
20220228,000595.SZ,宝塔实业,3.65,-10.0985,6.54,275706158.0,24955624.0,18882398.0,43838022.0,-6073226.0,-2.2,15.9,4153860475.9,日跌幅偏离值达到7%的前5只证券
20220228,000815.SZ,美利云,12.89,9.9829,33.47,2795383241.0,220823933.99,300222740.12,521046674.11,79398806.13,2.84,18.64,8961940521.15,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20220228,000835.SZ,*ST长动,1.56,4.698,4.62,111083880.0,8770338.41,10624603.79,19394942.2,1854265.38,1.67,17.46,,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220228,000835.SZ,长动退,1.56,4.698,4.62,111083880.0,8770338.41,10624603.79,19394942.2,1854265.38,1.67,17.46,472370184.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220228,000856.SZ,冀东装备,9.95,-5.1478,14.32,1095988751.0,58695175.75,56888304.53,115583480.28,-1806871.22,-0.16,10.55,2258650000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220228,001266.SZ,宏英智能,55.6,44.0041,2.37,24084157.0,1200394.0,23933554.0,25133948.0,22733160.0,94.39,104.36,1020816000.0,无价格涨跌幅限制的证券
20220228,001313.SZ,粤海饲料,13.6,-9.9934,48.66,673552980.0,84741999.76,54009216.85,138751216.61,-30732782.91,-4.56,20.6,1360000000.0,日换手率达到20%的前5只证券
20220228,001317.SZ,三羊马,60.18,0.686,60.5,746573167.0,166044437.19,49055665.5,215100102.69,-116988771.69,-15.67,28.81,1204201800.0,日换手率达到20%的前5只证券
20220228,002125.SZ,湘潭电化,15.06,10.0073,8.3,708468121.0,50006846.4,209711860.81,259718707.21,159705014.41,22.54,36.66,8934342439.8,日涨幅偏离值达到7%的前5只证券
20220228,002150.SZ,通润装备,7.32,-2.9178,11.35,304816878.0,73731935.64,21581490.5,95313426.14,-52150445.14,-17.11,31.27,2599696008.96,日振幅值达到15%的前5只证券
20220228,002313.SZ,日海智能,12.57,-8.6483,8.95,430871460.0,107821767.31,35370185.0,143191952.31,-72451582.31,-16.82,33.23,4698751073.76,日振幅值达到15%的前5只证券
20220228,002621.SZ,*ST美吉,6.15,-7.9341,9.79,2070461224.0,197672250.68,148788831.11,346461081.79,-48883419.57,-2.36,16.73,4904818768.05,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220228,002621.SZ,美吉姆,6.15,-7.9341,9.79,2070461224.0,197672250.68,148788831.11,346461081.79,-48883419.57,-2.36,16.73,,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220228,002644.SZ,佛慈制药,12.64,0.8779,15.83,1016535232.0,115863929.3,67093669.9,182957599.2,-48770259.4,-4.8,18.0,6454704480.0,日振幅值达到15%的前5只证券
20220228,002725.SZ,跃岭股份,9.24,-10.0292,11.57,211689263.0,30766824.0,24422877.0,55189701.0,-6343947.0,-3.0,26.07,1805446538.28,日跌幅偏离值达到7%的前5只证券
20220228,002738.SZ,中矿资源,107.79,10.001,4.58,1418100831.0,245685865.96,255405119.26,501090985.22,9719253.3,0.69,35.34,31947232976.85,日涨幅偏离值达到7%的前5只证券
20220228,002758.SZ,浙农股份,16.47,-10.0,7.73,248938808.0,38395813.12,52819430.0,91215243.12,14423616.88,5.79,36.64,3212104572.0,日跌幅偏离值达到7%的前5只证券
20220228,002758.SZ,浙农股份,16.47,-10.0,7.73,503487785.0,52900843.8,83890098.21,136790942.01,30989254.41,6.15,27.17,3212104572.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220228,002811.SZ,郑中设计,10.22,-9.9559,4.03,104065901.0,34261660.58,9444743.26,43706403.84,-24816917.32,-23.85,42.0,2443387328.9,日跌幅偏离值达到7%的前5只证券
20220228,002822.SZ,ST中装,6.14,-9.7059,16.77,1990140930.0,255487377.85,143914294.09,399401671.94,-111573083.76,-5.61,20.07,3952928125.66,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220228,002822.SZ,中装建设,6.14,-9.7059,16.77,1990140930.0,255487377.85,143914294.09,399401671.94,-111573083.76,-5.61,20.07,,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220228,002943.SZ,宇晶股份,32.1,-9.9579,37.39,835100166.0,150744684.26,100869417.0,251614101.26,-49875267.26,-5.97,30.13,2153194202.1,日换手率达到20%的前5只证券
20220228,003007.SZ,直真科技,35.62,10.0062,63.74,787984992.0,97359186.9,109660873.15,207020060.05,12301686.25,1.56,26.27,1314087946.34,日换手率达到20%的前5只证券
20220228,300158.SZ,振东制药,8.86,19.086,16.21,1387994228.0,172749718.47,219150245.15,391899963.62,46400526.68,3.34,28.23,8993142976.64,日涨幅达到15%的前5只证券
20220228,300249.SZ,依米康,17.33,0.7558,39.42,2084315151.0,139457486.2,170204498.5,309661984.7,30747012.3,1.48,14.86,5543983422.94,日换手率达到30%的前5只证券
20220228,300468.SZ,四方精创,24.16,20.0199,8.81,600765967.0,29192528.0,97515824.16,126708352.16,68323296.16,11.37,21.09,6822557234.24,日涨幅达到15%的前5只证券
