trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20231106,000589.SZ,贵州轮胎,6.11,-5.2713,5.07,362569203.0,92380733.0,54182469.6,146563202.6,-38198263.4,-10.54,40.42,7115365624.12,日跌幅偏离值达到7%的前5只证券
20231106,000615.SZ,*ST美谷,3.7,-4.8843,5.19,147648134.0,14930356.0,14442493.0,29372849.0,-487863.0,-0.33,19.89,2818549680.8,日跌幅偏离值达到7%的前5只证券
20231106,000615.SZ,ST美谷,3.7,-4.8843,5.19,147648134.0,14930356.0,14442493.0,29372849.0,-487863.0,-0.33,19.89,2818549680.8,日跌幅偏离值达到7%的前5只证券
20231106,000712.SZ,锦龙股份,16.59,10.0133,11.19,1640846727.0,150733421.79,184089487.27,334822909.06,33356065.48,2.03,20.41,14852044457.25,日涨幅偏离值达到7%的前5只证券
20231106,001238.SZ,浙江正特,25.95,-2.2599,41.41,337271630.0,29079289.77,20734315.0,49813604.77,-8344974.77,-2.47,14.77,829806393.75,日换手率达到20%的前5只证券
20231106,001266.SZ,宏英智能,31.65,2.8599,45.56,423523056.0,41504726.8,32157937.0,73662663.8,-9346789.8,-2.21,17.39,935561340.0,日换手率达到20%的前5只证券
20231106,001298.SZ,好上好,31.25,6.6553,38.03,405153975.0,55089961.84,47219486.09,102309447.93,-7870475.75,-1.94,25.25,1087500000.0,日换手率达到20%的前5只证券
20231106,001378.SZ,德冠新材,46.96,-2.915,35.8,524752064.0,44386192.97,38831727.8,83217920.77,-5554465.17,-1.06,15.86,1478800501.36,日换手率达到20%的前5只证券
20231106,002021.SZ,*ST中捷,2.1,-4.9774,2.15,31180888.0,8384494.0,6444348.0,14828842.0,-1940146.0,-6.22,47.56,1444364334.0,日跌幅偏离值达到7%的前5只证券
20231106,002021.SZ,中捷资源,2.1,-4.9774,2.15,31180888.0,8384494.0,6444348.0,14828842.0,-1940146.0,-6.22,47.56,1444364334.0,日跌幅偏离值达到7%的前5只证券
20231106,002031.SZ,巨轮智能,3.86,9.9715,14.89,1130717473.0,118447044.14,151457614.73,269904658.87,33010570.59,2.92,23.87,7610428993.94,日涨幅偏离值达到7%的前5只证券
20231106,002387.SZ,维信诺,12.18,10.0271,5.29,855888567.0,160398612.25,193000142.87,353398755.12,32601530.62,3.81,41.29,16769970139.02,日涨幅偏离值达到7%的前5只证券
20231106,002555.SZ,三七互娱,23.76,10.0,6.07,2265220583.0,313459511.32,703304883.36,1016764394.68,389845372.04,17.21,44.89,38210474316.96,日涨幅偏离值达到7%的前5只证券
20231106,002600.SZ,领益智造,6.69,10.0329,2.46,1109030906.0,131878924.61,246668892.86,378547817.47,114789968.25,10.35,34.13,46104159110.76,日涨幅偏离值达到7%的前5只证券
20231106,002888.SZ,惠威科技,17.98,0.2789,38.17,520388378.0,86411277.3,28884385.0,115295662.3,-57526892.3,-11.05,22.16,1359297457.48,日换手率达到20%的前5只证券
20231106,002889.SZ,东方嘉盛,34.27,10.0161,19.43,793218665.0,80570254.4,119420614.4,199990868.8,38850360.0,4.9,25.21,4296743641.85,日振幅值达到15%的前5只证券
20231106,002931.SZ,锋龙股份,17.03,10.0129,5.45,663835187.0,68032304.03,108103133.0,176135437.03,40070828.97,6.04,26.53,3077216384.71,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231106,002981.SZ,朝阳科技,42.3,0.7863,18.86,684746912.0,77791968.03,40190512.27,117982480.3,-37601455.76,-5.49,17.23,3584925000.0,日振幅值达到15%的前5只证券
20231106,123226.SZ,中富转债,161.999,20.0001,,653369361.0,165944200.75,171336979.6,337281180.35,5392778.85,0.83,51.62,,日涨幅达到15%的前5只可转债
20231106,200413.SZ,ST东旭B,0.94,9.3023,0.85,1799582.0,911951.57,862047.25,1773998.82,-49904.32,-2.77,98.58,12255146873.78,日涨幅偏离值达到7%的前5只证券
20231106,200413.SZ,东旭B,0.94,9.3023,0.85,1799582.0,911951.57,862047.25,1773998.82,-49904.32,-2.77,98.58,12255146873.78,日涨幅偏离值达到7%的前5只证券
20231106,300063.SZ,天龙集团,6.4,10.3448,36.24,1391346800.0,69665581.0,98095261.2,167760842.2,28429680.2,2.04,12.06,3972382880.0,日换手率达到30%的前5只证券
20231106,300280.SZ,紫天科技,55.81,19.9957,22.34,1881347528.0,151112122.44,316871966.0,467984088.44,165759843.56,8.81,24.87,8956063371.89,日涨幅达到15%的前5只证券
20231106,300337.SZ,银邦股份,11.2,20.0429,31.19,2272868846.0,172550522.88,258366943.46,430917466.34,85816420.58,3.78,18.96,7950747638.4,日涨幅达到15%的前5只证券
20231106,300364.SZ,中文在线,18.71,20.0128,21.86,2569710530.0,261132332.55,330946593.21,592078925.76,69814260.66,2.72,23.04,12344776574.08,日涨幅达到15%的前5只证券
20231106,300364.SZ,中文在线,18.71,20.0128,21.86,6941874991.0,662627624.44,851596806.39,1514224430.83,188969181.95,2.72,21.81,12344776574.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
20231106,300878.SZ,维康药业,30.19,19.9921,25.42,584397696.0,82099920.8,77808434.4,159908355.2,-4291486.4,-0.73,27.36,2347179001.57,日涨幅达到15%的前5只证券
20231106,301262.SZ,海看股份,30.2,11.8104,40.06,456961433.0,52865630.16,66454414.55,119320044.71,13588784.39,2.97,26.11,1182456326.6,日换手率达到30%的前5只证券
20231106,301321.SZ,翰博高新,20.3,19.9764,25.3,464368167.0,46291388.96,56394835.5,102686224.46,10103446.54,2.18,22.11,1894192776.7,日涨幅达到15%的前5只证券
20231106,301368.SZ,丰立智能,46.62,8.7981,47.69,648789639.0,77949005.22,39533063.99,117482069.21,-38415941.23,-5.92,18.11,1403259855.48,日换手率达到30%的前5只证券
20231106,301489.SZ,思泉新材,71.7,7.593,40.89,393852687.0,37398391.68,77375531.24,114773922.92,39977139.56,10.15,29.14,980504024.7,日换手率达到30%的前5只证券
20231106,301528.SZ,多浦乐,96.75,5.266,38.37,515384337.0,57651601.68,56055055.56,113706657.24,-1596546.12,-0.31,22.06,1365810558.75,日换手率达到30%的前5只证券
20231106,600159.SH,大龙地产,3.47,10.1587,11.46,319416339.0,25712785.0,53162699.0,78875484.0,27449914.0,8.59,24.69,2880111215.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20231106,600520.SH,文一科技,25.58,10.0215,30.75,1176270392.0,72451760.0,131087685.8,203539445.8,58635925.8,4.98,17.3,4052639400.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20231106,600592.SH,龙溪股份,11.86,10.0186,0.59,318723246.0,31518160.0,66255196.56,97773356.56,34737036.56,10.9,30.68,4738705352.06,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20231106,601099.SH,太平洋,4.03,10.1093,16.64,4477168042.0,249155223.84,539305009.9,788460233.74,290149786.06,6.48,17.61,27469754971.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20231106,601901.SH,方正证券,8.65,10.0509,2.03,1434890790.0,102496998.62,184727579.76,287224578.38,82230581.14,5.73,20.02,71207677066.75,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
