trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20220921,000560.SZ,我爱我家,3.31,9.9668,8.24,601908470.0,60628622.54,111563680.44,172192302.98,50935057.9,8.46,28.61,7446873261.43,日涨幅偏离值达到7%的前5只证券
20220921,000560.SZ,我爱我家,3.31,9.9668,8.24,894165810.0,74989988.93,124235575.44,199225564.37,49245586.51,5.51,22.28,7446873261.43,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220921,000831.SZ,中国稀土,27.78,10.0198,5.27,1410955144.0,121375060.87,189065803.18,310440864.05,67690742.31,4.8,22.0,27249095892.18,日涨幅偏离值达到7%的前5只证券
20220921,000831.SZ,五矿稀土,27.78,10.0198,5.27,1410955144.0,121375060.87,189065803.18,310440864.05,67690742.31,4.8,22.0,27249095892.18,日涨幅偏离值达到7%的前5只证券
20220921,000863.SZ,三湘印象,4.43,1.373,13.41,708725729.0,94490615.0,123621103.0,218111718.0,29130488.0,4.11,30.78,5254030138.74,日振幅值达到15%的前5只证券
20220921,000957.SZ,中通客车,17.88,10.0308,15.02,1490341598.0,141978839.64,228292122.49,370270962.13,86313282.85,5.79,24.84,10600921547.52,日涨幅偏离值达到7%的前5只证券
20220921,001234.SZ,泰慕士,27.28,4.5211,40.01,293868438.0,88070763.53,70534438.25,158605201.78,-17536325.28,-5.97,53.97,727467576.0,日换手率达到20%的前5只证券
20220921,001236.SZ,弘业期货,12.82,10.0429,45.28,570639283.0,68587662.7,59680842.59,128268505.29,-8906820.11,-1.56,22.48,1291971113.96,日换手率达到20%的前5只证券
20220921,001238.SZ,浙江正特,27.96,9.9921,0.68,10556399.0,281898.0,10556398.86,10838296.86,10274500.86,97.33,102.67,768900000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220921,001259.SZ,利仁科技,42.75,10.0103,39.87,302194203.0,49800975.0,58860159.0,108661134.0,9059184.0,3.0,35.96,790209938.25,日换手率达到20%的前5只证券
20220921,001259.SZ,利仁科技,42.75,10.0103,39.87,768708076.0,89450868.05,129023895.8,218474763.85,39573027.75,5.15,28.42,790209938.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220921,001316.SZ,润贝航科,43.36,3.7072,42.66,361934602.0,28143480.0,49595715.6,77739195.6,21452235.6,5.93,21.48,867200000.0,日换手率达到20%的前5只证券
20220921,001331.SZ,胜通能源,45.56,9.9952,36.43,479704134.0,44729612.45,67520933.71,112250546.16,22791321.26,4.75,23.4,1366800000.0,日换手率达到20%的前5只证券
20220921,001332.SZ,锡装股份,68.07,-7.6767,34.79,489538185.0,34705116.95,111893386.67,146598503.62,77188269.72,15.77,29.95,1361400000.0,日跌幅偏离值达到7%的前5只证券
20220921,002188.SZ,中天服务,6.34,10.0694,16.75,277389371.0,43553628.31,42453536.21,86007164.52,-1100092.1,-0.4,31.01,1527199849.38,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220921,002319.SZ,乐通股份,12.3,-6.0351,8.24,207225710.0,35313613.29,35411787.23,70725400.52,98173.94,0.05,34.13,2460000000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220921,002329.SZ,皇氏集团,7.45,10.0443,16.79,646722799.0,62466790.14,123834013.55,186300803.69,61367223.41,9.49,28.81,3971161596.25,日涨幅偏离值达到7%的前5只证券
20220921,002336.SZ,*ST人乐,9.66,10.0228,13.92,489793412.0,70566095.01,37423193.4,107989288.41,-33142901.61,-6.77,22.05,3604870500.0,日振幅值达到15%的前5只证券
20220921,002336.SZ,人人乐,9.66,10.0228,13.92,489793412.0,70566095.01,37423193.4,107989288.41,-33142901.61,-6.77,22.05,3604870500.0,日振幅值达到15%的前5只证券
20220921,002633.SZ,申科股份,11.09,10.0198,3.88,85726403.0,20876356.91,30078917.0,50955273.91,9202560.09,10.73,59.44,1657053937.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220921,002685.SZ,华东重机,5.0,-7.5786,33.39,1445069622.0,140978687.64,93360437.0,234339124.64,-47618250.64,-3.3,16.22,4069275670.0,日振幅值达到15%的前5只证券
20220921,002703.SZ,浙江世宝,11.19,-9.9759,24.16,1595542894.0,162999954.43,148680013.33,311679967.76,-14319941.1,-0.9,19.53,6188808002.88,日振幅值达到15%的前5只证券
20220921,002819.SZ,东方中科,25.84,-9.9965,11.24,302980555.0,50503100.5,21366365.0,71869465.5,-29136735.5,-9.62,23.72,2624632004.64,日跌幅偏离值达到7%的前5只证券
20220921,002866.SZ,传艺科技,49.41,9.9955,13.45,1162829910.0,86723080.6,125575308.0,212298388.6,38852227.4,3.34,18.26,8924156565.21,日涨幅偏离值达到7%的前5只证券
20220921,002866.SZ,传艺科技,49.41,9.9955,13.45,1879967636.0,108153189.8,154653333.2,262806523.0,46500143.4,2.47,13.98,8924156565.21,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220921,002882.SZ,金龙羽,12.43,10.0,9.17,508675967.0,37518124.0,64005910.0,101524034.0,26487786.0,5.21,19.96,5359039125.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220921,002905.SZ,金逸影视,9.0,-10.0,3.46,110751731.0,34513628.0,12389923.0,46903551.0,-22123705.0,-19.98,42.35,3144960000.0,日跌幅偏离值达到7%的前5只证券
20220921,003006.SZ,百亚股份,10.2,-9.9735,8.82,194648853.0,94512675.12,20878461.0,115391136.12,-73634214.12,-37.83,59.28,2197771560.0,日跌幅偏离值达到7%的前5只证券
20220921,111006.SH,嵘泰转债,126.278,26.278,,61028970.0,9760759.0,14233810.0,23994569.0,4473051.0,7.33,39.32,,向不特定对象发行的可转债上市首日交易公开信息
20220921,300517.SZ,海波重科,15.6,-16.9329,13.16,249262348.0,38846140.04,31853275.53,70699415.57,-6992864.51,-2.81,28.36,1806373202.4,日跌幅达到15%的前5只证券
20220921,300545.SZ,联得装备,21.13,19.9886,9.14,201900082.0,18057424.0,22594389.0,40651813.0,4536965.0,2.25,20.13,2364980891.71,日涨幅达到15%的前5只证券
20220921,301161.SZ,唯万密封,22.35,1.3146,33.56,196205053.0,17344930.41,17876337.59,35221268.0,531407.18,0.27,17.95,593189852.55,日换手率达到30%的前5只证券
20220921,301326.SZ,捷邦科技,49.9,-3.5189,44.56,339998480.0,13841831.19,21991154.91,35832986.1,8149323.72,2.4,10.54,796766673.2,无价格涨跌幅限制的证券
20220921,301331.SZ,恩威医药,43.73,46.745,59.91,475501326.0,14855807.66,35583160.53,50438968.19,20727352.87,4.36,10.61,767024200.0,无价格涨跌幅限制的证券
20220921,600107.SH,美尔雅,7.62,-7.7482,8.17,227735425.0,21752668.72,20222494.41,41975163.13,-1530174.31,-0.67,18.43,2743200000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20220921,600152.SH,维科技术,12.27,10.0448,11.88,685083293.0,99440102.95,78193049.0,177633151.95,-21247053.95,-3.1,25.93,6020236407.78,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20220921,600213.SH,*ST亚星,11.0,0.4566,20.11,475809680.0,39586648.68,62156488.16,101743136.84,22569839.48,4.74,21.38,2420000000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20220921,600213.SH,亚星客车,11.0,0.4566,20.11,475809680.0,39586648.68,62156488.16,101743136.84,22569839.48,4.74,21.38,2420000000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20220921,600533.SH,栖霞建设,4.68,10.1176,7.94,369701387.0,32868124.44,54810480.27,87678604.71,21942355.83,5.94,23.72,4914000000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
