trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20240930,000040.SZ,ST旭蓝,1.32,4.7619,11.64,264527292.0,19672330.28,17274201.0,36946531.28,-2398129.28,-0.91,13.97,1399649684.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000506.SZ,*ST中润,1.45,4.3165,14.1,314593226.0,25506040.61,20402395.0,45908435.61,-5103645.61,-1.62,14.59,1346572893.45,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000525.SZ,*ST红阳,8.29,-2.3557,4.68,223479763.0,29070057.23,23374689.0,52444746.23,-5695368.23,-2.55,23.47,4813381913.2,日跌幅偏离值达到7%的前5只证券
20240930,000566.SZ,海南海药,4.32,9.9237,14.37,4702104142.52,4702104142.52,4702104142.52,9404208285.04,0.0,0.0,200.0,5036730046.56,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
20240930,000595.SZ,宝塔实业,8.26,6.8564,19.2,1724857972.0,154251929.92,217040256.59,371292186.51,62788326.67,3.64,21.53,9400398670.18,日振幅值达到15%的前5只证券
20240930,000595.SZ,宝塔实业,8.26,6.8564,19.2,3379125471.0,483443447.77,339185768.35,822629216.12,-144257679.42,-4.27,24.34,9400398670.18,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240930,000609.SZ,*ST中迪,2.08,4.0,5.96,53636490.0,10758383.0,7769551.79,18527934.79,-2988831.21,-5.57,34.54,605455805.76,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000615.SZ,ST美谷,2.07,4.0201,7.31,188603595.0,22469861.0,16542308.0,39012169.0,-5927553.0,-3.14,20.68,1578375594.09,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000656.SZ,*ST金科,1.28,4.065,6.53,724754967.0,61552125.45,59378614.0,120930739.45,-2173511.45,-0.3,16.69,6799031342.08,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000669.SZ,ST金鸿,1.5,4.8951,5.06,75780298.0,12560730.2,7180445.0,19741175.2,-5380285.2,-7.1,26.05,1020613195.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000711.SZ,*ST京蓝,1.72,2.994,4.19,128013786.0,40244700.03,13433454.0,53678154.03,-26811246.03,-20.94,41.93,2019556312.84,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000752.SZ,ST西发,6.88,2.2288,5.38,134695815.0,28998363.98,13439682.84,42438046.82,-15558681.14,-11.55,31.51,1814658418.08,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000755.SZ,山西高速,4.84,8.0357,3.8,261192496.0,50322025.28,35535337.0,85857362.28,-14786688.28,-5.66,32.87,7101781348.64,日振幅值达到15%的前5只证券
20240930,000796.SZ,ST凯撒,3.42,4.908,0.44,105152548.0,15141221.0,17857182.92,32998403.92,2715961.92,2.58,31.38,3316658653.44,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000796.SZ,凯撒旅业,3.42,4.908,0.44,105152548.0,15141221.0,17857182.92,32998403.92,2715961.92,2.58,31.38,3316658653.44,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000809.SZ,*ST和展,2.19,2.8169,2.75,79935125.0,16377834.79,10399203.5,26777038.29,-5978631.29,-7.48,33.5,1806292931.67,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000851.SZ,ST高鸿,2.77,2.214,10.05,596837790.0,68355449.13,48018424.8,116373873.93,-20337024.33,-3.41,19.5,3135577026.82,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000889.SZ,ST中嘉,1.84,5.1429,4.42,133567004.0,18546441.8,17257141.08,35803582.88,-1289300.72,-0.97,26.81,1600523403.84,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000908.SZ,*ST景峰,3.41,-5.0139,14.86,402233060.0,45658821.44,33906520.0,79565341.44,-11752301.44,-2.92,19.78,2690150319.67,日跌幅偏离值达到7%的前5只证券
20240930,000908.SZ,*ST景峰,3.41,-5.0139,14.86,1967507122.69,1967507122.69,1967507122.69,3935014245.38,0.0,0.0,200.0,2690150319.67,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
20240930,000908.SZ,*ST景峰,3.41,-5.0139,14.86,2504530000.0,2504526587.95,2504526587.95,5009053175.9,0.0,0.0,200.0,2690150319.67,严重异常期间4次出现负向异常波动的证券
20240930,000909.SZ,ST数源,3.91,5.1075,3.87,125367942.0,23512591.0,16825523.0,40338114.0,-6687068.0,-5.33,32.18,1711448328.7,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000995.SZ,皇台酒业,14.55,9.9773,17.28,427094437.0,34017684.85,27306357.97,61324042.82,-6711326.88,-1.57,14.36,2581286400.0,日振幅值达到15%的前5只证券
20240930,001277.SZ,速达股份,38.29,9.9971,49.91,349671430.0,48867289.58,29433696.63,78300986.21,-19433592.95,-5.56,22.39,727510000.0,日换手率达到20%的前5只证券
20240930,001339.SZ,智微智能,36.01,9.9878,32.78,836118052.0,84313231.0,124605650.2,208918881.2,40292419.2,4.82,24.99,2621531276.91,日换手率达到20%的前5只证券
20240930,001379.SZ,腾达科技,25.95,9.5861,40.75,508100224.0,71788021.51,77513372.61,149301394.12,5725351.1,1.13,29.38,1297500000.0,日换手率达到20%的前5只证券
20240930,002005.SZ,ST德豪,1.39,2.2059,2.21,74453723.0,16022633.12,12514438.0,28537071.12,-3508195.12,-4.71,38.33,2435870552.62,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002024.SZ,ST易购,1.56,4.698,0.75,213936020.0,14284638.75,17486150.95,31770789.7,3201512.2,1.5,14.85,14349418306.08,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002052.SZ,*ST同洲,1.93,2.6596,3.7,97409858.0,12072832.0,20452016.1,32524848.1,8379184.1,8.6,33.39,1439694971.92,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002124.SZ,ST天邦,2.39,4.8246,5.93,499062828.0,51464981.35,34067800.09,85532781.44,-17397181.26,-3.49,17.14,4718537560.22,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002197.SZ,ST证通,3.66,4.8711,7.59,316152010.0,47552604.0,24977081.8,72529685.8,-22575522.2,-7.14,22.94,1954442514.42,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002217.SZ,*ST合泰,1.36,2.2556,6.05,393065694.0,27020511.0,23025148.0,50045659.0,-3995363.0,-1.02,12.73,4238326059.2,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002259.SZ,ST升达,2.65,4.3307,1.92,50530228.0,11566943.42,6514532.65,18081476.07,-5052410.77,-10.0,35.78,1993669907.55,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002289.SZ,ST宇顺,3.38,4.0,4.68,63745951.0,14512000.59,11346844.53,25858845.12,-3165156.06,-4.97,40.57,874904999.54,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002309.SZ,*ST中利,2.24,-5.0847,6.31,123556744.0,26651190.89,12278731.0,38929921.89,-14372459.89,-11.63,31.51,1943776181.76,日跌幅偏离值达到7%的前5只证券
20240930,002310.SZ,*ST东园,1.3,3.1746,4.61,281549129.0,30021453.0,25599869.0,55621322.0,-4421584.0,-1.57,19.76,3490803340.7,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002316.SZ,ST亚联,2.9,5.0725,14.13,272106856.0,26413564.05,24706999.0,51120563.05,-1706565.05,-0.63,18.79,913521750.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002336.SZ,*ST人乐,3.14,5.0167,3.16,75718112.0,7611333.32,11054867.0,18666200.32,3443533.68,4.55,24.65,1381600000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002425.SZ,ST凯文,2.11,4.9751,15.38,922192551.52,922192551.52,922192551.52,1844385103.04,0.0,0.0,200.0,2017288494.78,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
20240930,002485.SZ,ST雪发,3.03,4.4828,0.95,22858379.0,6420337.0,3682124.0,10102461.0,-2738213.0,-11.98,44.2,1648320000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002490.SZ,ST墨龙,2.18,4.8077,6.05,128421098.0,15650550.0,12940031.0,28590581.0,-2710519.0,-2.11,22.26,1180725877.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002528.SZ,ST英飞拓,2.49,5.0633,7.72,323586791.0,30559379.95,21140952.14,51700332.09,-9418427.81,-2.91,15.98,2615046746.73,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002564.SZ,*ST天沃,3.21,4.2208,4.3,194160273.0,19526243.0,20988380.0,40514623.0,1462137.0,0.75,20.87,2755514528.61,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002586.SZ,*ST围海,1.77,-0.5618,4.87,75374851.0,18156625.21,6713249.0,24869874.21,-11443376.21,-15.18,32.99,1587616189.23,日跌幅偏离值达到7%的前5只证券
20240930,002586.SZ,*ST围海,1.77,-0.5618,4.87,103390000.0,21265591.59,10032715.0,31298306.59,-11232876.59,-10.86,30.27,1587616189.23,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,002586.SZ,*ST围海,1.77,-0.5618,4.87,103386706.0,21265592.0,10032715.0,31298307.0,-11232877.0,-10.86,30.27,1587616189.23,异常期间价格跌幅偏离值累计达到-21.46%
20240930,002640.SZ,跨境通,2.67,9.8765,32.53,1171287467.0,88923582.44,118853334.58,207776917.02,29929752.14,2.56,17.74,3809817561.21,日换手率达到20%的前5只证券
