trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230309,000890.SZ,法尔胜,4.53,9.9515,1.95,37010000.0,5191380.0,16939889.7,22131269.7,11748509.7,31.74,59.8,1900294438.38,日涨幅偏离值达到7%的前5只证券
20230309,000892.SZ,欢瑞世纪,4.5,10.0244,13.7,425430000.0,27370521.0,83871755.0,111242276.0,56501234.0,13.28,26.15,3198764043.0,日涨幅偏离值达到7%的前5只证券
20230309,000938.SZ,紫光股份,27.61,10.0,3.0,2271820000.0,349389949.34,525399465.61,874789414.95,176009516.27,7.75,38.51,78966805321.14,日涨幅偏离值达到7%的前5只证券
20230309,001278.SZ,一彬科技,26.93,10.0082,0.51,4210000.0,153501.0,4211178.75,4364679.75,4057677.75,96.38,103.67,833036462.0,日涨幅偏离值达到7%的前5只证券
20230309,001337.SZ,四川黄金,14.95,10.0074,0.37,5400000.0,161319.0,5404745.13,5566064.13,5243426.13,97.1,103.08,897000000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230309,001366.SZ,播恩集团,16.24,10.0271,0.44,6480000.0,224672.0,6484292.88,6708964.88,6259620.88,96.6,103.53,655284000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230309,002112.SZ,三变科技,13.76,4.5593,41.99,1497620000.0,123934825.33,182583192.17,306518017.5,58648366.84,3.92,20.47,3539507930.56,日换手率达到20%的前5只证券
20230309,002115.SZ,三维通信,6.97,7.728,39.52,1894350000.0,125077660.2,94164326.91,219241987.11,-30913333.29,-1.63,11.57,4905631498.75,日换手率达到20%的前5只证券
20230309,002235.SZ,安妮股份,9.15,-0.8667,36.82,1880080000.0,186176632.32,125495091.12,311671723.44,-60681541.2,-3.23,16.58,5016368101.65,日换手率达到20%的前5只证券
20230309,002528.SZ,ST英飞拓,12.28,-7.4604,16.35,2165850000.0,244352606.69,129467401.03,373820007.72,-114885205.66,-5.3,17.26,12850274002.28,日跌幅偏离值达到7%的前5只证券
20230309,002528.SZ,英飞拓,12.28,-7.4604,16.35,2165850000.0,244352606.69,129467401.03,373820007.72,-114885205.66,-5.3,17.26,12850274002.28,日跌幅偏离值达到7%的前5只证券
20230309,002795.SZ,永和智控,11.87,10.0093,11.31,322790000.0,31898208.2,57540276.0,89438484.2,25642067.8,7.94,27.71,2984219725.9,日涨幅偏离值达到7%的前5只证券
20230309,002796.SZ,世嘉科技,15.0,7.1429,41.06,1379060000.0,118839094.46,69886054.01,188725148.47,-48953040.45,-3.55,13.69,3477536745.0,日振幅值达到15%的前5只证券
20230309,002808.SZ,ST恒久,16.41,-4.9797,35.94,1026140000.0,91838335.05,74725013.67,166563348.72,-17113321.38,-1.67,16.23,2815703269.59,日换手率达到20%的前5只证券
20230309,002808.SZ,恒久科技,16.41,-4.9797,35.94,1026140000.0,91838335.05,74725013.67,166563348.72,-17113321.38,-1.67,16.23,2815703269.59,日换手率达到20%的前5只证券
20230309,300252.SZ,金信诺,12.32,15.7895,29.84,1991460000.0,156783830.26,110543781.18,267327611.44,-46240049.08,-2.32,13.42,5449249713.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
20230309,300538.SZ,同益股份,16.67,20.0144,20.6,353640000.0,40570900.61,37273528.5,77844429.11,-3297372.11,-0.93,22.01,1862138686.6,日涨幅达到15%的前5只证券
20230309,300538.SZ,同益股份,16.67,20.0144,20.6,513400000.0,49630099.17,40876793.02,90506892.19,-8753306.15,-1.7,17.63,1862138686.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
20230309,300561.SZ,汇金科技,13.02,20.0,15.44,345000000.0,29745797.39,54994722.3,84740519.69,25248924.91,7.32,24.56,2359079126.46,日涨幅达到15%的前5只证券
20230309,300563.SZ,神宇股份,16.44,20.0,28.41,558100000.0,41839971.86,82188868.6,124028840.46,40348896.74,7.23,22.22,2018773490.04,日涨幅达到15%的前5只证券
20230309,300576.SZ,容大感光,32.98,20.0146,21.87,858280000.0,78921829.74,66990192.85,145912022.59,-11931636.89,-1.39,17.0,4174782237.58,日涨幅达到15%的前5只证券
20230309,300576.SZ,容大感光,32.98,20.0146,21.87,1264340000.0,85617267.34,136785928.44,222403195.78,51168661.1,4.05,17.59,4174782237.58,连续三个交易日内，涨幅偏离值累计达到30%的证券
20230309,300778.SZ,新城市,25.08,20.0,13.39,464370000.0,44001285.58,45059609.47,89060895.05,1058323.89,0.23,19.18,3757856131.92,日涨幅达到15%的前5只证券
20230309,300921.SZ,南凌科技,26.28,7.0033,41.3,666890000.0,86246265.81,42142465.58,128388731.39,-44103800.23,-6.61,19.25,1617307203.6,日换手率达到30%的前5只证券
20230309,300964.SZ,本川智能,62.28,4.008,50.86,1024680000.0,87913599.0,77787867.36,165701466.36,-10125731.64,-0.99,16.17,2049574637.52,日换手率达到30%的前5只证券
20230309,301157.SZ,华塑科技,84.77,50.0354,67.29,788160000.0,28558019.44,54709205.14,83267224.58,26151185.7,3.32,10.56,1205935137.82,无价格涨跌幅限制的证券
20230309,301211.SZ,亨迪药业,38.04,6.9441,36.29,808020000.0,96665650.13,59612499.72,156278149.85,-37053150.41,-4.59,19.34,2272902134.76,日换手率达到30%的前5只证券
20230309,301233.SZ,盛帮股份,47.68,0.021,33.5,208120000.0,16827042.2,17611094.66,34438136.86,784052.46,0.38,16.55,613641600.0,日换手率达到30%的前5只证券
20230309,301419.SZ,阿莱德,46.39,3.0889,33.1,355770000.0,35975068.3,30811509.0,66786577.3,-5163559.3,-1.45,18.77,1099883101.93,日换手率达到30%的前5只证券
20230309,600105.SH,永鼎股份,4.61,10.0239,6.48,411647184.0,33485959.59,35478098.78,68964058.37,1992139.19,0.48,16.75,6366041103.19,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230309,600476.SH,湘邮科技,20.48,-1.9157,28.02,955190093.0,108325682.24,100371896.27,208697578.51,-7953785.97,-0.83,21.85,3298713600.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20230309,600684.SH,珠江股份,4.15,10.0796,10.16,356289591.0,28588207.76,96810141.28,125398349.04,68221933.52,19.15,35.2,3541862000.45,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230309,601595.SH,上海电影,12.66,9.9913,8.75,708541568.0,57910897.31,99704634.7,157615532.01,41793737.39,5.9,22.25,5674212000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230309,603007.SH,*ST花王,5.01,5.0314,0.9,96981364.0,18680890.76,8113864.36,26794755.12,-10567026.4,-10.9,27.63,1670388037.86,ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到15%的证券
20230309,603007.SH,ST花王,5.01,5.0314,0.9,96981364.0,18680890.76,8113864.36,26794755.12,-10567026.4,-10.9,27.63,1670388037.86,ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到15%的证券
20230309,603042.SH,华脉科技,14.74,0.0679,29.91,705908222.0,38391353.6,51562377.93,89953731.53,13171024.33,1.87,12.74,2367094241.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230309,603061.SH,金海通,123.52,10.0009,74.97,1364713165.0,148391978.55,148260446.19,296652424.74,-131532.36,-0.01,21.74,1852800000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230309,603061.SH,金海通,123.52,10.0009,74.97,1394810591.0,148391978.55,154289314.8,302681293.35,5897336.25,0.42,21.7,1852800000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230309,603650.SH,彤程新材,38.34,10.0143,4.21,933619829.0,115808976.53,137410696.54,253219673.07,21601720.01,2.31,27.12,22776495462.54,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230309,603860.SH,中公高科,41.8,10.0,22.18,581742100.0,51171882.16,83486463.4,134658345.56,32314581.24,5.55,23.15,2787224000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230309,605058.SH,澳弘电子,25.55,9.9871,11.58,232439522.0,58556672.0,44656290.2,103212962.2,-13900381.8,-5.98,44.4,1096706922.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230309,605398.SH,新炬网络,38.39,-7.2705,48.35,526226704.0,107159002.53,32309909.77,139468912.3,-74849092.76,-14.22,26.5,1036177618.19,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20230309,688480.SH,赛恩斯,35.58,19.0763,19.11,122405200.0,30970403.95,38607158.04,69577561.99,7636754.09,6.24,56.84,690088936.86,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
