trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200403,000021.SZ,深科技,20.52,10.0268,10.3,3012051811.0,187893808.16,393077844.17,580971652.33,205184036.01,6.81,19.29,30150591353.28,日涨幅偏离值达到7%的前五只证券
20200403,000025.SZ,特力A,19.98,10.022,3.17,238412442.0,21940988.09,55488271.23,77429259.32,33547283.14,14.07,32.48,8028392433.6,日涨幅偏离值达到7%的前五只证券
20200403,000058.SZ,深赛格,6.96,9.9526,10.24,375035690.0,32800164.59,61609863.0,94410027.59,28809698.41,7.68,25.17,4318778810.17,日涨幅偏离值达到7%的前五只证券
20200403,000505.SZ,京粮控股,8.21,1.6089,24.29,799803776.0,63632138.33,36484447.12,100116585.45,-27147691.21,-3.39,12.52,3522087037.26,日换手率达到20%的前五只证券
20200403,000509.SZ,*ST华塑,1.59,-4.7904,0.18,5179503.0,2479656.0,818874.0,3298530.0,-1660782.0,-32.06,63.68,,"连续三个交易日内,跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券"
20200403,000509.SZ,华塑控股,1.59,-4.7904,0.18,5179503.0,2479656.0,818874.0,3298530.0,-1660782.0,-32.06,63.68,1312512998.07,"连续三个交易日内,跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券"
20200403,000639.SZ,西王食品,6.13,10.0539,5.21,334592873.0,40415166.76,53614962.68,94030129.44,13199795.92,3.95,28.1,6598025794.24,日涨幅偏离值达到7%的前五只证券
20200403,000662.SZ,天夏智慧,4.44,9.901,1.31,409089342.0,33265604.24,68881380.4,102146984.64,35615776.16,8.71,24.97,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200403,000662.SZ,天夏退,4.44,9.901,1.31,409089342.0,33265604.24,68881380.4,102146984.64,35615776.16,8.71,24.97,4852834436.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200403,000702.SZ,正虹科技,5.96,9.9631,11.7,184048919.0,70074147.4,53335970.0,123410117.4,-16738177.4,-9.09,67.05,1589142072.96,日涨幅偏离值达到7%的前五只证券
20200403,002156.SZ,通富微电,24.12,6.022,11.72,6527694086.0,652117189.7,548070204.23,1200187393.93,-104046985.47,-1.59,18.39,27822523884.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200403,002401.SZ,中远海科,14.97,2.324,18.52,1746790671.0,148905659.84,96078532.18,244984192.02,-52827127.66,-3.02,14.02,4522551535.47,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200403,002411.SZ,延安必康,8.73,9.9496,6.28,762673950.0,39344659.52,80488218.0,119832877.52,41143558.48,5.39,15.71,,日涨幅偏离值达到7%的前五只证券
20200403,002411.SZ,必康退,8.73,9.9496,6.28,762673950.0,39344659.52,80488218.0,119832877.52,41143558.48,5.39,15.71,12452958828.45,日涨幅偏离值达到7%的前五只证券
20200403,002503.SZ,*ST搜特,3.91,10.1408,14.97,1254965111.0,108270204.54,150025395.56,258295600.1,41755191.02,3.33,20.58,8563231145.72,日涨幅偏离值达到7%的前五只证券
20200403,002503.SZ,搜于特,3.91,10.1408,15.45,1254965111.0,108270204.54,150025395.56,258295600.1,41755191.02,3.33,20.58,,日涨幅偏离值达到7%的前五只证券
20200403,002731.SZ,萃华珠宝,8.6,9.9744,21.02,927274050.0,79646565.17,89035583.75,168682148.92,9389018.58,1.01,18.19,1888816030.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
