trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200831,000004.SZ,国农科技,25.58,10.0215,4.73,97880537.0,11344062.0,35591317.0,46935379.0,24247255.0,24.77,47.95,,日涨幅偏离值达到7%的前5只证券
20200831,000004.SZ,国华网安,25.58,10.0215,4.73,97880537.0,11344062.0,35591317.0,46935379.0,24247255.0,24.77,47.95,2146639936.72,日涨幅偏离值达到7%的前5只证券
20200831,000517.SZ,荣安地产,3.6,10.0917,1.15,102282880.0,24127063.2,35264520.0,59391583.2,11137456.8,10.89,58.07,8903681337.6,日涨幅偏离值达到7%的前5只证券
20200831,000683.SZ,远兴能源,2.77,9.9206,0.88,86429875.0,16056028.0,46335787.17,62391815.17,30279759.17,35.03,72.19,9845875318.48,日涨幅偏离值达到7%的前5只证券
20200831,000705.SZ,浙江震元,9.35,10.0,7.35,192423197.0,39328668.45,40236458.15,79565126.6,907789.7,0.47,41.35,2636547024.65,日涨幅偏离值达到7%的前5只证券
20200831,000838.SZ,财信发展,3.55,9.9071,2.25,150714717.0,12080198.8,41126854.48,53207053.28,29046655.68,19.27,35.3,3003050236.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200831,000901.SZ,航天科技,13.22,9.9834,9.98,991185133.0,72092915.93,139505119.75,211598035.68,67412203.82,6.8,21.35,10084857870.66,日涨幅偏离值达到7%的前5只证券
20200831,002026.SZ,山东威达,10.67,10.0,10.61,456335805.0,65589496.45,63171214.77,128760711.22,-2418281.68,-0.53,28.22,4482450130.73,日涨幅偏离值达到7%的前5只证券
20200831,002066.SZ,瑞泰科技,9.97,-9.446,5.49,128075918.0,18679107.97,14286346.0,32965453.97,-4392761.97,-3.43,25.74,2303070000.0,日跌幅偏离值达到7%的前5只证券
20200831,002066.SZ,瑞泰科技,9.97,-9.446,5.49,159824424.0,19291423.97,15239297.0,34530720.97,-4052126.97,-2.54,21.61,2303070000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
