trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230621,000038.SZ,大通退,0.61,3.3898,8.08,12233821.0,2591589.0,2244751.0,4836340.0,-346838.0,-2.84,39.53,152864417.66,退市整理期
20230621,000606.SZ,顺利退,0.27,8.0,4.11,8501763.0,3149594.0,4854726.0,8004320.0,1705132.0,20.06,94.15,206765825.31,退市整理期
20230621,000656.SZ,*ST金科,1.18,10.2804,9.55,562149248.0,64612705.64,70394655.06,135007360.7,5781949.42,1.03,24.02,6266509672.06,日振幅值达到15%的前5只证券
20230621,000656.SZ,金科股份,1.18,10.2804,9.55,562149248.0,64612705.64,70394655.06,135007360.7,5781949.42,1.03,24.02,6266509672.06,日涨幅偏离值达到7%的前5只证券
20230621,000806.SZ,银河退,0.45,-4.2553,2.7,10556117.0,5950012.0,2912714.0,8862726.0,-3037298.0,-28.77,83.96,396812123.1,退市整理期
20230621,000810.SZ,创维数字,17.17,-10.0105,5.68,1117627343.0,184582631.44,123216442.99,307799074.43,-61366188.45,-5.49,27.54,19188115612.7,日跌幅偏离值达到7%的前5只证券
20230621,000837.SZ,秦川机床,15.1,5.9649,17.41,2857986884.0,225040355.9,269711731.24,494752087.14,44671375.34,1.56,17.31,10468575716.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230621,000988.SZ,华工科技,37.85,-9.9881,12.28,4779107347.0,601952655.77,473827224.5,1075779880.27,-128125431.27,-2.68,22.51,38038707117.45,日跌幅偏离值达到7%的前5只证券
20230621,001282.SZ,三联锻造,34.0,2.4405,40.74,388766341.0,72615958.5,87477492.62,160093451.12,14861534.12,3.82,41.18,945491176.0,日换手率达到20%的前5只证券
20230621,002031.SZ,巨轮智能,3.67,3.3803,33.43,2401057608.0,312836781.15,164768284.68,477605065.83,-148068496.47,-6.17,19.89,7097096385.43,日换手率达到20%的前5只证券
20230621,002292.SZ,奥飞娱乐,10.27,-9.9912,16.03,1655155372.0,221174915.3,117424410.98,338599326.28,-103750504.32,-6.27,20.46,10016296492.8,日跌幅偏离值达到7%的前5只证券
20230621,002315.SZ,焦点科技,45.58,5.3142,28.92,2589117089.0,400159192.65,335209296.03,735368488.68,-64949896.62,-2.51,28.4,8874281010.02,日换手率达到20%的前5只证券
20230621,002354.SZ,天娱数科,7.19,-10.0125,15.46,1869980740.0,192640044.08,118920199.02,311560243.1,-73719845.06,-3.94,16.66,11627998941.32,日跌幅偏离值达到7%的前5只证券
20230621,002411.SZ,必康退,0.8,9.589,3.63,42516361.0,5917835.0,6660897.0,12578732.0,743062.0,1.75,29.59,1225811527.2,退市整理期
20230621,002417.SZ,深南退,0.41,0.0,4.43,4314110.0,1387860.0,1259626.0,2647486.0,-128234.0,-2.97,61.37,96701094.48,退市整理期
