trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250114,000533.SZ,顺钠股份,6.42,2.8846,31.0,1287181553.0,99266627.75,85843678.05,185110305.8,-13422949.7,-1.04,14.38,4397073408.0,日振幅值达到15%的前5只证券
20250114,000573.SZ,粤宏远A,4.81,-3.4137,34.83,1065251368.0,115686438.9,180802079.0,296488517.9,65115640.1,6.11,27.83,3044560779.39,日跌幅偏离值达到7%的前5只证券
20250114,000903.SZ,云内动力,2.95,4.2403,16.15,848726103.0,101310353.66,95060859.08,196371212.74,-6249494.58,-0.74,23.14,5664771861.6,日振幅值达到15%的前5只证券
20250114,001255.SZ,博菲电气,32.6,2.5157,43.16,284721877.0,50921816.32,25151036.0,76072852.32,-25770780.32,-9.05,26.72,652000000.0,日换手率达到20%的前5只证券
20250114,002184.SZ,海得控制,16.42,-2.0871,49.99,1905372000.0,174940541.47,137113847.44,312054388.91,-37826694.03,-1.99,16.38,3942072615.68,日换手率达到20%的前5只证券
20250114,002184.SZ,海得控制,16.42,-2.0871,49.99,3781848752.0,259479470.96,275466313.42,534945784.38,15986842.46,0.42,14.15,3942072615.68,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250114,002218.SZ,拓日新能,3.68,0.5464,8.39,1452129555.0,187841998.5,82904900.2,270746898.7,-104937098.3,-7.23,18.64,5124025556.32,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250114,002265.SZ,建设工业,30.82,9.9929,30.94,3494603000.0,261071789.7,277235280.29,538307069.99,16163490.59,0.46,15.4,12423450310.5,日振幅值达到15%的前5只证券
20250114,002309.SZ,*ST中利,2.68,-4.9645,5.4,180745205.0,26982617.6,17198506.0,44181123.6,-9784111.6,-5.41,24.44,3257866429.36,日跌幅偏离值达到7%的前5只证券
20250114,002449.SZ,国星光电,11.55,2.3029,31.46,2157586304.0,209465134.82,165336436.92,374801571.74,-44128697.9,-2.05,17.37,7120504417.95,日换手率达到20%的前5只证券
20250114,002569.SZ,ST步森,9.42,-3.7794,2.25,29679487.0,9812226.7,8767216.7,18579443.4,-1045010.0,-3.52,62.6,1317668893.5,日跌幅偏离值达到7%的前5只证券
20250114,002569.SZ,ST步森,9.42,-3.7794,2.25,33323325.0,11141404.7,9037420.7,20178825.4,-2103984.0,-6.31,60.55,1317668893.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250114,002582.SZ,好想你,8.65,2.9762,35.73,1047391184.0,248997643.61,73987246.0,322984889.61,-175010397.61,-16.71,30.84,2976634730.3,日换手率达到20%的前5只证券
20250114,002730.SZ,电光科技,14.81,6.3173,22.5,1091688323.0,72086847.0,66170518.07,138257365.07,-5916328.93,-0.54,12.66,5124702522.8,日振幅值达到15%的前5只证券
20250114,002750.SZ,*ST龙津,1.73,-0.5747,3.96,63935004.0,5684777.0,7485524.0,13170301.0,1800747.0,2.82,20.6,689813627.73,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250114,002808.SZ,ST恒久,3.08,-2.8391,4.62,26279121.0,8815918.24,4042794.0,12858712.24,-4773124.24,-18.16,48.93,574061836.04,日跌幅偏离值达到7%的前5只证券
20250114,002808.SZ,ST恒久,3.08,-2.8391,4.62,34543514.0,9513789.24,4635925.0,14149714.24,-4877864.24,-14.12,40.96,574061836.04,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250114,200016.SZ,深康佳B,1.19,10.1852,0.11,937263.0,385349.9,937263.3,1322613.2,551913.4,58.89,141.11,10656832779.52,日涨幅偏离值达到7%的前5只证券
20250114,300007.SZ,汉威科技,26.62,20.018,27.96,1984932655.0,146751981.24,278296555.06,425048536.3,131544573.82,6.63,21.41,7532781882.12,日涨幅达到15%的前5只证券
20250114,300058.SZ,蓝色光标,9.71,20.0247,18.15,3967454738.0,747522895.39,509118009.53,1256640904.92,-238404885.86,-6.01,31.67,23785576354.07,日涨幅达到15%的前5只证券
20250114,300085.SZ,银之杰,41.71,19.9942,16.76,4083939343.0,487940396.4,356346336.92,844286733.32,-131594059.48,-3.22,20.67,26480275875.6,日涨幅达到15%的前5只证券
20250114,300276.SZ,三丰智能,11.52,7.0632,34.0,3818844261.0,454784607.54,334385045.79,789169653.33,-120399561.75,-3.15,20.67,11759269501.44,日换手率达到30%的前5只证券
