trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230901,000046.SZ,*ST泛海,1.95,4.8387,1.09,485090604.0,52253450.85,84434665.0,136688115.85,32181214.15,6.63,28.18,10088405790.45,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000514.SZ,渝开发,5.08,-6.9597,10.05,444779083.0,47208699.75,37336874.02,84545573.77,-9871825.73,-2.22,19.01,4286356502.2,日跌幅偏离值达到7%的前5只证券
20230901,000609.SZ,*ST中迪,6.83,9.9839,31.83,630627937.0,44593848.0,80670044.0,125263892.0,36076196.0,5.72,19.86,1994971435.26,日涨幅偏离值达到7%的前5只证券
20230901,000609.SZ,中迪投资,6.83,9.9839,31.83,630627937.0,44593848.0,80670044.0,125263892.0,36076196.0,5.72,19.86,1994971435.26,日涨幅偏离值达到7%的前5只证券
20230901,000678.SZ,襄阳轴承,7.68,5.2055,26.46,925905305.0,103944829.18,75202690.09,179147519.27,-28742139.09,-3.1,19.35,3529818600.96,日换手率达到20%的前5只证券
20230901,000766.SZ,通化金马,7.26,-2.8112,10.7,791987887.0,76621560.26,61950719.07,138572279.33,-14670841.19,-1.85,17.5,7012943514.06,日振幅值达到15%的前5只证券
20230901,000923.SZ,河钢资源,16.01,10.0344,6.23,617590909.0,123246923.1,150924892.14,274171815.24,27677969.04,4.48,44.39,10052580602.54,日涨幅偏离值达到7%的前5只证券
20230901,001299.SZ,美能能源,20.22,2.9532,40.1,376558704.0,48938897.02,32297455.0,81236352.02,-16641442.02,-4.42,21.57,948318000.0,日换手率达到20%的前5只证券
20230901,001324.SZ,长青科技,29.84,-6.6041,38.17,392794071.0,28966512.47,23173717.0,52140229.47,-5792795.47,-1.47,13.27,1008728876.08,日换手率达到20%的前5只证券
20230901,001368.SZ,通达创智,30.29,9.9855,11.98,225650193.0,14672007.0,47306105.0,61978112.0,32634098.0,14.46,27.47,848120000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230901,002095.SZ,生意宝,26.27,10.0084,10.36,665796451.0,57286194.08,138900828.83,196187022.91,81614634.75,12.26,29.47,6612380062.05,日涨幅偏离值达到7%的前5只证券
20230901,002336.SZ,*ST人乐,16.17,10.0,4.64,273834311.0,21245939.0,84570653.9,105816592.9,63324714.9,23.13,38.64,6034239750.0,日涨幅偏离值达到7%的前5只证券
20230901,002336.SZ,人人乐,16.17,10.0,4.64,273834311.0,21245939.0,84570653.9,105816592.9,63324714.9,23.13,38.64,6034239750.0,日涨幅偏离值达到7%的前5只证券
20230901,002553.SZ,南方精工,15.32,2.957,28.3,1014327168.0,104952870.5,79913115.0,184865985.5,-25039755.5,-2.47,18.23,3642330000.0,日换手率达到20%的前5只证券
20230901,002719.SZ,麦趣尔,12.41,10.0177,18.61,364351000.0,39203539.0,46781308.0,85984847.0,7577769.0,2.08,23.6,2008835180.95,日涨幅偏离值达到7%的前5只证券
20230901,118042.SH,奥维转债,124.954,24.954,,767626970.0,147614940.0,213933379.0,361548319.0,66318439.0,8.64,47.1,,向不特定对象发行的可转债上市首日交易公开信息
20230901,123201.SZ,纽泰转债,234.0,-20.0,,2655959490.0,716593460.1,705555136.6,1422148596.7,-11038323.5,-0.42,53.55,,日跌幅达到15%的前5只可转债
20230901,123218.SZ,宏昌转债,226.512,20.0,,496766605.0,138990838.01,118858103.68,257848941.69,-20132734.33,-4.05,51.91,,日涨幅达到15%的前5只可转债
20230901,123218.SZ,宏昌转债,226.512,20.0,,542044655.0,148490317.22,129143636.08,277633953.3,-19346681.14,-3.57,51.22,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
