trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200618,000030.SZ,富奥股份,6.11,10.0901,2.29,238219790.0,33440810.0,44789059.16,78229869.16,11348249.16,4.76,32.84,10898719806.45,日涨幅偏离值达到7%的前五只证券
20200618,000090.SZ,天健集团,6.92,7.7882,4.56,585299361.0,101673548.61,145977927.25,247651475.86,44304378.64,7.57,42.31,12929436512.52,日涨幅偏离值达到7%的前五只证券
20200618,000526.SZ,学大教育,52.84,9.9917,4.49,222522345.0,66829769.21,75312302.54,142142071.75,8482533.33,3.81,63.88,5082949453.88,日涨幅偏离值达到7%的前五只证券
20200618,000526.SZ,学大教育,52.84,9.9917,4.49,460360151.0,82985879.31,110284793.76,193270673.07,27298914.45,5.93,41.98,5082949453.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200618,000526.SZ,紫光学大,52.84,9.9917,4.49,222522345.0,66829769.21,75312302.54,142142071.75,8482533.33,3.81,63.88,5082949453.88,日涨幅偏离值达到7%的前五只证券
20200618,000526.SZ,紫光学大,52.84,9.9917,4.49,460360151.0,82985879.31,110284793.76,193270673.07,27298914.45,5.93,41.98,5082949453.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200618,000551.SZ,创元科技,9.89,-6.786,8.64,349586619.0,34883688.32,16040014.78,50923703.1,-18843673.54,-5.39,14.57,3956795205.45,日跌幅偏离值达到7%的前五只证券
20200618,000564.SZ,供销大集,4.78,-8.6042,13.84,1368848832.0,93497432.75,112547320.0,206044752.75,19049887.25,1.39,15.05,9588182550.18,日跌幅偏离值达到7%的前五只证券
20200618,000638.SZ,万方发展,4.47,10.0985,2.58,34867433.0,6677020.0,26255312.79,32932332.79,19578292.79,56.15,94.45,1383018000.0,日涨幅偏离值达到7%的前五只证券
20200618,000668.SZ,荣丰控股,18.8,-6.9307,12.66,357332863.0,45240631.0,32336821.38,77577452.38,-12903809.62,-3.61,21.71,2757741788.4,日跌幅偏离值达到7%的前五只证券
