trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230223,000019.SZ,深粮控股,8.8,10.0,9.32,336058900.0,67048801.0,70980592.0,138029393.0,3931791.0,1.17,41.07,3865561559.2,日涨幅偏离值达到7%的前5只证券
20230223,001225.SZ,和泰机电,68.15,1.0978,53.78,604694765.0,68382624.52,40923984.1,109306608.62,-27458640.42,-4.54,18.08,1101767420.0,日换手率达到20%的前5只证券
20230223,001319.SZ,铭科精技,28.14,10.0078,22.72,221250754.0,14326628.0,33920940.34,48247568.34,19594312.34,8.86,21.81,994749000.0,日涨幅偏离值达到7%的前5只证券
20230223,002112.SZ,三变科技,11.95,10.0368,37.47,1066258123.0,118858995.3,66647701.66,185506696.96,-52211293.64,-4.9,17.4,3073918587.95,日换手率达到20%的前5只证券
20230223,002229.SZ,鸿博股份,14.91,-5.213,35.87,2667156411.0,243886792.68,255066014.66,498952807.34,11179221.98,0.42,18.71,7353079727.91,日振幅值达到15%的前5只证券
20230223,002261.SZ,拓维信息,9.5,-10.0379,26.24,2898558711.0,224787880.92,265971714.59,490759595.51,41183833.67,1.42,16.93,10653922706.0,日跌幅偏离值达到7%的前5只证券
20230223,002362.SZ,汉王科技,34.19,-10.0026,30.89,2229961743.0,197441179.84,209809912.49,407251092.33,12368732.65,0.55,18.26,7073852740.24,日跌幅偏离值达到7%的前5只证券
20230223,002417.SZ,*ST深南,2.62,-5.0725,0.31,4446246.0,4310650.0,1192834.0,5503484.0,-3117816.0,-70.12,123.78,617943579.36,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230223,002417.SZ,深南退,2.62,-5.0725,0.31,4446246.0,4310650.0,1192834.0,5503484.0,-3117816.0,-70.12,123.78,617943579.36,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230223,002681.SZ,奋达科技,4.65,9.9291,9.78,556269221.0,85691686.83,65293442.03,150985128.86,-20398244.8,-3.67,27.14,5894863836.45,日涨幅偏离值达到7%的前5只证券
20230223,002713.SZ,东易日盛,8.22,-9.2715,25.69,902078033.0,112449502.4,58481178.27,170930680.67,-53968324.13,-5.98,18.95,3327008166.18,日跌幅偏离值达到7%的前5只证券
20230223,002762.SZ,金发拉比,14.08,5.3104,33.76,954562283.0,74236204.31,83743146.0,157979350.31,9506941.69,1.0,16.55,2831617479.68,日换手率达到20%的前5只证券
20230223,002865.SZ,钧达股份,176.33,10.0,7.02,1657075532.0,222063687.02,290698926.1,512762613.12,68635239.08,4.14,30.94,24359861308.09,日涨幅偏离值达到7%的前5只证券
20230223,002877.SZ,智能自控,11.32,-8.3401,19.24,467986920.0,27310429.98,28946991.6,56257421.58,1636561.62,0.35,12.02,2359631903.36,日跌幅偏离值达到7%的前5只证券
20230223,300309.SZ,*ST吉艾,1.21,19.802,23.4,224543312.0,16731721.6,15879501.0,32611222.6,-852220.6,-0.38,14.52,1013274228.78,日涨幅达到15%的前5只证券
20230223,300309.SZ,吉艾退,1.21,19.802,23.16,224543312.0,16731721.6,15879501.0,32611222.6,-852220.6,-0.38,14.52,1023475194.28,日涨幅达到15%的前5只证券
20230223,300585.SZ,奥联电子,25.29,-5.5991,25.56,4208598071.0,388876486.43,246744055.66,635620542.09,-142132430.77,-3.38,15.1,4035730781.25,连续三个交易日内，跌幅偏离值累计达到30%的证券
