trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20240522,000514.SZ,渝开发,4.57,10.1205,4.2,279478385.0,34504923.18,59466884.1,93971807.28,24961960.92,8.93,33.62,3856033310.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240522,000560.SZ,我爱我家,3.76,9.9415,27.61,2290421632.0,262652328.75,199892249.83,462544578.58,-62760078.92,-2.74,20.19,8455913673.36,日涨幅偏离值达到7%的前5只证券
20240522,000584.SZ,*ST工智,1.63,-3.5503,3.56,124401231.0,18099586.42,12420121.46,30519707.88,-5679464.96,-4.57,24.53,1237149492.97,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240522,000620.SZ,新华联,2.22,9.901,0.03,6236308.0,1800794.0,6236308.08,8037102.08,4435514.08,71.12,128.88,9202008369.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240522,000628.SZ,高新发展,51.84,-0.5754,23.71,2397951397.0,281636728.16,180651754.0,462288482.16,-100984974.16,-4.21,19.28,9957118233.6,日换手率达到20%的前5只证券
20240522,000702.SZ,正虹科技,6.2,9.9291,26.4,421721593.0,42271853.0,41424666.12,83696519.12,-847186.88,-0.2,19.85,1653134371.2,日换手率达到20%的前5只证券
20240522,000851.SZ,ST高鸿,2.52,-3.0769,8.43,491054520.0,38439493.4,28234177.34,66673670.74,-10205316.06,-2.08,13.58,2851819228.44,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240522,001267.SZ,汇绿生态,6.09,9.9278,5.36,326882806.0,47603035.2,79997533.26,127600568.46,32394498.06,9.91,39.04,2212437793.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240522,002021.SZ,*ST中捷,2.32,4.9774,3.31,288095758.0,33235426.25,34054451.5,67289877.75,819025.25,0.28,23.36,2796463947.12,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240522,002021.SZ,中捷资源,2.32,4.9774,3.31,288095758.0,33235426.25,34054451.5,67289877.75,819025.25,0.28,23.36,2796463947.12,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240522,002052.SZ,*ST同洲,1.4,-4.7619,0.18,29521299.0,7321371.7,5914905.0,13236276.7,-1406466.7,-4.76,44.84,1044343571.6,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240522,002129.SZ,TCL中环,11.37,9.9613,5.61,2501350732.0,218934009.53,687007599.66,905941609.19,468073590.13,18.71,36.22,45931938682.65,日涨幅偏离值达到7%的前5只证券
20240522,002336.SZ,*ST人乐,3.84,-4.9505,2.26,120646450.0,22613174.49,16327768.8,38940943.29,-6285405.69,-5.21,32.28,1689600000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240522,002424.SZ,ST百灵,4.11,-2.8369,6.31,751710301.0,51539452.98,52316739.0,103856191.98,777286.02,0.1,13.82,5042214220.32,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240522,002455.SZ,百川股份,12.57,-1.6432,28.1,1808599956.0,298247752.16,142664682.76,440912434.92,-155583069.4,-8.6,24.38,6375826998.72,日换手率达到20%的前5只证券
