trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20220712,000404.SZ,长虹华意,7.48,10.0,32.69,1667335172.0,188163494.54,210542118.52,398705613.06,22378623.98,1.34,23.91,5204335454.56,日换手率达到20%的前5只证券
20220712,000498.SZ,山东路桥,11.68,8.3488,6.09,2201128047.0,234215547.44,272206969.42,506422516.86,37991421.98,1.73,23.01,17023273777.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,000550.SZ,江铃汽车,18.32,-10.0196,7.93,780215353.0,70667932.4,62453990.16,133121922.56,-8213942.24,-1.05,17.06,12061044724.8,日跌幅偏离值达到7%的前5只证券
20220712,000600.SZ,建投能源,6.25,-2.4961,28.81,2058617789.0,217043145.42,158878999.97,375922145.39,-58164145.45,-2.83,18.26,6812775787.5,日振幅值达到15%的前5只证券
20220712,000629.SZ,攀钢钒钛,6.5,9.9831,7.24,3931109331.0,364616024.47,522136017.3,886752041.77,157519992.83,4.01,22.56,55831303593.0,日涨幅偏离值达到7%的前5只证券
20220712,000629.SZ,攀钢钒钛,6.5,9.9831,7.24,9031001148.0,699284612.07,996756361.83,1696040973.9,297471749.76,3.29,18.78,55831303593.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,000629.SZ,钒钛股份,6.5,9.9831,7.24,3931109331.0,364616024.47,522136017.3,886752041.77,157519992.83,4.01,22.56,55831303593.0,日涨幅偏离值达到7%的前5只证券
20220712,000629.SZ,钒钛股份,6.5,9.9831,7.24,9031001148.0,699284612.07,996756361.83,1696040973.9,297471749.76,3.29,18.78,55831303593.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,000709.SZ,河钢股份,2.99,9.9265,2.62,1316435441.0,116267314.06,120405153.64,236672467.7,4137839.58,0.31,17.98,31744508876.99,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,000950.SZ,重药控股,6.1,3.5654,10.17,1725357614.0,130315745.18,131565326.69,261881071.87,1249581.51,0.07,15.18,10541926645.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,002005.SZ,ST德豪,1.72,4.878,1.39,82438516.0,12371390.0,10088916.0,22460306.0,-2282474.0,-2.77,27.24,3014170755.76,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002031.SZ,巨轮智能,4.05,-7.9545,36.63,2930387833.0,264013364.47,347509807.15,611523171.62,83496442.68,2.85,20.87,7831975977.45,日换手率达到20%的前5只证券
20220712,002090.SZ,金智科技,17.35,10.019,37.82,2566995936.0,228931282.77,165622792.02,394554074.79,-63308490.75,-2.47,15.37,6930875374.75,日涨幅偏离值达到7%的前5只证券
20220712,002177.SZ,*ST御银,2.49,5.0633,7.83,262677225.0,18087838.0,20357136.0,38444974.0,2269298.0,0.86,14.64,1895366322.06,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002177.SZ,御银股份,2.49,5.0633,7.83,262677225.0,18087838.0,20357136.0,38444974.0,2269298.0,0.86,14.64,1895366322.06,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002204.SZ,大连重工,7.67,10.043,20.84,2809608114.0,246678048.79,367845653.23,614523702.02,121167604.44,4.31,21.87,14813608145.44,日涨幅偏离值达到7%的前5只证券
20220712,002316.SZ,*ST亚联,2.61,4.8193,7.34,114395696.0,16759083.2,14797730.2,31556813.4,-1961353.0,-1.71,27.59,765809608.23,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002316.SZ,ST亚联,2.61,4.8193,7.39,114395696.0,16759083.2,14797730.2,31556813.4,-1961353.0,-1.71,27.59,761440917.15,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002333.SZ,罗普斯金,7.85,9.944,19.76,596738506.0,71760501.0,60891704.0,132652205.0,-10868797.0,-1.82,22.23,3355922885.0,日振幅值达到15%的前5只证券
20220712,002333.SZ,罗普斯金,7.85,9.944,19.76,1148537112.0,103132641.0,110420435.0,213553076.0,7287794.0,0.63,18.59,3355922885.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,002337.SZ,赛象科技,4.84,10.0,2.96,136450381.0,12277267.2,42762984.0,55040251.2,30485716.8,22.34,40.34,2844616834.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,002411.SZ,*ST必康,5.5,4.9618,1.36,327480368.0,25362819.32,33901855.0,59264674.32,8539035.68,2.61,18.1,8427549674.5,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002411.SZ,必康退,5.5,4.9618,1.36,327480368.0,25362819.32,33901855.0,59264674.32,8539035.68,2.61,18.1,8427421249.5,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002526.SZ,山东矿机,2.84,-4.698,24.76,1312468178.0,84474488.83,96681664.1,181156152.93,12207175.27,0.93,13.8,5000975556.24,日振幅值达到15%的前5只证券
20220712,002543.SZ,万和电气,8.42,10.0654,2.13,239780157.0,26280642.62,33796202.35,60076844.97,7515559.73,3.13,25.05,5311667739.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,002572.SZ,索菲亚,19.81,-9.9955,8.39,1061908831.0,176092198.14,266034086.07,442126284.21,89941887.93,8.47,41.64,12654218685.78,日跌幅偏离值达到7%的前5只证券
20220712,002589.SZ,瑞康医药,6.27,10.0,41.38,2940173706.0,268178231.24,234100262.29,502278493.53,-34077968.95,-1.16,17.08,7261466817.33,日涨幅偏离值达到7%的前5只证券
20220712,002591.SZ,恒大高新,6.2,9.9291,32.3,661648987.0,95077714.74,69645714.66,164723429.4,-25432000.08,-3.84,24.9,1343415820.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,002657.SZ,中科金财,13.74,-10.0196,11.3,473635643.0,42065882.71,44881436.97,86947319.68,2815554.26,0.59,18.36,4085230702.02,日跌幅偏离值达到7%的前5只证券
20220712,002689.SZ,远大智能,4.69,6.1086,16.71,1737209235.0,140014542.04,181804469.68,321819011.72,41789927.64,2.41,18.53,4881335697.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220712,002703.SZ,浙江世宝,11.0,-9.166,16.92,2879878307.0,252346785.18,247855239.55,500202024.73,-4491545.63,-0.16,17.37,6083725472.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220712,002761.SZ,浙江建投,32.34,10.0,15.08,2317600426.0,163767108.73,226805107.41,390572216.14,63037998.68,2.72,16.85,15930565506.24,日涨幅偏离值达到7%的前5只证券
20220712,002776.SZ,*ST柏龙,2.84,5.1852,1.63,113911924.0,13175090.67,17270952.34,30446043.01,4095861.67,3.6,26.73,1527889061.04,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002776.SZ,ST柏龙,2.84,5.1852,1.63,113911924.0,13175090.67,17270952.34,30446043.01,4095861.67,3.6,26.73,1527889061.04,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220712,002866.SZ,传艺科技,24.48,-10.0,26.77,1212065044.0,137140750.7,98501243.2,235641993.9,-38639507.5,-3.19,19.44,4382665562.88,日跌幅偏离值达到7%的前5只证券
