trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20240130,000017.SZ,深中华A,12.99,3.0952,39.05,1516729516.0,121913389.14,87169913.2,209083302.34,-34743475.94,-2.29,13.79,4276031980.69,日换手率达到20%的前5只证券
20240130,000037.SZ,深南电A,11.26,9.9609,5.99,224724036.0,35966416.0,74830082.98,110796498.98,38863666.98,17.29,49.3,4314644359.5,日涨幅偏离值达到7%的前5只证券
20240130,000037.SZ,深南电A,11.26,9.9609,5.99,551347770.0,37371713.0,128481842.98,165853555.98,91110129.98,16.52,30.08,4314644359.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240130,000068.SZ,华控赛格,5.45,-10.066,22.58,1347563930.0,128917496.24,100230273.0,229147769.24,-28687223.24,-2.13,17.0,5486359478.8,日跌幅偏离值达到7%的前5只证券
20240130,000151.SZ,中成股份,12.7,-9.9929,26.66,944073869.0,72340434.9,114210781.75,186551216.65,41870346.85,4.44,19.76,3385108380.9,日跌幅偏离值达到7%的前5只证券
20240130,000416.SZ,*ST民控,2.1,0.4785,1.86,57447467.0,6825100.0,7636711.0,14461811.0,811611.0,1.41,25.17,1116418545.9,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240130,000637.SZ,ST实华,3.36,5.0,0.65,10842851.0,3388720.0,7967699.2,11356419.2,4578979.2,42.23,104.74,1236527896.8,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240130,000637.SZ,茂化实华,3.36,5.0,0.65,10842851.0,3388720.0,7967699.2,11356419.2,4578979.2,42.23,104.74,1236527896.8,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240130,001216.SZ,华瓷股份,13.6,-5.0279,33.76,290094342.0,37618890.82,25989234.0,63608124.82,-11629656.82,-4.01,21.93,856347120.0,日换手率达到20%的前5只证券
20240130,001239.SZ,永达股份,21.92,-6.1242,38.25,430682620.0,41886009.64,32538257.45,74424267.09,-9347752.19,-2.17,17.28,1102037622.88,日换手率达到20%的前5只证券
