trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200604,000408.SZ,*ST藏格,6.62,5.0794,0.6,125725004.0,23711416.0,31015633.06,54727049.06,7304217.06,5.81,43.53,3134477882.7,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200604,000408.SZ,藏格矿业,6.62,5.0794,0.6,125725004.0,23711416.0,31015633.06,54727049.06,7304217.06,5.81,43.53,3134477882.7,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200604,000536.SZ,*ST华映,1.64,5.1282,0.9,155485627.0,18647610.25,33695738.23,52343348.48,15048127.98,9.68,33.66,4531453860.08,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200604,000536.SZ,华映科技,1.64,5.1282,0.9,155485627.0,18647610.25,33695738.23,52343348.48,15048127.98,9.68,33.66,4531453860.08,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200604,000551.SZ,创元科技,11.05,-7.1429,16.55,753299975.0,42732388.17,57018871.49,99751259.66,14286483.32,1.9,13.24,4420888475.25,日跌幅偏离值达到7%的前五只证券
20200604,000564.SZ,供销大集,5.76,9.9237,19.83,2247200917.0,201104100.52,205102851.0,406206951.52,3998750.48,0.18,18.08,11553960562.56,日涨幅偏离值达到7%的前五只证券
20200604,000567.SZ,海德股份,13.98,-8.1472,32.65,1021246588.0,64382552.79,50956909.25,115339462.04,-13425643.54,-1.31,11.29,3044652487.98,日换手率达到20%的前五只证券
20200604,000581.SZ,威孚高科,22.41,10.0147,2.77,503685623.0,64563076.95,178371624.47,242934701.42,113808547.52,22.6,48.23,21174586080.9,日涨幅偏离值达到7%的前五只证券
20200604,000587.SZ,*ST金洲,1.0,5.2632,10.11,151561080.0,17812897.98,38488976.8,56301874.78,20676078.82,13.64,37.15,1213011850.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200604,000613.SZ,东海A退,8.42,-9.2672,22.69,514341748.0,35066650.59,32618121.0,67684771.59,-2448529.59,-0.48,13.16,2474520972.0,日换手率达到20%的前五只证券
20200604,000613.SZ,大东海A,8.42,-9.2672,22.69,514341748.0,35066650.59,32618121.0,67684771.59,-2448529.59,-0.48,13.16,2238680972.0,日换手率达到20%的前五只证券
20200604,000616.SZ,*ST海投,2.99,-8.2822,9.93,429453802.0,49986361.45,27126897.04,77113258.49,-22859464.41,-5.32,17.96,4276400930.75,日跌幅偏离值达到7%的前五只证券
20200604,000616.SZ,海航投资,2.99,-8.2822,9.93,429453802.0,49986361.45,27126897.04,77113258.49,-22859464.41,-5.32,17.96,4276400930.75,日跌幅偏离值达到7%的前五只证券
20200604,000659.SZ,珠海中富,2.64,10.0,5.38,344967430.0,47379059.28,34895411.9,82274471.18,-12483647.38,-3.62,23.85,3394254652.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200604,000721.SZ,西安饮食,5.27,10.0209,19.13,435213936.0,39966557.56,42469885.61,82436443.17,2503328.05,0.58,18.94,2296681783.65,日涨幅偏离值达到7%的前五只证券
20200604,000721.SZ,西安饮食,5.27,10.0209,19.13,866266227.0,52504852.56,80735093.59,133239946.15,28230241.03,3.26,15.38,2296681783.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200604,000729.SZ,燕京啤酒,7.15,10.0,3.0,519618111.0,71549375.14,53997165.68,125546540.82,-17552209.46,-3.38,24.16,17942246851.1,日涨幅偏离值达到7%的前五只证券
20200604,000793.SZ,华闻集团,3.44,9.9042,8.95,574248548.0,56152779.0,154721419.96,210874198.96,98568640.96,17.16,36.72,6682748783.2,日涨幅偏离值达到7%的前五只证券
20200604,000806.SZ,*ST银河,1.61,5.2288,0.76,77662306.0,10865773.52,15781801.23,26647574.75,4916027.71,6.33,34.31,1124498665.36,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200604,000806.SZ,银河退,1.61,5.2288,0.76,77662306.0,10865773.52,15781801.23,26647574.75,4916027.71,6.33,34.31,1124498665.36,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200604,002046.SZ,国机精工,12.3,-7.2398,20.36,1030510869.0,110752235.06,53303882.0,164056117.06,-57448353.06,-5.57,15.92,5027001697.5,日跌幅偏离值达到7%的前五只证券
20200604,002046.SZ,轴研科技,12.3,-7.2398,20.36,1030510869.0,110752235.06,53303882.0,164056117.06,-57448353.06,-5.57,15.92,5027001697.5,日跌幅偏离值达到7%的前五只证券
20200604,002071.SZ,长城影视,3.33,9.901,16.57,275344908.0,22896151.68,35644463.44,58540615.12,12748311.76,4.63,21.26,1737128965.5,日振幅值达到15%的前五只证券
20200604,002071.SZ,长城影视,3.33,9.901,16.57,677930199.0,42624698.46,63110901.26,105735599.72,20486202.8,3.02,15.6,1737128965.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200604,002071.SZ,长城退,3.33,9.901,16.57,275344908.0,22896151.68,35644463.44,58540615.12,12748311.76,4.63,21.26,1737128965.5,日振幅值达到15%的前五只证券
20200604,002071.SZ,长城退,3.33,9.901,16.57,677930199.0,42624698.46,63110901.26,105735599.72,20486202.8,3.02,15.6,1737128965.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200604,002103.SZ,广博股份,8.55,10.0386,32.51,949930856.0,58182719.62,84466857.57,142649577.19,26284137.95,2.77,15.02,3087330751.8,日振幅值达到15%的前五只证券
20200604,002163.SZ,中航三鑫,10.11,10.0109,11.08,885917146.0,63995719.0,108225619.0,172221338.0,44229900.0,4.99,19.44,8122880500.89,日涨幅偏离值达到7%的前五只证券
20200604,002163.SZ,海南发展,10.11,10.0109,11.08,885917146.0,63995719.0,108225619.0,172221338.0,44229900.0,4.99,19.44,8122880500.89,日涨幅偏离值达到7%的前五只证券
20200604,002176.SZ,*ST江特,1.61,5.2288,0.25,91200208.0,7537933.8,9925519.6,17463453.4,2387585.8,2.62,19.15,2745750501.34,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200604,002176.SZ,江特电机,1.61,5.2288,0.25,91200208.0,7537933.8,9925519.6,17463453.4,2387585.8,2.62,19.15,2745750501.34,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200604,002344.SZ,海宁皮城,5.43,9.919,12.01,818211922.0,65313574.82,60745373.38,126058948.2,-4568201.44,-0.56,15.41,6925603269.69,日涨幅偏离值达到7%的前五只证券
20200604,002400.SZ,省广集团,10.9,3.7107,39.06,6982343245.0,769981836.42,466280517.8,1236262354.22,-303701318.62,-4.35,17.71,18254864434.5,日换手率达到20%的前五只证券
20200604,002494.SZ,华斯股份,6.0,10.0917,1.6,176313503.0,12686741.0,28493055.8,41179796.8,15806314.8,8.96,23.36,1770120228.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200604,002509.SZ,天茂退,0.62,-10.1449,0.0,8432.0,8432.0,8370.0,16802.0,-62.0,-0.74,199.26,1323816851.4,退市整理期
20200604,002575.SZ,ST群兴,3.34,-4.8433,2.92,138639875.0,28923784.81,44803032.0,73726816.81,15879247.19,11.45,53.18,1964269447.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200604,002575.SZ,群兴玩具,3.34,-4.8433,2.92,138639875.0,28923784.81,44803032.0,73726816.81,15879247.19,11.45,53.18,1964269447.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200604,002604.SZ,龙力退,1.28,-9.8592,0.0,256.0,256.0,256.0,512.0,0.0,0.0,200.0,655720764.16,退市整理期
20200604,002642.SZ,*ST荣联,6.38,4.9342,2.53,318290961.0,37682603.37,52094040.98,89776644.35,14411437.61,4.53,28.21,3524364009.76,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200604,002642.SZ,荣联科技,6.38,4.9342,2.53,318290961.0,37682603.37,52094040.98,89776644.35,14411437.61,4.53,28.21,3524364009.76,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200604,002803.SZ,吉宏股份,42.97,10.0102,8.26,563550125.0,78502021.8,99684007.6,178186029.4,21181985.8,3.76,31.62,7017943976.65,日涨幅偏离值达到7%的前五只证券
20200604,002970.SZ,锐明技术,59.27,10.0037,20.88,522627799.0,37259977.0,56590098.28,93850075.28,19330121.28,3.7,17.96,2560464000.0,日涨幅偏离值达到7%的前五只证券
20200604,002981.SZ,朝阳科技,42.34,-2.9567,31.83,328469920.0,18335385.6,27534863.2,45870248.8,9199477.6,2.8,13.96,1016160000.0,日换手率达到20%的前五只证券
20200604,002983.SZ,芯瑞达,44.73,-5.3333,31.5,506884585.0,46590792.63,31731502.51,78322295.14,-14859290.12,-2.93,15.45,1584336600.0,日换手率达到20%的前五只证券
20200604,002986.SZ,宇新股份,62.48,-1.3733,47.22,838971768.0,27366511.48,44031784.28,71398295.76,16665272.8,1.99,8.51,1770683200.0,日换手率达到20%的前五只证券
20200604,200468.SZ,宁通信B,2.01,9.8361,0.24,449857.0,253125.22,449856.58,702981.8,196731.36,43.73,156.27,201000000.0,日涨幅偏离值达到7%的前五只证券
20200604,300233.SZ,金城医药,26.62,10.0,5.57,540206015.0,113096616.65,112481872.67,225578489.32,-614743.98,-0.11,41.76,9779654641.68,日涨幅偏离值达到7%的前五只证券
