trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230707,000020.SZ,深华发A,14.47,10.038,6.06,281430018.0,44058638.0,65203785.06,109262423.06,21145147.06,7.51,38.82,2905011631.85,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230707,000037.SZ,深南电A,13.44,8.0386,29.67,1327231035.0,79730928.0,116905489.36,196636417.36,37174561.36,2.8,14.82,5182666269.48,日换手率达到20%的前5只证券
20230707,000038.SZ,大通退,0.52,-3.7037,3.43,4542544.0,1171469.0,1557795.0,2729264.0,386326.0,8.5,60.08,130310651.12,退市整理期
20230707,000537.SZ,中绿电,13.42,10.0,3.17,776177928.0,92084133.8,119157029.97,211241163.77,27072896.17,3.49,27.22,24995028062.4,日涨幅偏离值达到7%的前5只证券
20230707,000537.SZ,广宇发展,13.42,10.0,3.17,776177928.0,92084133.8,119157029.97,211241163.77,27072896.17,3.49,27.22,24995028062.4,日涨幅偏离值达到7%的前5只证券
20230707,000570.SZ,苏常柴A,6.11,10.0901,15.43,460457398.0,50457599.0,99817589.16,150275188.16,49359990.16,10.72,32.64,3361622131.86,日涨幅偏离值达到7%的前5只证券
20230707,000767.SZ,晋控电力,3.49,10.0946,3.7,373304803.0,27823625.57,53854073.39,81677698.96,26030447.82,6.97,21.88,10163719055.33,日涨幅偏离值达到7%的前5只证券
20230707,001309.SZ,德明利,107.0,0.0,8.97,1372674228.0,174568001.73,241470524.0,416038525.73,66902522.27,4.87,30.31,5126489091.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230707,002355.SZ,兴民智通,5.26,-9.9315,15.34,504952476.0,62063416.8,33687415.56,95750832.36,-28376001.24,-5.62,18.96,3246296579.0,日跌幅偏离值达到7%的前5只证券
20230707,002380.SZ,科远智慧,23.77,9.9954,16.97,561200240.0,19262503.0,72488000.0,91750503.0,53225497.0,9.48,16.35,3363559350.3,日涨幅偏离值达到7%的前5只证券
20230707,002380.SZ,科远智慧,23.77,9.9954,16.94,561200240.0,24016503.0,72488000.0,96504503.0,48471497.0,8.64,17.2,3369442425.3,日涨幅偏离值达到7%的前5只证券
