trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20220628,000017.SZ,深中华A,5.07,-5.5866,21.79,1471042646.0,91031378.48,81142788.94,172174167.42,-9888589.54,-0.67,11.7,1878854625.72,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220628,000037.SZ,深南电A,8.59,-4.6615,11.89,1567559338.0,86548496.23,96422728.86,182971225.09,9874232.63,0.63,11.67,3673648738.98,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220628,000058.SZ,深赛格,6.82,-6.3187,17.2,654504313.0,68093636.29,44596300.0,112689936.29,-23497336.29,-3.59,17.22,4146596748.93,日跌幅偏离值达到7%的前5只证券
20220628,000510.SZ,新金路,6.11,-6.8598,10.3,363798481.0,67149918.0,46626994.12,113776912.12,-20522923.88,-5.64,31.27,3441064975.27,日跌幅偏离值达到7%的前5只证券
20220628,000613.SZ,东海A退,0.58,-1.6949,4.09,6442430.0,1536104.0,2489985.0,4026089.0,953881.0,14.81,62.49,181726204.0,退市整理期
20220628,000625.SZ,长安汽车,20.35,10.0,7.74,11490120440.0,1614070215.99,1264276611.9,2878346827.89,-349793604.09,-3.04,25.05,162268545141.01,日涨幅偏离值达到7%的前5只证券
20220628,000673.SZ,当代退,0.22,-4.3478,3.38,6010372.0,2539104.0,1523768.0,4062872.0,-1015336.0,-16.89,67.6,173692278.76,退市整理期
20220628,000821.SZ,京山轻机,24.32,9.9955,21.18,3004613619.0,495585116.02,180883467.2,676468583.22,-314701648.82,-10.47,22.51,14365437263.36,日涨幅偏离值达到7%的前5只证券
20220628,000970.SZ,中科三环,17.16,10.0,5.06,4978273428.0,713820371.57,850005272.0,1563825643.57,136184900.43,2.74,31.41,20861854264.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220628,000972.SZ,*ST中基,2.46,-1.6,0.86,42719425.0,10365245.82,7194363.0,17559608.82,-3170882.82,-7.42,41.1,1897357604.34,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220628,000972.SZ,中基健康,2.46,-1.6,0.86,42719425.0,10365245.82,7194363.0,17559608.82,-3170882.82,-7.42,41.1,1897357604.34,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220628,001208.SZ,华菱线缆,13.72,10.0241,5.17,681591637.0,34082995.0,76736726.63,110819721.63,42653731.63,6.26,16.26,2398513936.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220628,001212.SZ,中旗新材,45.99,9.9976,41.67,538894858.0,59639096.18,66691274.04,126330370.22,7052177.86,1.31,23.44,1355371290.0,日换手率达到20%的前5只证券
