trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200914,000034.SZ,神州数码,24.16,10.0182,7.96,936891104.0,72838255.11,203215934.19,276054189.3,130377679.08,13.92,29.46,11979308368.0,日涨幅偏离值达到7%的前5只证券
20200914,000408.SZ,*ST藏格,7.44,-4.3702,2.23,190800878.0,58637024.5,70185770.2,128822794.7,11548745.7,6.05,67.52,3522737030.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,藏格矿业,7.44,-4.3702,2.23,190800878.0,58637024.5,70185770.2,128822794.7,11548745.7,6.05,67.52,3522737030.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000633.SZ,合金投资,4.85,-1.4228,11.21,487268281.0,69835597.77,34093143.0,103928740.77,-35742454.77,-7.34,21.33,1867754996.55,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200914,000661.SZ,长春高新,371.62,-9.9998,4.43,5801835237.0,1095355891.27,830444791.29,1925800682.56,-264911099.98,-4.57,33.19,126358804694.8,日跌幅偏离值达到7%的前5只证券
20200914,000757.SZ,浩物股份,4.88,9.9099,2.15,46453280.0,8838811.48,35151391.66,43990203.14,26312580.18,56.64,94.7,2203903648.0,日涨幅偏离值达到7%的前5只证券
20200914,000889.SZ,ST中嘉,7.14,10.0154,3.65,221626184.0,27816885.35,66809788.74,94626674.09,38992903.39,17.59,42.7,6210726693.78,日涨幅偏离值达到7%的前5只证券
20200914,000889.SZ,中嘉博创,7.14,10.0154,3.65,221626184.0,27816885.35,66809788.74,94626674.09,38992903.39,17.59,42.7,6210726693.78,日涨幅偏离值达到7%的前5只证券
20200914,000929.SZ,兰州黄河,9.12,10.0121,2.91,47939934.0,13331395.02,20579164.1,33910559.12,7247769.08,15.12,70.74,1694078513.76,日涨幅偏离值达到7%的前5只证券
20200914,000970.SZ,中科三环,10.27,9.9572,5.91,638448739.0,41850304.8,169597844.4,211448149.2,127747539.6,20.01,33.12,10939604000.0,日涨幅偏离值达到7%的前5只证券
20200914,002163.SZ,海南发展,15.0,9.9707,4.9,571416187.0,51839070.98,91073516.88,142912587.86,39234445.9,6.87,25.01,12052102860.0,日涨幅偏离值达到7%的前5只证券
20200914,002171.SZ,楚江新材,9.79,10.0,4.9,565638546.0,46881872.87,139740980.1,186622852.97,92859107.23,16.42,32.99,11771336041.19,日涨幅偏离值达到7%的前5只证券
20200914,002285.SZ,世联行,5.79,10.076,3.51,396211283.0,43554689.07,76132013.16,119686702.23,32577324.09,8.22,30.21,11664606658.71,日涨幅偏离值达到7%的前5只证券
20200914,002378.SZ,章源钨业,6.48,10.017,7.0,411362953.0,53873094.72,52486981.0,106360075.72,-1386113.72,-0.34,25.86,5982451745.76,日涨幅偏离值达到7%的前5只证券
20200914,002390.SZ,信邦制药,6.62,-3.639,4.62,478924855.0,146687739.97,127532917.78,274220657.75,-19154822.19,-4.0,57.26,10317082548.08,日振幅值达到15%的前5只证券
20200914,002400.SZ,省广集团,7.48,10.0,9.64,1172315066.0,58789212.0,192181827.0,250971039.0,133392615.0,11.38,21.41,12496197050.92,日涨幅偏离值达到7%的前5只证券
20200914,002490.SZ,ST墨龙,3.89,-5.8111,6.06,132992243.0,48322572.54,14760084.33,63082656.87,-33562488.21,-25.24,47.43,2106884295.0,日振幅值达到15%的前5只证券
20200914,002490.SZ,山东墨龙,3.89,-5.8111,6.06,132992243.0,48322572.54,14760084.33,63082656.87,-33562488.21,-25.24,47.43,2106884295.0,日振幅值达到15%的前5只证券
20200914,002575.SZ,*ST群兴,4.84,4.9892,1.0,62951285.0,18640521.2,22111548.86,40752070.06,3471027.66,5.51,64.74,2849404800.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200914,002575.SZ,群兴玩具,4.84,4.9892,1.0,62951285.0,18640521.2,22111548.86,40752070.06,3471027.66,5.51,64.74,2849404800.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200914,002617.SZ,露笑科技,8.24,6.0489,22.26,2147850270.0,162170683.37,111974723.0,274145406.37,-50195960.37,-2.34,12.76,9838887276.32,日换手率达到20%的前5只证券
20200914,002813.SZ,路畅科技,23.31,-10.0,2.64,21296016.0,6573420.0,3277386.0,9850806.0,-3296034.0,-15.48,46.26,805520942.73,日跌幅偏离值达到7%的前5只证券
20200914,002969.SZ,嘉美包装,7.88,-9.9429,2.36,17747336.0,4687024.0,2162272.0,6849296.0,-2524752.0,-14.23,38.59,750673228.0,日跌幅偏离值达到7%的前5只证券
20200914,002984.SZ,森麒麟,26.91,-1.4286,40.29,767081937.0,26523734.28,40373716.49,66897450.77,13849982.21,1.81,8.72,1856790000.0,日换手率达到20%的前5只证券
20200914,002993.SZ,奥海科技,106.96,7.4435,25.28,1151121057.0,106668006.32,113680329.68,220348336.0,7012323.36,0.61,19.14,4834592000.0,日换手率达到20%的前5只证券
20200914,002993.SZ,奥海科技,106.96,7.4435,25.28,3090045358.0,185750852.91,304458998.41,490209851.32,118708145.5,3.84,15.86,4834592000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200914,002997.SZ,瑞鹄模具,23.45,-10.0153,16.34,176013318.0,8927955.81,56059198.11,64987153.92,47131242.3,26.78,36.92,1076355000.0,日跌幅偏离值达到7%的前5只证券
20200914,002997.SZ,瑞鹄模具,23.45,-10.0153,16.34,224120078.0,26370780.28,57634041.6,84004821.88,31263261.32,13.95,37.48,1076355000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200914,002999.SZ,天禾股份,14.05,-2.8354,38.52,334752123.0,36363223.0,58209681.56,94572904.56,21846458.56,6.53,28.25,872224000.0,日换手率达到20%的前5只证券
20200914,003000.SZ,劲仔食品,7.23,44.0239,0.59,1713288.0,74844.96,1713288.25,1788133.21,1638443.29,95.63,104.37,289272300.0,无价格涨跌幅限制的证券
20200914,003000.SZ,华文食品,7.23,44.0239,0.59,1713288.0,74844.96,1713288.25,1788133.21,1638443.29,95.63,104.37,289272300.0,无价格涨跌幅限制的证券
20200914,300102.SZ,乾照光电,10.16,19.9528,31.96,2102153027.0,256943559.88,155009661.26,411953221.14,-101933898.62,-4.85,19.6,7183445739.76,日涨幅达到15%的前5只证券
20200914,300139.SZ,晓程科技,15.83,20.0152,37.8,1251147012.0,50807420.0,120324781.8,171132201.8,69517361.8,5.56,13.68,3592509668.75,日换手率达到30%的前5只证券
20200914,300185.SZ,通裕重工,6.46,20.0743,28.91,5134007738.0,289879566.16,298310168.88,588189735.04,8430602.72,0.16,11.46,19396209690.4,日涨幅达到15%的前5只证券
20200914,300200.SZ,高盟新材,13.88,19.9654,21.76,1218228897.0,129314075.08,162976228.4,292290303.48,33662153.32,2.76,23.99,5703492330.04,日涨幅达到15%的前5只证券
20200914,300216.SZ,千山退,0.19,-9.5238,8.43,4672689.0,1172179.35,1401307.0,2573486.35,229127.65,4.9,55.08,55420058.42,退市整理期
20200914,300317.SZ,珈伟新能,6.46,20.0743,8.99,674338221.0,92112286.0,132314912.68,224427198.68,40202626.68,5.96,33.28,4968443171.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
