trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20220214,000428.SZ,华天酒店,4.59,10.0719,1.3,386823547.0,43983843.66,42972158.51,86956002.17,-1011685.15,-0.26,22.48,4676670675.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220214,000509.SZ,*ST华塑,4.47,4.9296,3.92,313338274.0,36368278.66,27715381.0,64083659.66,-8652897.66,-2.76,20.45,,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220214,000509.SZ,华塑控股,4.47,4.9296,3.92,313338274.0,36368278.66,27715381.0,64083659.66,-8652897.66,-2.76,20.45,3689827982.31,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220214,000620.SZ,新华联,3.29,-9.116,9.08,583285151.0,61487114.54,49336784.0,110823898.54,-12150330.54,-2.08,19.0,6239893601.55,日振幅值达到15%的前5只证券
20220214,000711.SZ,*ST京蓝,4.75,-10.0379,18.59,741753861.0,104375285.98,73518532.8,177893818.78,-30856753.18,-4.16,23.98,3896900451.25,日跌幅偏离值达到7%的前5只证券
20220214,000711.SZ,京蓝科技,4.75,-10.0379,18.56,741753861.0,104375285.98,73518532.8,177893818.78,-30856753.18,-4.16,23.98,,日跌幅偏离值达到7%的前5只证券
20220214,000732.SZ,ST泰禾,3.05,-9.2262,12.69,1041908400.0,194720244.12,104668506.0,299388750.12,-90051738.12,-8.64,28.73,7581299435.3,日振幅值达到15%的前5只证券
20220214,000732.SZ,泰禾集团,3.05,-9.2262,12.69,1041908400.0,194720244.12,104668506.0,299388750.12,-90051738.12,-8.64,28.73,,日振幅值达到15%的前5只证券
20220214,000796.SZ,凯撒旅业,11.83,10.0465,7.64,724069894.0,299302808.02,78293771.99,377596580.01,-221009036.03,-30.52,52.15,9494695987.14,日涨幅偏离值达到7%的前5只证券
20220214,000820.SZ,*ST节能,4.06,4.9096,4.08,226142773.0,22371018.0,19038371.86,41409389.86,-3332646.14,-1.47,18.31,,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220214,000820.SZ,神雾节能,4.06,4.9096,4.08,226142773.0,22371018.0,19038371.86,41409389.86,-3332646.14,-1.47,18.31,1167884050.2,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220214,000835.SZ,*ST长动,1.36,-4.8951,0.73,67433848.0,11174169.59,8436919.0,19611088.59,-2737250.59,-4.06,29.08,,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220214,000835.SZ,长动退,1.36,-4.8951,0.73,67433848.0,11174169.59,8436919.0,19611088.59,-2737250.59,-4.06,29.08,411809904.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220214,000856.SZ,冀东装备,14.5,10.0152,40.98,1303159532.0,124621981.06,131788625.43,256410606.49,7166644.37,0.55,19.68,3291500000.0,日换手率达到20%的前5只证券
20220214,000965.SZ,天保基建,3.62,10.0304,6.08,437274438.0,55083786.9,77834254.75,132918041.65,22750467.85,5.2,30.4,4017587839.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220214,001227.SZ,兰州银行,6.25,-8.7591,45.41,1675045987.0,138018813.58,119276127.67,257294941.25,-18742685.91,-1.12,15.36,3559810731.25,日换手率达到20%的前5只证券
20220214,001234.SZ,泰慕士,34.86,3.4728,55.44,499170977.0,76269667.18,47695134.47,123964801.65,-28574532.71,-5.72,24.83,929601162.0,日换手率达到20%的前5只证券
20220214,001234.SZ,泰慕士,34.86,3.4728,55.44,1351012380.0,155202900.67,142051745.37,297254646.04,-13151155.3,-0.97,22.0,929601162.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220214,002037.SZ,保利联合,17.07,-4.8495,40.7,2407564248.0,172108600.28,232638371.71,404746971.99,60529771.43,2.51,16.81,5588174491.2,日换手率达到20%的前5只证券
20220214,002104.SZ,恒宝股份,13.2,-3.7199,49.04,4012763216.0,480112690.67,319240625.58,799353316.25,-160872065.09,-4.01,19.92,7763140822.8,日换手率达到20%的前5只证券
20220214,002177.SZ,御银股份,6.81,7.4132,32.75,1575811967.0,113868997.63,134069520.3,247938517.93,20200522.67,1.28,15.73,5183712712.14,日振幅值达到15%的前5只证券
20220214,002316.SZ,ST亚联,6.59,-9.9727,29.0,571826439.0,111133595.06,68972738.81,180106333.87,-42160856.25,-7.37,31.5,1933595907.37,日跌幅偏离值达到7%的前5只证券
20220214,002316.SZ,亚联发展,6.59,-9.9727,29.0,571826439.0,111133595.06,68972738.81,180106333.87,-42160856.25,-7.37,31.5,,日跌幅偏离值达到7%的前5只证券
20220214,002348.SZ,高乐股份,3.26,10.1351,24.89,1343779709.0,114781206.78,127596516.59,242377723.37,12815309.81,0.95,18.04,2784816822.14,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220214,002385.SZ,大北农,8.23,-9.9562,7.02,1858614125.0,343909900.24,164800501.1,508710401.34,-179109399.14,-9.64,27.37,25465681458.63,日跌幅偏离值达到7%的前5只证券
20220214,002400.SZ,省广集团,6.46,10.0511,17.33,1882552601.0,172733454.92,209527067.18,382260522.1,36793612.26,1.95,20.31,10899241463.26,日涨幅偏离值达到7%的前5只证券
20220214,002417.SZ,深南股份,7.02,-10.0,29.86,473374453.0,33547775.14,33093317.0,66641092.14,-454458.14,-0.1,14.08,,日跌幅偏离值达到7%的前5只证券
20220214,002417.SZ,深南退,7.02,-10.0,28.41,473374453.0,33547775.14,33093317.0,66641092.14,-454458.14,-0.1,14.08,1653796373.58,日跌幅偏离值达到7%的前5只证券
20220214,002523.SZ,天桥起重,3.43,9.9359,9.33,649460684.0,161076671.24,125909265.55,286985936.79,-35167405.69,-5.41,44.19,4790745425.69,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220214,002621.SZ,*ST美吉,5.76,9.9237,2.91,337825298.0,68831810.53,62426861.92,131258672.45,-6404948.61,-1.9,38.85,4593781480.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220214,002621.SZ,美吉姆,5.76,9.9237,2.91,337825298.0,68831810.53,62426861.92,131258672.45,-6404948.61,-1.9,38.85,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220214,002657.SZ,中科金财,16.54,9.9734,22.47,1014624663.0,109025714.99,107892213.11,216917928.1,-1133501.88,-0.11,21.38,4917737686.42,日涨幅偏离值达到7%的前5只证券
20220214,002878.SZ,元隆雅图,32.75,10.0101,23.92,1443083371.0,152591144.73,181809222.71,334400367.44,29218077.98,2.02,23.17,6120178421.75,日涨幅偏离值达到7%的前5只证券
20220214,003002.SZ,壶化股份,18.0,-10.0,32.27,455375316.0,49861081.36,53705780.44,103566861.8,3844699.08,0.84,22.74,1393549650.0,日跌幅偏离值达到7%的前5只证券
20220214,300261.SZ,雅本化学,18.36,20.0,14.5,2441930519.0,326838761.52,170516062.1,497354823.62,-156322699.42,-6.4,20.37,17398052989.92,日涨幅达到15%的前5只证券
20220214,300363.SZ,博腾股份,73.58,19.9935,1.32,433893313.0,130869976.64,96153534.62,227023511.26,-34716442.02,-8.0,52.32,32937731387.86,日涨幅达到15%的前5只证券
20220214,300541.SZ,先进数通,20.0,-1.2833,39.29,1971537760.0,240848958.53,111610535.58,352459494.11,-129238422.95,-6.56,17.88,4974784720.0,日换手率达到30%的前5只证券
20220214,301007.SZ,德迈仕,21.17,20.0113,39.18,308858784.0,17257234.05,62434138.31,79691372.36,45176904.26,14.63,25.8,811657800.0,日涨幅达到15%的前5只证券
20220214,301027.SZ,华蓝集团,26.47,2.7163,51.08,494197074.0,27843241.65,36741424.66,64584666.31,8898183.01,1.8,13.07,974096000.0,日换手率达到30%的前5只证券
20220214,301038.SZ,深水规院,25.02,-4.1379,42.12,311277882.0,29013434.78,43229912.41,72243347.19,14216477.63,4.57,23.21,743094000.0,日换手率达到30%的前5只证券
20220214,301089.SZ,拓新药业,106.22,19.9955,36.24,1092856726.0,148742381.44,124424074.13,273166455.57,-24318307.31,-2.23,25.0,3184245315.04,日涨幅达到15%的前5只证券
20220214,301158.SZ,德石股份,26.03,-3.5211,42.42,415428398.0,22539445.65,26432190.98,48971636.63,3892745.33,0.94,11.79,928062453.13,日换手率达到30%的前5只证券
20220214,301201.SZ,诚达药业,75.84,20.0,24.24,394700758.0,36501185.26,99442116.92,135943302.18,62940931.66,15.95,34.44,1669897373.76,日涨幅达到15%的前5只证券
20220214,301228.SZ,实朴检测,31.6,-2.1369,56.45,467082611.0,51871560.26,51426182.81,103297743.07,-445377.45,-0.1,22.12,821397633.6,日换手率达到30%的前5只证券
20220214,600078.SH,*ST澄星,7.64,4.9451,2.32,300177000.0,28937435.0,28487156.56,57424591.56,-450278.44,-0.15,19.13,,ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到15%的证券
20220214,600078.SH,澄星股份,7.64,4.9451,2.32,300177049.0,28937435.0,28487156.56,57424591.56,-450278.44,-0.15,19.13,5062056658.04,ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到15%的证券
20220214,600228.SH,返利科技,8.86,-3.6957,11.42,245657998.0,35991424.08,15167466.79,51158890.87,-20823957.29,-8.48,20.83,2138095200.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
