trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200507,000049.SZ,德赛电池,44.89,9.9975,12.04,1074563610.0,83999481.18,285151810.36,369151291.54,201152329.18,18.72,34.35,9213391398.82,日涨幅偏离值达到7%的前五只证券
20200507,000526.SZ,学大教育,48.84,10.0,2.3,105475324.0,20048877.0,40935904.65,60984781.65,20887027.65,19.8,57.82,4698169025.88,日涨幅偏离值达到7%的前五只证券
20200507,000526.SZ,紫光学大,48.84,10.0,2.3,105475324.0,20048877.0,40935904.65,60984781.65,20887027.65,19.8,57.82,,日涨幅偏离值达到7%的前五只证券
20200507,000609.SZ,*ST中迪,7.25,0.2766,37.32,838000552.0,72275963.34,49265746.19,121541709.53,-23010217.15,-2.75,14.5,2117019372.0,日换手率达到20%的前五只证券
20200507,000609.SZ,中迪投资,7.25,0.2766,37.32,838000552.0,72275963.34,49265746.19,121541709.53,-23010217.15,-2.75,14.5,,日换手率达到20%的前五只证券
20200507,000616.SZ,*ST海投,2.9,9.8485,3.75,155461332.0,38690270.0,28752380.6,67442650.6,-9937889.4,-6.39,43.38,4147679832.5,日涨幅偏离值达到7%的前五只证券
20200507,000616.SZ,*ST海投,2.9,9.8485,3.75,265340806.0,44786275.0,51903586.26,96689861.26,7117311.26,2.68,36.44,4147679832.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200507,000616.SZ,海航投资,2.9,9.8485,3.75,155461332.0,38690270.0,28752380.6,67442650.6,-9937889.4,-6.39,43.38,,日涨幅偏离值达到7%的前五只证券
20200507,000616.SZ,海航投资,2.9,9.8485,3.75,265340806.0,44786275.0,51903586.26,96689861.26,7117311.26,2.68,36.44,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200507,000869.SZ,张裕A,26.52,9.9959,1.71,198313270.0,33268024.61,58399416.9,91667441.51,25131392.29,12.67,46.22,15380546688.0,日涨幅偏离值达到7%的前五只证券
20200507,000998.SZ,隆平高科,18.27,9.994,12.84,2237296211.0,409517674.55,334276414.99,743794089.54,-75241259.56,-3.36,33.25,17710835487.03,日涨幅偏离值达到7%的前五只证券
20200507,002083.SZ,孚日股份,5.37,-10.0502,6.6,401293119.0,197864631.0,107014971.0,304879602.0,-90849660.0,-22.64,75.97,4737945334.65,日跌幅偏离值达到7%的前五只证券
20200507,002083.SZ,孚日股份,5.37,-10.0502,6.6,720775934.0,221344641.0,154214358.0,375558999.0,-67130283.0,-9.31,52.1,4737945334.65,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200507,002127.SZ,南极电商,15.57,10.0353,2.13,637440978.0,181312417.43,133044025.65,314356443.08,-48268391.78,-7.57,49.32,30418205924.43,日涨幅偏离值达到7%的前五只证券
20200507,002135.SZ,东南网架,10.59,9.9688,9.26,920452243.0,121482996.5,157867741.85,279350738.35,36384745.35,3.95,30.35,10150631299.38,日涨幅偏离值达到7%的前五只证券
