trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20211112,000049.SZ,德赛电池,41.9,10.0026,11.13,1333363766.0,149832280.39,145060349.89,294892630.28,-4771930.5,-0.36,22.12,12506470549.6,日涨幅偏离值达到7%的前5只证券
20211112,000400.SZ,许继电气,19.03,10.0,6.22,1153672310.0,112382253.4,208342653.57,320724906.97,95960400.17,8.32,27.8,19187375055.2,日涨幅偏离值达到7%的前5只证券
20211112,000546.SZ,金圆股份,13.64,-0.7278,16.6,1642201257.0,177684073.63,189188822.31,366872895.94,11504748.68,0.7,22.34,9743667559.56,日振幅值达到15%的前5只证券
20211112,001216.SZ,华瓷股份,15.81,2.729,23.16,227755680.0,16253706.03,28456348.82,44710054.85,12202642.79,5.36,19.63,995503527.0,日换手率达到20%的前5只证券
20211112,001219.SZ,青岛食品,31.58,0.7337,23.67,166350117.0,21867834.47,16051037.9,37918872.37,-5816796.57,-3.5,22.79,701076000.0,日换手率达到20%的前5只证券
20211112,002047.SZ,宝鹰股份,3.21,9.9315,3.91,324221324.0,37121252.67,101989890.18,139111142.85,64868637.51,20.01,42.91,4287244217.79,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211112,002096.SZ,南岭民爆,18.54,-10.0,4.86,344733878.0,64145423.0,30205068.0,94350491.0,-33940355.0,-9.85,27.37,6875558536.5,日跌幅偏离值达到7%的前5只证券
20211112,002096.SZ,易普力,18.54,-10.0,4.86,344733878.0,64145423.0,30205068.0,94350491.0,-33940355.0,-9.85,27.37,6875558536.5,日跌幅偏离值达到7%的前5只证券
20211112,002191.SZ,劲嘉股份,13.51,10.0163,6.84,1304327777.0,240866841.67,271270360.01,512137201.68,30403518.34,2.33,39.26,19496294118.21,日涨幅偏离值达到7%的前5只证券
20211112,002268.SZ,卫士通,62.36,10.0018,3.59,1811556500.0,306015848.73,338511737.7,644527586.43,32495888.97,1.79,35.58,52201909518.84,日涨幅偏离值达到7%的前5只证券
20211112,002268.SZ,电科网安,62.36,10.0018,3.59,1811556500.0,306015848.73,338511737.7,644527586.43,32495888.97,1.79,35.58,52201909518.84,日涨幅偏离值达到7%的前5只证券
20211112,002309.SZ,*ST中利,7.45,10.0443,6.01,524047563.0,71669230.0,113123847.0,184793077.0,41454617.0,7.91,35.26,5202160401.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211112,002309.SZ,中利集团,7.45,10.0443,6.02,524047563.0,71669230.0,113123847.0,184793077.0,41454617.0,7.91,35.26,5202160401.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211112,002405.SZ,四维图新,14.36,10.0383,9.26,2957488410.0,333079347.78,687547063.43,1020626411.21,354467715.65,11.99,34.51,32417478812.92,日涨幅偏离值达到7%的前5只证券
20211112,002751.SZ,易尚展示,23.59,-3.832,22.14,668378018.0,54242576.14,86988958.7,141231534.84,32746382.56,4.9,21.13,2976395852.29,日换手率达到20%的前5只证券
20211112,002751.SZ,易尚退,23.59,-3.832,22.13,668378018.0,54242576.14,86988958.7,141231534.84,32746382.56,4.9,21.13,2976395852.29,日换手率达到20%的前5只证券
20211112,002943.SZ,宇晶股份,23.08,-2.1204,39.5,471776139.0,70573911.2,52250306.0,122824217.2,-18323605.2,-3.88,26.03,1219846086.0,日换手率达到20%的前5只证券
20211112,002965.SZ,祥鑫科技,29.18,4.5129,10.69,574628001.0,46530107.47,71235783.73,117765891.2,24705676.26,4.3,20.49,2186921332.82,连续三个交易日内，涨幅偏离值累计达到20%的证券
20211112,003019.SZ,宸展光电,30.41,-4.8498,22.03,216644202.0,35586827.0,23076371.48,58663198.48,-12510455.52,-5.77,27.08,973120000.0,日换手率达到20%的前5只证券
20211112,300081.SZ,恒信东方,14.83,19.9838,48.77,2627831776.0,303633370.97,285422917.36,589056288.33,-18210453.61,-0.69,22.42,5604429710.18,日涨幅达到15%的前5只证券
20211112,300081.SZ,恒信东方,14.83,19.9838,48.77,3881484960.0,327410414.45,333252800.74,660663215.19,5842386.29,0.15,17.02,5604429710.18,连续三个交易日内，涨幅偏离值累计达到30%的证券
20211112,300199.SZ,翰宇药业,8.62,20.0557,6.09,1057990385.0,101048248.18,171297616.1,272345864.28,70249367.92,6.64,25.74,5425465686.64,连续三个交易日内，涨幅偏离值累计达到30%的证券
20211112,300217.SZ,东方电热,6.06,20.0,26.46,1323317058.0,70135253.37,200396699.43,270531952.8,130261446.06,9.84,20.44,5434362412.44,日涨幅达到15%的前5只证券
20211112,300376.SZ,ST易事特,11.16,20.0,10.96,2733464264.0,201571598.49,316945253.92,518516852.41,115373655.43,4.22,18.97,25878982188.24,日涨幅达到15%的前5只证券
20211112,300376.SZ,易事特,11.16,20.0,10.96,2733464264.0,201571598.49,316945253.92,518516852.41,115373655.43,4.22,18.97,25878703188.24,日涨幅达到15%的前5只证券
20211112,300393.SZ,中来股份,22.1,13.3333,18.53,7048452831.0,364006353.84,767745941.18,1131752295.02,403739587.34,5.73,16.06,20235151766.7,连续三个交易日内，涨幅偏离值累计达到30%的证券
20211112,300863.SZ,卡倍亿,104.06,5.5911,42.54,2276819805.0,165095535.47,153644690.89,318740226.36,-11450844.58,-0.5,14.0,1887622385.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20211112,300900.SZ,广联航空,39.78,20.0,15.58,793234048.0,117655173.1,192307113.34,309962286.44,74651940.24,9.41,39.08,5515497000.0,日涨幅达到15%的前5只证券
20211112,300998.SZ,宁波方正,44.8,11.1111,85.14,816132671.0,127302518.79,49479349.61,176781868.4,-77823169.18,-9.54,21.66,1016933120.0,日换手率达到30%的前5只证券
20211112,301081.SZ,严牌股份,24.0,20.0,52.71,431451032.0,28240566.64,81898076.76,110138643.4,53657510.12,12.44,25.53,895686000.0,日换手率达到30%的前5只证券
20211112,301082.SZ,久盛电气,31.0,9.0397,65.43,673599686.0,37976831.67,83664081.12,121640912.79,45687249.45,6.78,18.06,1053336724.0,日换手率达到30%的前5只证券
20211112,301089.SZ,拓新药业,91.19,20.0026,45.0,1057524637.0,136967235.1,138619989.84,275587224.94,1652754.74,0.16,26.06,2508311534.08,日涨幅达到15%的前5只证券
20211112,301089.SZ,拓新药业,91.19,20.0026,45.0,2106693247.0,247942239.13,265954620.63,513896859.76,18012381.5,0.86,24.39,2508311534.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
20211112,301089.SZ,拓新药业,91.19,20.0026,45.0,4201026558.55,4201026558.55,4201026558.55,8402053117.1,0.0,0.0,200.0,2508311534.08,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20211112,301089.SZ,拓新药业,91.19,20.0026,45.0,4201026558.55,7525758314.19,7270152978.48,14795911292.67,-255605335.71,-6.08,352.2,2508311534.08,严重异常期间3次出现正向异常波动的证券
20211112,301092.SZ,争光股份,52.28,5.0854,60.31,1074320761.0,107596257.0,94772712.5,202368969.5,-12823544.5,-1.19,18.84,1652806112.28,日换手率达到30%的前5只证券
20211112,301098.SZ,金埔园林,34.0,175.0809,75.75,560744729.0,14333774.88,33663954.26,47997729.14,19330179.38,3.45,8.56,781553784.0,无价格涨跌幅限制的证券
20211112,301178.SZ,天亿马,78.9,62.1455,67.35,629768599.0,34411398.01,38503030.1,72914428.11,4091632.09,0.65,11.58,929284200.0,无价格涨跌幅限制的证券
20211112,600116.SH,三峡水利,10.19,10.0432,3.86,517792050.0,42762087.0,92944262.06,135706349.06,50182175.06,9.69,26.21,13795673366.05,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20211112,600330.SH,天通股份,15.25,10.0289,8.87,1327971638.0,97981007.04,147279983.16,245260990.2,49298976.12,3.71,18.47,15197627382.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20211112,600566.SH,济川药业,21.48,9.9846,0.63,318983244.0,79404726.84,90201009.92,169605736.76,10796283.08,3.38,53.17,19079804931.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20211112,601515.SH,东峰集团,7.35,10.0299,2.44,231437746.0,30820306.61,43984328.12,74804634.73,13164021.51,5.69,32.32,9807954343.95,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20211112,601515.SH,东风股份,7.35,10.0299,2.44,231437746.0,30820306.61,43984328.12,74804634.73,13164021.51,5.69,32.32,9807954343.95,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20211112,601702.SH,华峰铝业,14.59,10.0302,6.62,265677591.0,22690199.0,75838404.0,98528603.0,53148205.0,20.0,37.09,4054998700.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20211112,603192.SH,汇得科技,44.0,4.8868,8.69,1032305924.0,67081732.76,128140651.82,195222384.58,61058919.06,5.91,18.91,4693333348.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20211112,603603.SH,博天环境,6.73,-3.1655,15.63,281328756.0,29462808.72,19101294.51,48564103.23,-10361514.21,-3.68,17.26,1724668416.74,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20211112,603603.SH,退市博天,6.73,-3.1655,15.63,281328756.0,29462808.72,19101294.51,48564103.23,-10361514.21,-3.68,17.26,1724668416.74,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20211112,603626.SH,科森科技,13.25,5.8307,12.93,1427409244.0,123520993.79,264843957.81,388364951.6,141322964.02,9.9,27.21,6430139670.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20211112,603800.SH,洪田股份,21.73,10.0253,3.0,133315144.0,14001329.0,36988146.0,50989475.0,22986817.0,17.24,38.25,4519840000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20211112,603800.SH,道森股份,21.73,10.0253,3.0,133315144.0,14001329.0,36988146.0,50989475.0,22986817.0,17.24,38.25,4519840000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20211112,603948.SH,建业股份,38.92,3.154,28.1,846281975.0,90043349.0,88956461.0,178999810.0,-1086888.0,-0.13,21.15,2921056805.24,有价格涨跌幅限制的日换手率达到20%的前五只证券
20211112,605138.SH,盛泰集团,12.5,4.7779,26.62,179334842.0,21066972.46,39872299.08,60939271.54,18805326.62,10.49,33.98,694500000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20211112,605178.SH,时空科技,38.18,-4.5977,5.5,408539289.0,110920105.6,23498069.6,134418175.2,-87422036.0,-21.4,32.9,1198841996.84,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20211112,605289.SH,罗曼股份,32.93,1.4167,55.26,404778563.0,47948157.75,36725639.1,84673796.85,-11222518.65,-2.77,20.92,713593100.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20211112,605289.SH,罗曼股份,32.93,1.4167,55.26,798048184.0,70639086.21,84368506.83,155007593.04,13729420.62,1.72,19.42,713593100.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20211112,605333.SH,沪光股份,22.52,10.0147,29.78,392774908.0,39260700.48,42887943.88,82148644.36,3627243.4,0.92,20.91,1409076400.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20211112,605555.SH,德昌股份,44.66,10.0,27.56,589684365.0,54796245.79,79185568.8,133981814.59,24389323.01,4.14,22.72,2233000000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20211112,688022.SH,瀚川智能,50.76,20.0,16.6,463625500.0,88291801.77,134723340.58,223015142.35,46431538.81,10.01,48.1,3006246736.44,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20211112,688179.SH,阿拉丁,80.88,20.0,7.85,309568900.0,41066306.84,78791185.96,119857492.8,37724879.12,12.19,38.72,4145886962.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20211112,688280.SH,精进电动,20.12,19.9761,37.28,672937800.0,48738558.3,63265841.79,112004400.09,14527283.49,2.16,16.64,2004400032.16,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20211112,688611.SH,杭州柯林,82.0,20.0059,10.29,105978100.0,25206409.95,29142838.42,54349248.37,3936428.47,3.71,51.28,1088652500.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20211112,688676.SH,金盘科技,31.4,19.9847,48.58,517412600.0,55381035.89,75609674.24,130990710.13,20228638.35,3.91,25.32,1136193300.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
20211112,688676.SH,金盘科技,31.4,19.9847,48.58,823702600.0,75257844.31,100689327.35,175947171.66,25431483.04,3.09,21.36,1136193300.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20211112,688678.SH,福立旺,29.76,20.0,26.08,266423300.0,41652359.57,49410782.68,91063142.25,7758423.11,2.91,34.18,1096581600.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20211112,688681.SH,科汇股份,22.4,16.3636,41.07,191358800.0,18463914.3,45492640.94,63956555.24,27028726.64,14.12,33.42,479166284.8,有价格涨跌幅限制的日换手率达到30%的前五只证券
20211115,000420.SZ,吉林化纤,5.64,9.9415,8.13,970666111.0,127339206.0,175195155.32,302534361.32,47855949.32,4.93,31.17,12223099012.68,日涨幅偏离值达到7%的前5只证券
20211115,000422.SZ,湖北宜化,26.61,-10.0101,6.27,1525100901.0,212788942.36,107753567.8,320542510.16,-105035374.56,-6.89,21.02,23890803504.24,日跌幅偏离值达到7%的前5只证券
20211115,001216.SZ,华瓷股份,16.41,3.7951,28.41,292435450.0,21956487.13,25420941.68,47377428.81,3464454.55,1.18,16.2,1033283547.0,日换手率达到20%的前5只证券
20211115,001219.SZ,青岛食品,32.73,3.6415,38.58,281471981.0,29553358.42,22633398.62,52186757.04,-6919959.8,-2.46,18.54,726606000.0,日换手率达到20%的前5只证券
20211115,002006.SZ,精功科技,23.39,10.0188,8.28,864363088.0,177667689.7,193722443.4,371390133.1,16054753.7,1.86,42.97,10646192400.0,日涨幅偏离值达到7%的前5只证券
20211115,002006.SZ,精工科技,23.39,10.0188,8.28,864363088.0,177667689.7,193722443.4,371390133.1,16054753.7,1.86,42.97,10646192400.0,日涨幅偏离值达到7%的前5只证券
20211115,002041.SZ,登海种业,24.08,-9.9813,7.87,1752847332.0,280147598.42,234726345.09,514873943.51,-45421253.33,-2.59,29.37,21190400000.0,日跌幅偏离值达到7%的前5只证券
