trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251211,002235.SZ,安妮股份,13.6,10.0324,20.36,1574607430.0,135857482.5,463222980.64,599080463.14,327365498.14,20.79,38.05,7528664907.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,002512.SZ,达华智能,7.24,-9.9502,21.82,1755066908.0,227047316.27,237196573.43,464243889.7,10149257.16,0.58,26.45,7923830901.68,日跌幅偏离值达到7%的前5只证券
20251211,002519.SZ,银河电子,6.88,10.08,33.58,2511611836.0,156190017.85,299902607.86,456092625.71,143712590.01,5.72,18.16,7697243971.68,日涨幅偏离值达到7%的前5只证券
20251211,002544.SZ,普天科技,33.12,9.9967,11.6,2567142423.0,289657190.33,373777349.61,663434539.94,84120159.28,3.28,25.84,22537134803.52,日涨幅偏离值达到7%的前5只证券
20251211,002565.SZ,顺灏股份,14.5,7.6466,34.79,5052734819.0,761353063.58,587626037.8,1348979101.38,-173727025.78,-3.44,26.7,15369186869.0,日振幅值达到15%的前5只证券
20251211,002589.SZ,瑞康医药,3.55,-8.9744,21.95,3647972183.0,362841092.53,277608795.45,640449887.98,-85232297.08,-2.34,17.56,4847849995.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251211,002632.SZ,道明光学,14.0,-10.0257,16.59,1426356485.0,182217839.72,105422882.48,287640722.2,-76794957.24,-5.38,20.17,8146404154.0,日跌幅偏离值达到7%的前5只证券
20251211,002639.SZ,雪人集团,16.51,9.9933,23.81,2456533280.0,285930056.31,610962634.47,896892690.78,325032578.16,13.23,36.51,10741724742.06,日涨幅偏离值达到7%的前5只证券
20251211,002682.SZ,龙洲股份,9.86,-6.0057,49.79,2916072449.0,322025424.64,236317693.14,558343117.78,-85707731.5,-2.94,19.15,5544871512.84,日振幅值达到15%的前5只证券
20251211,002702.SZ,海欣食品,8.96,-9.9497,32.81,1368239247.0,97498437.38,101794725.15,199293162.53,4296287.77,0.31,14.57,4110344000.0,日跌幅偏离值达到7%的前5只证券
20251211,113657.SH,再22转债,211.458,15.5281,,8285389110.0,1479941090.0,1478319090.0,2958260180.0,-1622000.0,-0.02,35.7,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20251211,113657.SH,再22转债,211.458,15.5281,,13402442520.0,2316863770.0,2317027640.0,4633891410.0,163870.0,0.0,34.57,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20251211,300189.SZ,神农种业,6.7,-2.6163,45.4,2749187656.0,302867148.36,286602059.78,589469208.14,-16265088.58,-0.59,21.44,5937808495.8,日换手率达到30%的前5只证券
20251211,300265.SZ,通光线缆,12.01,19.98,14.78,799176084.0,67677275.15,241097845.15,308775120.3,173420570.0,21.7,38.64,5612293537.1,日涨幅达到15%的前5只证券
20251211,300266.SZ,兴源环境,2.95,19.9187,11.24,507616381.0,37543098.0,105134904.0,142678002.0,67591806.0,13.32,28.11,4580986748.8,日涨幅达到15%的前5只证券
20251211,300427.SZ,红相股份,13.3,4.8069,40.73,2759318199.0,347468914.38,278478045.0,625946959.38,-68990869.38,-2.5,22.68,6689965010.4,日换手率达到30%的前5只证券
20251211,300460.SZ,ST惠伦,9.06,-20.0353,0.63,16050696.0,7479030.0,3279720.0,10758750.0,-4199310.0,-26.16,67.03,2544086514.06,日跌幅达到15%的前5只证券
20251211,300640.SZ,德艺文创,8.48,-13.381,51.6,981174274.0,137737053.0,65980147.8,203717200.8,-71756905.2,-7.31,20.76,1871952622.4,日换手率达到30%的前5只证券
20251211,301117.SZ,佳缘科技,55.21,6.9961,33.72,1461577239.0,140384735.05,169339605.74,309724340.79,28954870.69,1.98,21.19,4386428261.27,日换手率达到30%的前5只证券
20251211,301137.SZ,哈焊华通,50.0,15.1543,16.44,1395562705.0,212136551.77,167464705.95,379601257.72,-44671845.82,-3.2,27.2,9007470000.0,日涨幅达到15%的前5只证券
20251211,301329.SZ,信音电子,25.6,2.8939,34.83,532608233.0,39077764.8,30786956.79,69864721.59,-8290808.01,-1.56,13.12,1534566400.0,日换手率达到30%的前5只证券
20251211,600200.SH,退市苏吴,0.45,2.2727,10.22,33549088.0,7249095.06,8089814.0,15338909.06,840718.94,2.51,45.72,319895766.0,退市整理的证券
20251211,600228.SH,*ST返利,5.67,-5.0251,0.51,27647551.0,10755715.31,8340239.0,19095954.31,-2415476.31,-8.74,69.07,2358930793.59,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20251211,600250.SH,南京商旅,13.06,10.0253,23.52,909937167.0,98041142.0,85461475.0,183502617.0,-12579667.0,-1.38,20.17,4056356059.74,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251211,600280.SH,中央商场,4.42,-1.1186,23.91,1159413134.0,69202412.75,82948774.76,152151187.51,13746362.01,1.19,13.12,4987239762.96,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251211,600330.SH,天通股份,12.82,3.0547,28.23,4452269330.0,363461019.81,475783091.38,839244111.19,112322071.57,2.52,18.85,15812629213.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251211,600343.SH,航天动力,36.47,10.0151,28.32,6291076338.0,730038975.48,734713183.27,1464752158.75,4674207.79,0.07,23.28,23275385511.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251211,600493.SH,凤竹纺织,7.56,-10.0,12.64,270611549.0,24499701.2,28604977.0,53104678.2,4105275.8,1.52,19.62,2056320000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251211,600678.SH,四川金顶,14.73,10.0075,12.18,625088736.0,64346983.0,153484676.23,217831659.23,89137693.23,14.26,34.85,5140622700.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251211,600678.SH,四川金顶,14.73,10.0075,12.18,1612996984.0,102348458.0,341723326.64,444071784.64,239374868.64,14.84,27.53,5140622700.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251211,600693.SH,东百集团,14.92,10.0295,24.98,3171232802.0,515437130.8,438828127.6,954265258.4,-76609003.2,-2.42,30.09,12964775507.44,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251211,600693.SH,东百集团,14.92,10.0295,24.98,3230875933.0,515544254.8,439531891.6,955076146.4,-76012363.2,-2.35,29.56,12964775507.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251211,600828.SH,茂业商业,7.16,0.4208,11.69,1368002411.0,189865153.84,101597311.58,291462465.42,-88267842.26,-6.45,21.31,12396538895.96,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251211,600846.SH,同济科技,16.46,-10.0055,4.17,447126630.0,114342135.57,139314864.28,253656999.85,24972728.71,5.59,56.73,10283574553.36,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251211,601933.SH,永辉超市,5.55,6.1185,21.34,10301995545.0,1027835891.8,700012382.07,1727848273.87,-327823509.73,-3.18,16.77,50366455311.15,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251211,603344.SH,星德胜,27.74,7.187,34.49,524029186.0,56570091.32,87323214.0,143893305.32,30753122.68,5.87,27.46,1498819385.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251211,603376.SH,大明电子,42.81,2.2206,28.53,375243908.0,36030010.51,28164623.76,64194634.27,-7865386.75,-2.1,17.11,1328719527.57,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251211,603506.SH,南都物业,14.86,9.9926,9.61,369359470.0,61652212.0,75874511.06,137526723.06,14222299.06,3.85,37.23,2790377795.94,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251211,603601.SH,再升科技,7.66,10.0575,8.59,677568853.0,168115552.0,282866024.0,450981576.0,114750472.0,16.94,66.56,7891047484.62,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251211,603601.SH,再升科技,7.66,10.0575,8.59,890099385.0,168765785.6,316845424.0,485611209.6,148079638.4,16.64,54.56,7891047484.62,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251211,603668.SH,天马科技,17.24,-10.0209,9.25,833575821.0,173343335.94,82574515.28,255917851.22,-90768820.66,-10.89,30.7,8712524114.72,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251211,603709.SH,中源家居,21.67,10.0,9.77,248157785.0,46110411.86,42177329.8,88287741.66,-3933082.06,-1.58,35.58,2711117880.9,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251211,603709.SH,中源家居,21.67,10.0,9.77,648078431.0,86103362.2,83775768.08,169879130.28,-2327594.12,-0.36,26.21,2711117880.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251211,603778.SH,国晟科技,13.89,7.3416,35.52,3126521796.0,248959434.24,386159769.05,635119203.29,137200334.81,4.39,20.31,8929285702.38,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251211,603778.SH,国晟科技,13.89,7.3416,35.52,37534420500.0,37534420500.0,37534420500.0,75068841000.0,0.0,0.0,200.0,8929285702.38,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券
20251211,603879.SH,永悦科技,6.56,-10.0137,19.82,480866422.0,76450007.8,43611250.0,120061257.8,-32838757.8,-6.83,24.97,2357299526.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251211,605058.SH,澳弘电子,30.57,-10.0088,4.91,215597560.0,25442116.64,41032971.09,66475087.73,15590854.45,7.23,30.83,4369185151.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251211,605358.SH,立昂微,36.5,10.006,11.72,4197275683.0,438675543.05,557462178.63,996137721.68,118786635.58,2.83,23.73,24505239257.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251211,688119.SH,中钢洛耐,4.94,19.9029,8.65,455590500.0,31035621.13,134774890.12,165810511.25,103739268.99,22.77,36.39,5557500000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251211,688270.SH,臻镭科技,90.88,17.4009,16.51,3082706700.0,417661457.94,589457652.76,1007119110.7,171796194.82,5.57,32.67,19453009408.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251211,688662.SH,富信科技,55.19,20.0043,19.6,908147400.0,88203575.29,268933357.9,357136933.19,180729782.61,19.9,39.33,4869965600.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251211,920022.BJ,世昌股份,31.75,5.587,24.47,128223700.0,21849436.82,20866538.92,42715975.74,-982897.9,-0.77,33.31,527526250.0,当日换手率达到20%的前5只股票
20251211,920035.BJ,精创电气,42.62,12.217,57.38,314566600.0,38652135.91,37882516.39,76534652.3,-769619.52,-0.24,24.33,554656680.0,当日换手率达到20%的前5只股票
20251211,920091.BJ,大鹏工业,68.2,25.8535,75.91,658133900.0,68900942.85,69501811.83,138402754.68,600868.98,0.09,21.03,926899380.0,当日收盘价涨幅达到20%的前5只股票
20251211,920116.BJ,星图测控,89.19,13.0705,28.78,1007931400.0,88949804.57,85392649.61,174342454.18,-3557154.96,-0.35,17.3,3619399768.2,当日换手率达到20%的前5只股票
20251211,920160.BJ,北矿检测,24.48,4.0816,29.77,186780800.0,28975552.32,28884829.19,57860381.51,-90723.13,-0.05,30.98,623946240.0,当日换手率达到20%的前5只股票
20251211,920407.BJ,驰诚股份,27.33,29.9572,23.74,210063100.0,19355886.48,46892917.78,66248804.26,27537031.3,13.11,31.54,950015260.35,当日价格振幅达到30%的前5只股票
20251211,920576.BJ,天力复合,46.8,30.0,10.67,463635300.0,46684144.43,52093997.44,98778141.87,5409853.01,1.17,21.31,5013574207.2,当日收盘价涨幅达到20%的前5只股票
20251211,920576.BJ,天力复合,46.8,30.0,10.67,1049667200.0,80834199.81,104970785.34,185804985.15,24136585.53,2.3,17.7,5013574207.2,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20251212,000632.SZ,三木集团,6.11,-6.8598,20.0,2239766089.0,194261304.61,159338305.0,353599609.61,-34922999.61,-1.56,15.79,2844092612.66,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251212,000691.SZ,*ST亚太,8.86,-5.0375,5.5,226460581.0,29794301.0,15764576.0,45558877.0,-14029725.0,-6.2,20.12,2864172200.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251212,000823.SZ,超声电子,13.94,-10.0065,10.78,811208459.0,116856757.0,99662125.91,216518882.91,-17194631.09,-2.12,26.69,7485345699.3,日跌幅偏离值达到7%的前5只证券
20251212,000969.SZ,安泰科技,20.83,9.9789,15.69,3277736627.0,216880555.91,517741332.82,734621888.73,300860776.91,9.18,22.41,21532930138.18,日涨幅偏离值达到7%的前5只证券
20251212,001208.SZ,华菱线缆,16.34,10.0337,2.01,323968621.0,54995407.0,96501827.0,151497234.0,41506420.0,12.81,46.76,4303919185.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,001280.SZ,中国铀业,69.3,2.3936,48.99,5255713738.0,525444573.33,599028008.59,1124472581.92,73583435.26,1.4,21.4,10955447048.7,日换手率达到20%的前5只证券
20251212,001330.SZ,博纳影业,13.35,9.9671,19.08,3339428382.0,487006907.26,428233565.51,915240472.77,-58773341.75,-1.76,27.41,18349828436.4,日涨幅偏离值达到7%的前5只证券
20251212,001330.SZ,博纳影业,13.35,9.9671,19.08,8436975078.0,980160441.38,1077817380.22,2057977821.6,97656938.84,1.16,24.39,18349828436.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,001376.SZ,百通能源,14.7,5.3763,34.58,2098817679.0,227239640.44,243765011.52,471004651.96,16525371.08,0.79,22.44,3142166351.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,002105.SZ,信隆健康,7.7,-10.0467,19.69,557606657.0,88039171.98,39444651.9,127483823.88,-48594520.08,-8.71,22.86,2806434207.5,日跌幅偏离值达到7%的前5只证券
20251212,002133.SZ,广宇集团,3.29,-10.1093,17.94,461831013.0,35262765.0,32604239.4,67867004.4,-2658525.6,-0.58,14.7,2532872961.29,日跌幅偏离值达到7%的前5只证券
20251212,002149.SZ,西部材料,28.93,10.0,34.44,4542836854.0,437187995.47,572780249.51,1009968244.98,135592254.04,2.98,22.23,14121869196.82,日涨幅偏离值达到7%的前5只证券
20251212,002149.SZ,西部材料,28.93,10.0,34.44,13410389891.0,934678964.18,1210196825.53,2144875789.71,275517861.35,2.05,15.99,14121869196.82,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,002231.SZ,*ST奥维,2.19,-4.7826,0.31,25269183.0,4145358.0,3475658.0,7621016.0,-669700.0,-2.65,30.16,674138320.23,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251212,002235.SZ,安妮股份,12.85,-5.5147,44.17,3255836469.0,268860934.59,292891547.93,561752482.52,24030613.34,0.74,17.25,7113481180.7,日换手率达到20%的前5只证券
20251212,002309.SZ,中利集团,4.0,9.8901,3.46,422057642.0,73981324.0,106802626.32,180783950.32,32821302.32,7.78,42.83,4862487508.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,002390.SZ,信邦制药,3.37,-9.893,8.07,528117237.0,56424327.83,44322293.58,100746621.41,-12102034.25,-2.29,19.08,6496747448.58,日跌幅偏离值达到7%的前5只证券
20251212,002471.SZ,中超控股,5.31,9.9379,14.42,1625005503.0,104965807.35,295906253.46,400872060.81,190940446.11,11.75,24.67,7104128266.53,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,002519.SZ,银河电子,6.61,-3.9244,37.27,2915514508.0,311243867.79,189810620.65,501054488.44,-121433247.14,-4.17,17.19,7395171897.21,日换手率达到20%的前5只证券
20251212,002565.SZ,顺灏股份,15.95,10.0,19.56,3251136194.0,279015835.53,378487764.14,657503599.67,99471928.61,3.06,20.22,16906105555.9,日涨幅偏离值达到7%的前5只证券
20251212,002565.SZ,顺灏股份,15.95,10.0,19.56,12825487206.0,1484002306.61,1226015892.53,2710018199.14,-257986414.08,-2.01,21.13,16906105555.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,002639.SZ,雪人集团,18.16,9.9939,28.46,3222951157.0,361360848.42,432990067.05,794350915.47,71629218.63,2.22,24.65,11815246596.96,日涨幅偏离值达到7%的前5只证券
20251212,002639.SZ,雪人集团,18.16,9.9939,28.46,5679484436.0,636437019.73,1007567551.99,1644004571.72,371130532.26,6.53,28.95,11815246596.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251212,002682.SZ,龙洲股份,10.85,10.0406,51.23,3018913909.0,266322944.92,337862919.03,604185863.95,71539974.11,2.37,20.01,6101608104.9,日振幅值达到15%的前5只证券
20251212,002702.SZ,海欣食品,8.09,-9.7098,28.88,4398469858.0,318426668.27,280937215.76,599363884.03,-37489452.51,-0.85,13.63,3711236937.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251212,002725.SZ,跃岭股份,19.08,-10.0,36.42,1524310374.0,142839530.16,125648893.72,268488423.88,-17190636.44,-1.13,17.61,4045223475.72,日跌幅偏离值达到7%的前5只证券
20251212,113039.SH,嘉泽转债,194.454,15.1269,,2475973320.0,528523660.0,531398310.0,1059921970.0,2874650.0,0.12,42.81,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20251212,118060.SH,N瑞可转,157.3,57.3,,111464260.0,14526590.0,109727680.0,124254270.0,95201090.0,85.41,111.47,,向不特定对象发行的可转债上市首日交易公开信息
20251212,300062.SZ,中能电气,10.78,20.0445,27.68,1258149532.0,89319954.65,308531008.54,397850963.19,219211053.89,17.42,31.62,4818677258.78,日涨幅达到15%的前5只证券
20251212,300265.SZ,通光线缆,14.41,19.9833,36.87,2249737196.0,273617893.64,119692235.97,393310129.61,-153925657.67,-6.84,17.48,6733817641.1,日换手率达到30%的前5只证券
20251212,300265.SZ,通光线缆,14.41,19.9833,36.87,3048913280.0,334116881.74,283148568.06,617265449.8,-50968313.68,-1.67,20.25,6733817641.1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251212,300285.SZ,国瓷材料,28.0,20.0171,13.75,3115911215.0,298713516.24,402929070.16,701642586.4,104215553.92,3.34,22.52,23557655716.0,日涨幅达到15%的前5只证券
20251212,300427.SZ,红相股份,14.4,8.2707,41.53,2936431294.0,265215899.0,308222388.0,573438287.0,43006489.0,1.46,19.53,7243270387.2,日换手率达到30%的前5只证券
20251212,300640.SZ,德艺文创,7.78,-8.2547,34.23,603972597.0,51279292.9,43837868.1,95117161.0,-7441424.8,-1.23,15.75,1717428231.4,日换手率达到30%的前5只证券
20251212,300963.SZ,中洲特材,23.39,20.0103,28.24,1764665156.0,162279981.11,313005076.14,475285057.25,150725095.03,8.54,26.93,6769362585.2,日涨幅达到15%的前5只证券
20251212,301005.SZ,超捷股份,96.78,20.0,25.35,3110630104.0,273683380.33,487594174.04,761277554.37,213910793.71,6.88,24.47,12810941449.08,日涨幅达到15%的前5只证券
20251212,301117.SZ,佳缘科技,58.6,6.1402,33.95,1514145174.0,174311155.57,149889493.65,324200649.22,-24421661.92,-1.61,21.41,4655763378.2,日换手率达到30%的前5只证券
20251212,301205.SZ,联特科技,154.77,15.8718,34.28,3508290456.0,463501892.8,862316581.86,1325818474.66,398814689.06,11.37,37.79,10517902995.6,日换手率达到30%的前5只证券
20251212,600105.SH,永鼎股份,21.88,3.9924,25.66,7890493759.0,1396434787.82,1021789239.91,2418224027.73,-374645547.91,-4.75,30.65,31988446267.76,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251212,600105.SH,永鼎股份,21.88,3.9924,25.66,15306598172.0,2355057921.59,1853438124.2,4208496045.79,-501619797.39,-3.28,27.49,31988446267.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251212,600200.SH,退市苏吴,0.41,-8.8889,4.73,14201767.0,2260846.0,3637874.0,5898720.0,1377028.0,9.7,41.54,291460586.8,退市整理的证券
20251212,600237.SH,铜峰电子,8.99,10.0367,14.24,760592057.0,97549145.6,133726653.24,231275798.84,36177507.64,4.76,30.41,5588868633.45,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251212,600343.SH,航天动力,40.12,10.0082,24.19,12244529366.0,1181415666.13,1009105016.54,2190520682.67,-172310649.59,-1.41,17.89,25604838681.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251212,600493.SH,凤竹纺织,8.32,10.0529,12.66,281061877.0,32426235.0,56932555.0,89358790.0,24506320.0,8.72,31.79,2263040000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251212,600678.SH,四川金顶,14.14,-4.0054,49.42,2540244288.0,239129690.86,146169533.62,385299224.48,-92960157.24,-3.66,15.17,4934718600.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251212,600693.SH,东百集团,14.9,-0.134,27.58,3384659577.0,559413519.47,480108048.17,1039521567.64,-79305471.3,-2.34,30.71,12947396451.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251212,600696.SH,*ST岩石,3.96,-5.036,0.91,88658169.0,12204804.0,9348774.71,21553578.71,-2856029.29,-3.22,24.31,1324498946.76,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20251212,600730.SH,中国高科,15.91,10.0277,13.29,2517986737.0,213508830.13,277577567.74,491086397.87,64068737.61,2.54,19.5,9333696991.82,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251212,600828.SH,茂业商业,6.44,-10.0559,6.11,693265161.0,48427245.86,48489413.1,96916658.96,62167.24,0.01,13.98,11149959565.64,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251212,600865.SH,百大集团,11.88,10.0,15.94,1175436206.0,93168540.99,113362547.51,206531088.5,20194006.52,1.72,17.57,4469734954.08,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251212,600868.SH,梅雁吉祥,3.94,10.0559,8.14,599823348.0,49889712.8,210550873.6,260440586.4,160661160.8,26.78,43.42,7478705795.26,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251212,600936.SH,广西广电,4.11,9.893,9.73,752254261.0,120758477.21,222782236.64,343540713.85,102023759.43,13.56,45.67,6867917842.29,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251212,601179.SH,中国西电,9.08,10.0606,4.89,2197736658.0,244640365.86,314175332.02,558815697.88,69534966.16,3.16,25.43,46543011756.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251212,603011.SH,合锻智能,24.82,4.9471,26.14,3108421961.0,261483007.19,252234535.31,513717542.5,-9248471.88,-0.3,16.53,12271366326.34,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251212,603306.SH,华懋科技,61.43,6.5014,8.56,4002251583.0,475002255.73,697805927.24,1172808182.97,222803671.51,5.57,29.3,20240533842.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251212,603344.SH,星德胜,28.42,2.4513,29.75,451701281.0,82963344.53,70982342.23,153945686.76,-11981002.3,-2.65,34.08,1535560451.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251212,603389.SH,*ST亚振,35.03,-4.9905,0.9,189221506.0,30590913.4,20115637.0,50706550.4,-10475276.4,-5.54,26.8,9204202560.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20251212,603506.SH,南都物业,13.37,-10.0269,15.52,393475098.0,60314150.91,27557168.0,87871318.91,-32756982.91,-8.33,22.33,2510588905.23,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251212,603601.SH,再升科技,8.43,10.0522,19.81,1677962391.0,117311498.97,160431068.8,277742567.77,43119569.83,2.57,16.55,8684272884.51,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251212,603778.SH,国晟科技,12.5,-10.0072,22.21,1800811395.0,166795647.01,137292976.0,304088623.01,-29502671.01,-1.64,16.89,8035714275.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251212,603879.SH,永悦科技,5.9,-10.061,14.86,317755815.0,36433164.4,23074137.0,59507301.4,-13359027.4,-4.2,18.73,2120132196.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251212,603929.SH,亚翔集成,89.19,10.0025,3.87,1193738407.0,190840774.78,296737740.11,487578514.89,105896965.33,8.87,40.84,19029578400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251212,605299.SH,舒华体育,12.31,-10.0146,13.19,670152328.0,71387621.0,43303707.0,114691328.0,-28083914.0,-4.19,17.11,5037578498.13,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251212,605299.SH,舒华体育,12.31,-10.0146,13.19,2227911640.0,118544353.0,135278911.0,253823264.0,16734558.0,0.75,11.39,5037578498.13,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
