trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250305,000042.SZ,中洲控股,6.04,-9.9851,3.98,159951269.0,36007791.0,16690094.0,52697885.0,-19317697.0,-12.08,32.95,4011352460.08,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,中洲控股,6.04,-9.9851,3.98,305424488.0,60737080.0,32944861.0,93681941.0,-27792219.0,-9.1,30.67,4011352460.08,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000409.SZ,云鼎科技,12.95,10.0255,38.26,2073896660.0,143509450.21,215486643.38,358996093.59,71977193.17,3.47,17.31,5482295022.75,日涨幅偏离值达到7%的前5只证券
20250305,000409.SZ,云鼎科技,12.95,10.0255,38.26,3071557972.0,184710581.36,273120714.21,457831295.57,88410132.85,2.88,14.91,5482295022.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250305,000622.SZ,*ST恒立,2.98,3.8328,8.2,251042129.0,31660067.24,30217576.0,61877643.24,-1442491.24,-0.57,24.65,1267173480.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250305,000851.SZ,ST高鸿,2.28,-2.5641,2.74,229796608.0,31056728.4,21020087.0,52076815.4,-10036641.4,-4.37,22.66,2580908166.48,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250305,001298.SZ,好上好,31.85,10.0173,19.79,1259898431.0,74749954.85,246231638.52,320981593.37,171481683.67,13.61,25.48,3384576559.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250305,001339.SZ,智微智能,55.9,9.9961,35.03,1415245012.0,264776122.3,271560638.22,536336760.52,6784515.92,0.48,37.9,4087369429.0,日换手率达到20%的前5只证券
20250305,002105.SZ,信隆健康,6.38,10.0,11.01,233063235.0,31180185.6,52421539.0,83601724.6,21241353.4,9.11,35.87,2325331200.5,日振幅值达到15%的前5只证券
20250305,002123.SZ,梦网科技,19.6,4.1445,35.06,4851840687.0,236407672.8,231267796.61,467675469.41,-5139876.19,-0.11,9.64,14018682440.0,日换手率达到20%的前5只证券
20250305,002195.SZ,岩山科技,5.73,9.9808,13.62,4245091177.0,218635426.08,539123571.88,757758997.96,320488145.8,7.55,17.85,32162770838.76,日涨幅偏离值达到7%的前5只证券
20250305,002227.SZ,奥特迅,13.88,-8.3828,23.55,853562318.0,121575644.34,60136235.2,181711879.54,-61439409.14,-7.2,21.29,3437225614.04,日振幅值达到15%的前5只证券
20250305,002261.SZ,拓维信息,38.02,10.0116,30.04,12164087346.0,848582212.99,1223534940.56,2072117153.55,374952727.57,3.08,17.03,42877579599.96,日涨幅偏离值达到7%的前5只证券
20250305,002326.SZ,永太科技,12.69,9.9653,13.65,3297358186.0,271653642.39,462450092.87,734103735.26,190796450.48,5.79,22.26,10202420682.09,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250305,002369.SZ,卓翼科技,13.96,10.0079,50.63,3922498724.0,349779414.1,497569291.26,847348705.36,147789877.16,3.77,21.6,7896482445.8,日换手率达到20%的前5只证券
20250305,002575.SZ,群兴玩具,11.62,-9.9923,40.39,2857100659.0,603374307.07,196399146.66,799773453.73,-406975160.41,-14.24,27.99,6719828570.0,日换手率达到20%的前5只证券
20250305,002762.SZ,金发拉比,6.33,6.0302,20.75,273970319.0,22920447.16,26392129.76,49312576.92,3471682.6,1.27,18.0,1338025487.22,日振幅值达到15%的前5只证券
