trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230323,000977.SZ,浪潮信息,38.05,10.0029,16.74,8880169854.0,757837991.29,897357609.09,1655195600.38,139519617.8,1.57,18.64,55613193501.9,日涨幅偏离值达到7%的前5只证券
20230323,001337.SZ,四川黄金,33.2,10.0066,68.66,1309584593.0,94082536.17,135774873.89,229857410.06,41692337.72,3.18,17.55,1992000000.0,日换手率达到20%的前5只证券
20230323,001339.SZ,智微智能,30.6,7.8604,50.69,957447862.0,39642203.84,97080845.44,136723049.28,57438641.6,6.0,14.28,1889550000.0,日换手率达到20%的前5只证券
20230323,002049.SZ,紫光国微,110.13,9.998,6.25,5669549759.0,1274997439.15,666273760.62,1941271199.77,-608723678.53,-10.74,34.24,93567208007.13,日涨幅偏离值达到7%的前5只证券
20230323,002131.SZ,利欧股份,2.52,-6.6667,10.38,1549158256.0,243040065.67,129951965.98,372992031.65,-113088099.69,-7.3,24.08,14703079567.68,日跌幅偏离值达到7%的前5只证券
20230323,002230.SZ,科大讯飞,56.71,10.0097,7.08,8290109496.0,832363850.19,1601671108.44,2434034958.63,769307258.25,9.28,29.36,120689759473.24,日涨幅偏离值达到7%的前5只证券
20230323,002261.SZ,拓维信息,12.76,4.676,33.76,4703879461.0,643861129.42,364933882.95,1008795012.37,-278927246.47,-5.93,21.45,14309900392.48,日换手率达到20%的前5只证券
20230323,002280.SZ,ST联络,4.09,-7.0455,23.9,1939113000.0,206802996.48,150184273.88,356987270.36,-56618722.6,-2.92,18.41,7724765916.07,日跌幅偏离值达到7%的前5只证券
20230323,002280.SZ,联络互动,4.09,-7.0455,23.9,1939113000.0,206802996.48,150184273.88,356987270.36,-56618722.6,-2.92,18.41,7724765916.07,日振幅值达到15%的前5只证券
20230323,002362.SZ,汉王科技,34.39,5.8805,33.16,2323645341.0,200597599.5,147186174.79,347783774.29,-53411424.71,-2.3,14.97,7115232399.44,日换手率达到20%的前5只证券
20230323,002463.SZ,沪电股份,20.94,9.979,8.08,3148333651.0,618539947.73,591156888.08,1209696835.81,-27383059.65,-0.87,38.42,39708107764.92,日涨幅偏离值达到7%的前5只证券
20230323,002599.SZ,盛通股份,7.0,-0.5682,36.43,1065691478.0,79074064.81,120776283.1,199850347.91,41702218.29,3.91,18.75,2763879937.0,日换手率达到20%的前5只证券
20230323,002602.SZ,ST华通,5.07,9.9783,4.48,1521352628.0,206736664.69,248042567.23,454779231.92,41305902.54,2.72,29.89,34871955977.82,日涨幅偏离值达到7%的前5只证券
20230323,002602.SZ,世纪华通,5.07,9.9783,4.48,1521352628.0,206736664.69,248042567.23,454779231.92,41305902.54,2.72,29.89,34871955977.82,日涨幅偏离值达到7%的前5只证券
20230323,002803.SZ,吉宏股份,23.88,7.0852,20.15,4277078330.0,383437617.82,490439539.09,873877156.91,107001921.27,2.5,20.43,6670562975.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230323,002888.SZ,惠威科技,17.25,10.0128,11.81,463802466.0,40188214.74,69766360.45,109954575.19,29578145.71,6.38,23.71,1297060723.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230323,123178.SZ,花园转债,121.0,21.0,,1472036359.0,209519623.4,270717633.36,480237256.76,61198009.96,4.16,32.62,,上市首日的可转债
20230323,300033.SZ,同花顺,167.91,18.0802,8.37,3544030213.0,1000063799.49,615395925.1,1615459724.59,-384667874.39,-10.85,45.58,45595319251.71,日涨幅达到15%的前5只证券
20230323,300238.SZ,冠昊生物,13.21,19.9818,13.61,456448183.0,21952415.45,81296110.71,103248526.16,59343695.26,13.0,22.62,3502421223.22,日涨幅达到15%的前5只证券
20230323,300308.SZ,中际旭创,50.0,13.1222,12.36,7644801045.0,1615225289.45,1296575232.29,2911800521.74,-318650057.16,-4.17,38.09,37405202000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20230323,300474.SZ,景嘉微,101.11,19.9976,16.43,4817181627.0,380349605.75,491959089.76,872308695.51,111609484.01,2.32,18.11,32116134707.12,日涨幅达到15%的前5只证券
20230323,300612.SZ,宣亚国际,27.33,-0.4734,44.17,2041822218.0,212452530.65,128357701.5,340810232.15,-84094829.15,-4.12,16.69,4346562516.75,日换手率达到30%的前5只证券
20230323,300964.SZ,本川智能,56.75,9.4081,38.59,681966681.0,74646208.05,45127199.62,119773407.67,-29519008.43,-4.33,17.56,1867587679.5,日换手率达到30%的前5只证券
20230323,301001.SZ,凯淳股份,29.2,-8.2915,40.76,418878771.0,50032880.3,43945417.59,93978297.89,-6087462.71,-1.45,22.44,1004480000.0,日换手率达到30%的前5只证券
20230323,301189.SZ,奥尼电子,38.89,15.744,24.14,379703052.0,21610025.9,31912957.26,53522983.16,10302931.36,2.71,14.1,1601352723.85,日涨幅达到15%的前5只证券
20230323,301308.SZ,江波龙,80.0,12.5334,37.62,974237744.0,51293595.79,111899587.45,163193183.24,60605991.66,6.22,16.75,2718144000.0,日换手率达到30%的前5只证券
20230323,301365.SZ,矩阵股份,31.3,-7.4786,43.59,387370693.0,46650373.33,36276439.1,82926812.43,-10373934.23,-2.68,21.41,890608447.2,日换手率达到30%的前5只证券
20230323,600070.SH,*ST富润,6.11,-10.0147,7.27,231115487.0,35636063.02,18107693.54,53743756.56,-17528369.48,-7.58,23.25,3096063672.52,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20230323,600070.SH,浙江富润,6.11,-10.0147,7.27,231115487.0,35636063.02,18107693.54,53743756.56,-17528369.48,-7.58,23.25,3096063672.52,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20230323,600225.SH,*ST卓朗,6.02,-10.0149,0.76,162009569.0,39190626.0,32087388.0,71278014.0,-7103238.0,-4.38,44.0,20521128998.3,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20230323,600225.SH,卓朗科技,6.02,-10.0149,0.76,162009569.0,39190626.0,32087388.0,71278014.0,-7103238.0,-4.38,44.0,20521128998.3,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20230323,600605.SH,汇通能源,12.96,10.017,10.49,270521214.0,42324843.0,33325858.0,75650701.0,-8998985.0,-3.33,27.96,2673420279.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230323,600605.SH,汇通能源,12.96,10.017,10.49,560174431.0,51132690.0,82117881.4,133250571.4,30985191.4,5.53,23.79,2673420279.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230323,600738.SH,丽尚国潮,7.14,-9.2757,11.56,643275172.0,84360933.05,86002279.0,170363212.05,1641345.95,0.26,26.48,5431156639.44,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20230323,600818.SH,中路股份,19.52,-9.8383,6.21,291290286.0,54021214.87,38905979.53,92927194.4,-15115235.34,-5.19,31.9,4690523943.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20230323,601121.SH,宝地矿业,9.11,-7.0408,36.77,675533424.0,77198826.84,53687311.13,130886137.97,-23511515.71,-3.48,19.38,1822000000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230323,601121.SH,宝地矿业,9.11,-7.0408,36.77,2901179985.0,154520458.61,215129368.48,369649827.09,60608909.87,2.09,12.74,1822000000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20230323,601698.SH,中国卫通,24.59,10.0224,3.79,3524446971.0,180904690.61,249111148.57,430015839.18,68206457.96,1.94,12.2,98360000000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230323,603061.SH,金海通,118.9,-5.4248,31.73,569645757.0,124595699.28,40938732.0,165534431.28,-83656967.28,-14.69,29.06,1783500000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230323,603065.SH,宿迁联盛,22.39,10.0246,69.1,637045926.0,54540437.11,72076607.19,126617044.3,17536170.08,2.75,19.88,938141000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
