trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200420,000019.SZ,深粮控股,8.01,10.0275,6.32,204583052.0,31493247.3,63844263.83,95337511.13,32351016.53,15.81,46.6,3514498407.27,日涨幅偏离值达到7%的前五只证券
20200420,000023.SZ,*ST深天,19.49,9.9887,4.66,121014129.0,17696902.0,27163805.0,44860707.0,9466903.0,7.82,37.07,2704359117.6,日涨幅偏离值达到7%的前五只证券
20200420,000023.SZ,深天地A,19.49,9.9887,4.66,121014129.0,17696902.0,27163805.0,44860707.0,9466903.0,7.82,37.07,,日涨幅偏离值达到7%的前五只证券
20200420,000055.SZ,方大集团,4.5,10.0244,2.33,70340712.0,10472200.0,30598238.5,41070438.5,20126038.5,28.61,58.39,4294549975.6,日涨幅偏离值达到7%的前五只证券
20200420,000599.SZ,青岛双星,4.2,9.9476,3.36,106101344.0,8164027.0,16441647.27,24605674.27,8277620.27,7.8,23.19,3224304476.4,日涨幅偏离值达到7%的前五只证券
20200420,000727.SZ,*ST东科,1.42,-4.698,0.15,20537801.0,6553605.0,2629027.0,9182632.0,-3924578.0,-19.11,44.71,,异常期间价格跌幅偏离值累计达到-16.82%
20200420,000727.SZ,冠捷科技,1.42,-4.698,0.15,20537801.0,6553605.0,2629027.0,9182632.0,-3924578.0,-19.11,44.71,4161531389.36,"连续三个交易日内,跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券"
20200420,000779.SZ,甘咨询,13.07,10.0168,3.93,88751649.0,23753941.0,16313287.0,40067228.0,-7440654.0,-8.38,45.15,2295621949.29,日涨幅偏离值达到7%的前五只证券
20200420,000903.SZ,云内动力,5.48,-6.4846,10.0,977149898.0,133849083.3,53718594.6,187567677.9,-80130488.7,-8.2,19.2,9684433705.44,日跌幅偏离值达到7%的前五只证券
20200420,002030.SZ,达安基因,26.18,10.0,10.92,2161122856.0,294626105.66,287244369.3,581870474.96,-7381736.36,-0.34,26.92,20287054709.46,日涨幅偏离值达到7%的前五只证券
20200420,002041.SZ,登海种业,13.53,10.0,11.87,1382196663.0,85280417.27,92128114.99,177408532.26,6847697.72,0.5,12.84,11906400000.0,日涨幅偏离值达到7%的前五只证券
20200420,002147.SZ,ST新光,1.44,-4.6358,2.27,40056192.0,9444542.8,5676389.0,15120931.8,-3768153.8,-9.41,37.75,,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200420,002147.SZ,新光退,1.44,-4.6358,2.27,40056192.0,9444542.8,5676389.0,15120931.8,-3768153.8,-9.41,37.75,773272804.32,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200420,002152.SZ,广电运通,11.8,9.972,10.25,2785703937.0,214316737.9,286734196.08,501050933.98,72417458.18,2.6,17.99,28241653746.6,日涨幅偏离值达到7%的前五只证券
20200420,002152.SZ,广电运通,11.8,9.972,10.25,7183694515.0,408758640.36,512855253.2,921613893.56,104096612.84,1.45,12.83,28241653746.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002400.SZ,省广集团,4.79,10.1149,27.72,2097191157.0,107876768.21,141108895.91,248985664.12,33232127.7,1.58,11.87,8022091801.95,日涨幅偏离值达到7%的前五只证券
20200420,002409.SZ,雅克科技,38.24,10.0115,9.81,2094479868.0,224310440.0,346082234.15,570392674.15,121771794.15,5.81,27.23,8904082052.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002464.SZ,众应互联,7.41,9.9407,24.95,931043597.0,58288861.2,120619969.78,178908830.98,62331108.58,6.69,19.22,,日换手率达到20%的前五只证券
20200420,002464.SZ,众应互联,7.41,9.9407,24.95,1101813055.0,64978959.2,131462195.78,196441154.98,66483236.58,6.03,17.83,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002464.SZ,众应退,7.41,9.9407,24.96,931043597.0,58288861.2,120619969.78,178908830.98,62331108.58,6.69,19.22,3866005635.96,日换手率达到20%的前五只证券
20200420,002464.SZ,众应退,7.41,9.9407,24.96,1101813055.0,64978959.2,131462195.78,196441154.98,66483236.58,6.03,17.83,3866005635.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002480.SZ,新筑股份,5.78,10.0952,0.36,325636723.0,15864893.0,41697107.0,57562000.0,25832214.0,7.93,17.68,3699181359.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002537.SZ,海联金汇,7.99,3.23,13.41,1273470642.0,111519745.24,61643593.55,173163338.79,-49876151.69,-3.92,13.6,9890303559.61,日振幅值达到15%的前五只证券
20200420,002537.SZ,海联金汇,7.99,3.23,13.41,3546092584.0,183447400.98,161746303.23,345193704.21,-21701097.75,-0.61,9.73,9890303559.61,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002575.SZ,群兴玩具,5.42,-8.291,4.39,173503267.0,76156989.48,41466947.0,117623936.48,-34690042.48,-19.99,67.79,3187527067.5,日跌幅偏离值达到7%的前五只证券
20200420,002581.SZ,未名医药,18.7,10.0,17.72,1284790180.0,63997776.4,163125464.17,227123240.57,99127687.77,7.72,17.68,7494794710.7,日涨幅偏离值达到7%的前五只证券
20200420,002629.SZ,*ST仁智,3.17,-5.0898,2.52,75478739.0,17583109.7,8826219.74,26409329.44,-8756889.96,-11.6,34.99,,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200420,002629.SZ,仁智股份,3.17,-5.0898,2.52,75478739.0,17583109.7,8826219.74,26409329.44,-8756889.96,-11.6,34.99,1091796922.61,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200420,002825.SZ,纳尔股份,19.5,2.4698,24.07,836085874.0,116251026.42,90811694.04,207062720.46,-25439332.38,-3.04,24.77,1703953056.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002836.SZ,新宏泽,13.05,10.0337,0.79,59526201.0,8307877.0,26636156.58,34944033.58,18328279.58,30.79,58.7,2088000000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,002843.SZ,泰嘉股份,9.03,-7.8571,9.46,179949521.0,29787810.04,15633671.0,45421481.04,-14154139.04,-7.87,25.24,1896300000.0,日跌幅偏离值达到7%的前五只证券
20200420,002977.SZ,天箭科技,82.34,0.734,25.4,366839025.0,23347633.0,27418806.4,50766439.4,4071173.4,1.11,13.84,1473886000.0,日换手率达到20%的前五只证券
20200420,002978.SZ,安宁股份,35.77,-9.5804,44.03,665970964.0,26210030.26,30140174.05,56350204.31,3930143.79,0.59,8.46,1452262000.0,日跌幅偏离值达到7%的前五只证券
20200420,002979.SZ,雷赛智能,27.1,-1.4545,63.14,871810503.0,53279304.1,100224022.73,153503326.83,46944718.63,5.38,17.61,1409200000.0,日换手率达到20%的前五只证券
20200420,002979.SZ,雷赛智能,27.1,-1.4545,63.14,996032293.0,58919145.35,138335304.67,197254450.02,79416159.32,7.97,19.8,1409200000.0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20200420,002980.SZ,华盛昌,28.53,9.9846,0.11,2437591.0,129264.0,2437590.51,2566854.51,2308326.51,94.7,105.3,951001902.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200420,300026.SZ,红日药业,7.65,6.546,22.3,4202457332.0,220103264.39,180419336.63,400522601.02,-39683927.76,-0.94,9.53,19554856674.75,日振幅值达到15%的前五只证券
20200420,300152.SZ,新动力,2.55,-9.894,5.43,99615094.0,10260020.48,5551281.0,15811301.48,-4708739.48,-4.73,15.87,1816892212.5,日跌幅偏离值达到7%的前五只证券
20200420,300152.SZ,科融环境,2.55,-9.894,5.43,99615094.0,10260020.48,5551281.0,15811301.48,-4708739.48,-4.73,15.87,,日跌幅偏离值达到7%的前五只证券
20200420,300197.SZ,节能铁汉,3.18,-6.4706,7.16,405905079.0,64737221.35,40787526.71,105524748.06,-23949694.64,-5.9,26.0,5638944800.76,日跌幅偏离值达到7%的前五只证券
20200420,300197.SZ,铁汉生态,3.18,-6.4706,7.16,405905079.0,64737221.35,40787526.71,105524748.06,-23949694.64,-5.9,26.0,,日跌幅偏离值达到7%的前五只证券
20200420,300202.SZ,聚龙股份,11.8,2.7875,18.61,877791346.0,75069606.9,58732509.61,133802116.51,-16337097.29,-1.86,15.24,,日振幅值达到15%的前五只证券
20200420,300202.SZ,聚龙退,11.8,2.7875,18.61,877791346.0,75069606.9,58732509.61,133802116.51,-16337097.29,-1.86,15.24,5010837030.8,日振幅值达到15%的前五只证券
20200420,300342.SZ,天银机电,18.15,10.0,10.08,711697029.0,59437318.5,76493405.0,135930723.5,17056086.5,2.4,19.1,7318677498.0,日涨幅偏离值达到7%的前五只证券
20200420,300368.SZ,ST汇金,10.77,10.0102,25.23,1173009189.0,78983320.88,82876374.7,161859695.58,3893053.82,0.33,13.8,5143222514.49,日涨幅偏离值达到7%的前五只证券
20200420,300368.SZ,汇金股份,10.77,10.0102,25.23,1173009189.0,78983320.88,82876374.7,161859695.58,3893053.82,0.33,13.8,,日涨幅偏离值达到7%的前五只证券
20200420,300452.SZ,山河药辅,27.59,10.008,21.97,649139178.0,77975370.49,61490986.26,139466356.75,-16484384.23,-2.54,21.48,3031076881.29,日涨幅偏离值达到7%的前五只证券
20200420,300463.SZ,迈克生物,37.62,10.0,4.87,683844986.0,137427475.48,99865672.57,237293148.05,-37561802.91,-5.49,34.7,14173779028.86,日涨幅偏离值达到7%的前五只证券
